SiteID,1247689,Site Timezone,-6,Data Timezone,-6,Longitude,-96.7897949219,Latitude,32.7894172668
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2012,3,8,0,35,10.65,19.39
2012,3,8,0,40,10.57,19.41
2012,3,8,0,45,10.56,19.42
2012,3,8,0,50,10.36,19.41
2012,3,8,0,55,10.28,19.39
2012,3,8,1,0,10.15,19.38
2012,3,8,1,5,9.89,19.35
2012,3,8,1,10,9.52,19.32
2012,3,8,1,15,9.450000000000001,19.31
2012,3,8,1,20,9.370000000000001,19.3
2012,3,8,1,25,9.1,19.3
2012,3,8,1,30,8.93,19.31
2012,3,8,1,35,9.13,19.330000000000002
2012,3,8,1,40,9.34,19.36
2012,3,8,1,45,9.56,19.39
2012,3,8,1,50,9.48,19.400000000000002
2012,3,8,1,55,9.540000000000001,19.43
2012,3,8,2,0,9.4,19.46
2012,3,8,2,5,9.36,19.48
2012,3,8,2,10,9.4,19.51
2012,3,8,2,15,9.44,19.52
2012,3,8,2,20,9.15,19.55
2012,3,8,2,25,8.81,19.55
2012,3,8,2,30,8.36,19.54
2012,3,8,2,35,8.09,19.52
2012,3,8,2,40,9.22,19.59
2012,3,8,2,45,9.96,19.72
2012,3,8,2,50,9.540000000000001,19.79
2012,3,8,2,55,9.4,19.8
2012,3,8,3,0,9.09,19.76
2012,3,8,3,5,8.790000000000001,19.73
2012,3,8,3,10,9,19.73
2012,3,8,3,15,9.07,19.73
2012,3,8,3,20,9.13,19.73
2012,3,8,3,25,9.16,19.69
2012,3,8,3,30,8.98,19.68
2012,3,8,3,35,8.76,19.67
2012,3,8,3,40,8.75,19.67
2012,3,8,3,45,8.78,19.69
2012,3,8,3,50,8.89,19.72
2012,3,8,3,55,8.78,19.73
2012,3,8,4,0,8.71,19.73
2012,3,8,4,5,8.63,19.73
2012,3,8,4,10,8.56,19.72
2012,3,8,4,15,9.200000000000001,19.69
2012,3,8,4,20,9.200000000000001,19.73
2012,3,8,4,25,8.46,19.67
2012,3,8,4,30,7.92,19.6
2012,3,8,4,35,7.8500000000000005,19.57
2012,3,8,4,40,8.22,19.57
2012,3,8,4,45,8.26,19.54
2012,3,8,4,50,8.32,19.52
2012,3,8,4,55,8.23,19.52
2012,3,8,5,0,8.28,19.54
2012,3,8,5,5,8.56,19.52
2012,3,8,5,10,9.05,19.55
2012,3,8,5,15,9.07,19.55
2012,3,8,5,20,9.55,19.51
2012,3,8,5,25,9.700000000000001,19.490000000000002
2012,3,8,5,30,9.55,19.5
2012,3,8,5,35,9.39,19.5
2012,3,8,5,40,8.94,19.47
2012,3,8,5,45,8.06,19.43
2012,3,8,5,50,7.9,19.42
2012,3,8,5,55,8.24,19.44
2012,3,8,6,0,8.34,19.46
2012,3,8,6,5,8.64,19.43
2012,3,8,6,10,9.07,19.330000000000002
2012,3,8,6,15,9.1,19.25
2012,3,8,6,20,9.28,19.22
2012,3,8,6,25,9.09,19.18
2012,3,8,6,30,9.06,19.16
2012,3,8,6,35,9.09,19.150000000000002
2012,3,8,6,40,9.24,19.12
2012,3,8,6,45,9.040000000000001,19.1
2012,3,8,6,50,9.120000000000001,19.04
2012,3,8,6,55,8.73,19
2012,3,8,7,0,8.18,18.95
2012,3,8,7,5,7.87,18.900000000000002
2012,3,8,7,10,7.43,18.86
2012,3,8,7,15,7.36,18.81
2012,3,8,7,20,7.45,18.79
2012,3,8,7,25,7.33,18.82
2012,3,8,7,30,7.11,18.8
2012,3,8,7,35,7.36,18.8
2012,3,8,7,40,7.74,18.87
2012,3,8,7,45,8.26,18.94
2012,3,8,7,50,8.55,18.98
2012,3,8,7,55,8.78,19
2012,3,8,8,0,8.65,19.03
2012,3,8,8,5,8.06,18.96
2012,3,8,8,10,7.7,18.93
2012,3,8,8,15,7.48,18.93
2012,3,8,8,20,7.24,18.92
2012,3,8,8,25,7.05,18.900000000000002
2012,3,8,8,30,7.01,18.92
2012,3,8,8,35,7,19.04
2012,3,8,8,40,7.26,19.19
2012,3,8,8,45,7.74,19.36
2012,3,8,8,50,8.32,19.55
2012,3,8,8,55,8.82,19.69
2012,3,8,9,0,9.19,19.740000000000002
2012,3,8,9,5,9.49,19.79
2012,3,8,9,10,9.88,19.81
2012,3,8,9,15,9.74,19.78
2012,3,8,9,20,9.5,19.740000000000002
2012,3,8,9,25,9.71,19.75
2012,3,8,9,30,9.74,19.84
2012,3,8,9,35,10.290000000000001,20.09
2012,3,8,9,40,10.34,20.29
2012,3,8,9,45,10.35,20.38
2012,3,8,9,50,10.39,20.42
2012,3,8,9,55,10.15,20.42
2012,3,8,10,0,9.78,20.42
2012,3,8,10,5,9.26,20.44
2012,3,8,10,10,9.18,20.580000000000002
2012,3,8,10,15,9.69,20.740000000000002
2012,3,8,10,20,10.38,20.84
2012,3,8,10,25,10.17,20.92
2012,3,8,10,30,9.700000000000001,20.990000000000002
2012,3,8,10,35,9.71,20.990000000000002
2012,3,8,10,40,9.43,20.98
2012,3,8,10,45,9.09,21.03
2012,3,8,10,50,8.77,21.14
2012,3,8,10,55,8.540000000000001,21.3
2012,3,8,11,0,8.59,21.5
2012,3,8,11,5,8.64,21.650000000000002
2012,3,8,11,10,8.63,21.75
2012,3,8,11,15,8.49,21.87
2012,3,8,11,20,8.47,21.740000000000002
2012,3,8,11,25,9.17,21.53
2012,3,8,11,30,10.14,21.47
2012,3,8,11,35,10.620000000000001,21.31
2012,3,8,11,40,10.61,21.25
2012,3,8,11,45,11.26,21.32
2012,3,8,11,50,10.31,21.1
2012,3,8,11,55,9.09,20.98
2012,3,8,12,0,8.05,20.8
2012,3,8,12,5,7.63,20.64
2012,3,8,12,10,7.54,20.56
2012,3,8,12,15,6.88,20.56
2012,3,8,12,20,6.6000000000000005,20.55
2012,3,8,12,25,5.68,20.35
2012,3,8,12,30,11.71,15.950000000000001
2012,3,8,12,35,12.36,12.63
2012,3,8,12,40,11.25,11.42
2012,3,8,12,45,12.55,10.86
2012,3,8,12,50,13.030000000000001,10.75
2012,3,8,12,55,13.32,10.75
2012,3,8,13,0,12.89,10.6
2012,3,8,13,5,12.68,10.47
2012,3,8,13,10,12.76,10.33
2012,3,8,13,15,12.25,10.27
2012,3,8,13,20,11.58,10.17
2012,3,8,13,25,11.35,9.950000000000001
2012,3,8,13,30,11.200000000000001,9.66
2012,3,8,13,35,10.950000000000001,9.450000000000001
2012,3,8,13,40,11.38,9.35
2012,3,8,13,45,11.31,9.27
2012,3,8,13,50,11.44,9.11
2012,3,8,13,55,11.32,8.96
2012,3,8,14,0,11.5,8.85
2012,3,8,14,5,11.4,8.78
2012,3,8,14,10,11.09,8.74
2012,3,8,14,15,11.71,8.61
2012,3,8,14,20,12.14,8.43
2012,3,8,14,25,12.280000000000001,8.28
2012,3,8,14,30,12.41,8.11
2012,3,8,14,35,12.200000000000001,7.92
2012,3,8,14,40,11.870000000000001,7.8100000000000005
2012,3,8,14,45,12.56,7.68
2012,3,8,14,50,11.24,7.66
2012,3,8,14,55,9.55,7.57
2012,3,8,15,0,8.13,7.46
2012,3,8,15,5,9.84,7.26
2012,3,8,15,10,11.55,7.04
2012,3,8,15,15,10.96,6.86
2012,3,8,15,20,11.61,6.59
2012,3,8,15,25,11.18,6.44
2012,3,8,15,30,10.61,6.42
2012,3,8,15,35,10.42,6.41
2012,3,8,15,40,10.19,6.390000000000001
2012,3,8,15,45,11.78,6.23
2012,3,8,15,50,11.69,6.13
2012,3,8,15,55,10.67,6.13
2012,3,8,16,0,10.24,6.0600000000000005
2012,3,8,16,5,11.13,5.97
2012,3,8,16,10,10.68,5.91
2012,3,8,16,15,10.51,5.95
2012,3,8,16,20,10.19,5.93
2012,3,8,16,25,9.22,5.96
2012,3,8,16,30,8.78,5.96
2012,3,8,16,35,10.69,5.82
2012,3,8,16,40,11.39,5.7700000000000005
2012,3,8,16,45,11.19,5.76
2012,3,8,16,50,10.67,5.7700000000000005
2012,3,8,16,55,10.28,5.73
2012,3,8,17,0,9.88,5.75
2012,3,8,17,5,9.65,5.76
2012,3,8,17,10,9.66,5.74
2012,3,8,17,15,10.14,5.7
2012,3,8,17,20,10.58,5.64
2012,3,8,17,25,11.05,5.48
2012,3,8,17,30,11.040000000000001,5.43
2012,3,8,17,35,10.620000000000001,5.48
2012,3,8,17,40,10.98,5.46
2012,3,8,17,45,11.25,5.48
2012,3,8,17,50,11.15,5.55
2012,3,8,17,55,11.4,5.5600000000000005
2012,3,8,18,0,11.46,5.61
2012,3,8,18,5,10.64,5.67
2012,3,8,18,10,10.66,5.7
2012,3,8,18,15,10.9,5.68
2012,3,8,18,20,11.28,5.67
2012,3,8,18,25,11.99,5.63
2012,3,8,18,30,11.99,5.6000000000000005
2012,3,8,18,35,11.8,5.6000000000000005
2012,3,8,18,40,11.700000000000001,5.6000000000000005
2012,3,8,18,45,10.72,5.61
2012,3,8,18,50,9.6,5.65
2012,3,8,18,55,9.290000000000001,5.67
2012,3,8,19,0,9.4,5.67
2012,3,8,19,5,9.1,5.68
2012,3,8,19,10,8.53,5.71
2012,3,8,19,15,8.24,5.72
2012,3,8,19,20,9.18,5.69
2012,3,8,19,25,10.25,5.63
2012,3,8,19,30,10.55,5.6000000000000005
2012,3,8,19,35,10.43,5.59
2012,3,8,19,40,9.96,5.58
2012,3,8,19,45,9.47,5.57
2012,3,8,19,50,8.71,5.57
2012,3,8,19,55,9.42,5.55
2012,3,8,20,0,12.58,5.45
2012,3,8,20,5,13.8,5.39
2012,3,8,20,10,13.17,5.36
2012,3,8,20,15,11.76,5.3500000000000005
2012,3,8,20,20,9.76,5.4
2012,3,8,20,25,10.63,5.3500000000000005
2012,3,8,20,30,10.93,5.33
2012,3,8,20,35,10.5,5.3500000000000005
2012,3,8,20,40,10.74,5.3100000000000005
2012,3,8,20,45,9.85,5.33
2012,3,8,20,50,8.75,5.36
2012,3,8,20,55,8.540000000000001,5.34
2012,3,8,21,0,10.200000000000001,5.2700000000000005
2012,3,8,21,5,10.82,5.24
2012,3,8,21,10,9.41,5.29
2012,3,8,21,15,7.930000000000001,5.29
2012,3,8,21,20,8.01,5.3100000000000005
2012,3,8,21,25,9.700000000000001,5.24
2012,3,8,21,30,11,5.18
2012,3,8,21,35,11.99,5.14
2012,3,8,21,40,8.92,5.18
2012,3,8,21,45,7.33,5.19
2012,3,8,21,50,9.15,5.09
2012,3,8,21,55,9.9,5.0600000000000005
2012,3,8,22,0,9.75,5.08
2012,3,8,22,5,9.43,5.08
2012,3,8,22,10,9.1,5.09
2012,3,8,22,15,10.27,5.05
2012,3,8,22,20,10.76,5
2012,3,8,22,25,9.27,5.0200000000000005
2012,3,8,22,30,8.3,5
2012,3,8,22,35,9.18,4.99
2012,3,8,22,40,11.51,4.95
2012,3,8,22,45,11.69,4.97
2012,3,8,22,50,9.09,5.05
2012,3,8,22,55,9.14,5.01
2012,3,8,23,0,10.11,4.98
2012,3,8,23,5,10.56,4.99
2012,3,8,23,10,10.11,5.0200000000000005
2012,3,8,23,15,9.27,5.07
2012,3,8,23,20,8.74,5.13
2012,3,8,23,25,8.790000000000001,5.17
2012,3,8,23,30,9.040000000000001,5.14
2012,3,8,23,35,8.540000000000001,5.15
2012,3,8,23,40,7.98,5.19
2012,3,8,23,45,9.47,5.15
2012,3,8,23,50,10.86,5.09
2012,3,8,23,55,9.75,5.15
2012,3,9,0,0,8.98,5.14
2012,3,9,0,5,8.77,5.12
2012,3,9,0,10,8.65,5.14
2012,3,9,0,15,8.76,5.17
2012,3,9,0,20,8.76,5.18
2012,3,9,0,25,8.66,5.2
2012,3,9,0,30,8.700000000000001,5.2
2012,3,9,0,35,8.48,5.21
2012,3,9,0,40,8.120000000000001,5.21
2012,3,9,0,45,8.290000000000001,5.19
2012,3,9,0,50,8.77,5.17
2012,3,9,0,55,8.98,5.16
2012,3,9,1,0,9.22,5.14
2012,3,9,1,5,8.42,5.15
2012,3,9,1,10,8.25,5.15
2012,3,9,1,15,8.57,5.16
2012,3,9,1,20,9.02,5.15
2012,3,9,1,25,9.08,5.14
2012,3,9,1,30,8.370000000000001,5.15
2012,3,9,1,35,8.01,5.17
2012,3,9,1,40,8.22,5.18
2012,3,9,1,45,8.3,5.23
2012,3,9,1,50,8.53,5.25
2012,3,9,1,55,8.8,5.22
2012,3,9,2,0,8.65,5.22
2012,3,9,2,5,8.4,5.24
2012,3,9,2,10,8.46,5.2700000000000005
2012,3,9,2,15,8.61,5.28
2012,3,9,2,20,8.67,5.3
2012,3,9,2,25,8.74,5.32
2012,3,9,2,30,8.71,5.32
2012,3,9,2,35,8.77,5.3100000000000005
2012,3,9,2,40,8.85,5.33
2012,3,9,2,45,8.92,5.34
2012,3,9,2,50,9.02,5.34
2012,3,9,2,55,9.05,5.3500000000000005
2012,3,9,3,0,9.120000000000001,5.37
2012,3,9,3,5,9.25,5.39
2012,3,9,3,10,9.34,5.4
2012,3,9,3,15,9.33,5.41
2012,3,9,3,20,9.32,5.42
2012,3,9,3,25,9.27,5.44
2012,3,9,3,30,9.47,5.45
2012,3,9,3,35,9.790000000000001,5.44
2012,3,9,3,40,10.23,5.44
2012,3,9,3,45,10.32,5.48
2012,3,9,3,50,10.22,5.51
2012,3,9,3,55,10.3,5.5200000000000005
2012,3,9,4,0,10.34,5.49
2012,3,9,4,5,10.13,5.46
2012,3,9,4,10,9.8,5.42
2012,3,9,4,15,9.68,5.42
2012,3,9,4,20,9.65,5.41
2012,3,9,4,25,9.53,5.38
2012,3,9,4,30,9.44,5.37
2012,3,9,4,35,9.52,5.37
2012,3,9,4,40,9.61,5.38
2012,3,9,4,45,9.65,5.41
2012,3,9,4,50,9.63,5.41
2012,3,9,4,55,9.75,5.42
2012,3,9,5,0,9.88,5.42
2012,3,9,5,5,9.98,5.43
2012,3,9,5,10,10.03,5.43
2012,3,9,5,15,10.05,5.42
2012,3,9,5,20,10.13,5.4
2012,3,9,5,25,10.200000000000001,5.37
2012,3,9,5,30,10.25,5.36
2012,3,9,5,35,10.1,5.36
2012,3,9,5,40,9.73,5.36
2012,3,9,5,45,9.58,5.3500000000000005
2012,3,9,5,50,9.950000000000001,5.36
2012,3,9,5,55,10.24,5.38
2012,3,9,6,0,10.11,5.38
2012,3,9,6,5,10.06,5.37
2012,3,9,6,10,10.16,5.3500000000000005
2012,3,9,6,15,10.24,5.33
2012,3,9,6,20,10.25,5.3
2012,3,9,6,25,10.200000000000001,5.2700000000000005
2012,3,9,6,30,10.21,5.23
2012,3,9,6,35,10.3,5.18
2012,3,9,6,40,10.43,5.14
2012,3,9,6,45,10.290000000000001,5.13
2012,3,9,6,50,10.14,5.12
2012,3,9,6,55,9.96,5.14
2012,3,9,7,0,9.76,5.15
2012,3,9,7,5,9.46,5.16
2012,3,9,7,10,9.3,5.17
2012,3,9,7,15,9.24,5.17
2012,3,9,7,20,9.200000000000001,5.16
2012,3,9,7,25,9.200000000000001,5.15
2012,3,9,7,30,9.21,5.16
2012,3,9,7,35,9.21,5.2
2012,3,9,7,40,9.35,5.2700000000000005
2012,3,9,7,45,9.540000000000001,5.33
2012,3,9,7,50,9.8,5.37
2012,3,9,7,55,9.870000000000001,5.39
2012,3,9,8,0,9.96,5.41
2012,3,9,8,5,10.16,5.41
2012,3,9,8,10,10.24,5.44
2012,3,9,8,15,10.21,5.47
2012,3,9,8,20,9.96,5.51
2012,3,9,8,25,9.71,5.55
2012,3,9,8,30,9.450000000000001,5.59
2012,3,9,8,35,9.48,5.65
2012,3,9,8,40,9.72,5.72
2012,3,9,8,45,9.71,5.79
2012,3,9,8,50,9.8,5.86
2012,3,9,8,55,9.99,5.94
2012,3,9,9,0,10.16,5.99
2012,3,9,9,5,10.28,6.04
2012,3,9,9,10,10.38,6.07
2012,3,9,9,15,10.46,6.1000000000000005
2012,3,9,9,20,10.46,6.13
2012,3,9,9,25,10.4,6.140000000000001
2012,3,9,9,30,10.32,6.16
2012,3,9,9,35,10.24,6.18
2012,3,9,9,40,9.950000000000001,6.23
2012,3,9,9,45,9.88,6.2700000000000005
2012,3,9,9,50,10.16,6.29
2012,3,9,9,55,10.36,6.3100000000000005
2012,3,9,10,0,10.31,6.32
2012,3,9,10,5,10.24,6.3500000000000005
2012,3,9,10,10,10.23,6.37
2012,3,9,10,15,10.23,6.41
2012,3,9,10,20,10.05,6.46
2012,3,9,10,25,10.02,6.49
2012,3,9,10,30,9.96,6.54
2012,3,9,10,35,10.01,6.6000000000000005
2012,3,9,10,40,9.98,6.67
2012,3,9,10,45,9.950000000000001,6.72
2012,3,9,10,50,10,6.76
2012,3,9,10,55,9.92,6.8
2012,3,9,11,0,9.77,6.84
2012,3,9,11,5,9.950000000000001,6.890000000000001
2012,3,9,11,10,10.01,6.93
2012,3,9,11,15,9.65,6.98
2012,3,9,11,20,9.42,7.03
2012,3,9,11,25,8.99,7.11
2012,3,9,11,30,8.620000000000001,7.19
2012,3,9,11,35,8.65,7.24
2012,3,9,11,40,8.46,7.3100000000000005
2012,3,9,11,45,8.35,7.41
2012,3,9,11,50,8.26,7.53
2012,3,9,11,55,7.82,7.7
2012,3,9,12,0,7.72,7.83
2012,3,9,12,5,7.83,7.930000000000001
2012,3,9,12,10,7.5200000000000005,8.05
2012,3,9,12,15,7.5,8.15
2012,3,9,12,20,7.66,8.24
2012,3,9,12,25,7.8100000000000005,8.34
2012,3,9,12,30,8.08,8.45
2012,3,9,12,35,7.91,8.64
2012,3,9,12,40,7.3500000000000005,8.870000000000001
2012,3,9,12,45,7.36,9.05
2012,3,9,12,50,8.03,9.21
2012,3,9,12,55,8.91,9.370000000000001
2012,3,9,13,0,9.03,9.6
2012,3,9,13,5,8.73,9.89
2012,3,9,13,10,8.64,10.18
2012,3,9,13,15,9.07,10.370000000000001
2012,3,9,13,20,9.56,10.450000000000001
2012,3,9,13,25,10.15,10.48
2012,3,9,13,30,10.69,10.48
2012,3,9,13,35,10.81,10.49
2012,3,9,13,40,10.700000000000001,10.540000000000001
2012,3,9,13,45,10.26,10.65
2012,3,9,13,50,9.71,10.76
2012,3,9,13,55,9.53,10.81
2012,3,9,14,0,9.68,10.81
2012,3,9,14,5,9.72,10.8
2012,3,9,14,10,9.6,10.81
2012,3,9,14,15,9.870000000000001,10.8
2012,3,9,14,20,10.17,10.76
2012,3,9,14,25,10.25,10.75
2012,3,9,14,30,9.69,10.8
2012,3,9,14,35,8.49,10.89
2012,3,9,14,40,8.14,10.950000000000001
2012,3,9,14,45,8.99,10.92
2012,3,9,14,50,9.17,10.9
2012,3,9,14,55,8.74,10.88
2012,3,9,15,0,7.9,10.91
2012,3,9,15,5,7.73,11.040000000000001
2012,3,9,15,10,8.09,11.24
2012,3,9,15,15,8.11,11.48
2012,3,9,15,20,8.39,11.68
2012,3,9,15,25,7.92,11.9
2012,3,9,15,30,7.74,12.1
2012,3,9,15,35,7.3,12.33
2012,3,9,15,40,7.28,12.55
2012,3,9,15,45,7.95,12.68
2012,3,9,15,50,8.27,12.74
2012,3,9,15,55,8.2,12.77
2012,3,9,16,0,7.98,12.82
2012,3,9,16,5,7.8500000000000005,12.870000000000001
2012,3,9,16,10,7.79,12.94
2012,3,9,16,15,8.120000000000001,12.97
2012,3,9,16,20,8.56,13
2012,3,9,16,25,8.66,13.02
2012,3,9,16,30,8.57,13.040000000000001
2012,3,9,16,35,8.35,13.05
2012,3,9,16,40,7.97,13.06
2012,3,9,16,45,7.87,13.06
2012,3,9,16,50,7.76,13.08
2012,3,9,16,55,7.54,13.1
2012,3,9,17,0,7.34,13.13
2012,3,9,17,5,7.18,13.14
2012,3,9,17,10,7.15,13.15
2012,3,9,17,15,7.21,13.15
2012,3,9,17,20,7.37,13.16
2012,3,9,17,25,7.49,13.16
2012,3,9,17,30,7.59,13.16
2012,3,9,17,35,7.890000000000001,13.13
2012,3,9,17,40,8.040000000000001,13.11
2012,3,9,17,45,7.71,13.1
2012,3,9,17,50,7.57,13.09
2012,3,9,17,55,8.01,13.06
2012,3,9,18,0,8.02,13.040000000000001
2012,3,9,18,5,7.5200000000000005,13.040000000000001
2012,3,9,18,10,6.95,13.040000000000001
2012,3,9,18,15,7.1000000000000005,13.02
2012,3,9,18,20,7.4,13.01
2012,3,9,18,25,7.49,13.01
2012,3,9,18,30,7.18,13.02
2012,3,9,18,35,6.65,13.040000000000001
2012,3,9,18,40,6.49,13.030000000000001
2012,3,9,18,45,6.07,13.01
2012,3,9,18,50,5.88,13.01
2012,3,9,18,55,6.18,12.99
2012,3,9,19,0,6.61,12.97
2012,3,9,19,5,6.94,12.94
2012,3,9,19,10,7.11,12.91
2012,3,9,19,15,6.92,12.88
2012,3,9,19,20,6.59,12.86
2012,3,9,19,25,6.95,12.83
2012,3,9,19,30,7.62,12.82
2012,3,9,19,35,7.54,12.790000000000001
2012,3,9,19,40,6.93,12.76
2012,3,9,19,45,6.7700000000000005,12.73
2012,3,9,19,50,7.08,12.71
2012,3,9,19,55,7.47,12.68
2012,3,9,20,0,8.28,12.69
2012,3,9,20,5,8.99,12.700000000000001
2012,3,9,20,10,9.16,12.68
2012,3,9,20,15,9.03,12.620000000000001
2012,3,9,20,20,9.14,12.55
2012,3,9,20,25,9.22,12.49
2012,3,9,20,30,9,12.46
2012,3,9,20,35,8.83,12.42
2012,3,9,20,40,8.67,12.370000000000001
2012,3,9,20,45,8.28,12.34
2012,3,9,20,50,8.22,12.32
2012,3,9,20,55,8.58,12.3
2012,3,9,21,0,8.75,12.27
2012,3,9,21,5,8.700000000000001,12.24
2012,3,9,21,10,8.71,12.22
2012,3,9,21,15,8.66,12.18
2012,3,9,21,20,8.67,12.16
2012,3,9,21,25,8.47,12.15
2012,3,9,21,30,8.21,12.13
2012,3,9,21,35,8.03,12.11
2012,3,9,21,40,8.09,12.08
2012,3,9,21,45,8.26,12.05
2012,3,9,21,50,8.03,12.040000000000001
2012,3,9,21,55,8.38,12.02
2012,3,9,22,0,9.11,11.96
2012,3,9,22,5,8.39,11.97
2012,3,9,22,10,8.17,11.94
2012,3,9,22,15,8.56,11.91
2012,3,9,22,20,8.66,11.89
2012,3,9,22,25,8.370000000000001,11.88
2012,3,9,22,30,7.75,11.85
2012,3,9,22,35,7.07,11.83
2012,3,9,22,40,6.87,11.81
2012,3,9,22,45,6.93,11.790000000000001
2012,3,9,22,50,6.88,11.76
2012,3,9,22,55,6.7,11.74
2012,3,9,23,0,7,11.73
2012,3,9,23,5,7.65,11.700000000000001
2012,3,9,23,10,8.07,11.67
2012,3,9,23,15,8.33,11.64
2012,3,9,23,20,8.81,11.61
2012,3,9,23,25,9.39,11.58
2012,3,9,23,30,9.59,11.55
2012,3,9,23,35,9.77,11.52
2012,3,9,23,40,9.61,11.49
2012,3,9,23,45,9.23,11.450000000000001
2012,3,9,23,50,8.73,11.42
2012,3,9,23,55,8.43,11.4
2012,3,10,0,0,8.32,11.38
2012,3,10,0,5,7.54,11.36
2012,3,10,0,10,6.94,11.34
2012,3,10,0,15,6.84,11.31
2012,3,10,0,20,6.49,11.290000000000001
2012,3,10,0,25,6.08,11.28
2012,3,10,0,30,5.69,11.28
2012,3,10,0,35,5.76,11.28
2012,3,10,0,40,6.15,11.27
2012,3,10,0,45,6.42,11.25
2012,3,10,0,50,6.48,11.24
2012,3,10,0,55,6.5200000000000005,11.200000000000001
2012,3,10,1,0,6.98,11.16
2012,3,10,1,5,7.49,11.120000000000001
2012,3,10,1,10,7.66,11.11
2012,3,10,1,15,7.61,11.09
2012,3,10,1,20,7.63,11.05
2012,3,10,1,25,7.28,11
2012,3,10,1,30,7.12,10.96
2012,3,10,1,35,6.88,10.950000000000001
2012,3,10,1,40,6.43,10.950000000000001
2012,3,10,1,45,6.21,10.92
2012,3,10,1,50,5.78,10.9
2012,3,10,1,55,5.23,10.89
2012,3,10,2,0,5.44,10.88
2012,3,10,2,5,6.65,10.870000000000001
2012,3,10,2,10,7.58,10.85
2012,3,10,2,15,7.55,10.83
2012,3,10,2,20,7.3500000000000005,10.74
2012,3,10,2,25,7.32,10.71
2012,3,10,2,30,7.18,10.69
2012,3,10,2,35,6.63,10.74
2012,3,10,2,40,7.390000000000001,10.73
2012,3,10,2,45,7.140000000000001,10.73
2012,3,10,2,50,6.36,10.71
2012,3,10,2,55,5.8,10.700000000000001
2012,3,10,3,0,5.25,10.69
2012,3,10,3,5,4.82,10.67
2012,3,10,3,10,4.96,10.64
2012,3,10,3,15,5.2700000000000005,10.61
2012,3,10,3,20,5.87,10.58
2012,3,10,3,25,6.17,10.56
2012,3,10,3,30,6.22,10.55
2012,3,10,3,35,5.58,10.55
2012,3,10,3,40,5.83,10.52
2012,3,10,3,45,6.03,10.51
2012,3,10,3,50,6.33,10.51
2012,3,10,3,55,6.43,10.52
2012,3,10,4,0,6.5200000000000005,10.53
2012,3,10,4,5,6.7700000000000005,10.5
2012,3,10,4,10,6.65,10.5
2012,3,10,4,15,6.62,10.48
2012,3,10,4,20,6.63,10.47
2012,3,10,4,25,6.86,10.43
2012,3,10,4,30,7.3,10.4
2012,3,10,4,35,7.66,10.39
2012,3,10,4,40,7.23,10.4
2012,3,10,4,45,6.46,10.39
2012,3,10,4,50,5.68,10.370000000000001
2012,3,10,4,55,5.36,10.36
2012,3,10,5,0,5.23,10.34
2012,3,10,5,5,5.48,10.33
2012,3,10,5,10,5.89,10.33
2012,3,10,5,15,5.88,10.32
2012,3,10,5,20,5.67,10.32
2012,3,10,5,25,5.5,10.3
2012,3,10,5,30,5.14,10.28
2012,3,10,5,35,4.8100000000000005,10.25
2012,3,10,5,40,4.86,10.22
2012,3,10,5,45,5.15,10.19
2012,3,10,5,50,5.19,10.16
2012,3,10,5,55,5.21,10.14
2012,3,10,6,0,5.33,10.120000000000001
2012,3,10,6,5,4.98,10.1
2012,3,10,6,10,4.98,10.1
2012,3,10,6,15,5.3100000000000005,10.07
2012,3,10,6,20,4.93,10.08
2012,3,10,6,25,5.19,10.06
2012,3,10,6,30,5.22,10.040000000000001
2012,3,10,6,35,5.5,10.02
2012,3,10,6,40,5.8,10.02
2012,3,10,6,45,6.04,10.01
2012,3,10,6,50,6.16,9.99
2012,3,10,6,55,6.19,9.97
2012,3,10,7,0,5.83,9.950000000000001
2012,3,10,7,5,5.5200000000000005,9.950000000000001
2012,3,10,7,10,5.98,9.93
2012,3,10,7,15,6.03,9.92
2012,3,10,7,20,6.05,9.92
2012,3,10,7,25,5.8500000000000005,9.92
2012,3,10,7,30,5.45,9.92
2012,3,10,7,35,5.58,9.9
2012,3,10,7,40,5.89,9.89
2012,3,10,7,45,6.01,9.870000000000001
2012,3,10,7,50,5.48,9.88
2012,3,10,7,55,6,9.85
2012,3,10,8,0,6.24,9.82
2012,3,10,8,5,6.32,9.790000000000001
2012,3,10,8,10,6.2,9.77
2012,3,10,8,15,5.68,9.77
2012,3,10,8,20,5.22,9.77
2012,3,10,8,25,5.15,9.75
2012,3,10,8,30,4.65,9.75
2012,3,10,8,35,4.59,9.75
2012,3,10,8,40,4.71,9.76
2012,3,10,8,45,5.03,9.74
2012,3,10,8,50,5.03,9.74
2012,3,10,8,55,4.87,9.77
2012,3,10,9,0,4.78,9.8
2012,3,10,9,5,4.61,9.83
2012,3,10,9,10,4.48,9.86
2012,3,10,9,15,4.47,9.870000000000001
2012,3,10,9,20,4.41,9.870000000000001
2012,3,10,9,25,4.88,9.870000000000001
2012,3,10,9,30,6.07,9.83
2012,3,10,9,35,6.26,9.83
2012,3,10,9,40,6.46,9.81
2012,3,10,9,45,6.68,9.790000000000001
2012,3,10,9,50,6.88,9.77
2012,3,10,9,55,6.82,9.76
2012,3,10,10,0,6.74,9.75
2012,3,10,10,5,6.69,9.75
2012,3,10,10,10,7.13,9.72
2012,3,10,10,15,7.18,9.68
2012,3,10,10,20,7.33,9.64
