SiteID,1247689,Site Timezone,-6,Data Timezone,-6,Longitude,-96.7897949219,Latitude,32.7894172668
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2011,2,24,7,10,5.75,16.81
2011,2,24,7,15,5.82,16.78
2011,2,24,7,20,5.94,16.76
2011,2,24,7,25,6.0200000000000005,16.78
2011,2,24,7,30,6.05,16.79
2011,2,24,7,35,5.92,16.76
2011,2,24,7,40,5.62,16.71
2011,2,24,7,45,5.38,16.71
2011,2,24,7,50,5.58,16.71
2011,2,24,7,55,6,16.73
2011,2,24,8,0,6.23,16.76
2011,2,24,8,5,6.43,16.73
2011,2,24,8,10,6.41,16.68
2011,2,24,8,15,6.49,16.66
2011,2,24,8,20,6.45,16.69
2011,2,24,8,25,6.38,16.72
2011,2,24,8,30,6.19,16.73
2011,2,24,8,35,5.95,16.73
2011,2,24,8,40,5.71,16.740000000000002
2011,2,24,8,45,5.58,16.77
2011,2,24,8,50,5.66,16.79
2011,2,24,8,55,5.71,16.77
2011,2,24,9,0,5.9,16.77
2011,2,24,9,5,6.15,16.830000000000002
2011,2,24,9,10,6.63,16.94
2011,2,24,9,15,7.390000000000001,17.06
2011,2,24,9,20,7.76,17.2
2011,2,24,9,25,7.66,17.3
2011,2,24,9,30,7.55,17.36
2011,2,24,9,35,7.4,17.400000000000002
2011,2,24,9,40,7.15,17.43
2011,2,24,9,45,6.8500000000000005,17.45
2011,2,24,9,50,6.67,17.490000000000002
2011,2,24,9,55,6.48,17.54
2011,2,24,10,0,6.55,17.61
2011,2,24,10,5,6.94,17.68
2011,2,24,10,10,7.12,17.71
2011,2,24,10,15,7.28,17.740000000000002
2011,2,24,10,20,7.5,17.82
2011,2,24,10,25,7.5600000000000005,17.900000000000002
2011,2,24,10,30,7.58,17.96
2011,2,24,10,35,7.69,17.98
2011,2,24,10,40,7.99,18.03
2011,2,24,10,45,8.06,18.1
2011,2,24,10,50,8.51,18.19
2011,2,24,10,55,8.46,18.240000000000002
2011,2,24,11,0,8.47,18.240000000000002
2011,2,24,11,5,8.74,18.27
2011,2,24,11,10,9.11,18.27
2011,2,24,11,15,8.9,18.11
2011,2,24,11,20,7.41,18.04
2011,2,24,11,25,6.97,18.080000000000002
2011,2,24,11,30,7.37,18.06
2011,2,24,11,35,7.890000000000001,18.400000000000002
2011,2,24,11,40,10.17,18.7
2011,2,24,11,45,6.44,18.67
2011,2,24,11,50,8.84,18.81
2011,2,24,11,55,9.76,18.77
2011,2,24,12,0,10.18,18.68
2011,2,24,12,5,9.52,18.61
2011,2,24,12,10,9.13,18.6
2011,2,24,12,15,8.620000000000001,18.56
2011,2,24,12,20,8.21,18.57
2011,2,24,12,25,8.42,18.69
2011,2,24,12,30,8.45,18.89
2011,2,24,12,35,8.84,19.17
2011,2,24,12,40,9.34,19.48
2011,2,24,12,45,9.89,19.73
2011,2,24,12,50,10.5,19.93
2011,2,24,12,55,10.42,19.990000000000002
2011,2,24,13,0,10.23,20.04
2011,2,24,13,5,10.1,20.16
2011,2,24,13,10,10.43,20.36
2011,2,24,13,15,10.72,20.55
2011,2,24,13,20,10.88,20.76
2011,2,24,13,25,10.950000000000001,20.95
2011,2,24,13,30,10.97,21.09
2011,2,24,13,35,10.97,21.23
2011,2,24,13,40,11.05,21.35
2011,2,24,13,45,11.14,21.47
2011,2,24,13,50,10.790000000000001,21.650000000000002
2011,2,24,13,55,10.48,21.830000000000002
2011,2,24,14,0,10.02,22.07
2011,2,24,14,5,10.28,22.25
2011,2,24,14,10,10.88,22.27
2011,2,24,14,15,11.01,22.29
2011,2,24,14,20,11.040000000000001,22.39
2011,2,24,14,25,11.790000000000001,22.63
2011,2,24,14,30,11.38,22.7
2011,2,24,14,35,11.15,22.79
2011,2,24,14,40,10.75,22.92
2011,2,24,14,45,10.82,23.06
2011,2,24,14,50,10.03,23.27
2011,2,24,14,55,9.870000000000001,23.57
2011,2,24,15,0,9.74,23.81
2011,2,24,15,5,9.44,23.93
2011,2,24,15,10,9.16,24.04
2011,2,24,15,15,8.69,24.19
2011,2,24,15,20,8.46,24.37
2011,2,24,15,25,8.53,24.580000000000002
2011,2,24,15,30,8.96,24.75
2011,2,24,15,35,9.27,24.89
2011,2,24,15,40,9.35,25.1
2011,2,24,15,45,9.72,25.35
2011,2,24,15,50,10.22,25.53
2011,2,24,15,55,10.01,25.59
2011,2,24,16,0,9.19,25.64
2011,2,24,16,5,9.03,25.68
2011,2,24,16,10,9.55,25.71
2011,2,24,16,15,9.9,25.75
2011,2,24,16,20,9.83,25.78
2011,2,24,16,25,9.99,25.78
2011,2,24,16,30,10.620000000000001,25.8
2011,2,24,16,35,11.17,25.78
2011,2,24,16,40,11.66,25.73
2011,2,24,16,45,11.65,25.66
2011,2,24,16,50,11.72,25.59
2011,2,24,16,55,12.64,25.54
2011,2,24,17,0,13.17,25.48
2011,2,24,17,5,13.32,25.37
2011,2,24,17,10,13.450000000000001,25.3
2011,2,24,17,15,13.5,25.22
2011,2,24,17,20,13.46,25.13
2011,2,24,17,25,13.06,25.01
2011,2,24,17,30,12.25,24.86
2011,2,24,17,35,11.63,24.7
2011,2,24,17,40,11.3,24.51
2011,2,24,17,45,11.290000000000001,24.3
2011,2,24,17,50,11.38,24.07
2011,2,24,17,55,11.25,23.86
2011,2,24,18,0,11.44,23.68
2011,2,24,18,5,12.040000000000001,23.650000000000002
2011,2,24,18,10,12.5,23.650000000000002
2011,2,24,18,15,12.91,23.61
2011,2,24,18,20,12.82,23.57
2011,2,24,18,25,12.34,23.48
2011,2,24,18,30,11.8,23.38
2011,2,24,18,35,11.370000000000001,23.23
2011,2,24,18,40,11.18,23.07
2011,2,24,18,45,11.02,22.91
2011,2,24,18,50,10.92,22.77
2011,2,24,18,55,11.02,22.75
2011,2,24,19,0,11.15,22.84
2011,2,24,19,5,11.44,22.91
2011,2,24,19,10,11.65,22.94
2011,2,24,19,15,11.8,22.94
2011,2,24,19,20,12.05,22.91
2011,2,24,19,25,12.27,22.78
2011,2,24,19,30,12.450000000000001,22.6
2011,2,24,19,35,12.25,22.22
2011,2,24,19,40,12.33,21.150000000000002
2011,2,24,19,45,12.72,18.52
2011,2,24,19,50,11.94,17.21
2011,2,24,19,55,11.9,17.13
2011,2,24,20,0,11.200000000000001,16.91
2011,2,24,20,5,11.58,16.59
2011,2,24,20,10,12.22,16.15
2011,2,24,20,15,12.72,15.66
2011,2,24,20,20,12.91,15.26
2011,2,24,20,25,12.780000000000001,14.97
2011,2,24,20,30,12.4,14.73
2011,2,24,20,35,11.96,14.55
2011,2,24,20,40,11.72,14.38
2011,2,24,20,45,11.71,14.200000000000001
2011,2,24,20,50,11.64,14.02
2011,2,24,20,55,11.36,13.84
2011,2,24,21,0,11.08,13.66
2011,2,24,21,5,10.61,13.48
2011,2,24,21,10,10.02,13.32
2011,2,24,21,15,9.59,13.11
2011,2,24,21,20,9.5,12.870000000000001
2011,2,24,21,25,9.540000000000001,12.6
2011,2,24,21,30,9.64,12.370000000000001
2011,2,24,21,35,9.67,12.21
2011,2,24,21,40,9.65,12.08
2011,2,24,21,45,9.51,11.93
2011,2,24,21,50,9.370000000000001,11.75
2011,2,24,21,55,9.14,11.56
2011,2,24,22,0,8.9,11.35
2011,2,24,22,5,8.700000000000001,11.17
2011,2,24,22,10,8.59,10.99
2011,2,24,22,15,8.51,10.81
2011,2,24,22,20,8.370000000000001,10.63
2011,2,24,22,25,8.370000000000001,10.450000000000001
2011,2,24,22,30,8.48,10.25
2011,2,24,22,35,8.69,10.040000000000001
2011,2,24,22,40,8.96,9.84
2011,2,24,22,45,9.17,9.65
2011,2,24,22,50,9.23,9.51
2011,2,24,22,55,9.3,9.4
2011,2,24,23,0,9.34,9.290000000000001
2011,2,24,23,5,9.36,9.14
2011,2,24,23,10,9.38,8.96
2011,2,24,23,15,9.35,8.78
2011,2,24,23,20,9.34,8.61
2011,2,24,23,25,9.41,8.45
2011,2,24,23,30,9.55,8.28
2011,2,24,23,35,9.66,8.13
2011,2,24,23,40,9.73,7.98
2011,2,24,23,45,9.81,7.87
2011,2,24,23,50,9.9,7.7700000000000005
2011,2,24,23,55,10,7.68
2011,2,25,0,0,10.15,7.59
2011,2,25,0,5,10.15,7.49
2011,2,25,0,10,10.1,7.390000000000001
2011,2,25,0,15,10.18,7.2700000000000005
2011,2,25,0,20,10.27,7.15
2011,2,25,0,25,10.26,7.03
2011,2,25,0,30,10.28,6.9
2011,2,25,0,35,10.34,6.7700000000000005
2011,2,25,0,40,10.3,6.65
2011,2,25,0,45,10.11,6.54
2011,2,25,0,50,9.9,6.45
2011,2,25,0,55,9.700000000000001,6.3500000000000005
2011,2,25,1,0,9.42,6.2700000000000005
2011,2,25,1,5,9.14,6.19
2011,2,25,1,10,8.950000000000001,6.11
2011,2,25,1,15,8.8,6.03
2011,2,25,1,20,8.65,5.95
2011,2,25,1,25,8.540000000000001,5.87
2011,2,25,1,30,8.48,5.79
2011,2,25,1,35,8.47,5.72
2011,2,25,1,40,8.47,5.64
2011,2,25,1,45,8.45,5.5600000000000005
2011,2,25,1,50,8.43,5.47
2011,2,25,1,55,8.44,5.38
2011,2,25,2,0,8.51,5.29
2011,2,25,2,5,8.53,5.2
2011,2,25,2,10,8.47,5.13
2011,2,25,2,15,8.34,5.07
2011,2,25,2,20,8.26,5.0200000000000005
2011,2,25,2,25,8.28,4.97
2011,2,25,2,30,8.36,4.91
2011,2,25,2,35,8.370000000000001,4.86
2011,2,25,2,40,8.38,4.8
2011,2,25,2,45,8.4,4.75
2011,2,25,2,50,8.43,4.7
2011,2,25,2,55,8.5,4.65
2011,2,25,3,0,8.66,4.59
2011,2,25,3,5,8.77,4.54
2011,2,25,3,10,8.76,4.48
2011,2,25,3,15,8.61,4.43
2011,2,25,3,20,8.43,4.38
2011,2,25,3,25,8.23,4.32
2011,2,25,3,30,8.02,4.26
2011,2,25,3,35,7.84,4.21
2011,2,25,3,40,7.79,4.15
2011,2,25,3,45,7.9,4.09
2011,2,25,3,50,8.040000000000001,4.03
2011,2,25,3,55,8.13,3.98
2011,2,25,4,0,8.19,3.93
2011,2,25,4,5,8.28,3.88
2011,2,25,4,10,8.3,3.83
2011,2,25,4,15,8.21,3.7800000000000002
2011,2,25,4,20,8.05,3.74
2011,2,25,4,25,7.84,3.7
2011,2,25,4,30,7.65,3.65
2011,2,25,4,35,7.44,3.61
2011,2,25,4,40,7.21,3.5700000000000003
2011,2,25,4,45,7.07,3.52
2011,2,25,4,50,7.05,3.47
2011,2,25,4,55,7.1000000000000005,3.42
2011,2,25,5,0,7.17,3.37
2011,2,25,5,5,7.24,3.3200000000000003
2011,2,25,5,10,7.33,3.27
2011,2,25,5,15,7.42,3.22
2011,2,25,5,20,7.51,3.17
2011,2,25,5,25,7.57,3.12
2011,2,25,5,30,7.5600000000000005,3.0700000000000003
2011,2,25,5,35,7.5200000000000005,3.0300000000000002
2011,2,25,5,40,7.48,2.98
2011,2,25,5,45,7.44,2.94
2011,2,25,5,50,7.42,2.9
2011,2,25,5,55,7.38,2.86
2011,2,25,6,0,7.3500000000000005,2.82
2011,2,25,6,5,7.32,2.79
2011,2,25,6,10,7.29,2.75
2011,2,25,6,15,7.25,2.71
2011,2,25,6,20,7.19,2.68
2011,2,25,6,25,7.17,2.64
2011,2,25,6,30,7.18,2.6
2011,2,25,6,35,7.21,2.57
2011,2,25,6,40,7.24,2.54
2011,2,25,6,45,7.33,2.52
2011,2,25,6,50,7.45,2.5
2011,2,25,6,55,7.5200000000000005,2.48
2011,2,25,7,0,7.5,2.46
2011,2,25,7,5,7.38,2.43
2011,2,25,7,10,7.15,2.41
2011,2,25,7,15,6.87,2.4
2011,2,25,7,20,6.63,2.4
2011,2,25,7,25,6.4,2.41
2011,2,25,7,30,6.2,2.42
2011,2,25,7,35,6.09,2.45
2011,2,25,7,40,6.03,2.48
2011,2,25,7,45,5.99,2.5100000000000002
2011,2,25,7,50,5.99,2.54
2011,2,25,7,55,6.01,2.56
2011,2,25,8,0,6.05,2.59
2011,2,25,8,5,6.09,2.61
2011,2,25,8,10,6.13,2.65
2011,2,25,8,15,6.140000000000001,2.67
2011,2,25,8,20,6.08,2.71
2011,2,25,8,25,5.97,2.75
2011,2,25,8,30,5.87,2.8000000000000003
2011,2,25,8,35,5.7700000000000005,2.85
2011,2,25,8,40,5.65,2.91
2011,2,25,8,45,5.5200000000000005,2.97
2011,2,25,8,50,5.46,3.04
2011,2,25,8,55,5.41,3.11
2011,2,25,9,0,5.33,3.17
2011,2,25,9,5,5.23,3.24
2011,2,25,9,10,5.11,3.31
2011,2,25,9,15,5.01,3.38
2011,2,25,9,20,4.95,3.47
2011,2,25,9,25,4.89,3.56
2011,2,25,9,30,4.82,3.67
2011,2,25,9,35,4.76,3.77
2011,2,25,9,40,4.67,3.88
2011,2,25,9,45,4.59,3.99
2011,2,25,9,50,4.5200000000000005,4.1
2011,2,25,9,55,4.47,4.21
2011,2,25,10,0,4.43,4.32
2011,2,25,10,5,4.4,4.43
2011,2,25,10,10,4.34,4.55
2011,2,25,10,15,4.28,4.66
2011,2,25,10,20,4.24,4.7700000000000005
2011,2,25,10,25,4.19,4.89
2011,2,25,10,30,4.19,5
2011,2,25,10,35,4.25,5.12
2011,2,25,10,40,4.34,5.23
2011,2,25,10,45,4.37,5.3500000000000005
2011,2,25,10,50,4.3,5.48
2011,2,25,10,55,4.19,5.61
2011,2,25,11,0,4.09,5.74
2011,2,25,11,5,3.99,5.87
2011,2,25,11,10,3.88,6.01
2011,2,25,11,15,3.8000000000000003,6.140000000000001
2011,2,25,11,20,3.7800000000000002,6.2700000000000005
2011,2,25,11,25,3.74,6.4
2011,2,25,11,30,3.65,6.53
2011,2,25,11,35,3.6,6.66
2011,2,25,11,40,3.58,6.78
2011,2,25,11,45,3.54,6.9
2011,2,25,11,50,3.46,7.0200000000000005
2011,2,25,11,55,3.38,7.140000000000001
2011,2,25,12,0,3.34,7.25
2011,2,25,12,5,3.3200000000000003,7.37
2011,2,25,12,10,3.33,7.49
2011,2,25,12,15,3.34,7.61
2011,2,25,12,20,3.31,7.73
2011,2,25,12,25,3.25,7.8500000000000005
2011,2,25,12,30,3.2,7.97
2011,2,25,12,35,3.18,8.08
2011,2,25,12,40,3.18,8.2
2011,2,25,12,45,3.2,8.32
2011,2,25,12,50,3.19,8.43
2011,2,25,12,55,3.18,8.55
2011,2,25,13,0,3.16,8.65
2011,2,25,13,5,3.1,8.77
2011,2,25,13,10,3.0100000000000002,8.88
2011,2,25,13,15,2.95,8.98
2011,2,25,13,20,2.93,9.07
2011,2,25,13,25,2.89,9.17
2011,2,25,13,30,2.85,9.26
2011,2,25,13,35,2.84,9.36
2011,2,25,13,40,2.8000000000000003,9.44
2011,2,25,13,45,2.74,9.52
2011,2,25,13,50,2.67,9.6
2011,2,25,13,55,2.58,9.68
2011,2,25,14,0,2.5100000000000002,9.77
2011,2,25,14,5,2.46,9.86
2011,2,25,14,10,2.44,9.94
2011,2,25,14,15,2.4,10.03
2011,2,25,14,20,2.33,10.120000000000001
2011,2,25,14,25,2.27,10.21
2011,2,25,14,30,2.2600000000000002,10.3
2011,2,25,14,35,2.25,10.39
2011,2,25,14,40,2.24,10.48
2011,2,25,14,45,2.23,10.56
2011,2,25,14,50,2.25,10.63
2011,2,25,14,55,2.2800000000000002,10.71
2011,2,25,15,0,2.33,10.78
2011,2,25,15,5,2.4,10.84
2011,2,25,15,10,2.46,10.91
2011,2,25,15,15,2.5100000000000002,10.97
2011,2,25,15,20,2.58,11.02
2011,2,25,15,25,2.69,11.06
2011,2,25,15,30,2.79,11.09
2011,2,25,15,35,2.8000000000000003,11.120000000000001
2011,2,25,15,40,2.8000000000000003,11.15
2011,2,25,15,45,2.8000000000000003,11.18
2011,2,25,15,50,2.7800000000000002,11.200000000000001
2011,2,25,15,55,2.72,11.23
2011,2,25,16,0,2.66,11.26
2011,2,25,16,5,2.64,11.3
2011,2,25,16,10,2.62,11.34
2011,2,25,16,15,2.5500000000000003,11.38
2011,2,25,16,20,2.5100000000000002,11.41
2011,2,25,16,25,2.5300000000000002,11.44
2011,2,25,16,30,2.5300000000000002,11.47
2011,2,25,16,35,2.54,11.49
2011,2,25,16,40,2.6,11.51
2011,2,25,16,45,2.69,11.52
2011,2,25,16,50,2.74,11.52
2011,2,25,16,55,2.77,11.52
2011,2,25,17,0,2.8000000000000003,11.52
2011,2,25,17,5,2.86,11.51
2011,2,25,17,10,2.94,11.5
2011,2,25,17,15,2.99,11.49
2011,2,25,17,20,3.0100000000000002,11.48
2011,2,25,17,25,3.04,11.47
2011,2,25,17,30,3.0700000000000003,11.46
2011,2,25,17,35,3.09,11.44
2011,2,25,17,40,3.12,11.42
2011,2,25,17,45,3.11,11.38
2011,2,25,17,50,3.0700000000000003,11.35
2011,2,25,17,55,3.06,11.32
2011,2,25,18,0,3.1,11.3
2011,2,25,18,5,3.13,11.27
2011,2,25,18,10,3.09,11.26
2011,2,25,18,15,2.99,11.24
2011,2,25,18,20,2.89,11.24
2011,2,25,18,25,2.83,11.23
2011,2,25,18,30,2.81,11.22
2011,2,25,18,35,2.79,11.21
2011,2,25,18,40,2.74,11.200000000000001
2011,2,25,18,45,2.7,11.18
2011,2,25,18,50,2.68,11.17
2011,2,25,18,55,2.66,11.15
2011,2,25,19,0,2.65,11.14
2011,2,25,19,5,2.65,11.13
2011,2,25,19,10,2.63,11.11
2011,2,25,19,15,2.63,11.08
2011,2,25,19,20,2.64,11.05
2011,2,25,19,25,2.64,11.02
2011,2,25,19,30,2.68,10.99
2011,2,25,19,35,2.75,10.96
2011,2,25,19,40,2.81,10.93
2011,2,25,19,45,2.82,10.89
2011,2,25,19,50,2.8000000000000003,10.83
2011,2,25,19,55,2.9,10.790000000000001
2011,2,25,20,0,2.95,10.76
2011,2,25,20,5,2.94,10.75
2011,2,25,20,10,2.97,10.75
2011,2,25,20,15,3.0300000000000002,10.76
2011,2,25,20,20,3.12,10.76
2011,2,25,20,25,3.2,10.75
2011,2,25,20,30,3.2800000000000002,10.73
2011,2,25,20,35,3.42,10.700000000000001
2011,2,25,20,40,3.5700000000000003,10.66
2011,2,25,20,45,3.69,10.620000000000001
2011,2,25,20,50,3.7800000000000002,10.6
2011,2,25,20,55,3.84,10.57
2011,2,25,21,0,3.93,10.540000000000001
2011,2,25,21,5,4.07,10.5
2011,2,25,21,10,4.19,10.49
2011,2,25,21,15,4.3,10.49
2011,2,25,21,20,4.44,10.5
2011,2,25,21,25,4.6000000000000005,10.51
2011,2,25,21,30,4.73,10.53
2011,2,25,21,35,4.8100000000000005,10.56
2011,2,25,21,40,4.8500000000000005,10.61
2011,2,25,21,45,4.83,10.63
2011,2,25,21,50,4.78,10.63
2011,2,25,21,55,4.7,10.61
2011,2,25,22,0,4.64,10.57
2011,2,25,22,5,4.64,10.540000000000001
2011,2,25,22,10,4.7,10.52
2011,2,25,22,15,4.76,10.51
2011,2,25,22,20,4.84,10.51
2011,2,25,22,25,4.97,10.49
2011,2,25,22,30,5.14,10.43
2011,2,25,22,35,5.23,10.33
2011,2,25,22,40,5.2,10.23
2011,2,25,22,45,5.19,10.17
2011,2,25,22,50,5.24,10.14
2011,2,25,22,55,5.2700000000000005,10.120000000000001
2011,2,25,23,0,5.26,10.11
2011,2,25,23,5,5.3,10.08
2011,2,25,23,10,5.39,10.08
2011,2,25,23,15,5.4,10.07
2011,2,25,23,20,5.4,10.07
2011,2,25,23,25,5.4,10.040000000000001
2011,2,25,23,30,5.4,9.99
2011,2,25,23,35,5.39,9.92
2011,2,25,23,40,5.39,9.84
2011,2,25,23,45,5.44,9.78
2011,2,25,23,50,5.48,9.76
2011,2,25,23,55,5.51,9.75
2011,2,26,0,0,5.55,9.76
2011,2,26,0,5,5.62,9.75
2011,2,26,0,10,5.65,9.72
2011,2,26,0,15,5.67,9.65
2011,2,26,0,20,5.71,9.540000000000001
2011,2,26,0,25,5.76,9.38
2011,2,26,0,30,5.79,9.24
2011,2,26,0,35,5.7700000000000005,9.18
2011,2,26,0,40,5.75,9.19
2011,2,26,0,45,5.7700000000000005,9.21
2011,2,26,0,50,5.78,9.21
2011,2,26,0,55,5.8,9.18
2011,2,26,1,0,5.89,9.14
2011,2,26,1,5,6,9.1
2011,2,26,1,10,6.05,9.01
2011,2,26,1,15,6.0600000000000005,8.84
2011,2,26,1,20,6.18,8.64
2011,2,26,1,25,6.32,8.5
2011,2,26,1,30,6.46,8.51
2011,2,26,1,35,6.63,8.58
2011,2,26,1,40,6.78,8.59
2011,2,26,1,45,6.88,8.59
2011,2,26,1,50,6.8500000000000005,8.6
2011,2,26,1,55,6.88,8.700000000000001
2011,2,26,2,0,6.91,8.83
2011,2,26,2,5,6.99,8.93
2011,2,26,2,10,7.08,8.97
2011,2,26,2,15,7.17,8.98
2011,2,26,2,20,7.25,9
2011,2,26,2,25,7.37,9.040000000000001
2011,2,26,2,30,7.5200000000000005,9.03
2011,2,26,2,35,7.66,8.97
2011,2,26,2,40,7.79,8.9
2011,2,26,2,45,7.91,8.78
2011,2,26,2,50,8,8.66
2011,2,26,2,55,8.040000000000001,8.56
2011,2,26,3,0,8.08,8.45
2011,2,26,3,5,8.09,8.36
2011,2,26,3,10,8.040000000000001,8.26
2011,2,26,3,15,7.99,8.18
2011,2,26,3,20,7.930000000000001,8.15
2011,2,26,3,25,7.82,8.14
2011,2,26,3,30,7.73,8.13
2011,2,26,3,35,7.7,8.13
2011,2,26,3,40,7.74,8.13
2011,2,26,3,45,7.83,8.120000000000001
2011,2,26,3,50,7.97,8.09
2011,2,26,3,55,8.1,8.040000000000001
2011,2,26,4,0,8.13,7.97
2011,2,26,4,5,8.06,7.890000000000001
2011,2,26,4,10,7.97,7.88
2011,2,26,4,15,7.88,7.88
2011,2,26,4,20,7.83,7.890000000000001
2011,2,26,4,25,7.82,7.87
2011,2,26,4,30,7.890000000000001,7.83
2011,2,26,4,35,7.99,7.79
2011,2,26,4,40,8.02,7.7700000000000005
2011,2,26,4,45,7.930000000000001,7.76
2011,2,26,4,50,7.8100000000000005,7.7700000000000005
2011,2,26,4,55,7.7700000000000005,7.7700000000000005
2011,2,26,5,0,7.79,7.74
2011,2,26,5,5,7.7700000000000005,7.68
2011,2,26,5,10,7.68,7.59
2011,2,26,5,15,7.6000000000000005,7.48
2011,2,26,5,20,7.6000000000000005,7.36
2011,2,26,5,25,7.58,7.25
2011,2,26,5,30,7.46,7.08
2011,2,26,5,35,7.28,6.95
2011,2,26,5,40,6.98,6.890000000000001
2011,2,26,5,45,6.73,6.9
2011,2,26,5,50,6.63,6.87
2011,2,26,5,55,6.54,6.8100000000000005
2011,2,26,6,0,6.45,6.7700000000000005
2011,2,26,6,5,6.34,6.73
2011,2,26,6,10,6.3100000000000005,6.68
2011,2,26,6,15,6.37,6.640000000000001
2011,2,26,6,20,6.46,6.5600000000000005
2011,2,26,6,25,6.45,6.5600000000000005
2011,2,26,6,30,6.34,6.59
2011,2,26,6,35,6.15,6.53
2011,2,26,6,40,6.04,6.48
2011,2,26,6,45,5.95,6.4
2011,2,26,6,50,5.93,6.38
2011,2,26,6,55,5.95,6.34
2011,2,26,7,0,5.91,6.23
2011,2,26,7,5,5.7700000000000005,6.18
2011,2,26,7,10,5.59,6.140000000000001
2011,2,26,7,15,5.42,6.16
2011,2,26,7,20,5.19,6.12
2011,2,26,7,25,5.0200000000000005,6.09
2011,2,26,7,30,4.87,5.91
2011,2,26,7,35,4.82,5.72
2011,2,26,7,40,4.82,5.5600000000000005
2011,2,26,7,45,4.9,5.47
2011,2,26,7,50,4.89,5.3
2011,2,26,7,55,4.86,5.0200000000000005
2011,2,26,8,0,4.79,4.8100000000000005
2011,2,26,8,5,4.74,4.71
2011,2,26,8,10,4.69,4.7
2011,2,26,8,15,4.67,4.66
2011,2,26,8,20,4.62,4.62
2011,2,26,8,25,4.62,4.68
2011,2,26,8,30,4.68,4.78
2011,2,26,8,35,4.7700000000000005,4.89
2011,2,26,8,40,4.82,4.97
2011,2,26,8,45,4.93,5.11
2011,2,26,8,50,5.03,5.24
2011,2,26,8,55,5.07,5.34
2011,2,26,9,0,5,5.41
2011,2,26,9,5,4.8,5.44
2011,2,26,9,10,4.62,5.48
2011,2,26,9,15,4.58,5.5600000000000005
2011,2,26,9,20,4.61,5.66
2011,2,26,9,25,4.62,5.72
2011,2,26,9,30,4.61,5.76
2011,2,26,9,35,4.5,5.8100000000000005
2011,2,26,9,40,4.36,5.86
2011,2,26,9,45,4.22,5.92
2011,2,26,9,50,4.03,6
2011,2,26,9,55,3.85,6.08
2011,2,26,10,0,3.84,6.140000000000001
2011,2,26,10,5,4.01,6.25
2011,2,26,10,10,4.25,6.36
2011,2,26,10,15,4.42,6.47
2011,2,26,10,20,4.51,6.6000000000000005
2011,2,26,10,25,4.53,6.72
2011,2,26,10,30,4.43,6.83
2011,2,26,10,35,4.36,7.0200000000000005
2011,2,26,10,40,4.3500000000000005,7.24
2011,2,26,10,45,4.42,7.49
2011,2,26,10,50,4.51,7.84
2011,2,26,10,55,4.51,8.21
2011,2,26,11,0,4.53,8.56
2011,2,26,11,5,4.78,8.92
2011,2,26,11,10,5.19,9.32
2011,2,26,11,15,5.53,9.790000000000001
2011,2,26,11,20,5.8,10.16
2011,2,26,11,25,5.99,10.450000000000001
2011,2,26,11,30,6.13,10.620000000000001
2011,2,26,11,35,6.140000000000001,10.700000000000001
2011,2,26,11,40,6.12,10.78
2011,2,26,11,45,6.18,10.89
2011,2,26,11,50,6.46,11.08
2011,2,26,11,55,6.71,11.290000000000001
2011,2,26,12,0,6.8500000000000005,11.52
2011,2,26,12,5,6.97,11.78
2011,2,26,12,10,7.03,12.05
2011,2,26,12,15,7.11,12.34
2011,2,26,12,20,7.21,12.66
2011,2,26,12,25,7.32,12.97
2011,2,26,12,30,7.390000000000001,13.23
2011,2,26,12,35,7.390000000000001,13.44
2011,2,26,12,40,7.37,13.63
2011,2,26,12,45,7.390000000000001,13.85
2011,2,26,12,50,7.5,14.1
2011,2,26,12,55,7.57,14.370000000000001
2011,2,26,13,0,7.6000000000000005,14.63
2011,2,26,13,5,7.66,14.9
2011,2,26,13,10,7.74,15.17
2011,2,26,13,15,7.76,15.43
2011,2,26,13,20,7.73,15.67
2011,2,26,13,25,7.71,15.88
2011,2,26,13,30,7.71,16.07
2011,2,26,13,35,7.75,16.23
2011,2,26,13,40,7.82,16.39
2011,2,26,13,45,7.86,16.53
2011,2,26,13,50,7.86,16.68
2011,2,26,13,55,7.91,16.82
2011,2,26,14,0,7.96,16.96
2011,2,26,14,5,7.98,17.09
2011,2,26,14,10,7.96,17.22
2011,2,26,14,15,7.92,17.37
2011,2,26,14,20,7.890000000000001,17.51
2011,2,26,14,25,7.8500000000000005,17.650000000000002
2011,2,26,14,30,7.82,17.79
2011,2,26,14,35,7.79,17.93
2011,2,26,14,40,7.76,18.07
2011,2,26,14,45,7.75,18.2
2011,2,26,14,50,7.82,18.32
2011,2,26,14,55,7.890000000000001,18.43
2011,2,26,15,0,7.94,18.56
2011,2,26,15,5,7.96,18.7
2011,2,26,15,10,7.97,18.830000000000002
2011,2,26,15,15,8.02,18.95
2011,2,26,15,20,8.120000000000001,19.04
2011,2,26,15,25,8.27,19.1
2011,2,26,15,30,8.4,19.150000000000002
2011,2,26,15,35,8.540000000000001,19.19
2011,2,26,15,40,8.59,19.23
2011,2,26,15,45,8.52,19.3
2011,2,26,15,50,8.41,19.400000000000002
2011,2,26,15,55,8.36,19.52
2011,2,26,16,0,8.45,19.63
2011,2,26,16,5,8.68,19.72
2011,2,26,16,10,8.89,19.77
2011,2,26,16,15,8.94,19.84
2011,2,26,16,20,8.9,19.900000000000002
