SiteID,1629865,Site Timezone,-6,Data Timezone,-6,Longitude,-89.3495788574,Latitude,40.2156600952
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2009,1,30,23,30,3.48,-8.98
2009,1,30,23,35,3.4,-8.99
2009,1,30,23,40,3.33,-8.98
2009,1,30,23,45,3.27,-8.96
2009,1,30,23,50,3.25,-8.9
2009,1,30,23,55,3.24,-8.84
2009,1,31,0,0,3.2600000000000002,-8.790000000000001
2009,1,31,0,5,3.31,-8.74
2009,1,31,0,10,3.35,-8.700000000000001
2009,1,31,0,15,3.36,-8.66
2009,1,31,0,20,3.37,-8.620000000000001
2009,1,31,0,25,3.37,-8.6
2009,1,31,0,30,3.37,-8.59
2009,1,31,0,35,3.37,-8.59
2009,1,31,0,40,3.39,-8.6
2009,1,31,0,45,3.41,-8.61
2009,1,31,0,50,3.42,-8.6
2009,1,31,0,55,3.43,-8.59
2009,1,31,1,0,3.45,-8.55
2009,1,31,1,5,3.46,-8.53
2009,1,31,1,10,3.48,-8.5
2009,1,31,1,15,3.47,-8.49
2009,1,31,1,20,3.44,-8.46
2009,1,31,1,25,3.41,-8.42
2009,1,31,1,30,3.39,-8.36
2009,1,31,1,35,3.42,-8.31
2009,1,31,1,40,3.5,-8.25
2009,1,31,1,45,3.63,-8.2
2009,1,31,1,50,3.79,-8.13
2009,1,31,1,55,3.93,-8.07
2009,1,31,2,0,4.0600000000000005,-8.03
2009,1,31,2,5,4.16,-8
2009,1,31,2,10,4.25,-7.99
2009,1,31,2,15,4.3500000000000005,-8
2009,1,31,2,20,4.51,-8.03
2009,1,31,2,25,4.69,-8.06
2009,1,31,2,30,4.84,-8.06
2009,1,31,2,35,4.98,-7.94
2009,1,31,2,40,5.04,-7.7700000000000005
2009,1,31,2,45,5.0600000000000005,-7.5600000000000005
2009,1,31,2,50,5.08,-7.390000000000001
2009,1,31,2,55,5.1000000000000005,-7.21
2009,1,31,3,0,5.13,-7.05
2009,1,31,3,5,5.13,-6.9
2009,1,31,3,10,5.11,-6.82
2009,1,31,3,15,5.12,-6.8
2009,1,31,3,20,5.15,-6.82
2009,1,31,3,25,5.22,-6.82
2009,1,31,3,30,5.32,-6.8100000000000005
2009,1,31,3,35,5.45,-6.76
2009,1,31,3,40,5.6000000000000005,-6.7
2009,1,31,3,45,5.75,-6.65
2009,1,31,3,50,5.89,-6.61
2009,1,31,3,55,6.05,-6.57
2009,1,31,4,0,6.23,-6.5200000000000005
2009,1,31,4,5,6.4,-6.47
2009,1,31,4,10,6.54,-6.43
2009,1,31,4,15,6.69,-6.4
2009,1,31,4,20,6.84,-6.36
2009,1,31,4,25,7.01,-6.23
2009,1,31,4,30,7.2,-6.11
2009,1,31,4,35,7.42,-6.04
2009,1,31,4,40,7.72,-6.09
2009,1,31,4,45,8.15,-6.26
2009,1,31,4,50,8.52,-6.46
2009,1,31,4,55,8.69,-6.68
2009,1,31,5,0,8.92,-7.01
2009,1,31,5,5,9.24,-7.32
2009,1,31,5,10,9.5,-7.38
2009,1,31,5,15,9.790000000000001,-7.34
2009,1,31,5,20,10.05,-7.42
2009,1,31,5,25,10.26,-7.68
2009,1,31,5,30,10.42,-7.9
2009,1,31,5,35,10.53,-7.930000000000001
2009,1,31,5,40,10.64,-7.88
2009,1,31,5,45,10.71,-7.8100000000000005
2009,1,31,5,50,10.75,-7.82
2009,1,31,5,55,10.82,-7.96
2009,1,31,6,0,10.91,-8.05
2009,1,31,6,5,10.9,-8.040000000000001
2009,1,31,6,10,10.86,-8.09
2009,1,31,6,15,10.86,-8.290000000000001
2009,1,31,6,20,10.950000000000001,-8.5
2009,1,31,6,25,11.06,-8.61
2009,1,31,6,30,11.16,-8.57
2009,1,31,6,35,11.26,-8.43
2009,1,31,6,40,11.33,-8.32
2009,1,31,6,45,11.39,-8.32
2009,1,31,6,50,11.46,-8.35
2009,1,31,6,55,11.56,-8.28
2009,1,31,7,0,11.6,-8.21
2009,1,31,7,5,11.66,-8.18
2009,1,31,7,10,11.75,-8.17
2009,1,31,7,15,11.790000000000001,-8.17
2009,1,31,7,20,11.71,-8.2
2009,1,31,7,25,11.6,-8.28
2009,1,31,7,30,11.53,-8.35
2009,1,31,7,35,11.200000000000001,-8.4
2009,1,31,7,40,10.9,-8.41
2009,1,31,7,45,10.68,-8.43
2009,1,31,7,50,10.31,-8.39
2009,1,31,7,55,10.05,-8.28
2009,1,31,8,0,9.81,-8.13
2009,1,31,8,5,10.07,-7.65
2009,1,31,8,10,9.85,-7.48
2009,1,31,8,15,9.42,-7.37
2009,1,31,8,20,9.450000000000001,-7.26
2009,1,31,8,25,9.38,-7.07
2009,1,31,8,30,9.36,-6.93
2009,1,31,8,35,9.22,-6.83
2009,1,31,8,40,9.18,-6.72
2009,1,31,8,45,9.26,-6.61
2009,1,31,8,50,8.94,-6.48
2009,1,31,8,55,8.91,-6.33
2009,1,31,9,0,8.75,-6.18
2009,1,31,9,5,8.56,-6
2009,1,31,9,10,8.52,-5.8100000000000005
2009,1,31,9,15,8.28,-5.62
2009,1,31,9,20,7.94,-5.45
2009,1,31,9,25,7.75,-5.2700000000000005
2009,1,31,9,30,7.640000000000001,-5.01
2009,1,31,9,35,7.55,-4.72
2009,1,31,9,40,7.44,-4.43
2009,1,31,9,45,7.32,-4.16
2009,1,31,9,50,7.19,-3.91
2009,1,31,9,55,7.23,-3.66
2009,1,31,10,0,7.23,-3.44
2009,1,31,10,5,7.07,-3.19
2009,1,31,10,10,6.96,-2.96
2009,1,31,10,15,6.890000000000001,-2.74
2009,1,31,10,20,6.95,-2.52
2009,1,31,10,25,6.99,-2.3000000000000003
2009,1,31,10,30,7.03,-2.05
2009,1,31,10,35,7.08,-1.81
2009,1,31,10,40,7.36,-1.6
2009,1,31,10,45,7.59,-1.3800000000000001
2009,1,31,10,50,7.640000000000001,-1.16
2009,1,31,10,55,7.72,-0.96
2009,1,31,11,0,7.86,-0.8
2009,1,31,11,5,7.96,-0.63
2009,1,31,11,10,8.05,-0.47000000000000003
2009,1,31,11,15,8.14,-0.33
2009,1,31,11,20,8.1,-0.15
2009,1,31,11,25,8.040000000000001,0.05
2009,1,31,11,30,8.43,0.23
2009,1,31,11,35,8.39,0.4
2009,1,31,11,40,8.370000000000001,0.58
2009,1,31,11,45,8.4,0.76
2009,1,31,11,50,8.33,0.93
2009,1,31,11,55,8.34,1.09
2009,1,31,12,0,8.48,1.23
2009,1,31,12,5,8.58,1.37
2009,1,31,12,10,8.6,1.51
2009,1,31,12,15,8.6,1.6600000000000001
2009,1,31,12,20,8.59,1.84
2009,1,31,12,25,8.68,2
2009,1,31,12,30,8.63,2.15
2009,1,31,12,35,8.65,2.29
2009,1,31,12,40,8.72,2.42
2009,1,31,12,45,8.74,2.5500000000000003
2009,1,31,12,50,8.72,2.67
2009,1,31,12,55,8.700000000000001,2.81
2009,1,31,13,0,8.700000000000001,2.94
2009,1,31,13,5,8.68,3.0700000000000003
2009,1,31,13,10,8.72,3.19
2009,1,31,13,15,8.88,3.29
2009,1,31,13,20,8.91,3.39
2009,1,31,13,25,8.950000000000001,3.5
2009,1,31,13,30,8.98,3.61
2009,1,31,13,35,9.01,3.72
2009,1,31,13,40,9.040000000000001,3.8000000000000003
2009,1,31,13,45,9.06,3.88
2009,1,31,13,50,9.16,3.97
2009,1,31,13,55,9.3,4.0600000000000005
2009,1,31,14,0,9.41,4.16
2009,1,31,14,5,9.91,4.26
2009,1,31,14,10,9.97,4.3500000000000005
2009,1,31,14,15,10.07,4.44
2009,1,31,14,20,10.08,4.59
2009,1,31,14,25,10.3,4.74
2009,1,31,14,30,10.51,4.88
2009,1,31,14,35,10.59,4.97
2009,1,31,14,40,10.61,5.01
2009,1,31,14,45,10.61,5.0200000000000005
2009,1,31,14,50,10.64,5.01
2009,1,31,14,55,10.700000000000001,5
2009,1,31,15,0,10.81,5.04
2009,1,31,15,5,10.93,5.1000000000000005
2009,1,31,15,10,10.98,5.14
2009,1,31,15,15,11.040000000000001,5.18
2009,1,31,15,20,11.120000000000001,5.21
2009,1,31,15,25,11.16,5.22
2009,1,31,15,30,11.26,5.21
2009,1,31,15,35,11.44,5.2
2009,1,31,15,40,11.56,5.18
2009,1,31,15,45,11.74,5.16
2009,1,31,15,50,12,5.16
2009,1,31,15,55,12.17,5.17
2009,1,31,16,0,12.26,5.16
2009,1,31,16,5,12.370000000000001,5.15
2009,1,31,16,10,12.5,5.12
2009,1,31,16,15,12.64,5.09
2009,1,31,16,20,12.73,5.07
2009,1,31,16,25,12.71,5.04
2009,1,31,16,30,12.69,5
2009,1,31,16,35,12.72,4.97
2009,1,31,16,40,12.72,4.91
2009,1,31,16,45,12.77,4.84
2009,1,31,16,50,12.86,4.78
2009,1,31,16,55,12.950000000000001,4.72
2009,1,31,17,0,13.030000000000001,4.66
2009,1,31,17,5,13.07,4.59
2009,1,31,17,10,13.06,4.53
2009,1,31,17,15,12.96,4.47
2009,1,31,17,20,12.85,4.39
2009,1,31,17,25,12.81,4.3100000000000005
2009,1,31,17,30,12.870000000000001,4.25
2009,1,31,17,35,12.950000000000001,4.17
2009,1,31,17,40,12.94,4.08
2009,1,31,17,45,12.94,4.01
2009,1,31,17,50,12.99,3.97
2009,1,31,17,55,13.01,3.93
2009,1,31,18,0,12.96,3.9
2009,1,31,18,5,12.85,3.86
2009,1,31,18,10,12.8,3.8200000000000003
2009,1,31,18,15,12.76,3.81
2009,1,31,18,20,12.71,3.81
2009,1,31,18,25,12.69,3.93
2009,1,31,18,30,12.69,4.07
2009,1,31,18,35,12.71,4.2
2009,1,31,18,40,12.71,4.32
2009,1,31,18,45,12.65,4.37
2009,1,31,18,50,12.57,4.36
2009,1,31,18,55,12.44,4.36
2009,1,31,19,0,12.280000000000001,4.3500000000000005
2009,1,31,19,5,12.11,4.39
2009,1,31,19,10,12.05,4.45
2009,1,31,19,15,12.06,4.48
2009,1,31,19,20,12.21,4.53
2009,1,31,19,25,12.47,4.61
2009,1,31,19,30,12.780000000000001,4.72
2009,1,31,19,35,13.16,4.88
2009,1,31,19,40,13.52,5
2009,1,31,19,45,13.76,5.07
2009,1,31,19,50,13.870000000000001,5.08
2009,1,31,19,55,13.85,5.05
2009,1,31,20,0,13.75,4.99
2009,1,31,20,5,13.57,4.9
2009,1,31,20,10,13.32,4.8100000000000005
2009,1,31,20,15,13.14,4.71
2009,1,31,20,20,13.040000000000001,4.66
2009,1,31,20,25,12.99,4.63
2009,1,31,20,30,13.01,4.61
2009,1,31,20,35,13.05,4.59
2009,1,31,20,40,13.1,4.59
2009,1,31,20,45,13.22,4.62
2009,1,31,20,50,13.39,4.68
2009,1,31,20,55,13.530000000000001,4.75
2009,1,31,21,0,13.81,4.8500000000000005
2009,1,31,21,5,14.120000000000001,4.95
2009,1,31,21,10,14.24,5.0200000000000005
2009,1,31,21,15,14.34,5.08
2009,1,31,21,20,14.49,5.12
2009,1,31,21,25,14.56,5.13
2009,1,31,21,30,14.56,5.15
2009,1,31,21,35,14.51,5.13
2009,1,31,21,40,14.48,5.1000000000000005
2009,1,31,21,45,14.450000000000001,5.0600000000000005
2009,1,31,21,50,14.35,5.0200000000000005
2009,1,31,21,55,14.32,4.98
2009,1,31,22,0,14.38,4.95
2009,1,31,22,5,14.4,4.92
2009,1,31,22,10,14.370000000000001,4.89
2009,1,31,22,15,14.32,4.86
2009,1,31,22,20,14.23,4.8100000000000005
2009,1,31,22,25,14.14,4.76
2009,1,31,22,30,14,4.71
2009,1,31,22,35,13.870000000000001,4.65
2009,1,31,22,40,13.77,4.6000000000000005
2009,1,31,22,45,13.68,4.55
2009,1,31,22,50,13.61,4.5
2009,1,31,22,55,13.52,4.45
2009,1,31,23,0,13.39,4.39
2009,1,31,23,5,13.21,4.34
2009,1,31,23,10,13.040000000000001,4.29
2009,1,31,23,15,12.89,4.24
2009,1,31,23,20,12.620000000000001,4.19
2009,1,31,23,25,12.41,4.14
2009,1,31,23,30,12.27,4.09
2009,1,31,23,35,12.08,4.04
2009,1,31,23,40,11.86,3.96
2009,1,31,23,45,11.700000000000001,3.9
2009,1,31,23,50,11.53,3.83
2009,1,31,23,55,11.3,3.75
2009,2,1,0,0,11.02,3.69
2009,2,1,0,5,10.77,3.62
2009,2,1,0,10,10.55,3.54
2009,2,1,0,15,10.38,3.47
2009,2,1,0,20,10.31,3.43
2009,2,1,0,25,10.25,3.39
2009,2,1,0,30,10.24,3.35
2009,2,1,0,35,10.32,3.33
2009,2,1,0,40,10.4,3.29
2009,2,1,0,45,10.43,3.24
2009,2,1,0,50,10.38,3.15
2009,2,1,0,55,10.25,3.04
2009,2,1,1,0,10.040000000000001,2.93
2009,2,1,1,5,9.9,2.79
2009,2,1,1,10,9.84,2.65
2009,2,1,1,15,9.8,2.5100000000000002
2009,2,1,1,20,9.71,2.34
2009,2,1,1,25,9.6,2.23
2009,2,1,1,30,9.51,2.12
2009,2,1,1,35,9.39,2.0300000000000002
2009,2,1,1,40,9.19,1.94
2009,2,1,1,45,9,1.85
2009,2,1,1,50,8.93,1.77
2009,2,1,1,55,8.91,1.7
2009,2,1,2,0,8.870000000000001,1.61
2009,2,1,2,5,8.82,1.54
2009,2,1,2,10,8.81,1.46
2009,2,1,2,15,8.74,1.4000000000000001
2009,2,1,2,20,8.68,1.3800000000000001
2009,2,1,2,25,8.620000000000001,1.33
2009,2,1,2,30,8.53,1.25
2009,2,1,2,35,8.42,1.2
2009,2,1,2,40,8.36,1.1300000000000001
2009,2,1,2,45,8.4,1.08
2009,2,1,2,50,8.45,1.03
2009,2,1,2,55,8.41,0.92
2009,2,1,3,0,8.34,0.77
2009,2,1,3,5,8.26,0.71
2009,2,1,3,10,8.17,0.73
2009,2,1,3,15,8.040000000000001,0.8
2009,2,1,3,20,8.01,0.87
2009,2,1,3,25,8.01,0.85
2009,2,1,3,30,7.94,0.75
2009,2,1,3,35,7.82,0.64
2009,2,1,3,40,7.66,0.59
2009,2,1,3,45,7.5200000000000005,0.5700000000000001
2009,2,1,3,50,7.41,0.5700000000000001
2009,2,1,3,55,7.34,0.55
2009,2,1,4,0,7.29,0.52
2009,2,1,4,5,7.26,0.52
2009,2,1,4,10,7.26,0.53
2009,2,1,4,15,7.29,0.55
2009,2,1,4,20,7.33,0.52
2009,2,1,4,25,7.3500000000000005,0.48
2009,2,1,4,30,7.34,0.42
2009,2,1,4,35,7.29,0.41000000000000003
2009,2,1,4,40,7.16,0.48
2009,2,1,4,45,7.05,0.47000000000000003
2009,2,1,4,50,6.97,0.35000000000000003
2009,2,1,4,55,6.9,0.2
2009,2,1,5,0,6.8100000000000005,0.12
2009,2,1,5,5,6.82,0.15
2009,2,1,5,10,6.75,0.18
2009,2,1,5,15,6.7,0.11
2009,2,1,5,20,6.65,0.08
2009,2,1,5,25,6.62,0.11
2009,2,1,5,30,6.62,0.12
2009,2,1,5,35,6.69,0.14
2009,2,1,5,40,6.7700000000000005,0.19
2009,2,1,5,45,6.8100000000000005,0.25
2009,2,1,5,50,6.88,0.3
2009,2,1,5,55,6.99,0.35000000000000003
2009,2,1,6,0,7.09,0.39
2009,2,1,6,5,7.17,0.47000000000000003
2009,2,1,6,10,7.28,0.55
2009,2,1,6,15,7.42,0.62
2009,2,1,6,20,7.5600000000000005,0.67
2009,2,1,6,25,7.640000000000001,0.71
2009,2,1,6,30,7.7,0.74
2009,2,1,6,35,7.72,0.76
2009,2,1,6,40,7.74,0.77
2009,2,1,6,45,7.74,0.79
2009,2,1,6,50,7.74,0.81
2009,2,1,6,55,7.75,0.8200000000000001
2009,2,1,7,0,7.74,0.8300000000000001
2009,2,1,7,5,7.73,0.8300000000000001
2009,2,1,7,10,7.72,0.81
2009,2,1,7,15,7.71,0.81
2009,2,1,7,20,7.69,0.8300000000000001
2009,2,1,7,25,7.66,0.85
2009,2,1,7,30,7.640000000000001,0.84
2009,2,1,7,35,7.5600000000000005,0.8
2009,2,1,7,40,7.43,0.76
2009,2,1,7,45,7.3,0.73
2009,2,1,7,50,7.15,0.67
2009,2,1,7,55,7.03,0.63
2009,2,1,8,0,6.96,0.59
2009,2,1,8,5,6.87,0.5
2009,2,1,8,10,6.75,0.32
2009,2,1,8,15,6.59,0.21
2009,2,1,8,20,6.48,0.15
2009,2,1,8,25,6.33,0.08
2009,2,1,8,30,6.13,0.03
2009,2,1,8,35,5.91,-0.01
2009,2,1,8,40,5.66,-0.02
2009,2,1,8,45,5.43,-0.03
2009,2,1,8,50,5.1000000000000005,-0.06
2009,2,1,8,55,4.73,-0.09
2009,2,1,9,0,4.39,-0.11
2009,2,1,9,5,4.09,-0.08
2009,2,1,9,10,3.89,-0.06
2009,2,1,9,15,3.7600000000000002,-0.02
2009,2,1,9,20,3.73,0.02
2009,2,1,9,25,3.7,0.06
2009,2,1,9,30,3.68,0.11
2009,2,1,9,35,3.66,0.15
2009,2,1,9,40,3.68,0.2
2009,2,1,9,45,3.73,0.26
2009,2,1,9,50,3.71,0.33
2009,2,1,9,55,3.67,0.4
2009,2,1,10,0,3.63,0.47000000000000003
2009,2,1,10,5,3.63,0.58
2009,2,1,10,10,3.64,0.66
2009,2,1,10,15,3.6,0.75
2009,2,1,10,20,3.5500000000000003,0.84
2009,2,1,10,25,3.5100000000000002,0.93
2009,2,1,10,30,3.5100000000000002,1.01
2009,2,1,10,35,3.61,1.1
2009,2,1,10,40,3.72,1.19
2009,2,1,10,45,3.79,1.29
2009,2,1,10,50,3.86,1.4000000000000001
2009,2,1,10,55,3.92,1.51
2009,2,1,11,0,3.98,1.6300000000000001
2009,2,1,11,5,4.08,1.74
2009,2,1,11,10,4.17,1.86
2009,2,1,11,15,4.22,1.96
2009,2,1,11,20,4.28,2.06
2009,2,1,11,25,4.33,2.16
2009,2,1,11,30,4.3500000000000005,2.24
2009,2,1,11,35,4.3100000000000005,2.32
2009,2,1,11,40,4.22,2.41
2009,2,1,11,45,4.13,2.5
2009,2,1,11,50,4.1,2.59
2009,2,1,11,55,4.07,2.67
2009,2,1,12,0,4.09,2.75
2009,2,1,12,5,4.14,2.83
2009,2,1,12,10,4.19,2.91
2009,2,1,12,15,4.26,2.99
2009,2,1,12,20,4.37,3.0700000000000003
2009,2,1,12,25,4.48,3.15
2009,2,1,12,30,4.59,3.22
2009,2,1,12,35,4.71,3.2800000000000002
2009,2,1,12,40,4.82,3.3200000000000003
2009,2,1,12,45,4.9,3.36
2009,2,1,12,50,4.93,3.4
2009,2,1,12,55,4.9,3.43
2009,2,1,13,0,4.91,3.48
2009,2,1,13,5,4.98,3.5300000000000002
2009,2,1,13,10,5.1000000000000005,3.5700000000000003
2009,2,1,13,15,5.21,3.61
2009,2,1,13,20,5.28,3.62
2009,2,1,13,25,5.2700000000000005,3.63
2009,2,1,13,30,5.24,3.64
2009,2,1,13,35,5.23,3.66
2009,2,1,13,40,5.23,3.68
2009,2,1,13,45,5.24,3.7
2009,2,1,13,50,5.28,3.73
2009,2,1,13,55,5.37,3.75
2009,2,1,14,0,5.49,3.7600000000000002
2009,2,1,14,5,5.61,3.7600000000000002
2009,2,1,14,10,5.73,3.7600000000000002
2009,2,1,14,15,5.8100000000000005,3.75
2009,2,1,14,20,5.82,3.74
2009,2,1,14,25,5.84,3.73
2009,2,1,14,30,5.88,3.73
2009,2,1,14,35,5.87,3.71
2009,2,1,14,40,5.84,3.7
2009,2,1,14,45,5.8,3.69
2009,2,1,14,50,5.83,3.67
2009,2,1,14,55,5.83,3.66
2009,2,1,15,0,5.7700000000000005,3.65
2009,2,1,15,5,5.74,3.65
2009,2,1,15,10,5.67,3.65
2009,2,1,15,15,5.63,3.64
2009,2,1,15,20,5.63,3.64
2009,2,1,15,25,5.65,3.63
2009,2,1,15,30,5.69,3.62
2009,2,1,15,35,5.76,3.6
2009,2,1,15,40,5.86,3.5700000000000003
2009,2,1,15,45,6.0600000000000005,3.5500000000000003
2009,2,1,15,50,6.3,3.52
2009,2,1,15,55,6.5200000000000005,3.5
2009,2,1,16,0,6.71,3.48
2009,2,1,16,5,6.92,3.45
2009,2,1,16,10,7.18,3.41
2009,2,1,16,15,7.48,3.36
2009,2,1,16,20,7.8,3.33
2009,2,1,16,25,8.08,3.33
2009,2,1,16,30,8.27,3.34
2009,2,1,16,35,8.4,3.35
2009,2,1,16,40,8.45,3.36
2009,2,1,16,45,8.38,3.35
2009,2,1,16,50,8.25,3.3200000000000003
2009,2,1,16,55,8.15,3.29
2009,2,1,17,0,8.15,3.2600000000000002
2009,2,1,17,5,8.26,3.25
2009,2,1,17,10,8.41,3.24
2009,2,1,17,15,8.5,3.24
2009,2,1,17,20,8.53,3.2600000000000002
2009,2,1,17,25,8.51,3.29
2009,2,1,17,30,8.49,3.3000000000000003
2009,2,1,17,35,8.49,3.3000000000000003
2009,2,1,17,40,8.5,3.29
2009,2,1,17,45,8.51,3.27
2009,2,1,17,50,8.540000000000001,3.27
2009,2,1,17,55,8.57,3.2800000000000002
2009,2,1,18,0,8.64,3.3000000000000003
2009,2,1,18,5,8.75,3.35
2009,2,1,18,10,8.83,3.4
2009,2,1,18,15,8.82,3.45
2009,2,1,18,20,8.72,3.48
2009,2,1,18,25,8.61,3.5
2009,2,1,18,30,8.540000000000001,3.46
2009,2,1,18,35,8.49,3.37
2009,2,1,18,40,8.46,3.25
2009,2,1,18,45,8.49,3.17
2009,2,1,18,50,8.620000000000001,3.22
2009,2,1,18,55,8.82,3.3200000000000003
2009,2,1,19,0,9.01,3.38
2009,2,1,19,5,9.17,3.4
2009,2,1,19,10,9.31,3.47
2009,2,1,19,15,9.31,3.59
2009,2,1,19,20,9.16,3.65
2009,2,1,19,25,9.200000000000001,3.43
2009,2,1,19,30,9.66,3.08
2009,2,1,19,35,10.24,2.91
2009,2,1,19,40,10.75,2.87
2009,2,1,19,45,10.72,3.17
2009,2,1,19,50,10.5,3.52
2009,2,1,19,55,10.72,3.5100000000000002
2009,2,1,20,0,10.75,3.47
2009,2,1,20,5,10.53,3.4
2009,2,1,20,10,10.64,3.15
2009,2,1,20,15,10.57,2.95
2009,2,1,20,20,10.620000000000001,2.7
2009,2,1,20,25,10.700000000000001,2.45
2009,2,1,20,30,10.61,2.34
2009,2,1,20,35,10.39,2.4
2009,2,1,20,40,10.43,2.3000000000000003
2009,2,1,20,45,10.540000000000001,2.17
2009,2,1,20,50,10.43,2.18
2009,2,1,20,55,10.48,2.2
2009,2,1,21,0,10.82,2.1
2009,2,1,21,5,11.08,1.97
2009,2,1,21,10,11.35,1.87
2009,2,1,21,15,11.52,1.93
2009,2,1,21,20,11.74,1.9100000000000001
2009,2,1,21,25,11.77,1.82
2009,2,1,21,30,11.64,1.77
2009,2,1,21,35,11.5,1.71
2009,2,1,21,40,11.43,1.6400000000000001
2009,2,1,21,45,11.39,1.55
2009,2,1,21,50,11.38,1.46
2009,2,1,21,55,11.39,1.3800000000000001
2009,2,1,22,0,11.46,1.32
2009,2,1,22,5,11.56,1.32
2009,2,1,22,10,11.59,1.33
2009,2,1,22,15,11.46,1.31
2009,2,1,22,20,11.25,1.34
2009,2,1,22,25,11.06,1.4000000000000001
2009,2,1,22,30,10.82,1.35
2009,2,1,22,35,10.43,1.22
2009,2,1,22,40,10.08,1.06
2009,2,1,22,45,10,1.04
2009,2,1,22,50,10.03,1.12
2009,2,1,22,55,10,1.1500000000000001
2009,2,1,23,0,9.88,1.1300000000000001
2009,2,1,23,5,9.71,1.1300000000000001
2009,2,1,23,10,9.51,1.06
2009,2,1,23,15,9.38,1.02
2009,2,1,23,20,9.35,1.08
2009,2,1,23,25,9.36,1.19
2009,2,1,23,30,9.23,1.29
2009,2,1,23,35,8.81,1.17
2009,2,1,23,40,8.23,0.73
2009,2,1,23,45,7.82,0.32
2009,2,1,23,50,7.63,0.18
2009,2,1,23,55,7.5600000000000005,0.16
2009,2,2,0,0,7.5200000000000005,0.07
2009,2,2,0,5,7.61,-0.06
2009,2,2,0,10,7.82,-0.13
2009,2,2,0,15,8.07,-0.02
2009,2,2,0,20,8.35,0.14
2009,2,2,0,25,8.58,0.26
2009,2,2,0,30,8.66,0.34
2009,2,2,0,35,8.61,0.36
2009,2,2,0,40,8.63,0.26
2009,2,2,0,45,8.77,0.14
2009,2,2,0,50,8.73,0.15
2009,2,2,0,55,8.700000000000001,0.14
2009,2,2,1,0,8.790000000000001,0.01
2009,2,2,1,5,8.81,-0.04
2009,2,2,1,10,8.86,-0.11
2009,2,2,1,15,8.9,-0.21
2009,2,2,1,20,8.89,-0.27
2009,2,2,1,25,8.85,-0.33
2009,2,2,1,30,8.72,-0.36
2009,2,2,1,35,8.540000000000001,-0.3
2009,2,2,1,40,8.3,-0.21
2009,2,2,1,45,8.21,-0.21
2009,2,2,1,50,8.31,-0.34
2009,2,2,1,55,8.34,-0.47000000000000003
2009,2,2,2,0,8.36,-0.55
2009,2,2,2,5,8.4,-0.59
2009,2,2,2,10,8.43,-0.59
2009,2,2,2,15,8.47,-0.59
2009,2,2,2,20,8.47,-0.64
2009,2,2,2,25,8.33,-0.72
2009,2,2,2,30,8.15,-0.76
2009,2,2,2,35,8.05,-0.8200000000000001
2009,2,2,2,40,7.98,-0.88
2009,2,2,2,45,7.930000000000001,-0.9500000000000001
2009,2,2,2,50,7.930000000000001,-1.01
2009,2,2,2,55,7.96,-1
2009,2,2,3,0,7.94,-0.92
2009,2,2,3,5,7.82,-0.8
2009,2,2,3,10,7.71,-0.7000000000000001
2009,2,2,3,15,7.66,-0.68
2009,2,2,3,20,7.640000000000001,-0.71
2009,2,2,3,25,7.6000000000000005,-0.77
2009,2,2,3,30,7.61,-0.85
2009,2,2,3,35,7.67,-0.92
2009,2,2,3,40,7.73,-0.97
2009,2,2,3,45,7.7700000000000005,-0.9400000000000001
2009,2,2,3,50,7.86,-0.9
2009,2,2,3,55,8.05,-0.98
2009,2,2,4,0,8.22,-1.05
2009,2,2,4,5,8.25,-1.04
2009,2,2,4,10,8.26,-1.01
2009,2,2,4,15,8.3,-1.02
2009,2,2,4,20,8.3,-1.09
2009,2,2,4,25,8.25,-1.1500000000000001
2009,2,2,4,30,8.21,-1.22
2009,2,2,4,35,8.18,-1.29
2009,2,2,4,40,8.120000000000001,-1.36
2009,2,2,4,45,8.08,-1.48
2009,2,2,4,50,8.08,-1.61
2009,2,2,4,55,8.06,-1.7
2009,2,2,5,0,8.08,-1.75
2009,2,2,5,5,8.15,-1.8
2009,2,2,5,10,8.21,-1.85
2009,2,2,5,15,8.290000000000001,-1.9100000000000001
2009,2,2,5,20,8.4,-1.95
2009,2,2,5,25,8.47,-1.93
2009,2,2,5,30,8.46,-1.9000000000000001
2009,2,2,5,35,8.45,-1.8900000000000001
2009,2,2,5,40,8.51,-1.86
2009,2,2,5,45,8.620000000000001,-1.81
2009,2,2,5,50,8.68,-1.76
2009,2,2,5,55,8.65,-1.73
2009,2,2,6,0,8.53,-1.75
2009,2,2,6,5,8.4,-1.81
2009,2,2,6,10,8.34,-1.9000000000000001
2009,2,2,6,15,8.4,-1.99
2009,2,2,6,20,8.47,-2.06
2009,2,2,6,25,8.48,-2.09
2009,2,2,6,30,8.46,-2.08
2009,2,2,6,35,8.43,-2.06
2009,2,2,6,40,8.43,-2.0300000000000002
2009,2,2,6,45,8.47,-2.02
2009,2,2,6,50,8.52,-2.0100000000000002
2009,2,2,6,55,8.51,-2.0100000000000002
2009,2,2,7,0,8.5,-2.0100000000000002
2009,2,2,7,5,8.51,-2.0300000000000002
2009,2,2,7,10,8.56,-2.05
2009,2,2,7,15,8.64,-2.04
2009,2,2,7,20,8.63,-2.02
2009,2,2,7,25,8.55,-2
2009,2,2,7,30,8.46,-2
2009,2,2,7,35,8.24,-2.09
2009,2,2,7,40,8.15,-2.16
2009,2,2,7,45,8.15,-2.24
