SiteID,1629865,Site Timezone,-6,Data Timezone,-6,Longitude,-89.3495788574,Latitude,40.2156600952
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2011,4,7,9,40,5.67,8.42
2011,4,7,9,45,5.68,8.72
2011,4,7,9,50,5.74,9.03
2011,4,7,9,55,5.76,9.3
2011,4,7,10,0,5.65,9.56
2011,4,7,10,5,5.7,9.790000000000001
2011,4,7,10,10,5.8,10.01
2011,4,7,10,15,5.83,10.22
2011,4,7,10,20,5.74,10.44
2011,4,7,10,25,5.7,10.67
2011,4,7,10,30,5.67,10.88
2011,4,7,10,35,5.8100000000000005,11.09
2011,4,7,10,40,5.72,11.32
2011,4,7,10,45,5.68,11.56
2011,4,7,10,50,5.79,11.8
2011,4,7,10,55,5.95,12.040000000000001
2011,4,7,11,0,6.05,12.26
2011,4,7,11,5,5.95,12.49
2011,4,7,11,10,6.05,12.69
2011,4,7,11,15,6.25,12.870000000000001
2011,4,7,11,20,6.2700000000000005,13.07
2011,4,7,11,25,6.44,13.25
2011,4,7,11,30,6.46,13.44
2011,4,7,11,35,6.66,13.620000000000001
2011,4,7,11,40,6.5,13.81
2011,4,7,11,45,6.69,13.950000000000001
2011,4,7,11,50,6.54,14.11
2011,4,7,11,55,6.74,14.22
2011,4,7,12,0,6.6000000000000005,14.35
2011,4,7,12,5,7.03,14.42
2011,4,7,12,10,6.96,14.51
2011,4,7,12,15,7.07,14.59
2011,4,7,12,20,7.58,14.6
2011,4,7,12,25,8.16,14.58
2011,4,7,12,30,8.21,14.6
2011,4,7,12,35,8.47,14.620000000000001
2011,4,7,12,40,8.32,14.69
2011,4,7,12,45,7.97,14.76
2011,4,7,12,50,7.97,14.8
2011,4,7,12,55,7.79,14.870000000000001
2011,4,7,13,0,7.67,14.950000000000001
2011,4,7,13,5,7.79,15.030000000000001
2011,4,7,13,10,7.83,15.11
2011,4,7,13,15,7.62,15.19
2011,4,7,13,20,7.46,15.26
2011,4,7,13,25,7.29,15.32
2011,4,7,13,30,7.3100000000000005,15.38
2011,4,7,13,35,7.390000000000001,15.44
2011,4,7,13,40,7.44,15.5
2011,4,7,13,45,7.73,15.56
2011,4,7,13,50,7.95,15.63
2011,4,7,13,55,8.06,15.700000000000001
2011,4,7,14,0,8.1,15.77
2011,4,7,14,5,8.14,15.83
2011,4,7,14,10,8.08,15.9
2011,4,7,14,15,8.13,15.97
2011,4,7,14,20,8.15,16.04
2011,4,7,14,25,8.120000000000001,16.12
2011,4,7,14,30,8.22,16.2
2011,4,7,14,35,8.5,16.28
2011,4,7,14,40,8.57,16.35
2011,4,7,14,45,8.58,16.41
2011,4,7,14,50,8.65,16.47
2011,4,7,14,55,8.71,16.52
2011,4,7,15,0,8.74,16.59
2011,4,7,15,5,8.42,16.66
2011,4,7,15,10,7.73,16.76
2011,4,7,15,15,7.94,16.81
2011,4,7,15,20,7.65,16.87
2011,4,7,15,25,7.51,16.92
2011,4,7,15,30,7.8,16.95
2011,4,7,15,35,8.15,16.97
2011,4,7,15,40,8.11,16.98
2011,4,7,15,45,8.15,16.990000000000002
2011,4,7,15,50,8.28,16.990000000000002
2011,4,7,15,55,8.61,16.990000000000002
2011,4,7,16,0,9.41,16.97
2011,4,7,16,5,9.71,16.96
2011,4,7,16,10,9.85,16.94
2011,4,7,16,15,9.93,16.93
2011,4,7,16,20,9.74,16.93
2011,4,7,16,25,9.36,16.94
2011,4,7,16,30,9.32,16.95
2011,4,7,16,35,8.68,16.96
2011,4,7,16,40,8.38,16.95
2011,4,7,16,45,8.11,16.93
2011,4,7,16,50,8.290000000000001,16.86
2011,4,7,16,55,8.98,16.68
2011,4,7,17,0,8.53,16.490000000000002
2011,4,7,17,5,7.37,16.32
2011,4,7,17,10,7.66,16.1
2011,4,7,17,15,8,15.8
2011,4,7,17,20,8.55,15.3
2011,4,7,17,25,9.14,14.82
2011,4,7,17,30,9.950000000000001,14.43
2011,4,7,17,35,9.88,14.15
2011,4,7,17,40,9.99,13.93
2011,4,7,17,45,9.200000000000001,13.84
2011,4,7,17,50,8.45,13.790000000000001
2011,4,7,17,55,8.14,13.72
2011,4,7,18,0,8.68,13.61
2011,4,7,18,5,9.18,13.49
2011,4,7,18,10,8.97,13.370000000000001
2011,4,7,18,15,8.69,13.27
2011,4,7,18,20,9.27,13.16
2011,4,7,18,25,9.81,13.030000000000001
2011,4,7,18,30,9.78,12.89
2011,4,7,18,35,9.700000000000001,12.74
2011,4,7,18,40,9.78,12.61
2011,4,7,18,45,9.71,12.530000000000001
2011,4,7,18,50,9.78,12.530000000000001
2011,4,7,18,55,9.620000000000001,12.46
2011,4,7,19,0,9.55,12.36
2011,4,7,19,5,9.1,12.23
2011,4,7,19,10,9.23,12.1
2011,4,7,19,15,9.64,11.98
2011,4,7,19,20,9.83,11.85
2011,4,7,19,25,9.69,11.75
2011,4,7,19,30,10.46,11.53
2011,4,7,19,35,10.73,11.32
2011,4,7,19,40,9.56,11.22
2011,4,7,19,45,9.5,11.13
2011,4,7,19,50,10.040000000000001,11
2011,4,7,19,55,11.32,10.88
2011,4,7,20,0,12.4,10.74
2011,4,7,20,5,12.17,10.72
2011,4,7,20,10,12.18,10.76
2011,4,7,20,15,13.35,10.73
2011,4,7,20,20,13.64,10.73
2011,4,7,20,25,13.61,10.72
2011,4,7,20,30,14.18,10.69
2011,4,7,20,35,14.3,10.67
2011,4,7,20,40,15.34,10.63
2011,4,7,20,45,16.03,10.61
2011,4,7,20,50,15.92,10.58
2011,4,7,20,55,15.860000000000001,10.57
2011,4,7,21,0,16.01,10.56
2011,4,7,21,5,16.66,10.57
2011,4,7,21,10,16.79,10.63
2011,4,7,21,15,16.23,10.73
2011,4,7,21,20,15.620000000000001,10.8
2011,4,7,21,25,15.25,10.84
2011,4,7,21,30,15.040000000000001,10.89
2011,4,7,21,35,14.71,10.89
2011,4,7,21,40,14.94,10.98
2011,4,7,21,45,15.21,10.950000000000001
2011,4,7,21,50,14.49,11.06
2011,4,7,21,55,13.71,10.98
2011,4,7,22,0,13.08,10.950000000000001
2011,4,7,22,5,12.4,10.89
2011,4,7,22,10,11.94,10.84
2011,4,7,22,15,11.64,10.81
2011,4,7,22,20,11.98,10.8
2011,4,7,22,25,12.34,10.78
2011,4,7,22,30,12.93,10.86
2011,4,7,22,35,13.33,11.09
2011,4,7,22,40,13.56,11.26
2011,4,7,22,45,14.280000000000001,11.27
2011,4,7,22,50,13.870000000000001,11.19
2011,4,7,22,55,13.64,11.11
2011,4,7,23,0,13.34,11.06
2011,4,7,23,5,13.49,10.98
2011,4,7,23,10,13.32,10.91
2011,4,7,23,15,13.06,10.85
2011,4,7,23,20,13.57,10.75
2011,4,7,23,25,13.52,10.57
2011,4,7,23,30,12.3,10.36
2011,4,7,23,35,9.26,10.25
2011,4,7,23,40,6.01,10.26
2011,4,7,23,45,7.62,10.28
2011,4,7,23,50,7.98,10.22
2011,4,7,23,55,7.88,10.23
2011,4,8,0,0,9.76,10.23
2011,4,8,0,5,10.120000000000001,10.17
2011,4,8,0,10,9.94,10.120000000000001
2011,4,8,0,15,9.44,10.11
2011,4,8,0,20,8.61,10.16
2011,4,8,0,25,8.11,10.25
2011,4,8,0,30,7.94,10.3
2011,4,8,0,35,8.2,10.26
2011,4,8,0,40,8.700000000000001,10.16
2011,4,8,0,45,9.13,10.14
2011,4,8,0,50,9.55,10.1
2011,4,8,0,55,9.76,10.09
2011,4,8,1,0,9.83,10.08
2011,4,8,1,5,9.790000000000001,10.08
2011,4,8,1,10,9.27,10.08
2011,4,8,1,15,8.46,10.08
2011,4,8,1,20,7.82,10.09
2011,4,8,1,25,7.8,10.1
2011,4,8,1,30,7.9,10.120000000000001
2011,4,8,1,35,7.57,10.15
2011,4,8,1,40,7.0200000000000005,10.16
2011,4,8,1,45,7.0600000000000005,10.15
2011,4,8,1,50,7.45,10.15
2011,4,8,1,55,8,10.15
2011,4,8,2,0,8.18,10.15
2011,4,8,2,5,8.540000000000001,10.13
2011,4,8,2,10,8.43,10.15
2011,4,8,2,15,8.05,10.19
2011,4,8,2,20,7.71,10.200000000000001
2011,4,8,2,25,7.29,10.21
2011,4,8,2,30,7.0600000000000005,10.200000000000001
2011,4,8,2,35,6.93,10.16
2011,4,8,2,40,6.55,10.120000000000001
2011,4,8,2,45,6.4,10.08
2011,4,8,2,50,6.32,10.06
2011,4,8,2,55,6.45,10.05
2011,4,8,3,0,5.79,10.040000000000001
2011,4,8,3,5,5.21,10.03
2011,4,8,3,10,5.39,10.01
2011,4,8,3,15,5.9,9.99
2011,4,8,3,20,6.3100000000000005,9.98
2011,4,8,3,25,6.42,9.950000000000001
2011,4,8,3,30,5.51,9.96
2011,4,8,3,35,5.38,9.94
2011,4,8,3,40,5.63,9.91
2011,4,8,3,45,5.61,9.870000000000001
2011,4,8,3,50,5.3100000000000005,9.86
2011,4,8,3,55,5.57,9.83
2011,4,8,4,0,5.75,9.790000000000001
2011,4,8,4,5,6.1000000000000005,9.75
2011,4,8,4,10,6.67,9.71
2011,4,8,4,15,6.66,9.68
2011,4,8,4,20,6.65,9.66
2011,4,8,4,25,6.5,9.64
2011,4,8,4,30,6.22,9.620000000000001
2011,4,8,4,35,6.41,9.6
2011,4,8,4,40,6.41,9.57
2011,4,8,4,45,6.2700000000000005,9.53
2011,4,8,4,50,6.4,9.48
2011,4,8,4,55,6.6000000000000005,9.450000000000001
2011,4,8,5,0,6.5600000000000005,9.43
2011,4,8,5,5,6.45,9.42
2011,4,8,5,10,6.53,9.41
2011,4,8,5,15,6.65,9.39
2011,4,8,5,20,6.69,9.38
2011,4,8,5,25,6.65,9.39
2011,4,8,5,30,6.2700000000000005,9.43
2011,4,8,5,35,6.43,9.450000000000001
2011,4,8,5,40,6.32,9.49
2011,4,8,5,45,6.04,9.53
2011,4,8,5,50,5.95,9.540000000000001
2011,4,8,5,55,6,9.53
2011,4,8,6,0,6.3100000000000005,9.51
2011,4,8,6,5,6.5600000000000005,9.49
2011,4,8,6,10,6.45,9.47
2011,4,8,6,15,6.46,9.450000000000001
2011,4,8,6,20,6.26,9.44
2011,4,8,6,25,5.97,9.44
2011,4,8,6,30,5.8100000000000005,9.43
2011,4,8,6,35,6.0600000000000005,9.4
2011,4,8,6,40,6.05,9.39
2011,4,8,6,45,5.73,9.39
2011,4,8,6,50,5.42,9.41
2011,4,8,6,55,4.97,9.42
2011,4,8,7,0,5.04,9.41
2011,4,8,7,5,5.5600000000000005,9.38
2011,4,8,7,10,5.5200000000000005,9.36
2011,4,8,7,15,5.91,9.33
2011,4,8,7,20,5.62,9.35
2011,4,8,7,25,5.4,9.36
2011,4,8,7,30,5.58,9.36
2011,4,8,7,35,5.09,9.370000000000001
2011,4,8,7,40,4.28,9.4
2011,4,8,7,45,4.49,9.39
2011,4,8,7,50,4.42,9.4
2011,4,8,7,55,4.26,9.4
2011,4,8,8,0,4.17,9.4
2011,4,8,8,5,4.23,9.4
2011,4,8,8,10,4.25,9.39
2011,4,8,8,15,4.21,9.39
2011,4,8,8,20,4.33,9.39
2011,4,8,8,25,4.43,9.39
2011,4,8,8,30,4.39,9.4
2011,4,8,8,35,4.32,9.41
2011,4,8,8,40,4.33,9.42
2011,4,8,8,45,4.45,9.42
2011,4,8,8,50,4.51,9.42
2011,4,8,8,55,4.36,9.43
2011,4,8,9,0,4.22,9.43
2011,4,8,9,5,4.1,9.44
2011,4,8,9,10,3.94,9.450000000000001
2011,4,8,9,15,3.84,9.47
2011,4,8,9,20,3.88,9.48
2011,4,8,9,25,3.83,9.5
2011,4,8,9,30,3.7800000000000002,9.53
2011,4,8,9,35,3.96,9.55
2011,4,8,9,40,4.32,9.55
2011,4,8,9,45,4.36,9.56
2011,4,8,9,50,4.17,9.59
2011,4,8,9,55,4.04,9.61
2011,4,8,10,0,4,9.64
2011,4,8,10,5,3.98,9.68
2011,4,8,10,10,4.01,9.71
2011,4,8,10,15,4.0200000000000005,9.73
2011,4,8,10,20,3.84,9.77
2011,4,8,10,25,3.62,9.83
2011,4,8,10,30,3.6,9.870000000000001
2011,4,8,10,35,3.52,9.92
2011,4,8,10,40,3.43,9.97
2011,4,8,10,45,3.43,10.040000000000001
2011,4,8,10,50,3.35,10.120000000000001
2011,4,8,10,55,3.35,10.21
2011,4,8,11,0,3.33,10.290000000000001
2011,4,8,11,5,3.2,10.39
2011,4,8,11,10,3.09,10.49
2011,4,8,11,15,3.1,10.58
2011,4,8,11,20,3.12,10.700000000000001
2011,4,8,11,25,3.17,10.83
2011,4,8,11,30,3.18,10.93
2011,4,8,11,35,3.12,11.02
2011,4,8,11,40,3.08,11.09
2011,4,8,11,45,3.04,11.16
2011,4,8,11,50,2.96,11.22
2011,4,8,11,55,2.97,11.27
2011,4,8,12,0,3.02,11.32
2011,4,8,12,5,3.02,11.35
2011,4,8,12,10,3.02,11.38
2011,4,8,12,15,3.04,11.39
2011,4,8,12,20,3.0700000000000003,11.4
2011,4,8,12,25,3.0100000000000002,11.41
2011,4,8,12,30,2.92,11.42
2011,4,8,12,35,2.86,11.44
2011,4,8,12,40,2.8000000000000003,11.47
2011,4,8,12,45,2.81,11.5
2011,4,8,12,50,2.88,11.53
2011,4,8,12,55,2.94,11.55
2011,4,8,13,0,2.99,11.57
2011,4,8,13,5,3.02,11.59
2011,4,8,13,10,3.02,11.6
2011,4,8,13,15,3.0300000000000002,11.620000000000001
2011,4,8,13,20,3.0500000000000003,11.64
2011,4,8,13,25,3.04,11.66
2011,4,8,13,30,3.04,11.68
2011,4,8,13,35,3.0700000000000003,11.700000000000001
2011,4,8,13,40,3.0700000000000003,11.72
2011,4,8,13,45,3.06,11.75
2011,4,8,13,50,3.04,11.790000000000001
2011,4,8,13,55,3.0500000000000003,11.84
2011,4,8,14,0,3.09,11.88
2011,4,8,14,5,3.11,11.950000000000001
2011,4,8,14,10,3.14,12.01
2011,4,8,14,15,3.0700000000000003,12.08
2011,4,8,14,20,2.91,12.19
2011,4,8,14,25,2.77,12.32
2011,4,8,14,30,2.66,12.48
2011,4,8,14,35,2.58,12.64
2011,4,8,14,40,2.49,12.8
2011,4,8,14,45,2.41,12.97
2011,4,8,14,50,2.37,13.120000000000001
2011,4,8,14,55,2.38,13.27
2011,4,8,15,0,2.47,13.4
2011,4,8,15,5,2.65,13.51
2011,4,8,15,10,2.9,13.6
2011,4,8,15,15,3.18,13.65
2011,4,8,15,20,3.46,13.66
2011,4,8,15,25,3.65,13.65
2011,4,8,15,30,3.74,13.620000000000001
2011,4,8,15,35,3.7600000000000002,13.6
2011,4,8,15,40,3.72,13.59
2011,4,8,15,45,3.64,13.59
2011,4,8,15,50,3.58,13.6
2011,4,8,15,55,3.61,13.59
2011,4,8,16,0,3.7,13.59
2011,4,8,16,5,3.81,13.56
2011,4,8,16,10,3.89,13.530000000000001
2011,4,8,16,15,3.95,13.49
2011,4,8,16,20,4.05,13.44
2011,4,8,16,25,4.15,13.38
2011,4,8,16,30,4.25,13.33
2011,4,8,16,35,4.34,13.26
2011,4,8,16,40,4.4,13.200000000000001
2011,4,8,16,45,4.46,13.15
2011,4,8,16,50,4.57,13.09
2011,4,8,16,55,4.68,13.02
2011,4,8,17,0,4.8100000000000005,12.950000000000001
2011,4,8,17,5,4.96,12.85
2011,4,8,17,10,5.08,12.74
2011,4,8,17,15,5.15,12.65
2011,4,8,17,20,5.21,12.55
2011,4,8,17,25,5.26,12.450000000000001
2011,4,8,17,30,5.33,12.35
2011,4,8,17,35,5.4,12.23
2011,4,8,17,40,5.44,12.1
2011,4,8,17,45,5.47,11.97
2011,4,8,17,50,5.65,11.82
2011,4,8,17,55,5.8,11.66
2011,4,8,18,0,5.94,11.5
2011,4,8,18,5,6.13,11.35
2011,4,8,18,10,6.2700000000000005,11.22
2011,4,8,18,15,6.3500000000000005,11.11
2011,4,8,18,20,6.46,11.01
2011,4,8,18,25,6.5200000000000005,10.93
2011,4,8,18,30,6.5200000000000005,10.86
2011,4,8,18,35,6.45,10.790000000000001
2011,4,8,18,40,6.43,10.72
2011,4,8,18,45,6.43,10.64
2011,4,8,18,50,6.48,10.57
2011,4,8,18,55,6.54,10.5
2011,4,8,19,0,6.6000000000000005,10.450000000000001
2011,4,8,19,5,6.62,10.4
2011,4,8,19,10,6.66,10.35
2011,4,8,19,15,6.71,10.3
2011,4,8,19,20,6.71,10.27
2011,4,8,19,25,6.75,10.24
2011,4,8,19,30,6.76,10.22
2011,4,8,19,35,6.84,10.19
2011,4,8,19,40,6.98,10.17
2011,4,8,19,45,7.13,10.15
2011,4,8,19,50,7.28,10.120000000000001
2011,4,8,19,55,7.47,10.09
2011,4,8,20,0,7.640000000000001,10.05
2011,4,8,20,5,7.8,10.02
2011,4,8,20,10,7.8100000000000005,9.99
2011,4,8,20,15,7.78,9.96
2011,4,8,20,20,7.75,9.92
2011,4,8,20,25,7.69,9.89
2011,4,8,20,30,7.74,9.85
2011,4,8,20,35,7.7700000000000005,9.82
2011,4,8,20,40,7.86,9.8
2011,4,8,20,45,8.02,9.790000000000001
2011,4,8,20,50,8.120000000000001,9.790000000000001
2011,4,8,20,55,8.25,9.77
2011,4,8,21,0,8.35,9.74
2011,4,8,21,5,8.36,9.69
2011,4,8,21,10,8.38,9.63
2011,4,8,21,15,8.39,9.6
2011,4,8,21,20,8.57,9.56
2011,4,8,21,25,8.8,9.53
2011,4,8,21,30,8.69,9.51
2011,4,8,21,35,8.65,9.51
2011,4,8,21,40,8.71,9.540000000000001
2011,4,8,21,45,8.68,9.57
2011,4,8,21,50,8.73,9.6
2011,4,8,21,55,8.77,9.6
2011,4,8,22,0,8.66,9.57
2011,4,8,22,5,8.72,9.540000000000001
2011,4,8,22,10,8.84,9.47
2011,4,8,22,15,8.78,9.39
2011,4,8,22,20,8.9,9.33
2011,4,8,22,25,9.07,9.290000000000001
2011,4,8,22,30,9.08,9.290000000000001
2011,4,8,22,35,8.96,9.3
2011,4,8,22,40,9.05,9.3
2011,4,8,22,45,9.120000000000001,9.26
2011,4,8,22,50,9.07,9.22
2011,4,8,22,55,9.14,9.21
2011,4,8,23,0,9.24,9.19
2011,4,8,23,5,9.42,9.13
2011,4,8,23,10,9.34,9.040000000000001
2011,4,8,23,15,9.21,8.96
2011,4,8,23,20,9.18,8.93
2011,4,8,23,25,9.31,8.93
2011,4,8,23,30,9.290000000000001,8.94
2011,4,8,23,35,9.290000000000001,8.950000000000001
2011,4,8,23,40,9.31,8.93
2011,4,8,23,45,9.21,8.93
2011,4,8,23,50,9.25,8.93
2011,4,8,23,55,9.08,8.86
2011,4,9,0,0,8.86,8.78
2011,4,9,0,5,8.76,8.73
2011,4,9,0,10,8.68,8.73
2011,4,9,0,15,8.790000000000001,8.76
2011,4,9,0,20,8.84,8.84
2011,4,9,0,25,9.05,8.86
2011,4,9,0,30,9.09,8.81
2011,4,9,0,35,9.18,8.77
2011,4,9,0,40,8.85,8.69
2011,4,9,0,45,9.17,8.67
2011,4,9,0,50,8.94,8.61
2011,4,9,0,55,8.76,8.57
2011,4,9,1,0,8.76,8.51
2011,4,9,1,5,8.66,8.42
2011,4,9,1,10,8.51,8.4
2011,4,9,1,15,8.58,8.46
2011,4,9,1,20,9.05,8.59
2011,4,9,1,25,9.81,8.75
2011,4,9,1,30,8.42,8.48
2011,4,9,1,35,7.92,8.34
2011,4,9,1,40,7.72,8.58
2011,4,9,1,45,7.68,8.870000000000001
2011,4,9,1,50,7.68,8.71
2011,4,9,1,55,7.46,8.540000000000001
2011,4,9,2,0,7.57,8.64
2011,4,9,2,5,7.84,8.74
2011,4,9,2,10,8.21,8.8
2011,4,9,2,15,9,8.86
2011,4,9,2,20,8.370000000000001,8.71
2011,4,9,2,25,8.49,8.88
2011,4,9,2,30,8.51,8.68
2011,4,9,2,35,8.42,8.620000000000001
2011,4,9,2,40,7.88,8.82
2011,4,9,2,45,7.43,9
2011,4,9,2,50,8.24,9.33
2011,4,9,2,55,8.64,9.8
2011,4,9,3,0,8.870000000000001,9.39
2011,4,9,3,5,8.34,9.3
2011,4,9,3,10,7.03,9.4
2011,4,9,3,15,7.63,9.48
2011,4,9,3,20,8.05,9.71
2011,4,9,3,25,7.8500000000000005,9.64
2011,4,9,3,30,6.47,9.4
2011,4,9,3,35,5.92,9.39
2011,4,9,3,40,7.26,9.56
2011,4,9,3,45,7.12,9.58
2011,4,9,3,50,4.73,9.32
2011,4,9,3,55,4.94,9.32
2011,4,9,4,0,4.86,9.370000000000001
2011,4,9,4,5,3.42,9.620000000000001
2011,4,9,4,10,0.63,10.67
2011,4,9,4,15,1.93,11.450000000000001
2011,4,9,4,20,1.06,10.65
2011,4,9,4,25,1.51,10.66
2011,4,9,4,30,1.76,12.620000000000001
2011,4,9,4,35,4.25,15
2011,4,9,4,40,5.54,15.55
2011,4,9,4,45,8.41,10.72
2011,4,9,4,50,6.95,12.32
2011,4,9,4,55,3.67,15.46
2011,4,9,5,0,4.58,15.98
2011,4,9,5,5,7.890000000000001,16.82
2011,4,9,5,10,9.56,17.21
2011,4,9,5,15,8.56,17.63
2011,4,9,5,20,7.6000000000000005,17.67
2011,4,9,5,25,6.93,16.76
2011,4,9,5,30,5.72,15.610000000000001
2011,4,9,5,35,3.36,15.1
2011,4,9,5,40,10.98,13.38
2011,4,9,5,45,10.5,13.620000000000001
2011,4,9,5,50,10.25,13.38
2011,4,9,5,55,7.11,13.52
2011,4,9,6,0,6.45,13.59
2011,4,9,6,5,5.8500000000000005,13.71
2011,4,9,6,10,5.18,13.91
2011,4,9,6,15,4.59,14.44
2011,4,9,6,20,4.92,14.42
2011,4,9,6,25,6.55,13.870000000000001
2011,4,9,6,30,7.04,13.65
2011,4,9,6,35,7.57,13.48
2011,4,9,6,40,8.2,13.47
2011,4,9,6,45,9.01,13.43
2011,4,9,6,50,8.86,12.96
2011,4,9,6,55,8.57,12.56
2011,4,9,7,0,8.4,12.36
2011,4,9,7,5,7.48,12.36
2011,4,9,7,10,7.07,12.35
2011,4,9,7,15,6.8100000000000005,12.36
2011,4,9,7,20,6.3,12.38
2011,4,9,7,25,5.74,12.39
2011,4,9,7,30,4.91,12.44
2011,4,9,7,35,4.1,12.6
2011,4,9,7,40,3.34,12.73
2011,4,9,7,45,2.87,12.82
2011,4,9,7,50,3.0300000000000002,12.9
2011,4,9,7,55,3.1,13.02
2011,4,9,8,0,3.0100000000000002,13.16
2011,4,9,8,5,2.84,13.38
2011,4,9,8,10,2.5300000000000002,13.59
2011,4,9,8,15,2.29,13.780000000000001
2011,4,9,8,20,1.96,13.99
2011,4,9,8,25,1.62,14.21
2011,4,9,8,30,1.25,14.42
2011,4,9,8,35,1.07,14.65
2011,4,9,8,40,1.17,14.86
2011,4,9,8,45,1.41,15.07
2011,4,9,8,50,1.35,15.3
2011,4,9,8,55,1.29,15.530000000000001
2011,4,9,9,0,1.6400000000000001,15.75
2011,4,9,9,5,1.8900000000000001,15.98
2011,4,9,9,10,1.67,16.2
2011,4,9,9,15,1.6600000000000001,16.41
2011,4,9,9,20,2.1,16.64
2011,4,9,9,25,2.17,16.85
2011,4,9,9,30,2.09,17.05
2011,4,9,9,35,2.14,17.26
2011,4,9,9,40,2.24,17.44
2011,4,9,9,45,2.4,17.61
2011,4,9,9,50,2.38,17.79
2011,4,9,9,55,2.58,17.95
2011,4,9,10,0,3.08,18.12
2011,4,9,10,5,3.31,18.28
2011,4,9,10,10,3.3000000000000003,18.43
2011,4,9,10,15,3.27,18.6
2011,4,9,10,20,3.4,18.79
2011,4,9,10,25,3.5500000000000003,19
2011,4,9,10,30,3.54,19.240000000000002
2011,4,9,10,35,3.5500000000000003,19.53
2011,4,9,10,40,3.63,19.84
2011,4,9,10,45,3.89,20.16
2011,4,9,10,50,4.32,20.44
2011,4,9,10,55,4.76,20.63
2011,4,9,11,0,5.0200000000000005,20.75
2011,4,9,11,5,5.08,20.84
2011,4,9,11,10,5.12,20.96
2011,4,9,11,15,5.26,21.150000000000002
2011,4,9,11,20,5.2700000000000005,21.400000000000002
2011,4,9,11,25,5.16,21.650000000000002
2011,4,9,11,30,5.12,21.89
2011,4,9,11,35,5.09,22.12
2011,4,9,11,40,5.11,22.32
2011,4,9,11,45,5.28,22.490000000000002
2011,4,9,11,50,5.47,22.63
2011,4,9,11,55,5.59,22.73
2011,4,9,12,0,5.63,22.82
2011,4,9,12,5,5.62,22.92
2011,4,9,12,10,5.65,23.05
2011,4,9,12,15,5.68,23.2
2011,4,9,12,20,5.82,23.35
2011,4,9,12,25,6.0200000000000005,23.5
2011,4,9,12,30,6.16,23.63
2011,4,9,12,35,6.23,23.75
2011,4,9,12,40,6.2700000000000005,23.88
2011,4,9,12,45,6.38,24.01
2011,4,9,12,50,6.57,24.14
2011,4,9,12,55,6.7,24.25
2011,4,9,13,0,6.67,24.330000000000002
2011,4,9,13,5,6.53,24.39
2011,4,9,13,10,6.43,24.47
2011,4,9,13,15,6.5,24.55
2011,4,9,13,20,6.47,24.64
2011,4,9,13,25,6.36,24.75
2011,4,9,13,30,6.390000000000001,24.830000000000002
2011,4,9,13,35,6.5,24.91
2011,4,9,13,40,6.49,25.01
2011,4,9,13,45,6.37,25.11
2011,4,9,13,50,6.3100000000000005,25.2
2011,4,9,13,55,6.2700000000000005,25.3
2011,4,9,14,0,6.33,25.37
2011,4,9,14,5,6.3,25.46
2011,4,9,14,10,6.16,25.54
2011,4,9,14,15,6.04,25.62
2011,4,9,14,20,5.97,25.69
2011,4,9,14,25,5.97,25.76
2011,4,9,14,30,6.08,25.82
2011,4,9,14,35,6.19,25.87
2011,4,9,14,40,6.2700000000000005,25.92
2011,4,9,14,45,6.3,25.98
2011,4,9,14,50,6.28,26.02
2011,4,9,14,55,6.36,26.080000000000002
2011,4,9,15,0,6.44,26.13
2011,4,9,15,5,6.390000000000001,26.18
2011,4,9,15,10,6.34,26.240000000000002
2011,4,9,15,15,6.37,26.29
2011,4,9,15,20,6.3,26.34
2011,4,9,15,25,6.140000000000001,26.39
2011,4,9,15,30,6.05,26.43
2011,4,9,15,35,5.95,26.47
2011,4,9,15,40,5.9,26.5
2011,4,9,15,45,5.93,26.54
2011,4,9,15,50,6.03,26.560000000000002
2011,4,9,15,55,6.25,26.580000000000002
2011,4,9,16,0,6.54,26.59
2011,4,9,16,5,6.75,26.59
2011,4,9,16,10,6.86,26.62
2011,4,9,16,15,6.890000000000001,26.650000000000002
2011,4,9,16,20,6.890000000000001,26.68
2011,4,9,16,25,6.91,26.72
2011,4,9,16,30,6.99,26.75
2011,4,9,16,35,7.11,26.78
2011,4,9,16,40,7.2700000000000005,26.8
2011,4,9,16,45,7.44,26.810000000000002
2011,4,9,16,50,7.5,26.810000000000002
2011,4,9,16,55,7.61,26.8
2011,4,9,17,0,7.7700000000000005,26.78
2011,4,9,17,5,7.92,26.76
2011,4,9,17,10,8.05,26.73
2011,4,9,17,15,8.1,26.7
2011,4,9,17,20,8.2,26.66
2011,4,9,17,25,8.28,26.61
2011,4,9,17,30,8.33,26.54
2011,4,9,17,35,8.42,26.490000000000002
2011,4,9,17,40,8.46,26.43
2011,4,9,17,45,8.47,26.34
2011,4,9,17,50,8.59,26.25
2011,4,9,17,55,8.76,26.17
2011,4,9,18,0,8.96,26.1
2011,4,9,18,5,9.19,26.05
2011,4,9,18,10,9.43,26.01
2011,4,9,18,15,9.620000000000001,25.96
2011,4,9,18,20,9.75,25.87
2011,4,9,18,25,9.97,25.79
2011,4,9,18,30,10.450000000000001,25.71
2011,4,9,18,35,10.91,25.650000000000002
2011,4,9,18,40,11.1,25.61
2011,4,9,18,45,11.18,25.57
2011,4,9,18,50,11.22,25.51
2011,4,9,18,55,11.290000000000001,25.47
2011,4,9,19,0,11.38,25.42
2011,4,9,19,5,11.5,25.37
