Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,2,28,10,0,103,849,583,0.145,4,55.64,13,1000,N/A
2010,2,28,10,30,108,879,662,0.145,4.2,55.61,14,1000,N/A
2010,2,28,11,0,114,897,726,0.145,4.5,52.22,15,1000,N/A
2010,2,28,11,30,117,911,774,0.145,4.6000000000000005,52.18,15,1000,N/A
2010,2,28,12,0,284,497,655,0.145,4.7,49.61,15,990,N/A
2010,2,28,12,30,337,385,630,0.145,4.7,49.57,15,990,N/A
2010,2,28,13,0,245,623,716,0.145,4.7,49.95,16,990,N/A
2010,2,28,13,30,327,382,610,0.145,4.7,49.93,15,990,N/A
2010,2,28,14,0,348,167,466,0.145,4.7,50.550000000000004,15,990,N/A
2010,2,28,14,30,318,120,398,0.145,4.6000000000000005,50.53,15,990,N/A
2010,2,28,15,0,283,110,350,0.145,4.5,51.29,15,990,N/A
2010,2,28,15,30,245,114,307,0.145,3.8000000000000003,54.7,14,990,N/A
2010,2,28,16,0,152,2,153,0.145,3.2,59.84,14,990,N/A
2010,2,28,16,30,156,166,218,0.145,2.6,68.18,13,990,N/A
2010,2,28,17,0,106,34,115,0.145,2,80.22,12,990,N/A
2010,2,28,17,30,62,7,63,0.145,2.1,85.75,11,990,N/A
2010,2,28,18,0,19,0,19,0.145,2.2,86.78,10,990,N/A
2010,2,28,18,30,0,0,0,0.145,2.7,86.78,9,990,N/A
2010,2,28,19,0,0,0,0,0.145,3.2,84.71000000000001,9,990,N/A
2010,2,28,19,30,0,0,0,0.145,3.7,84.7,9,990,N/A
2010,2,28,20,0,0,0,0,0.145,4.2,82.66,9,990,N/A
2010,2,28,20,30,0,0,0,0.145,4.2,88.42,8,990,N/A
2010,2,28,21,0,0,0,0,0.145,4.3,87.61,8,990,N/A
2010,2,28,21,30,0,0,0,0.145,4,93.8,8,990,N/A
2010,2,28,22,0,0,0,0,0.145,3.7,94.5,8,990,N/A
2010,2,28,22,30,0,0,0,0.145,3.5,94.51,7,990,N/A
2010,2,28,23,0,0,0,0,0.145,3.3000000000000003,95.92,7,990,N/A
2010,2,28,23,30,0,0,0,0.145,2.9000000000000004,95.91,7,990,N/A
2010,3,1,0,0,0,0,0,0.145,2.5,97.2,7,990,N/A
2010,3,1,0,30,0,0,0,0.145,2.1,100,7,990,N/A
2010,3,1,1,0,0,0,0,0.145,1.8,100,7,990,N/A
2010,3,1,1,30,0,0,0,0.145,1.7000000000000002,100,6,990,N/A
2010,3,1,2,0,0,0,0,0.145,1.6,100,6,990,N/A
2010,3,1,2,30,0,0,0,0.145,2.3000000000000003,100,6,990,N/A
2010,3,1,3,0,0,0,0,0.145,3.1,100,6,990,N/A
2010,3,1,3,30,0,0,0,0.145,3.4000000000000004,100,6,990,N/A
2010,3,1,4,0,0,0,0,0.145,3.8000000000000003,100,6,990,N/A
2010,3,1,4,30,0,0,0,0.145,3.8000000000000003,100,6,990,N/A
2010,3,1,5,0,0,0,0,0.145,3.9000000000000004,98.97,6,990,N/A
2010,3,1,5,30,0,0,0,0.145,3.9000000000000004,100,6,990,N/A
2010,3,1,6,0,0,0,0,0.145,4,100,6,990,N/A
2010,3,1,6,30,0,0,0,0.145,4.1000000000000005,100,6,990,N/A
2010,3,1,7,0,0,0,0,0.145,4.3,100,6,990,N/A
2010,3,1,7,30,9,0,9,0.145,4.6000000000000005,100,6,990,N/A
2010,3,1,8,0,82,69,97,0.145,4.9,100,6,990,N/A
2010,3,1,8,30,10,0,10,0.145,5,100,6,990,N/A
2010,3,1,9,0,14,0,14,0.145,5.1000000000000005,94.78,6,990,N/A
2010,3,1,9,30,20,0,20,0.145,5.1000000000000005,94.78,6,990,N/A
2010,3,1,10,0,35,0,35,0.145,5.1000000000000005,96.09,6,990,N/A
2010,3,1,10,30,29,0,29,0.145,5.1000000000000005,96.08,6,990,N/A
2010,3,1,11,0,39,0,39,0.145,5.300000000000001,90.2,7,990,N/A
2010,3,1,11,30,203,6,208,0.145,5.4,90.19,7,990,N/A
2010,3,1,12,0,34,0,34,0.145,5.5,89.65,7,990,N/A
2010,3,1,12,30,36,0,36,0.145,5.6000000000000005,89.65,7,990,N/A
2010,3,1,13,0,26,0,26,0.145,5.800000000000001,88.3,7,990,N/A
2010,3,1,13,30,33,0,33,0.145,5.9,88.31,7,990,N/A
2010,3,1,14,0,152,0,152,0.145,6.1000000000000005,86.47,7,990,N/A
2010,3,1,14,30,134,0,134,0.145,6.1000000000000005,86.5,7,990,N/A
2010,3,1,15,0,45,0,45,0.145,6.1000000000000005,84.86,7,990,N/A
2010,3,1,15,30,34,0,34,0.145,5.9,90.93,7,990,N/A
2010,3,1,16,0,24,0,24,0.145,5.7,89.94,7,990,N/A
2010,3,1,16,30,34,0,34,0.145,5.300000000000001,89.99,6,990,N/A
2010,3,1,17,0,68,0,68,0.145,5,90.38,6,1000,N/A
2010,3,1,17,30,37,0,37,0.145,4.9,96.91,6,1000,N/A
2010,3,1,18,0,11,0,11,0.145,4.9,95.79,6,1000,N/A
2010,3,1,18,30,0,0,0,0.145,5,95.82000000000001,5,1000,N/A
2010,3,1,19,0,0,0,0,0.145,5.2,93.61,5,1000,N/A
2010,3,1,19,30,0,0,0,0.145,5.1000000000000005,100,4,1000,N/A
2010,3,1,20,0,0,0,0,0.145,5,97.01,4,1000,N/A
2010,3,1,20,30,0,0,0,0.145,4.7,97.03,4,1000,N/A
2010,3,1,21,0,0,0,0,0.145,4.4,93.73,4,1000,N/A
2010,3,1,21,30,0,0,0,0.145,4.2,100,3,1000,N/A
2010,3,1,22,0,0,0,0,0.145,4,97.66,3,1000,N/A
2010,3,1,22,30,0,0,0,0.145,4,97.66,3,1000,N/A
2010,3,1,23,0,0,0,0,0.145,4,94.56,3,1000,N/A
2010,3,1,23,30,0,0,0,0.145,4.1000000000000005,100,3,1000,N/A
2010,3,2,0,0,0,0,0,0.145,4.3,98.43,3,1000,N/A
2010,3,2,0,30,0,0,0,0.145,4.3,98.43,2,1000,N/A
2010,3,2,1,0,0,0,0,0.145,4.3,95.42,2,1000,N/A
2010,3,2,1,30,0,0,0,0.145,4.2,100,1,1000,N/A
2010,3,2,2,0,0,0,0,0.145,4.2,99.45,1,1000,N/A
2010,3,2,2,30,0,0,0,0.145,4.1000000000000005,99.44,1,1000,N/A
2010,3,2,3,0,0,0,0,0.145,4.1000000000000005,95.89,1,1000,N/A
2010,3,2,3,30,0,0,0,0.145,4,100,0,1000,N/A
2010,3,2,4,0,0,0,0,0.145,3.9000000000000004,99.03,0,1000,N/A
2010,3,2,4,30,0,0,0,0.145,3.8000000000000003,99.05,0,1000,N/A
2010,3,2,5,0,0,0,0,0.145,3.8000000000000003,95.49,0,1000,N/A
2010,3,2,5,30,0,0,0,0.145,3.8000000000000003,95.52,0,1000,N/A
2010,3,2,6,0,0,0,0,0.145,3.8000000000000003,92.37,0,1000,N/A
2010,3,2,6,30,0,0,0,0.145,4,92.39,0,1000,N/A
2010,3,2,7,0,0,0,0,0.145,4.3,92.99,0,1000,N/A
2010,3,2,7,30,40,338,80,0.145,4.5,86.53,1,1000,N/A
2010,3,2,8,0,64,536,182,0.145,4.7,85.37,2,1000,N/A
2010,3,2,8,30,81,660,292,0.145,5,79.52,3,1000,N/A
2010,3,2,9,0,95,737,399,0.145,5.300000000000001,71,5,1000,N/A
2010,3,2,9,30,104,795,501,0.145,5.300000000000001,70.99,6,1000,N/A
2010,3,2,10,0,112,835,592,0.145,5.300000000000001,66.35,7,1000,N/A
2010,3,2,10,30,118,865,671,0.145,5.1000000000000005,61.93,7,1000,N/A
2010,3,2,11,0,122,888,736,0.145,5.1000000000000005,59.06,8,1000,N/A
2010,3,2,11,30,125,903,785,0.145,5,59.04,8,1000,N/A
2010,3,2,12,0,145,880,810,0.145,4.9,56.69,9,1000,N/A
2010,3,2,12,30,146,884,824,0.145,4.800000000000001,56.67,9,1000,N/A
2010,3,2,13,0,148,877,820,0.145,4.800000000000001,54.44,10,1000,N/A
2010,3,2,13,30,146,870,798,0.145,4.800000000000001,54.42,10,1000,N/A
2010,3,2,14,0,144,856,759,0.145,4.800000000000001,52.24,11,1000,N/A
2010,3,2,14,30,140,837,703,0.145,4.7,52.230000000000004,11,1000,N/A
2010,3,2,15,0,142,791,630,0.145,4.7,53.2,11,1000,N/A
2010,3,2,15,30,134,752,546,0.145,4.4,56.84,10,1000,N/A
2010,3,2,16,0,122,705,452,0.145,4.2,57.800000000000004,10,1000,N/A
2010,3,2,16,30,108,634,349,0.145,3.2,61.800000000000004,9,1000,N/A
2010,3,2,17,0,88,546,243,0.145,2.3000000000000003,72.73,8,1000,N/A
2010,3,2,17,30,64,401,137,0.145,1.9000000000000001,83.41,6,1000,N/A
2010,3,2,18,0,30,192,45,0.145,1.5,85.08,5,1000,N/A
2010,3,2,18,30,0,0,0,0.145,1.4000000000000001,91.24,4,1000,N/A
2010,3,2,19,0,0,0,0,0.145,1.4000000000000001,86.61,4,1000,N/A
2010,3,2,19,30,0,0,0,0.145,1.3,92.93,4,1000,N/A
2010,3,2,20,0,0,0,0,0.145,1.3,88.48,4,1000,N/A
2010,3,2,20,30,0,0,0,0.145,1.3,88.48,3,1000,N/A
2010,3,2,21,0,0,0,0,0.145,1.3,84.3,3,1000,N/A
2010,3,2,21,30,0,0,0,0.145,1.2000000000000002,84.32000000000001,3,1000,N/A
2010,3,2,22,0,0,0,0,0.145,1.2000000000000002,80.65,3,1000,N/A
2010,3,2,22,30,0,0,0,0.145,1,80.65,3,1000,N/A
2010,3,2,23,0,0,0,0,0.145,0.9,78.92,3,1000,N/A
2010,3,2,23,30,0,0,0,0.145,0.8,78.92,3,1000,N/A
2010,3,3,0,0,0,0,0,0.145,0.7000000000000001,78.4,3,1000,N/A
2010,3,3,0,30,0,0,0,0.145,0.7000000000000001,84.17,3,1000,N/A
2010,3,3,1,0,0,0,0,0.145,0.8,84.37,3,1000,N/A
2010,3,3,1,30,0,0,0,0.145,0.8,84.36,2,1000,N/A
2010,3,3,2,0,0,0,0,0.145,0.8,85,2,1000,N/A
2010,3,3,2,30,0,0,0,0.145,0.7000000000000001,84.99,2,1000,N/A
2010,3,3,3,0,0,0,0,0.145,0.6000000000000001,85.56,2,1000,N/A
2010,3,3,3,30,0,0,0,0.145,0.30000000000000004,85.56,2,1000,N/A
2010,3,3,4,0,0,0,0,0.145,0.1,85.88,2,1000,N/A
2010,3,3,4,30,0,0,0,0.145,0.30000000000000004,92.26,2,1000,N/A
2010,3,3,5,0,0,0,0,0.145,0.6000000000000001,92.44,2,1000,N/A
2010,3,3,5,30,0,0,0,0.145,0.7000000000000001,99.37,1,1000,N/A
2010,3,3,6,0,0,0,0,0.145,0.9,98.96000000000001,1,1000,N/A
2010,3,3,6,30,0,0,0,0.145,1,98.99000000000001,1,1000,N/A
2010,3,3,7,0,0,0,0,0.145,1.1,95.81,1,1000,N/A
2010,3,3,7,30,21,0,21,0.145,1.3,89.22,2,1000,N/A
2010,3,3,8,0,47,0,47,0.145,1.5,86.51,4,1000,N/A
2010,3,3,8,30,87,632,293,0.145,1.2000000000000002,75.2,6,1000,N/A
2010,3,3,9,0,162,315,295,0.145,0.9,55.1,8,1000,N/A
2010,3,3,9,30,110,781,503,0.145,0.9,51.49,9,1000,N/A
2010,3,3,10,0,194,520,495,0.145,0.9,51.04,11,1000,N/A
2010,3,3,10,30,123,856,674,0.145,0.9,47.74,11,1000,N/A
2010,3,3,11,0,128,878,739,0.145,1,48.94,12,1000,N/A
2010,3,3,11,30,131,893,788,0.145,1.1,48.92,12,1000,N/A
2010,3,3,12,0,146,878,815,0.145,1.3,49.050000000000004,13,1000,N/A
2010,3,3,12,30,270,574,713,0.145,1.5,49.03,13,1000,N/A
2010,3,3,13,0,146,883,825,0.145,1.7000000000000002,48.19,14,1000,N/A
2010,3,3,13,30,144,876,803,0.145,1.8,48.17,14,1000,N/A
2010,3,3,14,0,140,865,764,0.145,2,49.47,14,1000,N/A
2010,3,3,14,30,136,846,709,0.145,2,49.46,14,1000,N/A
2010,3,3,15,0,144,788,633,0.145,2.1,49.82,14,1000,N/A
2010,3,3,15,30,135,750,549,0.145,2,53.15,13,1000,N/A
2010,3,3,16,0,122,704,455,0.145,1.9000000000000001,54.43,13,1000,N/A
2010,3,3,16,30,108,634,352,0.145,1.5,58.11,12,1000,N/A
2010,3,3,17,0,88,545,245,0.145,1.1,75.35000000000001,11,1000,N/A
2010,3,3,17,30,65,401,139,0.145,1.2000000000000002,86.12,9,1000,N/A
2010,3,3,18,0,31,194,46,0.145,1.3,83.35000000000001,8,1000,N/A
2010,3,3,18,30,0,0,0,0.145,1.4000000000000001,89.29,7,1000,N/A
2010,3,3,19,0,0,0,0,0.145,1.5,84.29,7,1000,N/A
2010,3,3,19,30,0,0,0,0.145,1.6,84.3,6,1000,N/A
2010,3,3,20,0,0,0,0,0.145,1.7000000000000002,80.92,6,1000,N/A
2010,3,3,20,30,0,0,0,0.145,1.7000000000000002,86.73,5,1000,N/A
2010,3,3,21,0,0,0,0,0.145,1.8,84.08,5,1000,N/A
2010,3,3,21,30,0,0,0,0.145,1.8,90.16,5,1000,N/A
2010,3,3,22,0,0,0,0,0.145,1.8,88.04,5,1000,N/A
2010,3,3,22,30,0,0,0,0.145,1.8,88.04,4,1000,N/A
2010,3,3,23,0,0,0,0,0.145,1.8,86.15,4,1000,N/A
2010,3,3,23,30,0,0,0,0.145,1.7000000000000002,92.43,3,1000,N/A
2010,3,4,0,0,0,0,0,0.145,1.7000000000000002,90.51,3,1000,N/A
2010,3,4,0,30,0,0,0,0.145,1.6,90.5,3,1000,N/A
2010,3,4,1,0,0,0,0,0.145,1.6,88.85000000000001,3,1000,N/A
2010,3,4,1,30,0,0,0,0.145,1.5,95.38,2,1000,N/A
2010,3,4,2,0,0,0,0,0.145,1.5,94.37,2,1000,N/A
2010,3,4,2,30,0,0,0,0.145,1.5,94.36,2,1000,N/A
2010,3,4,3,0,0,0,0,0.145,1.5,94.41,2,1000,N/A
2010,3,4,3,30,0,0,0,0.145,1.5,100,2,1000,N/A
2010,3,4,4,0,0,0,0,0.145,1.5,100,2,1000,N/A
2010,3,4,4,30,0,0,0,0.145,1.5,100,1,1000,N/A
2010,3,4,5,0,0,0,0,0.145,1.6,100,1,1000,N/A
2010,3,4,5,30,0,0,0,0.145,1.6,100,1,1000,N/A
2010,3,4,6,0,0,0,0,0.145,1.6,100,1,1000,N/A
2010,3,4,6,30,0,0,0,0.145,2,95.04,2,1000,N/A
2010,3,4,7,0,0,0,0,0.145,2.4000000000000004,93.89,3,1000,N/A
2010,3,4,7,30,46,277,81,0.145,2.7,87.53,4,1000,N/A
2010,3,4,8,0,76,448,179,0.145,3,81.97,6,1000,N/A
2010,3,4,8,30,98,569,285,0.145,3.1,71.49,8,1000,N/A
2010,3,4,9,0,115,649,390,0.145,3.3000000000000003,68.83,10,1000,N/A
2010,3,4,9,30,127,710,488,0.145,3.7,64.39,11,1000,N/A
2010,3,4,10,0,138,753,577,0.145,4.2,61.6,13,1000,N/A
2010,3,4,10,30,145,787,655,0.145,4.1000000000000005,57.7,14,1000,N/A
2010,3,4,11,0,150,812,719,0.145,4.1000000000000005,60.230000000000004,15,1000,N/A
2010,3,4,11,30,154,828,767,0.145,4,60.19,15,1000,N/A
2010,3,4,12,0,152,847,800,0.145,4,60.83,16,1000,N/A
2010,3,4,12,30,153,851,814,0.145,3.9000000000000004,60.79,16,1000,N/A
2010,3,4,13,0,151,853,811,0.145,3.9000000000000004,59.5,17,1000,N/A
2010,3,4,13,30,149,847,790,0.145,3.8000000000000003,59.480000000000004,17,1000,N/A
2010,3,4,14,0,145,836,752,0.145,3.8000000000000003,57.07,18,1000,N/A
2010,3,4,14,30,141,817,697,0.145,3.7,60.76,18,1000,N/A
2010,3,4,15,0,134,791,628,0.145,3.6,61.68,18,1000,N/A
2010,3,4,15,30,127,754,545,0.145,3.5,61.68,17,1000,N/A
2010,3,4,16,0,116,705,452,0.145,3.4000000000000004,63.03,17,1000,N/A
2010,3,4,16,30,104,636,350,0.145,2.9000000000000004,71.60000000000001,16,1000,N/A
2010,3,4,17,0,85,550,245,0.145,2.4000000000000004,81.53,15,1000,N/A
2010,3,4,17,30,63,409,140,0.145,2.5,92.88,13,1000,N/A
2010,3,4,18,0,31,206,48,0.145,2.6,91.72,12,1000,N/A
2010,3,4,18,30,0,0,0,0.145,2.8000000000000003,91.72,11,1000,N/A
2010,3,4,19,0,0,0,0,0.145,3.1,90.2,11,1000,N/A
2010,3,4,19,30,0,0,0,0.145,3.2,96.41,10,1000,N/A
2010,3,4,20,0,0,0,0,0.145,3.3000000000000003,95.4,10,1000,N/A
2010,3,4,20,30,0,0,0,0.145,3.2,95.41,10,1000,N/A
2010,3,4,21,0,0,0,0,0.145,3.2,94.41,10,1000,N/A
2010,3,4,21,30,0,0,0,0.145,3.3000000000000003,100,9,1000,N/A
2010,3,4,22,0,0,0,0,0.145,3.4000000000000004,100,9,1000,N/A
2010,3,4,22,30,0,0,0,0.145,3.3000000000000003,100,9,1000,N/A
2010,3,4,23,0,0,0,0,0.145,3.2,100,9,1000,N/A
2010,3,4,23,30,0,0,0,0.145,3.2,100,8,1000,N/A
2010,3,5,0,0,0,0,0,0.145,3.2,100,8,1000,N/A
2010,3,5,0,30,0,0,0,0.145,3.2,100,8,1000,N/A
2010,3,5,1,0,0,0,0,0.145,3.2,100,8,1000,N/A
2010,3,5,1,30,0,0,0,0.145,3.1,100,7,1000,N/A
2010,3,5,2,0,0,0,0,0.145,3,100,7,1000,N/A
2010,3,5,2,30,0,0,0,0.145,2.8000000000000003,100,7,1000,N/A
2010,3,5,3,0,0,0,0,0.145,2.7,100,7,1000,N/A
2010,3,5,3,30,0,0,0,0.145,2.7,100,7,1000,N/A
2010,3,5,4,0,0,0,0,0.145,2.7,100,7,1000,N/A
2010,3,5,4,30,0,0,0,0.145,2.6,100,6,1000,N/A
2010,3,5,5,0,0,0,0,0.145,2.5,100,6,1000,N/A
2010,3,5,5,30,0,0,0,0.145,2.4000000000000004,100,6,1000,N/A
2010,3,5,6,0,0,0,0,0.145,2.4000000000000004,100,6,1000,N/A
2010,3,5,6,30,0,0,0,0.145,2.9000000000000004,100,6,1000,N/A
2010,3,5,7,0,4,0,4,0.145,3.4000000000000004,100,7,1000,N/A
2010,3,5,7,30,33,0,33,0.145,3.7,95.36,8,1000,N/A
2010,3,5,8,0,90,88,110,0.145,4.1000000000000005,94.34,9,1000,N/A
2010,3,5,8,30,107,424,248,0.145,4.2,88.24,10,1000,N/A
2010,3,5,9,0,159,363,314,0.145,4.4,82.37,12,1000,N/A
2010,3,5,9,30,196,391,397,0.145,4.5,77.14,13,1000,N/A
2010,3,5,10,0,233,405,471,0.145,4.7,74.7,14,1000,N/A
2010,3,5,10,30,269,402,531,0.145,4.800000000000001,70.03,15,1000,N/A
2010,3,5,11,0,287,435,594,0.145,5,64.63,16,1000,N/A
2010,3,5,11,30,267,532,663,0.145,5.1000000000000005,64.61,17,1000,N/A
2010,3,5,12,0,282,531,690,0.145,5.2,59.53,18,1000,N/A
2010,3,5,12,30,162,837,816,0.145,5.2,59.51,18,1000,N/A
2010,3,5,13,0,163,833,811,0.145,5.300000000000001,54.980000000000004,18,1000,N/A
2010,3,5,13,30,161,825,789,0.145,5.2,54.97,18,1000,N/A
2010,3,5,14,0,160,807,749,0.145,5.2,54.42,18,1000,N/A
2010,3,5,14,30,155,787,694,0.145,5.1000000000000005,54.410000000000004,18,1000,N/A
2010,3,5,15,0,142,771,627,0.145,5.1000000000000005,54.61,18,1000,N/A
2010,3,5,15,30,134,734,544,0.145,4.800000000000001,58.15,17,1000,N/A
2010,3,5,16,0,128,668,448,0.145,4.5,59.84,17,1000,N/A
2010,3,5,16,30,114,597,347,0.145,3.8000000000000003,63.76,16,1000,N/A
2010,3,5,17,0,98,481,240,0.145,3.2,72.8,15,1000,N/A
2010,3,5,17,30,71,345,137,0.145,2.9000000000000004,82.87,13,1000,N/A
2010,3,5,18,0,33,140,45,0.15,2.7,86.27,12,1000,N/A
2010,3,5,18,30,0,0,0,0.15,2.8000000000000003,92.18,12,1000,N/A
2010,3,5,19,0,0,0,0,0.15,3,91.69,12,1000,N/A
2010,3,5,19,30,0,0,0,0.15,3.1,91.72,11,1000,N/A
2010,3,5,20,0,0,0,0,0.15,3.2,91.48,11,1000,N/A
2010,3,5,20,30,0,0,0,0.15,3.3000000000000003,97.79,11,1000,N/A
2010,3,5,21,0,0,0,0,0.15,3.4000000000000004,96.75,11,1000,N/A
2010,3,5,21,30,0,0,0,0.15,3.7,96.76,11,1000,N/A
2010,3,5,22,0,0,0,0,0.15,4.1000000000000005,95.11,11,1000,N/A
2010,3,5,22,30,0,0,0,0.15,4,95.11,10,1000,N/A
2010,3,5,23,0,0,0,0,0.15,3.9000000000000004,92.7,10,1000,N/A
2010,3,5,23,30,0,0,0,0.15,3.8000000000000003,99.13,9,1000,N/A
2010,3,6,0,0,0,0,0,0.15,3.7,95.95,9,1000,N/A
2010,3,6,0,30,0,0,0,0.15,3.6,95.95,9,1000,N/A
2010,3,6,1,0,0,0,0,0.15,3.5,92.34,9,1000,N/A
2010,3,6,1,30,0,0,0,0.15,3.2,98.78,8,1000,N/A
2010,3,6,2,0,0,0,0,0.15,3,95.11,8,1000,N/A
2010,3,6,2,30,0,0,0,0.15,2.7,100,7,1000,N/A
2010,3,6,3,0,0,0,0,0.15,2.4000000000000004,97.83,7,1000,N/A
2010,3,6,3,30,0,0,0,0.15,2.2,100,6,1000,N/A
2010,3,6,4,0,0,0,0,0.15,2.1,100,6,1000,N/A
2010,3,6,4,30,0,0,0,0.15,2,100,6,1000,N/A
2010,3,6,5,0,0,0,0,0.15,2,100,6,1000,N/A
2010,3,6,5,30,0,0,0,0.15,2,100,6,1000,N/A
2010,3,6,6,0,0,0,0,0.15,2.1,100,6,1000,N/A
2010,3,6,6,30,0,0,0,0.15,2.6,100,6,1000,N/A
2010,3,6,7,0,10,31,11,0.15,3.2,96.45,7,1000,N/A
2010,3,6,7,30,27,0,27,0.15,3.3000000000000003,90.14,8,1000,N/A
2010,3,6,8,0,88,28,95,0.15,3.4000000000000004,90.02,9,1000,N/A
2010,3,6,8,30,136,39,149,0.15,3.5,78.77,11,1000,N/A
2010,3,6,9,0,119,640,396,0.15,3.6,70.76,13,1000,N/A
2010,3,6,9,30,132,701,495,0.15,3.6,66.29,14,1000,N/A
2010,3,6,10,0,140,750,584,0.15,3.7,66,15,1000,N/A
2010,3,6,10,30,148,782,662,0.15,3.7,61.89,16,1000,N/A
2010,3,6,11,0,152,807,725,0.15,3.8000000000000003,61.71,17,1000,N/A
2010,3,6,11,30,157,823,773,0.15,3.9000000000000004,61.690000000000005,17,1000,N/A
2010,3,6,12,0,303,26,323,0.15,4.1000000000000005,60.33,18,1000,N/A
2010,3,6,12,30,308,25,328,0.15,4.1000000000000005,60.31,18,1000,N/A
2010,3,6,13,0,391,164,519,0.15,4.1000000000000005,61.75,18,1000,N/A
2010,3,6,13,30,385,157,506,0.15,3.9000000000000004,61.72,18,1000,N/A
2010,3,6,14,0,181,767,743,0.15,3.8000000000000003,62.83,18,1000,N/A
2010,3,6,14,30,176,746,689,0.15,3.7,62.82,18,1000,N/A
2010,3,6,15,0,176,698,617,0.15,3.7,63.690000000000005,18,1000,N/A
2010,3,6,15,30,165,658,536,0.15,3.4000000000000004,67.81,17,1000,N/A
2010,3,6,16,0,150,608,444,0.15,3.2,69.71000000000001,17,1000,N/A
2010,3,6,16,30,144,353,283,0.15,2.6,74.25,16,1000,N/A
2010,3,6,17,0,81,501,230,0.15,2.1,84.82000000000001,16,1000,N/A
2010,3,6,17,30,76,289,133,0.15,1.9000000000000001,90.47,14,1000,N/A
2010,3,6,18,0,35,135,47,0.15,1.8,89.57000000000001,13,1000,N/A
2010,3,6,18,30,0,0,0,0.15,1.9000000000000001,95.65,12,1000,N/A
2010,3,6,19,0,0,0,0,0.15,2,92.2,12,1000,N/A
2010,3,6,19,30,0,0,0,0.15,2,92.22,12,1000,N/A
2010,3,6,20,0,0,0,0,0.15,2.1,89.93,12,1000,N/A
2010,3,6,20,30,0,0,0,0.15,2.2,96.06,12,1000,N/A
2010,3,6,21,0,0,0,0,0.15,2.4000000000000004,93.52,12,1000,N/A
2010,3,6,21,30,0,0,0,0.15,2.6,93.52,11,1000,N/A
2010,3,6,22,0,0,0,0,0.15,2.9000000000000004,91.53,11,1000,N/A
2010,3,6,22,30,0,0,0,0.15,3,91.51,11,1000,N/A
2010,3,6,23,0,0,0,0,0.15,3.1,89.95,11,1000,N/A
2010,3,6,23,30,0,0,0,0.15,2.9000000000000004,96.11,10,1000,N/A
2010,3,7,0,0,0,0,0,0.15,2.7,94.4,10,1000,N/A
2010,3,7,0,30,0,0,0,0.15,2.6,100,10,1000,N/A
2010,3,7,1,0,0,0,0,0.15,2.6,99.10000000000001,10,1000,N/A
2010,3,7,1,30,0,0,0,0.15,2.8000000000000003,99.11,10,1000,N/A
2010,3,7,2,0,0,0,0,0.15,3.1,98.35000000000001,10,1000,N/A
2010,3,7,2,30,0,0,0,0.15,3.1,98.35000000000001,9,1000,N/A
2010,3,7,3,0,0,0,0,0.15,3.1,97.52,9,1000,N/A
2010,3,7,3,30,0,0,0,0.15,2.9000000000000004,97.52,9,1000,N/A
2010,3,7,4,0,0,0,0,0.15,2.7,96.7,9,1000,N/A
2010,3,7,4,30,0,0,0,0.15,2.5,100,9,1000,N/A
2010,3,7,5,0,0,0,0,0.15,2.4000000000000004,100,9,1000,N/A
2010,3,7,5,30,0,0,0,0.15,2.3000000000000003,100,9,1000,N/A
2010,3,7,6,0,0,0,0,0.15,2.2,100,9,1000,N/A
2010,3,7,6,30,0,0,0,0.15,2.5,100,9,1000,N/A
2010,3,7,7,0,0,0,0,0.15,2.9000000000000004,95.15,9,1000,N/A
2010,3,7,7,30,2,0,2,0.15,3,95.17,9,1000,N/A
2010,3,7,8,0,3,0,3,0.15,3.1,90.85000000000001,10,1000,N/A
2010,3,7,8,30,12,0,12,0.15,3.1,90.86,10,1000,N/A
2010,3,7,9,0,47,0,47,0.15,3.1,93.3,11,1000,N/A
2010,3,7,9,30,133,0,133,0.15,3.1,93.29,11,1000,N/A
2010,3,7,10,0,31,0,31,0.15,3.2,90.05,12,1000,N/A
2010,3,7,10,30,15,0,15,0.15,3.2,90.03,12,1000,N/A
2010,3,7,11,0,86,0,86,0.15,3.3000000000000003,89.10000000000001,13,1000,N/A
