Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,7,28,6,0,20,15,20,0.178,2.7,73.04,26,1000,N/A
2012,7,28,6,30,67,147,91,0.178,2.9000000000000004,68.89,27,1000,N/A
2012,7,28,7,0,104,293,182,0.178,3.2,61.5,29,1000,N/A
2012,7,28,7,30,131,406,281,0.178,3,58.07,30,1000,N/A
2012,7,28,8,0,151,497,383,0.178,2.9000000000000004,48.94,32,1000,N/A
2012,7,28,8,30,168,563,484,0.178,2.2,46.26,33,1000,N/A
2012,7,28,9,0,178,622,582,0.178,1.5,38.12,35,1000,N/A
2012,7,28,9,30,188,662,671,0.178,0.8,36.08,36,1000,N/A
2012,7,28,10,0,193,700,751,0.178,0.2,31.88,38,1000,N/A
2012,7,28,10,30,200,723,820,0.178,0.5,30.19,38,1000,N/A
2012,7,28,11,0,201,745,876,0.178,0.9,27.36,39,1000,N/A
2012,7,28,11,30,205,757,917,0.178,1.2000000000000002,27.35,39,1000,N/A
2012,7,28,12,0,159,831,959,0.178,1.5,25.35,40,1000,N/A
2012,7,28,12,30,160,834,969,0.178,1.6,25.34,40,1000,N/A
2012,7,28,13,0,159,834,964,0.178,1.8,23.72,41,1000,N/A
2012,7,28,13,30,157,829,942,0.178,1.9000000000000001,23.71,41,990,N/A
2012,7,28,14,0,153,822,906,0.178,2,23.490000000000002,41,990,N/A
2012,7,28,14,30,150,809,855,0.178,2.1,23.48,41,990,N/A
2012,7,28,15,0,162,763,783,0.178,2.2,23.26,41,990,N/A
2012,7,28,15,30,156,738,707,0.178,2.3000000000000003,24.52,41,990,N/A
2012,7,28,16,0,147,707,620,0.178,2.4000000000000004,24.310000000000002,41,990,N/A
2012,7,28,16,30,137,664,524,0.178,2.5,25.64,40,990,N/A
2012,7,28,17,0,124,612,424,0.178,2.6,25.490000000000002,39,990,N/A
2012,7,28,17,30,109,536,320,0.178,2.4000000000000004,26.900000000000002,38,990,N/A
2012,7,28,18,0,90,437,217,0.178,2.2,29.85,37,990,N/A
2012,7,28,18,30,65,293,120,0.178,1.8,33.31,35,990,N/A
2012,7,28,19,0,31,106,40,0.178,1.5,40.7,34,990,N/A
2012,7,28,19,30,0,0,0,0.178,1.7000000000000002,43.07,33,990,N/A
2012,7,28,20,0,0,0,0,0.178,1.9000000000000001,41.88,32,990,N/A
2012,7,28,20,30,0,0,0,0.178,2.1,44.33,32,1000,N/A
2012,7,28,21,0,0,0,0,0.178,2.4000000000000004,43.88,32,1000,N/A
2012,7,28,21,30,0,0,0,0.178,2.5,46.46,31,1000,N/A
2012,7,28,22,0,0,0,0,0.178,2.7,46.160000000000004,31,1000,N/A
2012,7,28,22,30,0,0,0,0.178,2.7,46.15,30,1000,N/A
2012,7,28,23,0,0,0,0,0.178,2.7,45.84,30,1000,N/A
2012,7,28,23,30,0,0,0,0.178,2.6,48.550000000000004,29,1000,N/A
2012,7,29,0,0,0,0,0,0.178,2.5,48.15,29,1000,N/A
2012,7,29,0,30,0,0,0,0.178,2.4000000000000004,51.01,28,1000,N/A
2012,7,29,1,0,0,0,0,0.178,2.3000000000000003,50.43,28,1000,N/A
2012,7,29,1,30,0,0,0,0.178,2.2,53.46,27,1000,N/A
2012,7,29,2,0,0,0,0,0.178,2.1,52.75,27,1000,N/A
2012,7,29,2,30,0,0,0,0.178,2,55.94,26,1000,N/A
2012,7,29,3,0,0,0,0,0.178,1.9000000000000001,55.620000000000005,26,1000,N/A
2012,7,29,3,30,0,0,0,0.178,1.9000000000000001,59.02,26,1000,N/A
2012,7,29,4,0,0,0,0,0.178,1.9000000000000001,59.31,26,1000,N/A
2012,7,29,4,30,0,0,0,0.178,1.9000000000000001,59.32,25,1000,N/A
2012,7,29,5,0,0,0,0,0.178,1.9000000000000001,59.67,25,1000,N/A
2012,7,29,5,30,0,0,0,0.178,2.4000000000000004,59.68,26,1000,N/A
2012,7,29,6,0,20,77,24,0.178,2.9000000000000004,56.18,27,1000,N/A
2012,7,29,6,30,54,274,98,0.178,2.6,52.980000000000004,28,1000,N/A
2012,7,29,7,0,81,419,191,0.178,2.4000000000000004,47.92,29,1000,N/A
2012,7,29,7,30,100,527,293,0.178,2.5,42.74,31,1000,N/A
2012,7,29,8,0,116,604,397,0.178,2.6,33.32,34,1000,N/A
2012,7,29,8,30,128,663,500,0.178,2.2,31.53,35,1000,N/A
2012,7,29,9,0,129,730,602,0.178,1.9000000000000001,26.82,37,1000,N/A
2012,7,29,9,30,136,764,692,0.178,2,25.400000000000002,38,1000,N/A
2012,7,29,10,0,141,792,773,0.178,2.1,23.62,39,1000,N/A
2012,7,29,10,30,146,812,842,0.178,2.2,23.61,39,1000,N/A
2012,7,29,11,0,149,828,898,0.178,2.4000000000000004,22.52,40,1000,N/A
2012,7,29,11,30,151,838,939,0.178,2.5,22.51,40,1000,N/A
2012,7,29,12,0,150,849,966,0.178,2.7,21.51,41,990,N/A
2012,7,29,12,30,150,852,976,0.178,2.8000000000000003,21.5,41,990,N/A
2012,7,29,13,0,148,852,971,0.178,2.9000000000000004,20.5,42,990,N/A
2012,7,29,13,30,147,847,949,0.178,2.9000000000000004,20.490000000000002,42,990,N/A
2012,7,29,14,0,143,841,912,0.178,2.9000000000000004,20.55,42,990,N/A
2012,7,29,14,30,140,828,860,0.178,2.9000000000000004,20.55,42,990,N/A
2012,7,29,15,0,159,770,785,0.178,3,20.490000000000002,42,990,N/A
2012,7,29,15,30,153,744,708,0.178,3,21.59,41,990,N/A
2012,7,29,16,0,144,713,620,0.178,3.1,21.46,41,990,N/A
2012,7,29,16,30,134,670,524,0.178,3.1,22.63,40,990,N/A
2012,7,29,17,0,122,616,423,0.178,3.1,22.61,40,990,N/A
2012,7,29,17,30,107,542,318,0.178,2.8000000000000003,23.85,39,990,N/A
2012,7,29,18,0,87,444,215,0.178,2.5,26.26,38,990,N/A
2012,7,29,18,30,62,305,119,0.178,2.1,29.28,36,990,N/A
2012,7,29,19,0,29,120,39,0.178,1.7000000000000002,35.42,34,990,N/A
2012,7,29,19,30,0,0,0,0.178,2,37.46,33,990,N/A
2012,7,29,20,0,0,0,0,0.178,2.3000000000000003,37.42,33,990,N/A
2012,7,29,20,30,0,0,0,0.178,2.5,39.58,32,990,N/A
2012,7,29,21,0,0,0,0,0.178,2.7,39.97,32,990,N/A
2012,7,29,21,30,0,0,0,0.178,2.8000000000000003,42.29,32,990,N/A
2012,7,29,22,0,0,0,0,0.178,3,42.69,32,990,N/A
2012,7,29,22,30,0,0,0,0.178,3.1,42.69,31,990,N/A
2012,7,29,23,0,0,0,0,0.178,3.2,43.46,31,990,N/A
2012,7,29,23,30,0,0,0,0.178,3.2,46.01,30,990,N/A
2012,7,30,0,0,0,0,0,0.178,3.3000000000000003,47.15,30,990,N/A
2012,7,30,0,30,0,0,0,0.178,3.4000000000000004,49.94,29,990,N/A
2012,7,30,1,0,0,0,0,0.178,3.5,51.1,29,990,N/A
2012,7,30,1,30,0,0,0,0.178,3.6,54.15,29,990,N/A
2012,7,30,2,0,0,0,0,0.178,3.7,54.800000000000004,29,990,N/A
2012,7,30,2,30,0,0,0,0.178,3.7,54.81,28,990,N/A
2012,7,30,3,0,0,0,0,0.178,3.7,55.67,28,990,N/A
2012,7,30,3,30,0,0,0,0.178,3.4000000000000004,59.02,27,990,N/A
2012,7,30,4,0,0,0,0,0.178,3.2,60.32,27,990,N/A
2012,7,30,4,30,0,0,0,0.178,2.9000000000000004,63.980000000000004,26,990,N/A
2012,7,30,5,0,0,0,0,0.178,2.6,65.12,26,990,N/A
2012,7,30,5,30,0,0,0,0.178,2.8000000000000003,65.13,26,990,N/A
2012,7,30,6,0,20,88,24,0.178,3,62.45,27,1000,N/A
2012,7,30,6,30,52,299,99,0.178,3.2,58.92,29,1000,N/A
2012,7,30,7,0,75,459,195,0.178,3.5,50.15,31,1000,N/A
2012,7,30,7,30,92,567,299,0.178,3.6,44.77,32,1000,N/A
2012,7,30,8,0,104,650,406,0.178,3.8000000000000003,35.19,34,1000,N/A
2012,7,30,8,30,115,707,510,0.178,3.5,33.29,35,1000,N/A
2012,7,30,9,0,121,755,610,0.178,3.2,27.96,37,1000,N/A
2012,7,30,9,30,128,788,701,0.178,3,27.96,38,990,N/A
2012,7,30,10,0,132,817,782,0.178,2.9000000000000004,26.23,39,990,N/A
2012,7,30,10,30,137,836,852,0.178,2.8000000000000003,24.85,39,990,N/A
2012,7,30,11,0,138,852,908,0.178,2.8000000000000003,23.6,40,990,N/A
2012,7,30,11,30,141,862,950,0.178,2.8000000000000003,23.59,40,990,N/A
2012,7,30,12,0,141,870,976,0.178,2.8000000000000003,22.080000000000002,41,990,N/A
2012,7,30,12,30,141,872,986,0.178,2.8000000000000003,22.07,41,990,N/A
2012,7,30,13,0,140,872,980,0.178,2.9000000000000004,21.64,42,990,N/A
2012,7,30,13,30,139,867,958,0.178,2.9000000000000004,21.63,42,990,N/A
2012,7,30,14,0,136,859,920,0.178,3,20.21,42,990,N/A
2012,7,30,14,30,133,846,867,0.178,3,21.29,42,990,N/A
2012,7,30,15,0,130,826,801,0.178,3.1,21.09,42,990,N/A
2012,7,30,15,30,125,803,722,0.178,3.2,21.080000000000002,41,990,N/A
2012,7,30,16,0,232,472,547,0.178,3.3000000000000003,20.89,41,990,N/A
2012,7,30,16,30,189,486,471,0.178,3.4000000000000004,22.03,40,990,N/A
2012,7,30,17,0,165,444,381,0.178,3.5,23.150000000000002,40,990,N/A
2012,7,30,17,30,125,403,281,0.178,3.3000000000000003,24.43,39,990,N/A
2012,7,30,18,0,84,401,199,0.178,3.2,26.26,38,990,N/A
2012,7,30,18,30,54,385,124,0.178,2.8000000000000003,29.3,36,990,N/A
2012,7,30,19,0,27,180,41,0.178,2.4000000000000004,32.86,34,990,N/A
2012,7,30,19,30,0,0,0,0.178,2.8000000000000003,34.76,33,990,N/A
2012,7,30,20,0,0,0,0,0.178,3.2,35.89,33,990,N/A
2012,7,30,20,30,0,0,0,0.178,3.3000000000000003,37.97,32,990,N/A
2012,7,30,21,0,0,0,0,0.178,3.5,39.230000000000004,32,990,N/A
2012,7,30,21,30,0,0,0,0.178,3.4000000000000004,41.51,31,990,N/A
2012,7,30,22,0,0,0,0,0.178,3.3000000000000003,42.39,31,990,N/A
2012,7,30,22,30,0,0,0,0.178,3.2,44.88,30,990,N/A
2012,7,30,23,0,0,0,0,0.178,3.1,45.550000000000004,30,990,N/A
2012,7,30,23,30,0,0,0,0.178,3,48.24,29,990,N/A
2012,7,31,0,0,0,0,0,0.178,3,48.65,29,990,N/A
2012,7,31,0,30,0,0,0,0.178,3,51.550000000000004,28,990,N/A
2012,7,31,1,0,0,0,0,0.178,3.1,52.19,28,990,N/A
2012,7,31,1,30,0,0,0,0.178,3.1,55.31,28,990,N/A
2012,7,31,2,0,0,0,0,0.178,3.2,56.68,28,990,N/A
2012,7,31,2,30,0,0,0,0.178,3.2,56.67,27,990,N/A
2012,7,31,3,0,0,0,0,0.178,3.3000000000000003,59.29,27,990,N/A
2012,7,31,3,30,0,0,0,0.178,3.2,62.88,26,990,N/A
2012,7,31,4,0,0,0,0,0.178,3.2,66.32000000000001,26,990,N/A
2012,7,31,4,30,0,0,0,0.178,3.1,70.37,26,990,N/A
2012,7,31,5,0,0,0,0,0.178,3,73.53,26,990,N/A
2012,7,31,5,30,0,0,0,0.178,3.4000000000000004,73.55,26,990,N/A
2012,7,31,6,0,20,106,25,0.178,3.9000000000000004,71.72,27,990,N/A
2012,7,31,6,30,48,342,101,0.178,4.1000000000000005,67.63,28,990,N/A
2012,7,31,7,0,68,499,198,0.178,4.4,60.4,29,990,N/A
2012,7,31,7,30,83,606,303,0.178,4.2,57.03,31,990,N/A
2012,7,31,8,0,94,684,410,0.178,4,49.13,33,990,N/A
2012,7,31,8,30,103,739,514,0.178,3.4000000000000004,43.93,34,990,N/A
2012,7,31,9,0,110,782,614,0.178,2.9000000000000004,36.410000000000004,36,990,N/A
2012,7,31,9,30,116,813,705,0.178,2.2,34.47,37,990,N/A
2012,7,31,10,0,120,838,786,0.178,1.6,30.23,38,990,N/A
2012,7,31,10,30,124,856,855,0.178,1.2000000000000002,28.64,39,990,N/A
2012,7,31,11,0,126,871,912,0.178,0.9,25.19,40,990,N/A
2012,7,31,11,30,128,880,953,0.178,1,25.18,40,990,N/A
2012,7,31,12,0,136,876,976,0.178,1.1,22.650000000000002,41,990,N/A
2012,7,31,12,30,136,878,986,0.178,1.3,22.63,41,990,N/A
2012,7,31,13,0,135,878,980,0.178,1.5,20.85,42,990,N/A
2012,7,31,13,30,133,873,957,0.178,1.7000000000000002,20.84,42,990,N/A
2012,7,31,14,0,131,864,918,0.178,1.9000000000000001,20.740000000000002,42,990,N/A
2012,7,31,14,30,128,851,865,0.178,2,20.73,42,990,N/A
2012,7,31,15,0,124,833,799,0.178,2.2,20.66,42,990,N/A
2012,7,31,15,30,119,810,720,0.178,2.3000000000000003,21.77,42,990,N/A
2012,7,31,16,0,114,778,631,0.178,2.5,21.86,42,990,N/A
2012,7,31,16,30,106,738,533,0.178,2.7,23.05,41,990,N/A
2012,7,31,17,0,98,684,430,0.178,2.9000000000000004,23.53,40,990,N/A
2012,7,31,17,30,87,613,324,0.178,2.9000000000000004,24.82,39,990,N/A
2012,7,31,18,0,73,509,218,0.178,2.9000000000000004,27.19,39,990,N/A
2012,7,31,18,30,54,366,120,0.178,2.7,30.310000000000002,37,990,N/A
2012,7,31,19,0,27,152,38,0.178,2.6,33.93,36,990,N/A
2012,7,31,19,30,0,0,0,0.178,3.3000000000000003,35.87,35,990,N/A
2012,7,31,20,0,0,0,0,0.178,4,37.35,35,990,N/A
2012,7,31,20,30,0,0,0,0.178,4.2,39.5,34,990,N/A
2012,7,31,21,0,0,0,0,0.178,4.5,40.83,33,990,N/A
2012,7,31,21,30,0,0,0,0.178,4.5,43.19,32,990,N/A
2012,7,31,22,0,0,0,0,0.178,4.5,43.89,32,990,N/A
2012,7,31,22,30,0,0,0,0.178,4.4,46.45,31,990,N/A
2012,7,31,23,0,0,0,0,0.178,4.4,46.79,31,990,N/A
2012,7,31,23,30,0,0,0,0.178,4.3,49.53,31,990,N/A
2012,8,1,0,0,0,0,0,0.178,4.2,49.85,31,990,N/A
2012,8,1,0,30,0,0,0,0.178,4.1000000000000005,49.85,30,990,N/A
2012,8,1,1,0,0,0,0,0.178,4,50.35,30,990,N/A
2012,8,1,1,30,0,0,0,0.178,3.8000000000000003,53.32,29,990,N/A
2012,8,1,2,0,0,0,0,0.178,3.6,54.1,29,990,N/A
2012,8,1,2,30,0,0,0,0.178,3.4000000000000004,57.32,28,990,N/A
2012,8,1,3,0,0,0,0,0.178,3.2,59.21,28,990,N/A
2012,8,1,3,30,0,0,0,0.178,3.2,62.76,27,990,N/A
2012,8,1,4,0,0,0,0,0.178,3.2,65.56,27,990,N/A
2012,8,1,4,30,0,0,0,0.178,3.1,65.57000000000001,27,990,N/A
2012,8,1,5,0,0,0,0,0.178,3.1,68.2,27,990,N/A
2012,8,1,5,30,0,0,0,0.178,3.5,68.22,27,990,N/A
2012,8,1,6,0,18,82,22,0.178,3.9000000000000004,70.07000000000001,28,990,N/A
2012,8,1,6,30,49,301,95,0.178,4.2,66.12,29,990,N/A
2012,8,1,7,0,71,457,189,0.178,4.5,57.86,30,990,N/A
2012,8,1,7,30,87,565,292,0.178,4.4,54.65,31,990,N/A
2012,8,1,8,0,100,643,396,0.178,4.3,46.5,33,990,N/A
2012,8,1,8,30,110,700,499,0.178,4,43.97,34,990,N/A
2012,8,1,9,0,118,744,596,0.178,3.7,36.67,36,990,N/A
2012,8,1,9,30,124,777,686,0.178,3.2,34.72,37,990,N/A
2012,8,1,10,0,129,803,766,0.178,2.7,29.45,39,990,N/A
2012,8,1,10,30,134,822,835,0.178,2.4000000000000004,27.91,40,990,N/A
2012,8,1,11,0,136,838,891,0.178,2.2,26,41,990,N/A
2012,8,1,11,30,138,848,931,0.178,2.2,25.990000000000002,41,990,N/A
2012,8,1,12,0,144,847,955,0.178,2.3000000000000003,24.48,42,990,N/A
2012,8,1,12,30,145,849,965,0.178,2.5,24.47,42,990,N/A
2012,8,1,13,0,143,850,959,0.178,2.7,24.22,43,990,N/A
2012,8,1,13,30,142,845,937,0.178,2.9000000000000004,24.21,43,990,N/A
2012,8,1,14,0,139,837,900,0.178,3.1,22.72,43,990,N/A
2012,8,1,14,30,135,824,849,0.178,3.3000000000000003,23.93,43,990,N/A
2012,8,1,15,0,138,795,781,0.178,3.5,23.52,43,990,N/A
2012,8,1,15,30,133,772,704,0.178,3.6,23.52,42,990,N/A
2012,8,1,16,0,124,743,617,0.178,3.8000000000000003,22.900000000000002,42,990,N/A
2012,8,1,16,30,116,703,521,0.178,3.9000000000000004,24.13,41,990,N/A
2012,8,1,17,0,105,654,421,0.178,4,23.55,41,990,N/A
2012,8,1,17,30,92,582,316,0.178,3.9000000000000004,24.830000000000002,40,990,N/A
2012,8,1,18,0,76,487,213,0.178,3.8000000000000003,25.78,39,990,N/A
2012,8,1,18,30,55,344,116,0.178,3.5,28.72,37,990,N/A
2012,8,1,19,0,26,141,36,0.178,3.3000000000000003,30.45,36,990,N/A
2012,8,1,19,30,0,0,0,0.178,3.6,32.18,35,990,N/A
2012,8,1,20,0,0,0,0,0.178,4,33.94,35,990,N/A
2012,8,1,20,30,0,0,0,0.178,4,35.89,34,990,N/A
2012,8,1,21,0,0,0,0,0.178,4.1000000000000005,36.18,33,990,N/A
2012,8,1,21,30,0,0,0,0.178,4.1000000000000005,38.26,32,990,N/A
2012,8,1,22,0,0,0,0,0.178,4.1000000000000005,38.75,32,990,N/A
2012,8,1,22,30,0,0,0,0.178,4,41.01,31,990,N/A
2012,8,1,23,0,0,0,0,0.178,3.9000000000000004,41.550000000000004,31,990,N/A
2012,8,1,23,30,0,0,0,0.178,3.8000000000000003,43.99,30,990,N/A
2012,8,2,0,0,0,0,0,0.178,3.8000000000000003,44.58,30,990,N/A
2012,8,2,0,30,0,0,0,0.178,3.8000000000000003,47.21,29,990,N/A
2012,8,2,1,0,0,0,0,0.178,3.9000000000000004,47.81,29,990,N/A
2012,8,2,1,30,0,0,0,0.178,3.9000000000000004,50.65,29,990,N/A
2012,8,2,2,0,0,0,0,0.178,4,51.51,29,990,N/A
2012,8,2,2,30,0,0,0,0.178,3.9000000000000004,51.51,28,990,N/A
2012,8,2,3,0,0,0,0,0.178,3.8000000000000003,53.230000000000004,28,990,N/A
2012,8,2,3,30,0,0,0,0.178,3.7,56.42,27,990,N/A
2012,8,2,4,0,0,0,0,0.178,3.7,58.99,27,990,N/A
2012,8,2,4,30,0,0,0,0.178,3.7,62.56,26,990,N/A
2012,8,2,5,0,0,0,0,0.178,3.7,65.24,26,990,N/A
2012,8,2,5,30,0,0,0,0.178,4,65.25,26,990,N/A
2012,8,2,6,0,18,73,21,0.178,4.3,63.52,27,990,N/A
2012,8,2,6,30,50,293,94,0.178,4.6000000000000005,59.93,28,990,N/A
2012,8,2,7,0,73,451,189,0.178,5.1000000000000005,55.49,29,990,N/A
2012,8,2,7,30,90,562,292,0.178,5,52.39,31,990,N/A
2012,8,2,8,0,103,640,397,0.178,5,44.21,33,990,N/A
2012,8,2,8,30,114,698,501,0.178,4.7,39.52,34,990,N/A
2012,8,2,9,0,122,743,599,0.178,4.4,33.11,36,990,N/A
2012,8,2,9,30,130,776,690,0.178,4,31.34,37,990,N/A
2012,8,2,10,0,135,802,770,0.178,3.6,26.830000000000002,39,990,N/A
2012,8,2,10,30,140,822,839,0.178,3.3000000000000003,25.43,40,990,N/A
2012,8,2,11,0,142,837,895,0.178,3.1,23.72,41,990,N/A
2012,8,2,11,30,145,847,937,0.178,3.2,23.71,41,990,N/A
2012,8,2,12,0,146,854,963,0.178,3.3000000000000003,21.86,42,990,N/A
2012,8,2,12,30,146,856,973,0.178,3.5,21.85,42,990,N/A
2012,8,2,13,0,144,857,967,0.178,3.7,19.95,43,990,N/A
2012,8,2,13,30,143,852,945,0.178,3.8000000000000003,19.94,43,990,N/A
2012,8,2,14,0,139,846,908,0.178,3.9000000000000004,19.31,43,990,N/A
2012,8,2,14,30,136,833,856,0.178,4,19.3,43,990,N/A
2012,8,2,15,0,130,820,791,0.178,4.2,18.81,43,990,N/A
2012,8,2,15,30,125,796,713,0.178,4.3,19.82,42,990,N/A
2012,8,2,16,0,116,770,625,0.178,4.4,19.53,42,990,N/A
2012,8,2,16,30,108,731,528,0.178,4.5,20.59,41,990,N/A
2012,8,2,17,0,97,685,426,0.178,4.6000000000000005,21.61,41,990,N/A
2012,8,2,17,30,86,614,320,0.178,4.5,22.8,40,990,N/A
2012,8,2,18,0,70,522,216,0.178,4.4,24.21,39,990,N/A
2012,8,2,18,30,51,377,117,0.178,4.1000000000000005,27,37,990,N/A
2012,8,2,19,0,25,163,36,0.178,3.8000000000000003,29.3,36,990,N/A
2012,8,2,19,30,0,0,0,0.178,3.9000000000000004,30.98,35,990,N/A
2012,8,2,20,0,0,0,0,0.178,4.1000000000000005,32.1,34,990,N/A
2012,8,2,20,30,0,0,0,0.178,4.1000000000000005,33.95,33,990,N/A
2012,8,2,21,0,0,0,0,0.178,4.2,37.31,32,990,N/A
2012,8,2,21,30,0,0,0,0.178,4.1000000000000005,39.480000000000004,31,990,N/A
2012,8,2,22,0,0,0,0,0.178,4.1000000000000005,41.25,31,990,N/A
2012,8,2,22,30,0,0,0,0.178,4.1000000000000005,43.67,30,990,N/A
2012,8,2,23,0,0,0,0,0.178,4.1000000000000005,46.32,30,990,N/A
2012,8,2,23,30,0,0,0,0.178,4.1000000000000005,49.050000000000004,29,990,N/A
2012,8,3,0,0,0,0,0,0.178,4.1000000000000005,52.33,29,990,N/A
2012,8,3,0,30,0,0,0,0.178,4.1000000000000005,55.44,28,990,N/A
2012,8,3,1,0,0,0,0,0.178,4.1000000000000005,58.52,28,990,N/A
2012,8,3,1,30,0,0,0,0.178,4,62.03,28,990,N/A
2012,8,3,2,0,0,0,0,0.178,4,64.22,28,990,N/A
2012,8,3,2,30,0,0,0,0.178,3.8000000000000003,68.1,27,990,N/A
2012,8,3,3,0,0,0,0,0.178,3.7,70.19,27,990,N/A
2012,8,3,3,30,0,0,0,0.178,3.6,70.2,26,990,N/A
2012,8,3,4,0,0,0,0,0.178,3.5,72.4,26,990,N/A
2012,8,3,4,30,0,0,0,0.178,3.4000000000000004,76.84,25,990,N/A
2012,8,3,5,0,0,0,0,0.178,3.3000000000000003,78.86,25,990,N/A
2012,8,3,5,30,0,0,0,0.178,3.6,78.89,25,990,N/A
2012,8,3,6,0,17,63,20,0.178,4,75.52,26,990,N/A
2012,8,3,6,30,50,281,92,0.178,4.3,71.24,27,990,N/A
2012,8,3,7,0,75,438,186,0.178,4.7,65.42,29,990,N/A
2012,8,3,7,30,93,549,289,0.178,4.6000000000000005,61.75,30,990,N/A
2012,8,3,8,0,107,627,394,0.178,4.5,52.550000000000004,32,990,N/A
2012,8,3,8,30,118,686,497,0.178,4.3,49.660000000000004,33,990,N/A
2012,8,3,9,0,127,730,595,0.178,4.2,42.08,35,990,N/A
2012,8,3,9,30,134,764,685,0.178,4,39.81,36,990,N/A
2012,8,3,10,0,140,790,765,0.178,3.8000000000000003,33.8,37,990,N/A
2012,8,3,10,30,145,809,834,0.178,3.7,32.01,38,990,N/A
2012,8,3,11,0,148,825,889,0.178,3.6,29,39,990,N/A
2012,8,3,11,30,150,835,930,0.178,3.7,28.990000000000002,40,990,N/A
2012,8,3,12,0,166,821,951,0.178,3.8000000000000003,26.150000000000002,41,990,N/A
2012,8,3,12,30,167,824,961,0.178,3.9000000000000004,26.14,41,990,N/A
2012,8,3,13,0,165,824,955,0.178,4.1000000000000005,23.47,41,990,N/A
2012,8,3,13,30,163,819,933,0.178,4.1000000000000005,23.46,41,990,N/A
2012,8,3,14,0,159,812,896,0.178,4.3,21.18,42,990,N/A
2012,8,3,14,30,155,798,843,0.178,4.4,22.31,42,990,N/A
2012,8,3,15,0,169,746,770,0.178,4.6000000000000005,21.55,42,990,N/A
2012,8,3,15,30,162,719,692,0.178,4.6000000000000005,21.55,41,990,N/A
2012,8,3,16,0,151,688,605,0.178,4.800000000000001,21.23,41,990,N/A
2012,8,3,16,30,141,643,509,0.178,4.9,22.39,40,990,N/A
2012,8,3,17,0,125,592,408,0.178,5,23.54,40,990,N/A
2012,8,3,17,30,109,514,304,0.178,4.9,24.85,39,990,N/A
2012,8,3,18,0,86,419,202,0.177,4.800000000000001,26.53,38,990,N/A
2012,8,3,18,30,60,275,107,0.177,4.5,28.02,36,990,N/A
2012,8,3,19,0,24,92,30,0.177,4.3,30.84,35,990,N/A
2012,8,3,19,30,0,0,0,0.177,4.1000000000000005,32.61,34,990,N/A
2012,8,3,20,0,0,0,0,0.177,4.1000000000000005,36.68,34,990,N/A
2012,8,3,20,30,0,0,0,0.177,4.1000000000000005,38.81,33,990,N/A
2012,8,3,21,0,0,0,0,0.177,4.2,41.28,32,990,N/A
2012,8,3,21,30,0,0,0,0.177,4.2,43.68,31,990,N/A
2012,8,3,22,0,0,0,0,0.177,4.3,45.79,31,990,N/A
2012,8,3,22,30,0,0,0,0.177,4.3,48.480000000000004,31,990,N/A
2012,8,3,23,0,0,0,0,0.177,4.3,49.89,31,990,N/A
2012,8,3,23,30,0,0,0,0.177,4.4,52.84,30,990,N/A
2012,8,4,0,0,0,0,0,0.177,4.5,53.730000000000004,30,990,N/A
2012,8,4,0,30,0,0,0,0.177,4.4,53.74,29,990,N/A
2012,8,4,1,0,0,0,0,0.177,4.3,54.7,29,990,N/A
2012,8,4,1,30,0,0,0,0.177,4.1000000000000005,57.96,28,990,N/A
2012,8,4,2,0,0,0,0,0.177,4,59.44,28,990,N/A
2012,8,4,2,30,0,0,0,0.177,3.9000000000000004,63.01,27,990,N/A
2012,8,4,3,0,0,0,0,0.177,3.8000000000000003,65.41,27,990,N/A
2012,8,4,3,30,0,0,0,0.177,3.6,69.38,26,990,N/A
2012,8,4,4,0,0,0,0,0.177,3.4000000000000004,72.39,26,990,N/A
2012,8,4,4,30,0,0,0,0.177,3.2,76.82000000000001,26,990,N/A
2012,8,4,5,0,0,0,0,0.177,3.1,79.72,26,990,N/A
2012,8,4,5,30,0,0,0,0.177,3.5,79.75,26,990,N/A
2012,8,4,6,0,16,73,19,0.177,3.9000000000000004,76.9,26,990,N/A
2012,8,4,6,30,48,294,91,0.177,4.2,72.54,27,990,N/A
2012,8,4,7,0,70,462,186,0.177,4.6000000000000005,64.7,28,990,N/A
