Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,5,4,12,0,123,947,1026,0.158,5.5,15.97,34,990,N/A
2014,5,4,12,30,123,949,1032,0.158,5.5,15.97,34,990,N/A
2014,5,4,13,0,121,948,1021,0.158,5.6000000000000005,14.94,34,990,N/A
2014,5,4,13,30,120,943,993,0.158,5.6000000000000005,14.94,34,990,N/A
2014,5,4,14,0,117,936,949,0.158,5.7,14.530000000000001,34,990,N/A
2014,5,4,14,30,114,924,889,0.158,5.6000000000000005,14.52,34,990,N/A
2014,5,4,15,0,109,908,816,0.158,5.6000000000000005,14.11,34,990,N/A
2014,5,4,15,30,104,884,730,0.158,5.5,14.92,33,990,N/A
2014,5,4,16,0,98,855,633,0.158,5.5,14.83,33,990,N/A
2014,5,4,16,30,91,814,528,0.158,5.2,15.68,32,990,N/A
2014,5,4,17,0,82,760,417,0.158,5,17.63,31,990,N/A
2014,5,4,17,30,71,682,303,0.158,4.6000000000000005,19.77,29,990,N/A
2014,5,4,18,0,57,569,191,0.158,4.2,25.09,28,990,N/A
2014,5,4,18,30,38,388,89,0.158,4.3,28.23,26,990,N/A
2014,5,4,19,0,11,90,13,0.158,4.4,31.38,24,990,N/A
2014,5,4,19,30,0,0,0,0.158,4.6000000000000005,33.33,23,990,N/A
2014,5,4,20,0,0,0,0,0.158,4.9,35.910000000000004,23,990,N/A
2014,5,4,20,30,0,0,0,0.158,4.9,38.18,22,990,N/A
2014,5,4,21,0,0,0,0,0.158,5,38.77,22,990,N/A
2014,5,4,21,30,0,0,0,0.158,4.9,41.22,21,990,N/A
2014,5,4,22,0,0,0,0,0.158,4.800000000000001,41.980000000000004,20,990,N/A
2014,5,4,22,30,0,0,0,0.158,4.6000000000000005,44.660000000000004,19,990,N/A
2014,5,4,23,0,0,0,0,0.158,4.6000000000000005,45.62,19,990,N/A
2014,5,4,23,30,0,0,0,0.158,4.7,48.56,18,990,N/A
2014,5,5,0,0,0,0,0,0.158,4.9,48.97,18,990,N/A
2014,5,5,0,30,0,0,0,0.158,4.9,52.14,17,990,N/A
2014,5,5,1,0,0,0,0,0.158,5,57.21,17,990,N/A
2014,5,5,1,30,0,0,0,0.158,5,57.2,16,990,N/A
2014,5,5,2,0,0,0,0,0.158,5,60.9,16,990,N/A
2014,5,5,2,30,0,0,0,0.158,4.800000000000001,64.92,15,990,N/A
2014,5,5,3,0,0,0,0,0.158,4.6000000000000005,71.18,15,990,N/A
2014,5,5,3,30,0,0,0,0.158,4.4,75.91,14,990,N/A
2014,5,5,4,0,0,0,0,0.158,4.2,83.3,14,990,N/A
2014,5,5,4,30,0,0,0,0.158,4,83.3,14,990,N/A
2014,5,5,5,0,0,0,0,0.158,3.9000000000000004,89.48,14,990,N/A
2014,5,5,5,30,0,0,0,0.158,4,89.49,14,990,N/A
2014,5,5,6,0,25,168,36,0.158,4.1000000000000005,88.95,15,990,N/A
2014,5,5,6,30,54,403,123,0.158,4.6000000000000005,83.45,16,990,N/A
2014,5,5,7,0,73,559,229,0.158,5.1000000000000005,84.05,18,990,N/A
2014,5,5,7,30,87,661,340,0.158,5.300000000000001,74.14,19,990,N/A
2014,5,5,8,0,96,741,452,0.158,5.6000000000000005,69.02,21,990,N/A
2014,5,5,8,30,105,793,560,0.158,5.6000000000000005,61.11,23,990,N/A
2014,5,5,9,0,109,837,662,0.158,5.6000000000000005,55.07,25,990,N/A
2014,5,5,9,30,115,866,754,0.158,5.6000000000000005,51.89,26,990,N/A
2014,5,5,10,0,118,891,835,0.158,5.6000000000000005,44.81,28,990,N/A
2014,5,5,10,30,121,907,903,0.158,5.6000000000000005,42.28,29,990,N/A
2014,5,5,11,0,123,920,956,0.158,5.7,37.15,30,990,N/A
2014,5,5,11,30,124,927,994,0.158,5.7,35.08,31,990,N/A
2014,5,5,12,0,126,931,1015,0.158,5.7,30.5,32,990,N/A
2014,5,5,12,30,126,931,1019,0.158,5.7,30.490000000000002,32,990,N/A
2014,5,5,13,0,125,929,1007,0.158,5.7,27.18,33,990,N/A
2014,5,5,13,30,123,922,978,0.158,5.7,27.17,33,990,N/A
2014,5,5,14,0,121,912,933,0.158,5.7,26.29,34,990,N/A
2014,5,5,14,30,118,897,873,0.158,5.7,26.28,33,990,N/A
2014,5,5,15,0,130,847,791,0.158,5.800000000000001,25.93,33,990,N/A
2014,5,5,15,30,124,819,705,0.158,5.800000000000001,27.41,32,990,N/A
2014,5,5,16,0,120,777,608,0.158,5.800000000000001,27.7,32,990,N/A
2014,5,5,16,30,111,731,504,0.158,5.6000000000000005,29.310000000000002,31,990,N/A
2014,5,5,17,0,102,663,395,0.158,5.6000000000000005,30.310000000000002,31,990,N/A
2014,5,5,17,30,88,578,285,0.158,5.1000000000000005,33.99,29,990,N/A
2014,5,5,18,0,70,454,178,0.158,4.800000000000001,38.42,28,990,N/A
2014,5,5,18,30,45,278,81,0.158,4.5,43.19,26,990,N/A
2014,5,5,19,0,10,42,12,0.158,4.3,51.01,25,990,N/A
2014,5,5,19,30,0,0,0,0.158,4.2,54.18,24,990,N/A
2014,5,5,20,0,0,0,0,0.158,4.2,54.97,23,990,N/A
2014,5,5,20,30,0,0,0,0.158,4.2,58.4,22,990,N/A
2014,5,5,21,0,0,0,0,0.158,4.2,57.67,22,990,N/A
2014,5,5,21,30,0,0,0,0.158,4.3,61.300000000000004,21,990,N/A
2014,5,5,22,0,0,0,0,0.158,4.5,59.910000000000004,21,990,N/A
2014,5,5,22,30,0,0,0,0.158,4.6000000000000005,63.71,20,990,N/A
2014,5,5,23,0,0,0,0,0.158,4.7,63.95,20,990,N/A
2014,5,5,23,30,0,0,0,0.158,4.6000000000000005,68.03,19,990,N/A
2014,5,6,0,0,0,0,0,0.158,4.6000000000000005,70.31,19,990,N/A
2014,5,6,0,30,0,0,0,0.158,4.5,74.83,18,990,N/A
2014,5,6,1,0,0,0,0,0.158,4.5,77.86,18,990,N/A
2014,5,6,1,30,0,0,0,0.158,4.5,82.91,17,990,N/A
2014,5,6,2,0,0,0,0,0.158,4.5,85.81,17,990,N/A
2014,5,6,2,30,0,0,0,0.158,4.4,85.81,17,990,N/A
2014,5,6,3,0,0,0,0,0.158,4.4,88.49,17,990,N/A
2014,5,6,3,30,0,0,0,0.158,4.2,94.29,16,990,N/A
2014,5,6,4,0,0,0,0,0.158,4.1000000000000005,96.66,16,990,N/A
2014,5,6,4,30,0,0,0,0.158,4,96.67,16,990,N/A
2014,5,6,5,0,0,0,0,0.158,3.9000000000000004,98.25,16,990,N/A
2014,5,6,5,30,0,0,0,0.158,4.1000000000000005,98.27,16,990,N/A
2014,5,6,6,0,24,38,26,0.158,4.3,93.67,17,990,N/A
2014,5,6,6,30,73,172,104,0.158,4.9,87.96000000000001,18,990,N/A
2014,5,6,7,0,111,318,201,0.158,5.6000000000000005,83.34,19,990,N/A
2014,5,6,7,30,141,422,304,0.158,5.7,78.33,20,990,N/A
2014,5,6,8,0,160,518,410,0.158,5.9,68.26,22,990,N/A
2014,5,6,8,30,178,580,512,0.158,5.9,64.24,23,990,N/A
2014,5,6,9,0,191,632,609,0.158,6,56.57,25,990,N/A
2014,5,6,9,30,202,669,698,0.158,6,53.31,26,990,N/A
2014,5,6,10,0,210,700,775,0.158,6.1000000000000005,50.9,27,990,N/A
2014,5,6,10,30,218,721,840,0.158,6.1000000000000005,48.01,28,990,N/A
2014,5,6,11,0,217,745,894,0.158,6.1000000000000005,45.980000000000004,29,990,N/A
2014,5,6,11,30,219,755,929,0.158,6.1000000000000005,45.96,30,990,N/A
2014,5,6,12,0,140,878,980,0.158,6.300000000000001,43.67,31,990,N/A
2014,5,6,12,30,140,879,985,0.158,6.4,43.65,31,990,N/A
2014,5,6,13,0,137,879,973,0.158,6.5,40.93,32,990,N/A
2014,5,6,13,30,136,872,945,0.158,6.6000000000000005,40.910000000000004,32,990,N/A
2014,5,6,14,0,135,858,901,0.158,6.7,38.18,32,990,N/A
2014,5,6,14,30,132,844,843,0.158,6.7,38.17,32,980,N/A
2014,5,6,15,0,137,807,768,0.158,6.800000000000001,37.24,32,980,N/A
2014,5,6,15,30,131,781,685,0.158,6.800000000000001,39.4,32,980,N/A
2014,5,6,16,0,283,222,423,0.158,6.9,38.25,32,980,N/A
2014,5,6,16,30,114,702,493,0.158,6.800000000000001,40.49,31,980,N/A
2014,5,6,17,0,102,642,388,0.158,6.7,39.84,31,980,N/A
2014,5,6,17,30,88,559,281,0.158,6.300000000000001,42.19,30,980,N/A
2014,5,6,18,0,71,439,176,0.158,5.9,45.12,29,980,N/A
2014,5,6,18,30,45,268,82,0.158,5.6000000000000005,47.84,27,980,N/A
2014,5,6,19,0,13,0,13,0.158,5.4,51.61,26,980,N/A
2014,5,6,19,30,0,0,0,0.158,5.6000000000000005,54.77,25,990,N/A
2014,5,6,20,0,0,0,0,0.158,5.800000000000001,55.53,25,990,N/A
2014,5,6,20,30,0,0,0,0.158,5.9,58.96,24,990,N/A
2014,5,6,21,0,0,0,0,0.158,6.1000000000000005,63.690000000000005,24,990,N/A
2014,5,6,21,30,0,0,0,0.158,6.1000000000000005,67.68,23,990,N/A
2014,5,6,22,0,0,0,0,0.158,6.300000000000001,68.35000000000001,23,990,N/A
2014,5,6,22,30,0,0,0,0.158,6.300000000000001,72.66,22,990,N/A
2014,5,6,23,0,0,0,0,0.158,6.4,72.77,21,990,N/A
2014,5,6,23,30,0,0,0,0.158,6.2,77.39,21,990,N/A
2014,5,7,0,0,0,0,0,0.158,6.1000000000000005,77.68,21,990,N/A
2014,5,7,0,30,0,0,0,0.158,5.9,82.65,20,990,N/A
2014,5,7,1,0,0,0,0,0.158,5.800000000000001,83.78,20,990,N/A
2014,5,7,1,30,0,0,0,0.158,5.6000000000000005,83.78,19,990,N/A
2014,5,7,2,0,0,0,0,0.158,5.6000000000000005,85.76,19,990,N/A
2014,5,7,2,30,0,0,0,0.158,5.4,85.77,19,990,N/A
2014,5,7,3,0,0,0,0,0.158,5.300000000000001,87.91,19,990,N/A
2014,5,7,3,30,0,0,0,0.158,5.1000000000000005,93.58,19,990,N/A
2014,5,7,4,0,0,0,0,0.158,5,95.53,19,990,N/A
2014,5,7,4,30,0,0,0,0.158,4.800000000000001,95.54,19,990,N/A
2014,5,7,5,0,0,0,0,0.158,4.6000000000000005,97.03,19,990,N/A
2014,5,7,5,30,0,0,0,0.158,4.6000000000000005,97.04,19,990,N/A
2014,5,7,6,0,20,0,20,0.158,4.7,92.43,19,990,N/A
2014,5,7,6,30,62,35,69,0.158,5,86.9,20,990,N/A
2014,5,7,7,0,108,70,128,0.158,5.4,82.73,21,990,N/A
2014,5,7,7,30,156,165,220,0.158,5.5,77.84,22,990,N/A
2014,5,7,8,0,213,168,295,0.158,5.6000000000000005,73.27,23,990,N/A
2014,5,7,8,30,146,0,146,0.158,5.6000000000000005,69,24,990,N/A
2014,5,7,9,0,158,0,158,0.158,5.6000000000000005,65.16,25,990,N/A
2014,5,7,9,30,354,172,482,0.158,5.5,65.15,26,990,N/A
2014,5,7,10,0,384,93,460,0.158,5.5,61.99,27,990,N/A
2014,5,7,10,30,425,235,628,0.158,5.5,58.44,27,990,N/A
2014,5,7,11,0,363,29,390,0.158,5.5,55.57,28,990,N/A
2014,5,7,11,30,472,244,702,0.158,5.6000000000000005,55.56,28,990,N/A
2014,5,7,12,0,473,286,748,0.158,5.800000000000001,52.42,29,990,N/A
2014,5,7,12,30,406,35,441,0.158,6.1000000000000005,52.410000000000004,29,990,N/A
2014,5,7,13,0,482,119,595,0.158,6.4,49.51,30,990,N/A
2014,5,7,13,30,402,407,781,0.158,6.6000000000000005,49.49,30,990,N/A
2014,5,7,14,0,342,25,365,0.158,6.800000000000001,49.52,30,990,N/A
2014,5,7,14,30,247,12,258,0.158,6.800000000000001,49.51,30,990,N/A
2014,5,7,15,0,276,19,291,0.158,6.9,49.34,30,990,N/A
2014,5,7,15,30,314,64,361,0.158,6.9,49.33,30,990,N/A
2014,5,7,16,0,255,40,281,0.158,6.9,48.72,30,990,N/A
2014,5,7,16,30,176,530,463,0.158,6.7,51.59,29,990,N/A
2014,5,7,17,0,159,451,360,0.158,6.6000000000000005,50.36,29,990,N/A
2014,5,7,17,30,132,365,258,0.158,6.1000000000000005,53.370000000000005,28,990,N/A
2014,5,7,18,0,97,257,159,0.158,5.800000000000001,54.980000000000004,28,990,N/A
2014,5,7,18,30,53,129,71,0.158,5.5,58.31,26,990,N/A
2014,5,7,19,0,9,0,9,0.158,5.2,60.08,25,990,N/A
2014,5,7,19,30,0,0,0,0.158,5.300000000000001,63.79,24,990,N/A
2014,5,7,20,0,0,0,0,0.158,5.4,62.7,24,990,N/A
2014,5,7,20,30,0,0,0,0.158,5.4,66.6,23,990,N/A
2014,5,7,21,0,0,0,0,0.158,5.4,66.55,23,990,N/A
2014,5,7,21,30,0,0,0,0.158,5.5,70.71000000000001,22,990,N/A
2014,5,7,22,0,0,0,0,0.158,5.6000000000000005,71.95,22,990,N/A
2014,5,7,22,30,0,0,0,0.158,5.6000000000000005,76.47,22,990,N/A
2014,5,7,23,0,0,0,0,0.158,5.6000000000000005,79.19,22,990,N/A
2014,5,7,23,30,0,0,0,0.158,5.4,79.2,21,990,N/A
2014,5,8,0,0,0,0,0,0.158,5.300000000000001,82.24,21,990,N/A
2014,5,8,0,30,0,0,0,0.158,5.300000000000001,87.46000000000001,21,990,N/A
2014,5,8,1,0,0,0,0,0.158,5.300000000000001,91.01,21,990,N/A
2014,5,8,1,30,0,0,0,0.158,5.300000000000001,90.99,21,990,N/A
2014,5,8,2,0,0,0,0,0.158,5.4,89.41,21,990,N/A
2014,5,8,2,30,0,0,0,0.158,5.2,89.39,21,990,N/A
2014,5,8,3,0,0,0,0,0.158,5.1000000000000005,93.23,21,990,N/A
2014,5,8,3,30,0,0,0,0.158,4.6000000000000005,93.21000000000001,21,990,N/A
2014,5,8,4,0,0,0,0,0.158,4.3,96.42,21,990,N/A
2014,5,8,4,30,0,0,0,0.158,3.8000000000000003,96.42,21,990,N/A
2014,5,8,5,0,0,0,0,0.158,3.3000000000000003,98.91,21,990,N/A
2014,5,8,5,30,0,0,0,0.158,3.1,98.93,21,990,N/A
2014,5,8,6,0,5,0,5,0.158,3,100,21,990,N/A
2014,5,8,6,30,20,0,20,0.158,3.5,100,21,990,N/A
2014,5,8,7,0,8,0,8,0.158,4.1000000000000005,99.02,22,990,N/A
2014,5,8,7,30,41,0,41,0.158,4.3,99.03,22,990,N/A
2014,5,8,8,0,19,0,19,0.158,4.6000000000000005,96.44,23,990,N/A
2014,5,8,8,30,48,0,48,0.158,4.7,96.44,23,990,N/A
2014,5,8,9,0,42,0,42,0.158,4.9,98.94,23,990,N/A
2014,5,8,9,30,31,0,31,0.158,5,98.93,23,990,N/A
2014,5,8,10,0,95,0,95,0.158,5.2,94.65,24,990,N/A
2014,5,8,10,30,141,1,142,0.158,5.300000000000001,94.64,24,990,N/A
2014,5,8,11,0,119,0,119,0.158,5.4,95.82000000000001,24,990,N/A
2014,5,8,11,30,388,33,420,0.158,5.5,95.8,24,990,N/A
2014,5,8,12,0,300,16,316,0.158,5.6000000000000005,96.86,25,990,N/A
2014,5,8,12,30,292,15,307,0.158,5.7,96.84,25,990,N/A
2014,5,8,13,0,221,11,231,0.158,5.9,91.82000000000001,25,990,N/A
2014,5,8,13,30,352,24,375,0.158,6,97.43,25,990,N/A
2014,5,8,14,0,204,9,212,0.158,6.1000000000000005,97.56,25,990,N/A
2014,5,8,14,30,197,7,203,0.158,6.1000000000000005,97.54,25,990,N/A
2014,5,8,15,0,87,0,87,0.158,6.300000000000001,96.45,25,990,N/A
2014,5,8,15,30,31,0,31,0.158,6.1000000000000005,96.45,24,990,N/A
2014,5,8,16,0,29,0,29,0.158,6,93.78,24,990,N/A
2014,5,8,16,30,141,0,141,0.158,5.5,99.60000000000001,24,990,N/A
2014,5,8,17,0,37,0,37,0.158,5.1000000000000005,97.95,24,990,N/A
2014,5,8,17,30,16,0,16,0.158,4.5,100,23,990,N/A
2014,5,8,18,0,73,0,73,0.158,4,100,23,990,N/A
2014,5,8,18,30,32,0,32,0.158,3.6,100,22,990,N/A
2014,5,8,19,0,3,0,3,0.158,3.2,100,22,990,N/A
2014,5,8,19,30,0,0,0,0.158,2.9000000000000004,100,22,990,N/A
2014,5,8,20,0,0,0,0,0.158,2.7,100,22,990,N/A
2014,5,8,20,30,0,0,0,0.158,2.7,100,21,990,N/A
2014,5,8,21,0,0,0,0,0.158,2.7,100,21,990,N/A
2014,5,8,21,30,0,0,0,0.158,2.8000000000000003,100,20,990,N/A
2014,5,8,22,0,0,0,0,0.158,3,100,20,990,N/A
2014,5,8,22,30,0,0,0,0.158,3,100,20,990,N/A
2014,5,8,23,0,0,0,0,0.158,3.1,100,20,990,N/A
2014,5,8,23,30,0,0,0,0.158,3.1,100,20,990,N/A
2014,5,9,0,0,0,0,0,0.158,3.2,100,20,990,N/A
2014,5,9,0,30,0,0,0,0.158,3.3000000000000003,100,19,990,N/A
2014,5,9,1,0,0,0,0,0.158,3.4000000000000004,100,19,990,N/A
2014,5,9,1,30,0,0,0,0.158,3.2,100,19,990,N/A
2014,5,9,2,0,0,0,0,0.158,3.1,100,19,990,N/A
2014,5,9,2,30,0,0,0,0.158,2.7,100,19,990,N/A
2014,5,9,3,0,0,0,0,0.158,2.4000000000000004,100,19,990,N/A
2014,5,9,3,30,0,0,0,0.158,2.2,100,19,990,N/A
2014,5,9,4,0,0,0,0,0.158,2.1,100,19,990,N/A
2014,5,9,4,30,0,0,0,0.158,2.1,100,19,990,N/A
2014,5,9,5,0,0,0,0,0.158,2.2,100,19,990,N/A
2014,5,9,5,30,0,0,0,0.158,2.5,100,19,990,N/A
2014,5,9,6,0,25,0,25,0.158,2.8000000000000003,100,20,990,N/A
2014,5,9,6,30,66,79,80,0.158,2.9000000000000004,100,20,990,N/A
2014,5,9,7,0,92,0,92,0.158,3,100,21,990,N/A
2014,5,9,7,30,153,231,243,0.158,2.9000000000000004,95.42,22,990,N/A
2014,5,9,8,0,171,413,373,0.158,2.9000000000000004,89.07000000000001,23,990,N/A
2014,5,9,8,30,159,587,501,0.158,2.6,83.88,24,990,N/A
2014,5,9,9,0,140,748,640,0.158,2.4000000000000004,69.46000000000001,26,990,N/A
2014,5,9,9,30,147,782,730,0.158,2.1,65.47,27,990,N/A
2014,5,9,10,0,150,813,810,0.158,1.9000000000000001,54.08,28,990,N/A
2014,5,9,10,30,313,524,768,0.158,1.8,51.01,28,990,N/A
2014,5,9,11,0,373,484,814,0.158,1.8,43.85,29,990,N/A
2014,5,9,11,30,410,405,792,0.158,1.7000000000000002,43.84,29,990,N/A
2014,5,9,12,0,432,380,798,0.158,1.7000000000000002,41.74,30,990,N/A
2014,5,9,12,30,467,316,773,0.158,1.6,41.72,30,990,N/A
2014,5,9,13,0,465,320,771,0.158,1.5,38.96,30,990,N/A
2014,5,9,13,30,429,356,762,0.158,1.5,38.95,30,990,N/A
2014,5,9,14,0,448,204,632,0.158,1.6,39.62,30,990,N/A
2014,5,9,14,30,403,280,641,0.158,1.7000000000000002,41.95,29,990,N/A
2014,5,9,15,0,348,347,620,0.158,1.9000000000000001,43.99,29,990,N/A
2014,5,9,15,30,324,272,519,0.158,2,43.980000000000004,29,990,N/A
2014,5,9,16,0,287,210,420,0.158,2.3000000000000003,47.69,29,990,N/A
2014,5,9,16,30,187,13,194,0.158,2.3000000000000003,50.52,28,990,N/A
2014,5,9,17,0,140,0,140,0.158,2.4000000000000004,60.08,28,990,N/A
2014,5,9,17,30,101,0,101,0.158,2.1,63.72,26,990,N/A
2014,5,9,18,0,8,0,8,0.158,1.9000000000000001,79.05,25,990,N/A
2014,5,9,18,30,3,0,3,0.158,1.8,83.92,24,990,N/A
2014,5,9,19,0,0,0,0,0.158,1.8,94.03,23,990,N/A
2014,5,9,19,30,0,0,0,0.158,1.8,99.92,22,990,N/A
2014,5,9,20,0,0,0,0,0.158,1.8,100,22,990,N/A
2014,5,9,20,30,0,0,0,0.158,1.8,100,22,990,N/A
2014,5,9,21,0,0,0,0,0.158,1.8,100,22,990,N/A
2014,5,9,21,30,0,0,0,0.158,1.8,100,22,990,N/A
2014,5,9,22,0,0,0,0,0.158,1.8,100,22,990,N/A
2014,5,9,22,30,0,0,0,0.158,1.9000000000000001,100,21,990,N/A
2014,5,9,23,0,0,0,0,0.158,2,100,21,990,N/A
2014,5,9,23,30,0,0,0,0.158,2.1,100,21,990,N/A
2014,5,10,0,0,0,0,0,0.158,2.3000000000000003,100,21,990,N/A
2014,5,10,0,30,0,0,0,0.158,2.4000000000000004,100,21,990,N/A
2014,5,10,1,0,0,0,0,0.158,2.6,100,21,990,N/A
2014,5,10,1,30,0,0,0,0.158,2.7,100,21,990,N/A
2014,5,10,2,0,0,0,0,0.158,2.8000000000000003,100,21,990,N/A
2014,5,10,2,30,0,0,0,0.158,2.9000000000000004,100,21,990,N/A
2014,5,10,3,0,0,0,0,0.158,3,100,21,990,N/A
2014,5,10,3,30,0,0,0,0.158,3.2,100,20,990,N/A
2014,5,10,4,0,0,0,0,0.158,3.4000000000000004,100,20,990,N/A
2014,5,10,4,30,0,0,0,0.158,3.6,100,20,990,N/A
2014,5,10,5,0,0,0,0,0.158,3.9000000000000004,100,20,990,N/A
2014,5,10,5,30,0,0,0,0.158,4.1000000000000005,100,20,990,N/A
2014,5,10,6,0,29,153,42,0.158,4.4,100,20,990,N/A
2014,5,10,6,30,60,354,126,0.158,4.7,100,20,990,N/A
2014,5,10,7,0,83,491,226,0.158,5,93.19,21,990,N/A
2014,5,10,7,30,100,591,332,0.158,5.300000000000001,87.67,22,990,N/A
2014,5,10,8,0,115,657,438,0.158,5.6000000000000005,77.44,23,990,N/A
2014,5,10,8,30,126,711,542,0.158,5.800000000000001,72.92,24,990,N/A
2014,5,10,9,0,139,745,638,0.158,6,67.65,25,990,N/A
2014,5,10,9,30,146,777,727,0.158,5.9,63.75,26,990,N/A
2014,5,10,10,0,155,797,804,0.158,5.9,61.01,27,990,N/A
2014,5,10,10,30,160,815,869,0.158,5.7,60.980000000000004,28,990,N/A
2014,5,10,11,0,165,827,920,0.158,5.6000000000000005,58.45,29,990,N/A
2014,5,10,11,30,167,836,956,0.158,5.4,55.14,29,990,N/A
2014,5,10,12,0,136,887,989,0.158,5.300000000000001,52.85,30,990,N/A
2014,5,10,12,30,136,887,994,0.158,5.1000000000000005,52.82,30,990,N/A
2014,5,10,13,0,136,884,982,0.158,5.1000000000000005,53.39,31,990,N/A
2014,5,10,13,30,135,878,954,0.158,5.1000000000000005,53.36,31,990,N/A
2014,5,10,14,0,133,867,910,0.158,5.1000000000000005,50.870000000000005,31,990,N/A
2014,5,10,14,30,129,853,853,0.158,5.1000000000000005,53.83,31,990,N/A
2014,5,10,15,0,126,832,781,0.158,5.2,54.410000000000004,31,990,N/A
2014,5,10,15,30,121,807,698,0.158,5.2,54.39,30,990,N/A
2014,5,10,16,0,116,768,604,0.158,5.2,54.83,30,990,N/A
2014,5,10,16,30,108,724,504,0.158,5.1000000000000005,58.06,29,990,N/A
2014,5,10,17,0,101,656,397,0.158,5,58.9,29,990,N/A
2014,5,10,17,30,87,575,290,0.158,4.5,62.42,28,990,N/A
2014,5,10,18,0,71,455,184,0.158,4.1000000000000005,68.96000000000001,27,990,N/A
2014,5,10,18,30,48,288,89,0.158,3.7,77.60000000000001,26,990,N/A
2014,5,10,19,0,15,60,17,0.158,3.3000000000000003,83.84,25,990,N/A
2014,5,10,19,30,0,0,0,0.158,3.4000000000000004,83.86,24,990,N/A
2014,5,10,20,0,0,0,0,0.158,3.6,84.25,24,990,N/A
2014,5,10,20,30,0,0,0,0.158,3.6,89.48,23,990,N/A
2014,5,10,21,0,0,0,0,0.158,3.7,89.07000000000001,23,990,N/A
2014,5,10,21,30,0,0,0,0.158,3.8000000000000003,94.63,23,990,N/A
2014,5,10,22,0,0,0,0,0.158,3.9000000000000004,92.74,23,990,N/A
2014,5,10,22,30,0,0,0,0.158,4.1000000000000005,92.73,22,990,N/A
2014,5,10,23,0,0,0,0,0.158,4.4,89.15,22,990,N/A
2014,5,10,23,30,0,0,0,0.158,4.5,94.73,21,990,N/A
2014,5,11,0,0,0,0,0,0.158,4.6000000000000005,90.87,21,990,N/A
2014,5,11,0,30,0,0,0,0.158,4.5,96.61,20,990,N/A
2014,5,11,1,0,0,0,0,0.158,4.4,94.8,20,990,N/A
2014,5,11,1,30,0,0,0,0.158,4.2,100,20,990,N/A
2014,5,11,2,0,0,0,0,0.158,4.1000000000000005,100,20,990,N/A
2014,5,11,2,30,0,0,0,0.158,3.9000000000000004,100,19,990,N/A
2014,5,11,3,0,0,0,0,0.158,3.7,100,19,990,N/A
2014,5,11,3,30,0,0,0,0.158,3.5,100,19,990,N/A
2014,5,11,4,0,0,0,0,0.158,3.3000000000000003,100,19,990,N/A
2014,5,11,4,30,0,0,0,0.158,3.4000000000000004,100,19,990,N/A
2014,5,11,5,0,0,0,0,0.158,3.5,100,20,990,N/A
2014,5,11,5,30,0,0,0,0.158,3.9000000000000004,99.13,20,990,N/A
2014,5,11,6,0,33,95,41,0.158,4.4,96.18,21,990,N/A
2014,5,11,6,30,73,268,123,0.158,4.800000000000001,90.52,22,990,N/A
2014,5,11,7,0,46,0,46,0.158,5.2,87.03,23,990,N/A
2014,5,11,7,30,92,0,92,0.158,5.5,81.97,24,990,N/A
2014,5,11,8,0,197,49,222,0.158,5.800000000000001,73.45,25,990,N/A
2014,5,11,8,30,233,39,256,0.158,6,69.23,26,990,N/A
2014,5,11,9,0,260,30,280,0.158,6.2,62.22,27,990,N/A
2014,5,11,9,30,214,9,221,0.158,6.4,62.21,27,990,N/A
2014,5,11,10,0,235,12,245,0.158,6.6000000000000005,58.57,28,990,N/A
2014,5,11,10,30,153,825,872,0.158,6.7,58.550000000000004,28,990,N/A
2014,5,11,11,0,463,165,614,0.158,6.800000000000001,56.24,29,990,N/A
2014,5,11,11,30,452,72,521,0.158,6.800000000000001,56.22,29,990,N/A
2014,5,11,12,0,324,18,342,0.158,6.800000000000001,54.31,30,990,N/A
2014,5,11,12,30,421,434,841,0.158,6.800000000000001,54.28,30,990,N/A
2014,5,11,13,0,404,36,439,0.158,6.800000000000001,52.33,31,990,N/A
2014,5,11,13,30,470,121,584,0.158,6.800000000000001,52.300000000000004,31,990,N/A
2014,5,11,14,0,424,321,712,0.158,6.800000000000001,52.870000000000005,31,990,N/A
