Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,4,20,9,0,151,723,600,0.158,3.4000000000000004,43.72,16,1000,N/A
2015,4,20,9,30,160,763,694,0.158,3.4000000000000004,43.72,16,1000,N/A
2015,4,20,10,0,142,837,787,0.158,3.5,40.94,17,1000,N/A
2015,4,20,10,30,147,858,858,0.158,3.4000000000000004,40.94,18,1000,N/A
2015,4,20,11,0,133,901,922,0.158,3.3000000000000003,40.44,19,1000,N/A
2015,4,20,11,30,135,910,962,0.158,3.1,40.43,19,1000,N/A
2015,4,20,12,0,130,925,988,0.158,3,40.300000000000004,20,1000,N/A
2015,4,20,12,30,130,925,993,0.158,2.9000000000000004,40.29,20,1000,N/A
2015,4,20,13,0,131,920,981,0.158,2.8000000000000003,39.69,20,1000,N/A
2015,4,20,13,30,129,913,952,0.158,2.6,39.68,20,990,N/A
2015,4,20,14,0,127,901,907,0.158,2.5,40.94,20,990,N/A
2015,4,20,14,30,124,886,847,0.158,2.3000000000000003,40.93,20,990,N/A
2015,4,20,15,0,123,859,771,0.158,2.2,41.7,20,990,N/A
2015,4,20,15,30,117,831,684,0.158,2,41.7,20,990,N/A
2015,4,20,16,0,110,796,587,0.158,1.8,42.28,20,990,N/A
2015,4,20,16,30,101,748,482,0.158,1.4000000000000001,44.980000000000004,19,990,N/A
2015,4,20,17,0,89,686,372,0.158,1.1,47.93,19,990,N/A
2015,4,20,17,30,76,595,260,0.158,0.9,51.02,18,990,N/A
2015,4,20,18,0,59,456,152,0.158,0.7000000000000001,63.690000000000005,17,990,N/A
2015,4,20,18,30,33,243,57,0.158,0.9,67.87,16,990,N/A
2015,4,20,19,0,0,0,0,0.158,1.1,66.14,15,990,N/A
2015,4,20,19,30,0,0,0,0.158,1.1,70.56,14,990,N/A
2015,4,20,20,0,0,0,0,0.158,1.2000000000000002,70.15,14,990,N/A
2015,4,20,20,30,0,0,0,0.158,1.2000000000000002,74.87,13,990,N/A
2015,4,20,21,0,0,0,0,0.158,1.3,73.23,13,1000,N/A
2015,4,20,21,30,0,0,0,0.158,1.3,78.19,12,1000,N/A
2015,4,20,22,0,0,0,0,0.158,1.3,76.62,12,1000,N/A
2015,4,20,22,30,0,0,0,0.158,1.3,81.85000000000001,12,1000,N/A
2015,4,20,23,0,0,0,0,0.158,1.4000000000000001,80.42,12,1000,N/A
2015,4,20,23,30,0,0,0,0.158,1.4000000000000001,80.42,11,1000,N/A
2015,4,21,0,0,0,0,0,0.158,1.4000000000000001,79.45,11,1000,N/A
2015,4,21,0,30,0,0,0,0.158,1.4000000000000001,84.89,11,1000,N/A
2015,4,21,1,0,0,0,0,0.158,1.5,84,11,1000,N/A
2015,4,21,1,30,0,0,0,0.158,1.5,83.98,11,1000,N/A
2015,4,21,2,0,0,0,0,0.158,1.6,84,11,1000,N/A
2015,4,21,2,30,0,0,0,0.158,1.6,83.99,10,1000,N/A
2015,4,21,3,0,0,0,0,0.158,1.6,83.7,10,990,N/A
2015,4,21,3,30,0,0,0,0.158,1.6,83.69,10,990,N/A
2015,4,21,4,0,0,0,0,0.158,1.7000000000000002,84.75,11,990,N/A
2015,4,21,4,30,0,0,0,0.158,1.6,84.75,11,990,N/A
2015,4,21,5,0,0,0,0,0.158,1.6,85.23,11,990,N/A
2015,4,21,5,30,0,0,0,0.158,1.7000000000000002,85.24,11,990,N/A
2015,4,21,6,0,0,0,0,0.158,1.8,83.22,12,1000,N/A
2015,4,21,6,30,3,0,3,0.158,2.3000000000000003,77.92,13,1000,N/A
2015,4,21,7,0,44,0,44,0.158,2.8000000000000003,67.94,14,1000,N/A
2015,4,21,7,30,104,0,104,0.158,2.9000000000000004,63.7,15,1000,N/A
2015,4,21,8,0,163,24,173,0.158,3,63.2,16,1000,N/A
2015,4,21,8,30,207,27,222,0.158,3.3000000000000003,59.32,17,1000,N/A
2015,4,21,9,0,138,0,138,0.158,3.7,51.97,19,1000,N/A
2015,4,21,9,30,75,0,75,0.158,3.6,51.96,19,1000,N/A
2015,4,21,10,0,263,16,275,0.158,3.6,51.09,20,1000,N/A
2015,4,21,10,30,144,0,144,0.158,3.5,51.08,20,1000,N/A
2015,4,21,11,0,185,6,191,0.158,3.4000000000000004,49.84,21,1000,N/A
2015,4,21,11,30,191,8,199,0.158,3.4000000000000004,49.83,21,990,N/A
2015,4,21,12,0,218,10,228,0.158,3.4000000000000004,50.870000000000005,21,990,N/A
2015,4,21,12,30,473,117,583,0.158,3.5,50.85,21,990,N/A
2015,4,21,13,0,238,11,249,0.158,3.7,52.27,21,990,N/A
2015,4,21,13,30,169,5,173,0.158,3.8000000000000003,52.25,21,990,N/A
2015,4,21,14,0,429,113,527,0.158,3.9000000000000004,54.13,22,990,N/A
2015,4,21,14,30,155,812,819,0.158,3.9000000000000004,54.1,22,990,N/A
2015,4,21,15,0,141,805,750,0.158,3.9000000000000004,52.56,22,990,N/A
2015,4,21,15,30,135,775,665,0.158,3.8000000000000003,55.85,22,990,N/A
2015,4,21,16,0,124,742,571,0.158,3.7,57.77,22,990,N/A
2015,4,21,16,30,114,691,468,0.158,3.4000000000000004,61.410000000000004,21,990,N/A
2015,4,21,17,0,102,624,360,0.158,3.1,65.74,21,990,N/A
2015,4,21,17,30,86,530,251,0.158,2.7,69.93,19,990,N/A
2015,4,21,18,0,65,393,146,0.158,2.4000000000000004,78.29,18,990,N/A
2015,4,21,18,30,36,194,55,0.158,2.4000000000000004,83.38,17,990,N/A
2015,4,21,19,0,0,0,0,0.158,2.5,84.58,16,990,N/A
2015,4,21,19,30,0,0,0,0.158,2.6,84.60000000000001,16,990,N/A
2015,4,21,20,0,0,0,0,0.158,2.7,83.81,16,990,N/A
2015,4,21,20,30,0,0,0,0.158,2.6,89.35000000000001,15,990,N/A
2015,4,21,21,0,0,0,0,0.158,2.6,89.71000000000001,15,990,N/A
2015,4,21,21,30,0,0,0,0.158,2.6,89.71000000000001,15,990,N/A
2015,4,21,22,0,0,0,0,0.158,2.6,91.09,15,990,N/A
2015,4,21,22,30,0,0,0,0.158,2.6,91.08,15,990,N/A
2015,4,21,23,0,0,0,0,0.158,2.7,93.59,15,990,N/A
2015,4,21,23,30,0,0,0,0.158,2.6,93.58,15,990,N/A
2015,4,22,0,0,0,0,0,0.158,2.6,96.97,15,990,N/A
2015,4,22,0,30,0,0,0,0.158,2.5,100,15,990,N/A
2015,4,22,1,0,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,1,30,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,2,0,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,2,30,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,3,0,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,3,30,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,4,0,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,4,30,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,5,0,0,0,0,0.158,2.4000000000000004,100,15,990,N/A
2015,4,22,5,30,0,0,0,0.158,2.5,100,15,990,N/A
2015,4,22,6,0,9,25,9,0.158,2.8000000000000003,100,15,990,N/A
2015,4,22,6,30,46,246,78,0.158,2.9000000000000004,98.46000000000001,16,990,N/A
2015,4,22,7,0,73,429,175,0.158,3.1,98.99000000000001,17,990,N/A
2015,4,22,7,30,93,552,282,0.158,3.2,92.98,18,990,N/A
2015,4,22,8,0,108,639,391,0.158,3.3000000000000003,91.51,20,990,N/A
2015,4,22,8,30,120,702,498,0.158,3,86.03,21,990,N/A
2015,4,22,9,0,133,740,597,0.158,2.9000000000000004,75.15,22,990,N/A
2015,4,22,9,30,117,0,117,0.158,2.5,75.15,23,990,N/A
2015,4,22,10,0,130,0,130,0.158,2.2,72.64,24,990,N/A
2015,4,22,10,30,139,0,139,0.158,1.8,72.62,24,990,N/A
2015,4,22,11,0,179,6,185,0.158,1.5,71.36,25,990,N/A
2015,4,22,11,30,445,85,523,0.158,1.2000000000000002,71.33,25,990,N/A
2015,4,22,12,0,145,2,147,0.158,1,68.66,25,990,N/A
2015,4,22,12,30,462,89,546,0.158,1.1,68.64,25,990,N/A
2015,4,22,13,0,306,17,323,0.158,1.3,68.98,25,990,N/A
2015,4,22,13,30,457,129,574,0.158,1.5,68.96000000000001,25,990,N/A
2015,4,22,14,0,167,806,867,0.158,1.8,69.09,25,990,N/A
2015,4,22,14,30,361,379,672,0.158,1.9000000000000001,69.06,25,990,N/A
2015,4,22,15,0,275,499,654,0.158,2.1,69.64,25,990,N/A
2015,4,22,15,30,313,260,492,0.158,2.3000000000000003,73.9,24,990,N/A
2015,4,22,16,0,274,134,356,0.158,2.5,75.79,24,990,N/A
2015,4,22,16,30,223,179,315,0.158,2.4000000000000004,80.46000000000001,24,990,N/A
2015,4,22,17,0,166,58,191,0.158,2.4000000000000004,83.3,24,990,N/A
2015,4,22,17,30,122,73,145,0.158,2.1,88.49,23,990,N/A
2015,4,22,18,0,70,0,70,0.155,1.8,94.81,22,990,N/A
2015,4,22,18,30,24,0,24,0.155,1.9000000000000001,100,21,990,N/A
2015,4,22,19,0,0,0,0,0.155,2,96.81,20,990,N/A
2015,4,22,19,30,0,0,0,0.155,2.2,96.83,20,990,N/A
2015,4,22,20,0,0,0,0,0.155,2.4000000000000004,96.27,20,990,N/A
2015,4,22,20,30,0,0,0,0.155,2.4000000000000004,96.29,20,990,N/A
2015,4,22,21,0,0,0,0,0.155,2.4000000000000004,96.14,20,990,N/A
2015,4,22,21,30,0,0,0,0.155,2.2,100,20,990,N/A
2015,4,22,22,0,0,0,0,0.155,2.1,100,20,990,N/A
2015,4,22,22,30,0,0,0,0.155,1.8,100,19,990,N/A
2015,4,22,23,0,0,0,0,0.155,1.6,100,19,990,N/A
2015,4,22,23,30,0,0,0,0.155,1.3,100,19,990,N/A
2015,4,23,0,0,0,0,0,0.155,1.1,100,19,990,N/A
2015,4,23,0,30,0,0,0,0.155,1,100,19,990,N/A
2015,4,23,1,0,0,0,0,0.155,1,100,19,990,N/A
2015,4,23,1,30,0,0,0,0.155,0.7000000000000001,100,19,990,N/A
2015,4,23,2,0,0,0,0,0.155,0.5,100,19,990,N/A
2015,4,23,2,30,0,0,0,0.155,0.4,100,18,990,N/A
2015,4,23,3,0,0,0,0,0.155,0.4,100,18,990,N/A
2015,4,23,3,30,0,0,0,0.155,0.4,100,18,990,N/A
2015,4,23,4,0,0,0,0,0.155,0.5,100,18,990,N/A
2015,4,23,4,30,0,0,0,0.155,0.6000000000000001,100,18,990,N/A
2015,4,23,5,0,0,0,0,0.155,0.8,100,18,990,N/A
2015,4,23,5,30,0,0,0,0.155,1,100,18,990,N/A
2015,4,23,6,0,2,0,2,0.155,1.3,100,18,990,N/A
2015,4,23,6,30,18,0,18,0.155,1.6,100,18,990,N/A
2015,4,23,7,0,25,0,25,0.155,1.9000000000000001,100,19,990,N/A
2015,4,23,7,30,67,0,67,0.155,2,100,19,990,N/A
2015,4,23,8,0,95,0,95,0.155,2.1,97.79,20,990,N/A
2015,4,23,8,30,74,0,74,0.155,2,97.82000000000001,20,990,N/A
2015,4,23,9,0,117,0,117,0.155,2,94.87,21,990,N/A
2015,4,23,9,30,203,7,208,0.155,2,94.88,21,990,N/A
2015,4,23,10,0,264,16,276,0.155,2.1,97.15,22,990,N/A
2015,4,23,10,30,354,39,387,0.155,2.1,97.13,22,990,N/A
2015,4,23,11,0,270,14,283,0.155,2.1,92.45,23,990,N/A
2015,4,23,11,30,244,12,255,0.155,2.1,92.43,23,990,N/A
2015,4,23,12,0,382,31,411,0.155,2.1,87.3,24,990,N/A
2015,4,23,12,30,345,22,365,0.155,2.1,82.2,24,990,N/A
2015,4,23,13,0,430,57,483,0.155,2.1,77.63,25,990,N/A
2015,4,23,13,30,455,236,670,0.155,2.1,77.61,25,990,N/A
2015,4,23,14,0,435,132,551,0.155,2.2,76.93,25,990,N/A
2015,4,23,14,30,384,74,445,0.155,2.3000000000000003,81.63,25,990,N/A
2015,4,23,15,0,334,55,376,0.155,2.4000000000000004,80.49,25,990,N/A
2015,4,23,15,30,322,198,458,0.155,2.4000000000000004,80.47,24,990,N/A
2015,4,23,16,0,219,19,230,0.155,2.4000000000000004,80.82000000000001,24,990,N/A
2015,4,23,16,30,200,346,379,0.155,2.4000000000000004,85.81,23,990,N/A
2015,4,23,17,0,158,31,172,0.155,2.5,87.59,23,990,N/A
2015,4,23,17,30,109,322,210,0.155,2.6,93.06,22,990,N/A
2015,4,23,18,0,77,72,92,0.155,2.8000000000000003,97.5,22,990,N/A
2015,4,23,18,30,34,10,35,0.155,3,100,21,990,N/A
2015,4,23,19,0,0,0,0,0.155,3.3000000000000003,100,21,990,N/A
2015,4,23,19,30,0,0,0,0.155,3.5,100,20,990,N/A
2015,4,23,20,0,0,0,0,0.155,3.7,98.81,20,990,N/A
2015,4,23,20,30,0,0,0,0.155,3.7,100,20,990,N/A
2015,4,23,21,0,0,0,0,0.155,3.7,100,20,990,N/A
2015,4,23,21,30,0,0,0,0.155,3.6,100,19,990,N/A
2015,4,23,22,0,0,0,0,0.155,3.5,100,19,990,N/A
2015,4,23,22,30,0,0,0,0.155,3.3000000000000003,100,19,990,N/A
2015,4,23,23,0,0,0,0,0.155,3.2,99.86,19,990,N/A
2015,4,23,23,30,0,0,0,0.155,2.7,100,18,990,N/A
2015,4,24,0,0,0,0,0,0.155,2.2,100,18,990,N/A
2015,4,24,0,30,0,0,0,0.155,2.3000000000000003,100,18,990,N/A
2015,4,24,1,0,0,0,0,0.155,2.4000000000000004,100,19,990,N/A
2015,4,24,1,30,0,0,0,0.155,2.9000000000000004,100,19,990,N/A
2015,4,24,2,0,0,0,0,0.155,3.4000000000000004,100,19,990,N/A
2015,4,24,2,30,0,0,0,0.155,3.3000000000000003,100,19,990,N/A
2015,4,24,3,0,0,0,0,0.155,3.2,100,19,990,N/A
2015,4,24,3,30,0,0,0,0.155,2.6,100,19,990,N/A
2015,4,24,4,0,0,0,0,0.155,2,100,19,990,N/A
2015,4,24,4,30,0,0,0,0.155,1.7000000000000002,100,19,990,N/A
2015,4,24,5,0,0,0,0,0.155,1.4000000000000001,100,19,990,N/A
2015,4,24,5,30,0,0,0,0.155,1.4000000000000001,100,19,990,N/A
2015,4,24,6,0,1,0,1,0.155,1.5,100,19,990,N/A
2015,4,24,6,30,14,0,14,0.155,1.7000000000000002,100,19,990,N/A
2015,4,24,7,0,9,0,9,0.155,2,100,19,990,N/A
2015,4,24,7,30,40,0,40,0.155,2.4000000000000004,100,19,990,N/A
2015,4,24,8,0,45,0,45,0.155,2.8000000000000003,100,19,990,N/A
2015,4,24,8,30,79,0,79,0.155,3.4000000000000004,100,19,990,N/A
2015,4,24,9,0,110,0,110,0.155,4.1000000000000005,99.26,20,990,N/A
2015,4,24,9,30,268,24,285,0.155,3.9000000000000004,99.21000000000001,20,990,N/A
2015,4,24,10,0,337,46,374,0.155,3.7,100,21,990,N/A
2015,4,24,10,30,241,11,251,0.155,3.3000000000000003,100,21,990,N/A
2015,4,24,11,0,421,74,487,0.155,3,98.22,21,990,N/A
2015,4,24,11,30,318,19,336,0.155,2.8000000000000003,98.24000000000001,21,990,N/A
2015,4,24,12,0,300,16,316,0.155,2.6,94.62,22,990,N/A
2015,4,24,12,30,286,15,301,0.155,3.2,94.58,22,990,N/A
2015,4,24,13,0,230,11,240,0.155,3.9000000000000004,91.41,23,990,N/A
2015,4,24,13,30,279,15,293,0.155,3.7,91.36,23,990,N/A
2015,4,24,14,0,227,10,237,0.155,3.6,86.99,24,990,N/A
2015,4,24,14,30,275,16,289,0.155,3.1,92.34,24,990,N/A
2015,4,24,15,0,370,163,494,0.155,2.7,92.12,24,990,N/A
2015,4,24,15,30,229,13,238,0.155,2.5,92.10000000000001,23,990,N/A
2015,4,24,16,0,265,71,308,0.155,2.3000000000000003,92.51,23,980,N/A
2015,4,24,16,30,213,55,242,0.155,2.1,98.27,23,980,N/A
2015,4,24,17,0,119,0,119,0.155,2,99.18,23,980,N/A
2015,4,24,17,30,71,0,71,0.155,1.7000000000000002,100,22,980,N/A
2015,4,24,18,0,40,0,40,0.155,1.5,100,22,980,N/A
2015,4,24,18,30,13,0,13,0.155,1.7000000000000002,100,21,980,N/A
2015,4,24,19,0,0,0,0,0.155,2,100,21,980,N/A
2015,4,24,19,30,0,0,0,0.155,2.4000000000000004,100,21,980,N/A
2015,4,24,20,0,0,0,0,0.155,2.8000000000000003,100,21,980,N/A
2015,4,24,20,30,0,0,0,0.155,2.9000000000000004,100,21,990,N/A
2015,4,24,21,0,0,0,0,0.155,3,100,21,990,N/A
2015,4,24,21,30,0,0,0,0.155,3,100,21,990,N/A
2015,4,24,22,0,0,0,0,0.155,3.1,100,22,980,N/A
2015,4,24,22,30,0,0,0,0.155,3.1,100,21,980,N/A
2015,4,24,23,0,0,0,0,0.155,3.1,100,21,980,N/A
2015,4,24,23,30,0,0,0,0.155,3.1,100,21,980,N/A
2015,4,25,0,0,0,0,0,0.155,3.2,100,21,980,N/A
2015,4,25,0,30,0,0,0,0.155,3.2,100,20,980,N/A
2015,4,25,1,0,0,0,0,0.155,3.3000000000000003,100,19,980,N/A
2015,4,25,1,30,0,0,0,0.155,3.3000000000000003,100,18,980,N/A
2015,4,25,2,0,0,0,0,0.155,3.3000000000000003,100,17,980,N/A
2015,4,25,2,30,0,0,0,0.155,3.1,100,16,980,N/A
2015,4,25,3,0,0,0,0,0.155,3,100,15,980,N/A
2015,4,25,3,30,0,0,0,0.155,3,100,14,980,N/A
2015,4,25,4,0,0,0,0,0.155,3,96.56,14,980,N/A
2015,4,25,4,30,0,0,0,0.155,3,100,13,990,N/A
2015,4,25,5,0,0,0,0,0.155,3.1,94.55,13,990,N/A
2015,4,25,5,30,0,0,0,0.155,3.3000000000000003,94.57000000000001,13,990,N/A
2015,4,25,6,0,14,64,16,0.155,3.6,86.3,14,990,N/A
2015,4,25,6,30,46,343,94,0.155,3.8000000000000003,80.93,15,990,N/A
2015,4,25,7,0,67,534,199,0.155,4.1000000000000005,78.54,16,990,N/A
2015,4,25,7,30,82,654,313,0.155,4,73.71000000000001,17,990,N/A
2015,4,25,8,0,93,740,428,0.155,3.9000000000000004,69.45,19,990,N/A
2015,4,25,8,30,102,799,540,0.155,3.7,65.26,21,990,N/A
2015,4,25,9,0,109,845,646,0.155,3.6,60.31,23,990,N/A
2015,4,25,9,30,115,877,741,0.155,3.7,56.77,24,990,N/A
2015,4,25,10,0,120,900,825,0.155,3.8000000000000003,50.46,25,990,N/A
2015,4,25,10,30,123,917,895,0.155,3.9000000000000004,47.550000000000004,26,990,N/A
2015,4,25,11,0,127,928,950,0.155,4.1000000000000005,43.82,27,990,N/A
2015,4,25,11,30,129,935,989,0.155,4.1000000000000005,43.82,27,990,N/A
2015,4,25,12,0,124,948,1014,0.155,4.3,41.62,28,980,N/A
2015,4,25,12,30,124,948,1018,0.155,4.3,41.61,28,980,N/A
2015,4,25,13,0,124,944,1005,0.155,4.4,41.99,28,980,N/A
2015,4,25,13,30,122,937,975,0.155,4.3,41.980000000000004,28,980,N/A
2015,4,25,14,0,120,926,929,0.155,4.3,42.27,29,980,N/A
2015,4,25,14,30,117,911,868,0.155,4,42.26,28,980,N/A
2015,4,25,15,0,112,891,793,0.155,3.8000000000000003,43.27,28,980,N/A
2015,4,25,15,30,107,864,705,0.155,3.4000000000000004,45.87,28,980,N/A
2015,4,25,16,0,100,833,608,0.155,3,49.19,28,980,N/A
2015,4,25,16,30,92,788,501,0.155,2.7,52.17,27,980,N/A
2015,4,25,17,0,83,727,390,0.155,2.4000000000000004,52.28,26,980,N/A
2015,4,25,17,30,72,640,277,0.155,1.9000000000000001,58.870000000000005,24,980,N/A
2015,4,25,18,0,56,512,166,0.155,1.4000000000000001,77.3,23,980,N/A
2015,4,25,18,30,35,302,68,0.155,1.4000000000000001,82.17,21,980,N/A
2015,4,25,19,0,0,0,0,0.155,1.5,72.54,20,980,N/A
2015,4,25,19,30,0,0,0,0.155,1.6,77.19,19,980,N/A
2015,4,25,20,0,0,0,0,0.155,1.7000000000000002,73.12,19,980,N/A
2015,4,25,20,30,0,0,0,0.155,1.7000000000000002,77.84,18,980,N/A
2015,4,25,21,0,0,0,0,0.155,1.7000000000000002,74.65,18,980,N/A
2015,4,25,21,30,0,0,0,0.155,1.7000000000000002,79.49,17,980,N/A
2015,4,25,22,0,0,0,0,0.155,1.7000000000000002,77.02,17,980,N/A
2015,4,25,22,30,0,0,0,0.155,1.7000000000000002,82.06,17,980,N/A
2015,4,25,23,0,0,0,0,0.155,1.7000000000000002,79.93,17,980,N/A
2015,4,25,23,30,0,0,0,0.155,1.7000000000000002,79.93,16,980,N/A
2015,4,26,0,0,0,0,0,0.155,1.7000000000000002,78.46000000000001,16,980,N/A
2015,4,26,0,30,0,0,0,0.155,1.7000000000000002,83.64,15,980,N/A
2015,4,26,1,0,0,0,0,0.155,1.7000000000000002,82.73,15,980,N/A
2015,4,26,1,30,0,0,0,0.155,1.7000000000000002,88.23,14,980,N/A
2015,4,26,2,0,0,0,0,0.155,1.7000000000000002,87.61,14,980,N/A
2015,4,26,2,30,0,0,0,0.155,1.6,93.48,14,980,N/A
2015,4,26,3,0,0,0,0,0.155,1.6,93.42,14,980,N/A
2015,4,26,3,30,0,0,0,0.155,1.5,93.42,13,980,N/A
2015,4,26,4,0,0,0,0,0.155,1.5,94.22,13,980,N/A
2015,4,26,4,30,0,0,0,0.155,1.4000000000000001,94.22,13,980,N/A
2015,4,26,5,0,0,0,0,0.155,1.4000000000000001,95.51,13,980,N/A
2015,4,26,5,30,0,0,0,0.155,1.4000000000000001,95.53,13,980,N/A
2015,4,26,6,0,14,77,17,0.155,1.4000000000000001,96.27,14,990,N/A
2015,4,26,6,30,46,335,95,0.155,1.6,90.27,15,990,N/A
2015,4,26,7,0,70,501,196,0.155,1.9000000000000001,84.85000000000001,17,990,N/A
2015,4,26,7,30,87,615,305,0.155,1.4000000000000001,79.67,18,990,N/A
2015,4,26,8,0,102,687,415,0.155,0.9,85.21000000000001,19,990,N/A
2015,4,26,8,30,113,744,523,0.155,0.7000000000000001,75.32000000000001,21,990,N/A
2015,4,26,9,0,125,778,622,0.155,0.6000000000000001,72.07000000000001,23,990,N/A
2015,4,26,9,30,132,810,713,0.155,0.7000000000000001,67.87,24,990,N/A
2015,4,26,10,0,146,819,790,0.155,0.9,62.28,26,990,N/A
2015,4,26,10,30,151,837,857,0.155,1.3,62.27,26,990,N/A
2015,4,26,11,0,363,467,779,0.155,1.7000000000000002,60.35,27,990,N/A
2015,4,26,11,30,293,16,308,0.155,2,60.33,27,980,N/A
2015,4,26,12,0,457,77,530,0.155,2.4000000000000004,58.870000000000005,28,980,N/A
2015,4,26,12,30,478,246,711,0.155,2.6,58.85,28,980,N/A
2015,4,26,13,0,480,192,659,0.155,2.9000000000000004,60.13,29,980,N/A
2015,4,26,13,30,177,815,920,0.155,3.1,60.1,29,980,N/A
2015,4,26,14,0,178,795,874,0.155,3.4000000000000004,60.97,29,980,N/A
2015,4,26,14,30,347,38,379,0.155,3.5,60.94,28,980,N/A
2015,4,26,15,0,155,2,157,0.155,3.6,61.35,28,980,N/A
2015,4,26,15,30,128,0,128,0.155,3.6,65,27,980,N/A
2015,4,26,16,0,115,0,115,0.155,3.7,66.44,27,980,N/A
2015,4,26,16,30,102,0,102,0.155,3.5,70.44,26,980,N/A
2015,4,26,17,0,97,0,97,0.155,3.4000000000000004,74.32000000000001,26,980,N/A
2015,4,26,17,30,124,55,142,0.155,3,83.69,25,980,N/A
2015,4,26,18,0,74,5,75,0.155,2.6,89.60000000000001,24,980,N/A
2015,4,26,18,30,30,0,30,0.155,2.5,95.21000000000001,23,980,N/A
2015,4,26,19,0,0,0,0,0.155,2.5,96.63,22,980,N/A
2015,4,26,19,30,0,0,0,0.155,2.6,96.65,21,980,N/A
2015,4,26,20,0,0,0,0,0.155,2.8000000000000003,94.52,21,980,N/A
2015,4,26,20,30,0,0,0,0.155,2.8000000000000003,100,21,980,N/A
2015,4,26,21,0,0,0,0,0.155,2.8000000000000003,98.29,21,980,N/A
2015,4,26,21,30,0,0,0,0.155,2.9000000000000004,98.3,20,980,N/A
2015,4,26,22,0,0,0,0,0.155,3,97.03,20,980,N/A
2015,4,26,22,30,0,0,0,0.155,3,100,20,980,N/A
2015,4,26,23,0,0,0,0,0.155,3,100,20,980,N/A
2015,4,26,23,30,0,0,0,0.155,2.9000000000000004,100,19,980,N/A
2015,4,27,0,0,0,0,0,0.155,2.9000000000000004,100,19,980,N/A
2015,4,27,0,30,0,0,0,0.155,2.9000000000000004,100,19,980,N/A
2015,4,27,1,0,0,0,0,0.155,2.9000000000000004,100,19,980,N/A
2015,4,27,1,30,0,0,0,0.155,3.3000000000000003,100,18,980,N/A
2015,4,27,2,0,0,0,0,0.155,3.8000000000000003,100,18,980,N/A
2015,4,27,2,30,0,0,0,0.155,4.2,100,18,980,N/A
2015,4,27,3,0,0,0,0,0.155,4.7,100,18,980,N/A
2015,4,27,3,30,0,0,0,0.155,4.800000000000001,100,18,980,N/A
2015,4,27,4,0,0,0,0,0.155,5,100,18,980,N/A
2015,4,27,4,30,0,0,0,0.155,5.1000000000000005,100,17,980,N/A
2015,4,27,5,0,0,0,0,0.155,5.2,100,17,980,N/A
2015,4,27,5,30,0,0,0,0.155,5.300000000000001,100,16,980,N/A
2015,4,27,6,0,6,0,6,0.155,5.5,100,16,980,N/A
2015,4,27,6,30,43,0,43,0.155,5.7,100,16,990,N/A
2015,4,27,7,0,101,291,175,0.155,5.9,100,16,990,N/A
2015,4,27,7,30,133,400,276,0.155,5.9,100,16,990,N/A
2015,4,27,8,0,155,495,382,0.155,5.9,92.85000000000001,16,990,N/A
2015,4,27,8,30,174,560,484,0.155,5.7,87.17,17,990,N/A
2015,4,27,9,0,195,600,580,0.155,5.6000000000000005,83.63,18,990,N/A
2015,4,27,9,30,208,639,668,0.155,5.300000000000001,78.57000000000001,19,990,N/A
2015,4,27,10,0,223,661,745,0.155,5.1000000000000005,77.9,20,990,N/A
2015,4,27,10,30,232,684,810,0.155,4.7,77.89,20,990,N/A
2015,4,27,11,0,319,23,340,0.155,4.4,77.32000000000001,21,990,N/A
2015,4,27,11,30,334,21,354,0.155,4.1000000000000005,77.3,21,990,N/A
2015,4,27,12,0,456,76,528,0.155,3.8000000000000003,80.37,21,990,N/A
