Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,27,22,30,0,0,0,0.18,1.9000000000000001,73.47,5.300000000000001,998,N/A
2019,1,27,23,0,0,0,0,0.18,2,73.8,5.1000000000000005,997,N/A
2019,1,27,23,30,0,0,0,0.18,2.2,74.31,5,997,N/A
2019,1,28,0,0,0,0,0,0.18,2.4000000000000004,74.41,4.9,997,N/A
2019,1,28,0,30,0,0,0,0.18,2.5,74.85000000000001,4.800000000000001,996,N/A
2019,1,28,1,0,0,0,0,0.18,2.7,75.54,4.7,996,N/A
2019,1,28,1,30,0,0,0,0.18,2.7,76.52,4.5,995,N/A
2019,1,28,2,0,0,0,0,0.18,2.8000000000000003,78.92,4.2,995,N/A
2019,1,28,2,30,0,0,0,0.18,2.8000000000000003,80.03,4,995,N/A
2019,1,28,3,0,0,0,0,0.18,2.8000000000000003,83.22,3.7,994,N/A
2019,1,28,3,30,0,0,0,0.18,2.8000000000000003,84.4,3.5,994,N/A
2019,1,28,4,0,0,0,0,0.18,2.8000000000000003,87.22,3.4000000000000004,994,N/A
2019,1,28,4,30,0,0,0,0.18,2.9000000000000004,87.13,3.4000000000000004,993,N/A
2019,1,28,5,0,0,0,0,0.18,3,89.82000000000001,3.4000000000000004,993,N/A
2019,1,28,5,30,0,0,0,0.18,2.9000000000000004,90.46000000000001,3.3000000000000003,993,N/A
2019,1,28,6,0,0,0,0,0.18,2.9000000000000004,94.3,3.3000000000000003,993,N/A
2019,1,28,6,30,0,0,0,0.18,2.8000000000000003,92.98,3.5,993,N/A
2019,1,28,7,0,0,0,0,0.18,2.8000000000000003,96.52,3.7,994,N/A
2019,1,28,7,30,8,49,9,0.18,2.9000000000000004,88.14,5,994,N/A
2019,1,28,8,0,38,170,56,0.18,3.1,88.74,6.2,994,N/A
2019,1,28,8,30,65,343,134,0.18,2.6,81.82000000000001,7.4,995,N/A
2019,1,28,9,0,91,423,214,0.18,2.1,82.49,8.5,995,N/A
2019,1,28,9,30,126,415,280,0.18,2.4000000000000004,73.60000000000001,10.200000000000001,995,N/A
2019,1,28,10,0,143,506,367,0.18,2.6,68.88,11.8,996,N/A
2019,1,28,10,30,169,498,421,0.18,2.7,64.09,12.9,996,N/A
2019,1,28,11,0,230,359,429,0.18,2.8000000000000003,57.89,14,996,N/A
2019,1,28,11,30,191,566,527,0.18,3.3000000000000003,55.69,14.600000000000001,996,N/A
2019,1,28,12,0,86,923,657,0.18,3.7,52.910000000000004,15.200000000000001,995,N/A
2019,1,28,12,30,88,924,670,0.18,4.3,52.57,15.3,995,N/A
2019,1,28,13,0,90,918,666,0.18,5,51.7,15.5,995,N/A
2019,1,28,13,30,90,907,645,0.18,5.800000000000001,53.1,15.100000000000001,996,N/A
2019,1,28,14,0,90,886,607,0.18,6.5,53.4,14.8,996,N/A
2019,1,28,14,30,89,861,555,0.18,7.2,57.01,13.8,997,N/A
2019,1,28,15,0,87,825,489,0.18,7.800000000000001,58.45,12.9,997,N/A
2019,1,28,15,30,85,773,411,0.18,8.1,64.13,11.5,998,N/A
2019,1,28,16,0,103,525,285,0.18,8.4,65.84,10.100000000000001,999,N/A
2019,1,28,16,30,96,181,144,0.18,8,72.4,8.700000000000001,1000,N/A
2019,1,28,17,0,60,308,113,0.18,7.6000000000000005,72.37,7.4,1001,N/A
2019,1,28,17,30,26,27,28,0.18,7.6000000000000005,72.37,7.4,1001,N/A
2019,1,28,18,0,2,10,2,0.18,6.9,72.32000000000001,6.1000000000000005,1003,N/A
2019,1,28,18,30,0,0,0,0.18,6.800000000000001,73.39,5.9,1004,N/A
2019,1,28,19,0,0,0,0,0.18,6.800000000000001,67.26,5.800000000000001,1005,N/A
2019,1,28,19,30,0,0,0,0.18,6.800000000000001,68.19,5.6000000000000005,1005,N/A
2019,1,28,20,0,0,0,0,0.18,6.7,63.28,5.4,1006,N/A
2019,1,28,20,30,0,0,0,0.18,6.7,65.13,5,1007,N/A
2019,1,28,21,0,0,0,0,0.18,6.7,62,4.7,1007,N/A
2019,1,28,21,30,0,0,0,0.18,6.6000000000000005,64.2,4.2,1007,N/A
2019,1,28,22,0,0,0,0,0.18,6.5,62.95,3.7,1008,N/A
2019,1,28,22,30,0,0,0,0.18,6,65.67,3.1,1008,N/A
2019,1,28,23,0,0,0,0,0.18,5.6000000000000005,66.52,2.4000000000000004,1009,N/A
2019,1,28,23,30,0,0,0,0.18,5,69.43,1.8,1009,N/A
2019,1,29,0,0,0,0,0,0.18,4.4,71.87,1.1,1009,N/A
2019,1,29,0,30,0,0,0,0.18,3.9000000000000004,75.05,0.5,1009,N/A
2019,1,29,1,0,0,0,0,0.18,3.3000000000000003,78.87,-0.2,1009,N/A
2019,1,29,1,30,0,0,0,0.18,3,81.79,-0.7000000000000001,1009,N/A
2019,1,29,2,0,0,0,0,0.18,2.7,84.07000000000001,-1.2000000000000002,1009,N/A
2019,1,29,2,30,0,0,0,0.18,2.4000000000000004,87.21000000000001,-1.7000000000000002,1009,N/A
2019,1,29,3,0,0,0,0,0.18,2.1,88.5,-2.2,1009,N/A
2019,1,29,3,30,0,0,0,0.18,2,91.16,-2.6,1009,N/A
2019,1,29,4,0,0,0,0,0.18,1.8,92.37,-3.1,1009,N/A
2019,1,29,4,30,0,0,0,0.18,1.7000000000000002,94.56,-3.4000000000000004,1010,N/A
2019,1,29,5,0,0,0,0,0.18,1.5,95.66,-3.8000000000000003,1010,N/A
2019,1,29,5,30,0,0,0,0.18,1.4000000000000001,97.11,-4,1010,N/A
2019,1,29,6,0,0,0,0,0.18,1.4000000000000001,97.92,-4.3,1011,N/A
2019,1,29,6,30,0,0,0,0.18,1.3,95.74000000000001,-4,1011,N/A
2019,1,29,7,0,0,0,0,0.18,1.3,94.39,-3.8000000000000003,1012,N/A
2019,1,29,7,30,12,155,14,0.18,1.7000000000000002,83.19,-2.1,1012,N/A
2019,1,29,8,0,32,557,92,0.18,2.1,74.33,-0.4,1012,N/A
2019,1,29,8,30,43,733,192,0.18,2,66.69,1.1,1012,N/A
2019,1,29,9,0,52,834,296,0.18,1.9000000000000001,51.38,2.6,1012,N/A
2019,1,29,9,30,58,892,392,0.18,2.1,47.54,3.7,1012,N/A
2019,1,29,10,0,67,905,471,0.18,2.3000000000000003,41.480000000000004,4.800000000000001,1012,N/A
2019,1,29,10,30,174,481,419,0.18,2.3000000000000003,39.24,5.6000000000000005,1012,N/A
2019,1,29,11,0,208,451,460,0.18,2.2,37.69,6.300000000000001,1011,N/A
2019,1,29,11,30,205,520,515,0.18,2.1,36.67,6.7,1011,N/A
2019,1,29,12,0,240,452,521,0.18,2,36.47,7.2,1010,N/A
2019,1,29,12,30,212,546,558,0.18,1.8,35.97,7.4,1010,N/A
2019,1,29,13,0,181,639,585,0.18,1.7000000000000002,36.27,7.7,1009,N/A
2019,1,29,13,30,173,647,572,0.18,1.5,35.980000000000004,7.800000000000001,1008,N/A
2019,1,29,14,0,104,862,610,0.18,1.3,36.63,7.9,1008,N/A
2019,1,29,14,30,77,941,590,0.18,1.1,36.63,7.9,1008,N/A
2019,1,29,15,0,79,899,520,0.18,0.9,36.99,7.9,1007,N/A
2019,1,29,15,30,76,848,437,0.18,0.7000000000000001,37.75,7.6000000000000005,1007,N/A
2019,1,29,16,0,70,783,344,0.18,0.5,42.5,7.300000000000001,1007,N/A
2019,1,29,16,30,64,656,239,0.18,0.4,44.28,6.7,1007,N/A
2019,1,29,17,0,55,431,131,0.18,0.30000000000000004,48.67,6.1000000000000005,1007,N/A
2019,1,29,17,30,29,176,43,0.18,0.30000000000000004,48.67,6.1000000000000005,1007,N/A
2019,1,29,18,0,2,19,2,0.18,0.6000000000000001,51.19,5.5,1007,N/A
2019,1,29,18,30,0,0,0,0.18,0.7000000000000001,51.910000000000004,5.300000000000001,1007,N/A
2019,1,29,19,0,0,0,0,0.18,0.7000000000000001,55.75,5,1007,N/A
2019,1,29,19,30,0,0,0,0.18,0.8,56.14,4.9,1007,N/A
2019,1,29,20,0,0,0,0,0.18,0.8,56.31,4.800000000000001,1007,N/A
2019,1,29,20,30,0,0,0,0.18,0.8,56.7,4.7,1007,N/A
2019,1,29,21,0,0,0,0,0.18,0.8,57.45,4.5,1007,N/A
2019,1,29,21,30,0,0,0,0.18,0.9,58.67,4.2,1007,N/A
2019,1,29,22,0,0,0,0,0.18,0.9,62.77,3.8000000000000003,1008,N/A
2019,1,29,22,30,0,0,0,0.18,1,64.57000000000001,3.4000000000000004,1008,N/A
2019,1,29,23,0,0,0,0,0.18,1.1,70.61,2.9000000000000004,1008,N/A
2019,1,29,23,30,0,0,0,0.18,1.1,72.64,2.5,1008,N/A
2019,1,30,0,0,0,0,0,0.18,1.2000000000000002,74.99,2.1,1008,N/A
2019,1,30,0,30,0,0,0,0.18,1.3,76.61,1.8,1008,N/A
2019,1,30,1,0,0,0,0,0.18,1.3,77.14,1.5,1007,N/A
2019,1,30,1,30,0,0,0,0.18,1.4000000000000001,78.25,1.3,1007,N/A
2019,1,30,2,0,0,0,0,0.18,1.4000000000000001,78.01,1,1007,N/A
2019,1,30,2,30,0,0,0,0.18,1.4000000000000001,79.14,0.8,1007,N/A
2019,1,30,3,0,0,0,0,0.18,1.4000000000000001,79.29,0.7000000000000001,1007,N/A
2019,1,30,3,30,0,0,0,0.18,1.3,79.86,0.6000000000000001,1007,N/A
2019,1,30,4,0,0,0,0,0.18,1.2000000000000002,80.32000000000001,0.6000000000000001,1007,N/A
2019,1,30,4,30,0,0,0,0.18,1.1,80.32000000000001,0.6000000000000001,1007,N/A
2019,1,30,5,0,0,0,0,0.18,1.1,80.34,0.7000000000000001,1007,N/A
2019,1,30,5,30,0,0,0,0.18,1.1,80.34,0.7000000000000001,1007,N/A
2019,1,30,6,0,0,0,0,0.18,1,80.94,0.7000000000000001,1008,N/A
2019,1,30,6,30,0,0,0,0.18,1,79.79,0.9,1008,N/A
2019,1,30,7,0,0,0,0,0.18,1,81.54,1.1,1008,N/A
2019,1,30,7,30,4,0,4,0.18,1,77.07000000000001,1.9000000000000001,1009,N/A
2019,1,30,8,0,24,0,24,0.18,1.1,76.78,2.8000000000000003,1009,N/A
2019,1,30,8,30,49,0,49,0.18,1.4000000000000001,74.12,3.3000000000000003,1009,N/A
2019,1,30,9,0,75,0,75,0.18,1.7000000000000002,66.7,3.8000000000000003,1010,N/A
2019,1,30,9,30,86,1,86,0.18,1.9000000000000001,64.4,4.3,1010,N/A
2019,1,30,10,0,68,0,68,0.18,2.1,64.92,4.800000000000001,1010,N/A
2019,1,30,10,30,167,12,173,0.18,2.6,61.36,5.6000000000000005,1009,N/A
2019,1,30,11,0,218,42,242,0.18,3.1,54.29,6.300000000000001,1009,N/A
2019,1,30,11,30,261,66,301,0.18,3.4000000000000004,52.410000000000004,6.800000000000001,1008,N/A
2019,1,30,12,0,288,105,354,0.18,3.6,50.26,7.4,1008,N/A
2019,1,30,12,30,251,40,276,0.18,3.7,48.2,8,1007,N/A
2019,1,30,13,0,254,34,276,0.18,3.8000000000000003,50.22,8.6,1007,N/A
2019,1,30,13,30,257,56,292,0.18,3.9000000000000004,48.84,9,1006,N/A
2019,1,30,14,0,219,426,471,0.18,3.9000000000000004,52.22,9.5,1006,N/A
2019,1,30,14,30,156,623,498,0.18,3.9000000000000004,51.82,9.600000000000001,1005,N/A
2019,1,30,15,0,87,847,506,0.18,3.9000000000000004,55.300000000000004,9.700000000000001,1005,N/A
2019,1,30,15,30,78,816,429,0.18,3.5,56.42,9.4,1005,N/A
2019,1,30,16,0,70,771,343,0.18,3.2,61.21,9.1,1005,N/A
2019,1,30,16,30,59,695,247,0.18,2.4000000000000004,68.68,7.4,1005,N/A
2019,1,30,17,0,47,575,150,0.18,1.6,80.23,5.800000000000001,1005,N/A
2019,1,30,17,30,31,356,60,0.18,1.6,80.23,5.800000000000001,1005,N/A
2019,1,30,18,0,6,48,5,0.18,1.7000000000000002,85.33,4,1006,N/A
2019,1,30,18,30,0,0,0,0.18,1.8,87.15,3.7,1006,N/A
2019,1,30,19,0,0,0,0,0.18,1.9000000000000001,86.54,3.5,1006,N/A
2019,1,30,19,30,0,0,0,0.18,2.1,87.77,3.3000000000000003,1006,N/A
2019,1,30,20,0,0,0,0,0.18,2.2,86.44,3.2,1006,N/A
2019,1,30,20,30,0,0,0,0.18,2.4000000000000004,87.67,3,1006,N/A
2019,1,30,21,0,0,0,0,0.18,2.5,86.97,2.8000000000000003,1006,N/A
2019,1,30,21,30,0,0,0,0.18,2.6,88.21000000000001,2.6,1006,N/A
2019,1,30,22,0,0,0,0,0.18,2.6,87.83,2.4000000000000004,1006,N/A
2019,1,30,22,30,0,0,0,0.18,2.6,89.09,2.2,1006,N/A
2019,1,30,23,0,0,0,0,0.18,2.7,89.97,1.9000000000000001,1006,N/A
2019,1,30,23,30,0,0,0,0.18,2.7,91.18,1.7000000000000002,1005,N/A
2019,1,31,0,0,0,0,0,0.18,2.7,92.83,1.5,1005,N/A
2019,1,31,0,30,0,0,0,0.18,2.7,93.49,1.4000000000000001,1005,N/A
2019,1,31,1,0,0,0,0,0.18,2.8000000000000003,96.45,1.3,1005,N/A
2019,1,31,1,30,0,0,0,0.18,2.8000000000000003,97.84,1.1,1005,N/A
2019,1,31,2,0,0,0,0,0.18,2.8000000000000003,100,1,1004,N/A
2019,1,31,2,30,0,0,0,0.18,2.8000000000000003,100,1,1004,N/A
2019,1,31,3,0,0,0,0,0.18,2.8000000000000003,100,1,1004,N/A
2019,1,31,3,30,0,0,0,0.18,2.8000000000000003,100,1.2000000000000002,1004,N/A
2019,1,31,4,0,0,0,0,0.18,2.8000000000000003,100,1.4000000000000001,1004,N/A
2019,1,31,4,30,0,0,0,0.18,2.8000000000000003,100,1.6,1004,N/A
2019,1,31,5,0,0,0,0,0.18,2.9000000000000004,100,1.9000000000000001,1004,N/A
2019,1,31,5,30,0,0,0,0.18,2.9000000000000004,100,2,1004,N/A
2019,1,31,6,0,0,0,0,0.18,2.9000000000000004,98.78,2.2,1005,N/A
2019,1,31,6,30,0,0,0,0.18,2.9000000000000004,97.39,2.4000000000000004,1005,N/A
2019,1,31,7,0,0,0,0,0.18,2.9000000000000004,96.85000000000001,2.6,1005,N/A
2019,1,31,7,30,3,0,3,0.18,3,91.53,3.4000000000000004,1005,N/A
2019,1,31,8,0,17,0,17,0.18,3.2,92.01,4.1000000000000005,1005,N/A
2019,1,31,8,30,37,0,37,0.18,3.4000000000000004,85.22,5.2,1005,N/A
2019,1,31,9,0,40,0,40,0.18,3.7,85.25,6.2,1005,N/A
2019,1,31,9,30,60,0,60,0.18,3.8000000000000003,79.60000000000001,7.2,1005,N/A
2019,1,31,10,0,78,0,78,0.18,3.9000000000000004,79.74,8.200000000000001,1005,N/A
2019,1,31,10,30,83,0,83,0.18,4.1000000000000005,75.55,9,1005,N/A
2019,1,31,11,0,118,0,118,0.18,4.3,77.25,9.8,1005,N/A
2019,1,31,11,30,163,2,164,0.18,4.5,73.66,10.5,1004,N/A
2019,1,31,12,0,125,0,125,0.18,4.7,75.88,11.200000000000001,1004,N/A
2019,1,31,12,30,190,9,196,0.18,4.7,73.34,11.700000000000001,1003,N/A
2019,1,31,13,0,172,5,175,0.18,4.800000000000001,76.38,12.100000000000001,1003,N/A
2019,1,31,13,30,124,0,124,0.18,4.800000000000001,75.31,12.3,1002,N/A
2019,1,31,14,0,167,9,172,0.18,4.800000000000001,77.98,12.600000000000001,1002,N/A
2019,1,31,14,30,162,7,166,0.18,4.7,77.47,12.700000000000001,1002,N/A
2019,1,31,15,0,114,3,115,0.18,4.6000000000000005,80.36,12.8,1001,N/A
2019,1,31,15,30,85,0,85,0.18,4.3,81.42,12.600000000000001,1001,N/A
2019,1,31,16,0,86,0,86,0.18,4,85.32000000000001,12.4,1001,N/A
2019,1,31,16,30,64,188,115,0.18,3.7,88.75,11.8,1001,N/A
2019,1,31,17,0,60,225,101,0.18,3.4000000000000004,92.3,11.3,1001,N/A
2019,1,31,17,30,21,28,23,0.18,3.4000000000000004,92.3,11.3,1001,N/A
2019,1,31,18,0,4,9,4,0.18,3.5,97.3,10.600000000000001,1001,N/A
2019,1,31,18,30,0,0,0,0.18,3.5,98.60000000000001,10.4,1001,N/A
2019,1,31,19,0,0,0,0,0.18,3.6,100,10.3,1001,N/A
2019,1,31,19,30,0,0,0,0.18,3.6,100,10.3,1002,N/A
2019,1,31,20,0,0,0,0,0.18,3.6,100,10.3,1002,N/A
2019,1,31,20,30,0,0,0,0.18,3.7,100,10.3,1002,N/A
2019,1,31,21,0,0,0,0,0.18,3.7,99.68,10.4,1002,N/A
2019,1,31,21,30,0,0,0,0.18,3.6,99.68,10.4,1002,N/A
2019,1,31,22,0,0,0,0,0.18,3.6,99.8,10.4,1002,N/A
2019,1,31,22,30,0,0,0,0.18,3.4000000000000004,99.8,10.4,1002,N/A
2019,1,31,23,0,0,0,0,0.18,3.2,100,10.3,1002,N/A
2019,1,31,23,30,0,0,0,0.18,2.9000000000000004,100,10.200000000000001,1002,N/A
2019,2,1,0,0,0,0,0,0.18,2.7,100,10.100000000000001,1002,N/A
2019,2,1,0,30,0,0,0,0.18,2.5,100,9.9,1002,N/A
2019,2,1,1,0,0,0,0,0.18,2.3000000000000003,100,9.8,1002,N/A
2019,2,1,1,30,0,0,0,0.18,2.2,100,9.600000000000001,1002,N/A
2019,2,1,2,0,0,0,0,0.18,2.1,100,9.5,1002,N/A
2019,2,1,2,30,0,0,0,0.18,1.9000000000000001,100,9.3,1002,N/A
2019,2,1,3,0,0,0,0,0.18,1.8,100,9.1,1002,N/A
2019,2,1,3,30,0,0,0,0.18,1.6,100,8.9,1002,N/A
2019,2,1,4,0,0,0,0,0.18,1.5,100,8.8,1002,N/A
2019,2,1,4,30,0,0,0,0.18,1.4000000000000001,100,8.700000000000001,1002,N/A
2019,2,1,5,0,0,0,0,0.18,1.3,100,8.6,1003,N/A
2019,2,1,5,30,0,0,0,0.18,1.3,100,8.6,1003,N/A
2019,2,1,6,0,0,0,0,0.18,1.3,100,8.6,1003,N/A
2019,2,1,6,30,0,0,0,0.18,1.3,100,8.8,1003,N/A
2019,2,1,7,0,0,0,0,0.18,1.2000000000000002,100,9,1004,N/A
2019,2,1,7,30,6,14,6,0.18,1.7000000000000002,96.25,10,1004,N/A
2019,2,1,8,0,23,0,23,0.18,2.1,94.51,11,1005,N/A
2019,2,1,8,30,52,0,52,0.18,2.1,90.84,11.600000000000001,1005,N/A
2019,2,1,9,0,111,45,125,0.18,2.1,91.44,12.3,1005,N/A
2019,2,1,9,30,145,253,242,0.18,2.1,85.66,13.3,1005,N/A
2019,2,1,10,0,141,507,372,0.18,2.2,86.86,14.3,1005,N/A
2019,2,1,10,30,209,289,359,0.18,2.3000000000000003,82.51,15.100000000000001,1005,N/A
2019,2,1,11,0,254,98,310,0.18,2.3000000000000003,81.49,16,1005,N/A
2019,2,1,11,30,269,72,313,0.18,2.4000000000000004,78.94,16.5,1005,N/A
2019,2,1,12,0,237,43,264,0.18,2.4000000000000004,76.93,17.1,1004,N/A
2019,2,1,12,30,115,1,116,0.18,2.4000000000000004,75.97,17.3,1004,N/A
2019,2,1,13,0,90,0,90,0.18,2.5,75.53,17.5,1003,N/A
2019,2,1,13,30,110,0,110,0.18,2.4000000000000004,75.05,17.6,1003,N/A
2019,2,1,14,0,81,0,81,0.18,2.4000000000000004,75.10000000000001,17.8,1003,N/A
2019,2,1,14,30,78,0,78,0.18,2.2,75.57000000000001,17.7,1003,N/A
2019,2,1,15,0,67,0,67,0.18,2,76.57000000000001,17.7,1003,N/A
2019,2,1,15,30,68,0,68,0.18,1.6,78.03,17.400000000000002,1003,N/A
2019,2,1,16,0,41,0,41,0.18,1.2000000000000002,84.23,17,1003,N/A
2019,2,1,16,30,35,43,47,0.18,1.1,90.31,15.9,1003,N/A
2019,2,1,17,0,22,76,36,0.18,1,92.9,14.700000000000001,1003,N/A
2019,2,1,17,30,33,280,58,0.18,1,92.9,14.700000000000001,1003,N/A
2019,2,1,18,0,7,36,6,0.18,1.2000000000000002,98.92,13.100000000000001,1003,N/A
2019,2,1,18,30,0,0,0,0.18,1.3,100,12.8,1003,N/A
2019,2,1,19,0,0,0,0,0.18,1.4000000000000001,100,12.4,1004,N/A
2019,2,1,19,30,0,0,0,0.18,1.5,100,12.3,1004,N/A
2019,2,1,20,0,0,0,0,0.18,1.5,100,12.200000000000001,1004,N/A
2019,2,1,20,30,0,0,0,0.18,1.6,100,12.100000000000001,1004,N/A
2019,2,1,21,0,0,0,0,0.18,1.7000000000000002,100,12.100000000000001,1004,N/A
2019,2,1,21,30,0,0,0,0.18,1.7000000000000002,100,12.100000000000001,1004,N/A
2019,2,1,22,0,0,0,0,0.18,1.8,100,12.100000000000001,1005,N/A
2019,2,1,22,30,0,0,0,0.18,1.8,100,12.100000000000001,1005,N/A
2019,2,1,23,0,0,0,0,0.18,1.8,100,12.200000000000001,1005,N/A
2019,2,1,23,30,0,0,0,0.18,1.9000000000000001,100,12.100000000000001,1004,N/A
2019,2,2,0,0,0,0,0,0.18,1.9000000000000001,100,12.100000000000001,1004,N/A
2019,2,2,0,30,0,0,0,0.18,1.9000000000000001,100,12.100000000000001,1004,N/A
2019,2,2,1,0,0,0,0,0.18,1.9000000000000001,100,12,1004,N/A
2019,2,2,1,30,0,0,0,0.18,1.8,100,12,1004,N/A
2019,2,2,2,0,0,0,0,0.18,1.7000000000000002,100,11.9,1004,N/A
2019,2,2,2,30,0,0,0,0.18,1.7000000000000002,100,11.8,1003,N/A
2019,2,2,3,0,0,0,0,0.18,1.6,100,11.700000000000001,1003,N/A
2019,2,2,3,30,0,0,0,0.18,1.6,100,11.600000000000001,1003,N/A
2019,2,2,4,0,0,0,0,0.18,1.5,100,11.5,1003,N/A
2019,2,2,4,30,0,0,0,0.18,1.5,100,11.3,1003,N/A
2019,2,2,5,0,0,0,0,0.18,1.4000000000000001,100,11,1003,N/A
2019,2,2,5,30,0,0,0,0.18,1.4000000000000001,100,11,1003,N/A
2019,2,2,6,0,0,0,0,0.18,1.5,100,10.9,1003,N/A
2019,2,2,6,30,0,0,0,0.18,1.6,100,11.100000000000001,1003,N/A
2019,2,2,7,0,0,0,0,0.18,1.7000000000000002,100,11.3,1004,N/A
2019,2,2,7,30,6,16,6,0.18,2.3000000000000003,97.37,12.100000000000001,1004,N/A
2019,2,2,8,0,41,293,76,0.18,2.9000000000000004,94.34,13,1004,N/A
2019,2,2,8,30,57,423,147,0.18,3,91.32000000000001,13.5,1004,N/A
2019,2,2,9,0,64,4,65,0.18,3.1,91.34,14.100000000000001,1004,N/A
2019,2,2,9,30,84,0,84,0.18,3.1,88.45,14.600000000000001,1004,N/A
2019,2,2,10,0,105,2,106,0.18,3.2,88.63,15.100000000000001,1004,N/A
2019,2,2,10,30,80,0,80,0.18,3.2,86.94,15.4,1004,N/A
2019,2,2,11,0,88,0,88,0.18,3.2,86.02,15.8,1003,N/A
2019,2,2,11,30,118,0,118,0.18,3.3000000000000003,83.33,16.3,1003,N/A
2019,2,2,12,0,131,1,132,0.18,3.3000000000000003,81.85000000000001,16.7,1002,N/A
2019,2,2,12,30,180,6,184,0.18,3.3000000000000003,79.73,17.1,1001,N/A
2019,2,2,13,0,268,43,296,0.18,3.3000000000000003,78.56,17.5,1001,N/A
2019,2,2,13,30,216,15,225,0.18,3.3000000000000003,77.02,17.8,1000,N/A
2019,2,2,14,0,199,40,223,0.18,3.2,77.15,18,1000,N/A
2019,2,2,14,30,120,0,120,0.18,3.1,77.07000000000001,18,999,N/A
2019,2,2,15,0,87,11,93,0.18,2.9000000000000004,78.41,18,999,N/A
2019,2,2,15,30,106,17,113,0.18,2.6,79.4,17.8,999,N/A
2019,2,2,16,0,67,1,67,0.18,2.2,83.94,17.5,999,N/A
2019,2,2,16,30,32,0,32,0.18,1.9000000000000001,89.42,16.5,999,N/A
2019,2,2,17,0,29,177,63,0.18,1.6,93.77,15.5,999,N/A
2019,2,2,17,30,14,53,19,0.18,1.6,93.77,15.5,999,N/A
2019,2,2,18,0,1,0,1,0.18,2,96.75,14.700000000000001,999,N/A
2019,2,2,18,30,0,0,0,0.18,2.4000000000000004,97.48,14.600000000000001,1000,N/A
2019,2,2,19,0,0,0,0,0.18,2.7,98.55,14.5,1000,N/A
2019,2,2,19,30,0,0,0,0.18,3,99.18,14.4,1000,N/A
2019,2,2,20,0,0,0,0,0.18,3.2,100,14.200000000000001,1000,N/A
2019,2,2,20,30,0,0,0,0.18,3.2,100,14.100000000000001,1000,N/A
2019,2,2,21,0,0,0,0,0.18,3.3000000000000003,100,13.9,1000,N/A
2019,2,2,21,30,0,0,0,0.18,3.4000000000000004,100,13.8,999,N/A
2019,2,2,22,0,0,0,0,0.18,3.4000000000000004,100,13.700000000000001,999,N/A
2019,2,2,22,30,0,0,0,0.18,3.4000000000000004,100,13.600000000000001,999,N/A
2019,2,2,23,0,0,0,0,0.18,3.4000000000000004,100,13.5,999,N/A
2019,2,2,23,30,0,0,0,0.18,3.4000000000000004,100,13.5,999,N/A
2019,2,3,0,0,0,0,0,0.18,3.4000000000000004,100,13.4,998,N/A
2019,2,3,0,30,0,0,0,0.18,3.2,100,13.3,998,N/A
2019,2,3,1,0,0,0,0,0.18,3,100,13.200000000000001,998,N/A
2019,2,3,1,30,0,0,0,0.18,2.8000000000000003,100,13.100000000000001,998,N/A
2019,2,3,2,0,0,0,0,0.18,2.7,100,13,998,N/A
2019,2,3,2,30,0,0,0,0.18,2.7,100,13,998,N/A
2019,2,3,3,0,0,0,0,0.18,2.8000000000000003,100,13.100000000000001,998,N/A
2019,2,3,3,30,0,0,0,0.18,2.7,100,13.100000000000001,997,N/A
2019,2,3,4,0,0,0,0,0.18,2.7,100,13.100000000000001,997,N/A
2019,2,3,4,30,0,0,0,0.18,2.5,100,12.9,997,N/A
2019,2,3,5,0,0,0,0,0.18,2.4000000000000004,100,12.8,997,N/A
2019,2,3,5,30,0,0,0,0.18,2.4000000000000004,100,12.700000000000001,997,N/A
2019,2,3,6,0,0,0,0,0.18,2.4000000000000004,100,12.600000000000001,997,N/A
2019,2,3,6,30,0,0,0,0.18,2.8000000000000003,100,12.9,997,N/A
2019,2,3,7,0,0,0,0,0.18,3.2,99.35000000000001,13.200000000000001,997,N/A
2019,2,3,7,30,14,100,16,0.18,3.7,94.32000000000001,14,997,N/A
2019,2,3,8,0,34,131,50,0.18,4.1000000000000005,93.4,14.8,997,N/A
2019,2,3,8,30,61,51,72,0.18,4.3,87.61,15.8,997,N/A
