Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,2,21,18,0,18,297,33,0.154,2,71.10000000000001,15,990,N/A
2017,2,21,18,30,0,0,0,0.154,1.9000000000000001,75.84,14,990,N/A
2017,2,21,19,0,0,0,0,0.154,1.8,73.21000000000001,14,990,N/A
2017,2,21,19,30,0,0,0,0.154,1.7000000000000002,78.12,13,990,N/A
2017,2,21,20,0,0,0,0,0.154,1.6,75.57000000000001,13,990,N/A
2017,2,21,20,30,0,0,0,0.154,1.5,80.68,12,990,N/A
2017,2,21,21,0,0,0,0,0.154,1.5,77.88,12,990,N/A
2017,2,21,21,30,0,0,0,0.154,1.5,83.19,12,990,N/A
2017,2,21,22,0,0,0,0,0.154,1.5,80.18,12,990,N/A
2017,2,21,22,30,0,0,0,0.154,1.5,80.18,11,990,N/A
2017,2,21,23,0,0,0,0,0.154,1.6,77.29,11,990,N/A
2017,2,21,23,30,0,0,0,0.154,1.6,82.60000000000001,10,990,N/A
2017,2,22,0,0,0,0,0,0.154,1.6,79.64,10,990,N/A
2017,2,22,0,30,0,0,0,0.154,1.6,79.63,10,990,N/A
2017,2,22,1,0,0,0,0,0.154,1.6,76.56,10,990,N/A
2017,2,22,1,30,0,0,0,0.154,1.5,76.54,10,990,N/A
2017,2,22,2,0,0,0,0,0.154,1.5,73.34,10,990,N/A
2017,2,22,2,30,0,0,0,0.154,1.4000000000000001,73.32000000000001,10,990,N/A
2017,2,22,3,0,0,0,0,0.154,1.3,70.71000000000001,10,990,N/A
2017,2,22,3,30,0,0,0,0.154,1.1,70.71000000000001,10,990,N/A
2017,2,22,4,0,0,0,0,0.154,1,69.24,10,990,N/A
2017,2,22,4,30,0,0,0,0.154,0.9,69.24,10,990,N/A
2017,2,22,5,0,0,0,0,0.154,0.8,68.95,10,990,N/A
2017,2,22,5,30,0,0,0,0.154,0.9,73.73,9,990,N/A
2017,2,22,6,0,0,0,0,0.154,1,74.83,9,990,N/A
2017,2,22,6,30,0,0,0,0.154,1,74.84,9,990,N/A
2017,2,22,7,0,0,0,0,0.154,1.1,85.60000000000001,9,990,N/A
2017,2,22,7,30,24,428,60,0.154,1.6,80.06,10,990,N/A
2017,2,22,8,0,40,645,161,0.154,2.2,71.7,12,990,N/A
2017,2,22,8,30,51,767,271,0.154,1.7000000000000002,67.15,13,990,N/A
2017,2,22,9,0,58,843,378,0.154,1.3,64.95,15,990,N/A
2017,2,22,9,30,64,893,479,0.154,1.4000000000000001,57.17,17,990,N/A
2017,2,22,10,0,69,928,569,0.154,1.5,51.86,19,990,N/A
2017,2,22,10,30,72,952,647,0.154,2,48.72,20,990,N/A
2017,2,22,11,0,75,968,710,0.154,2.5,41.81,22,990,N/A
2017,2,22,11,30,77,979,758,0.154,2.8000000000000003,39.33,23,990,N/A
2017,2,22,12,0,84,973,787,0.154,3.1,36.92,24,990,N/A
2017,2,22,12,30,85,975,801,0.154,3.3000000000000003,36.89,24,990,N/A
2017,2,22,13,0,85,971,797,0.154,3.5,34.160000000000004,25,990,N/A
2017,2,22,13,30,85,965,776,0.154,3.7,34.14,25,990,N/A
2017,2,22,14,0,84,952,737,0.154,3.9000000000000004,34.06,26,990,N/A
2017,2,22,14,30,81,936,683,0.154,3.9000000000000004,34.05,26,990,N/A
2017,2,22,15,0,79,910,614,0.154,3.9000000000000004,35.61,26,990,N/A
2017,2,22,15,30,75,879,532,0.154,3.3000000000000003,37.79,25,990,N/A
2017,2,22,16,0,70,835,439,0.154,2.8000000000000003,47.38,24,990,N/A
2017,2,22,16,30,62,774,337,0.154,2.4000000000000004,53.45,22,990,N/A
2017,2,22,17,0,53,682,230,0.154,2.1,66.23,20,990,N/A
2017,2,22,17,30,39,536,125,0.154,2.1,75,18,990,N/A
2017,2,22,18,0,18,274,33,0.154,2.2,70.59,17,990,N/A
2017,2,22,18,30,0,0,0,0.154,2.2,75.22,16,990,N/A
2017,2,22,19,0,0,0,0,0.154,2.2,73.2,16,990,N/A
2017,2,22,19,30,0,0,0,0.154,2.2,78.03,15,990,N/A
2017,2,22,20,0,0,0,0,0.154,2.2,76.56,15,990,N/A
2017,2,22,20,30,0,0,0,0.154,2.3000000000000003,76.56,15,990,N/A
2017,2,22,21,0,0,0,0,0.154,2.4000000000000004,76.21000000000001,15,990,N/A
2017,2,22,21,30,0,0,0,0.154,2.5,81.26,14,990,N/A
2017,2,22,22,0,0,0,0,0.154,2.6,82.32000000000001,14,990,N/A
2017,2,22,22,30,0,0,0,0.154,2.7,87.81,14,990,N/A
2017,2,22,23,0,0,0,0,0.154,2.8000000000000003,89.33,14,990,N/A
2017,2,22,23,30,0,0,0,0.154,2.8000000000000003,89.31,13,990,N/A
2017,2,23,0,0,0,0,0,0.154,2.8000000000000003,90.79,13,980,N/A
2017,2,23,0,30,0,0,0,0.154,2.7,96.9,13,980,N/A
2017,2,23,1,0,0,0,0,0.154,2.7,98.03,13,980,N/A
2017,2,23,1,30,0,0,0,0.154,2.7,98,12,980,N/A
2017,2,23,2,0,0,0,0,0.154,2.7,98.5,12,980,N/A
2017,2,23,2,30,0,0,0,0.154,2.5,100,11,980,N/A
2017,2,23,3,0,0,0,0,0.154,2.4000000000000004,100,11,980,N/A
2017,2,23,3,30,0,0,0,0.154,2.2,100,11,980,N/A
2017,2,23,4,0,0,0,0,0.154,2.1,100,11,980,N/A
2017,2,23,4,30,0,0,0,0.154,2,100,10,980,N/A
2017,2,23,5,0,0,0,0,0.154,2,100,10,980,N/A
2017,2,23,5,30,0,0,0,0.154,2,100,10,980,N/A
2017,2,23,6,0,0,0,0,0.154,2,100,10,980,N/A
2017,2,23,6,30,0,0,0,0.154,2.5,100,10,980,N/A
2017,2,23,7,0,0,0,0,0.154,3,100,11,980,N/A
2017,2,23,7,30,28,323,56,0.154,3.2,94.52,12,980,N/A
2017,2,23,8,0,50,533,152,0.154,3.5,85.62,14,980,N/A
2017,2,23,8,30,65,664,258,0.154,3.6,80.26,16,980,N/A
2017,2,23,9,0,78,739,361,0.154,3.7,73.72,18,980,N/A
2017,2,23,9,30,86,799,461,0.154,4.1000000000000005,65.01,19,980,N/A
2017,2,23,10,0,96,833,549,0.154,4.6000000000000005,57.29,21,980,N/A
2017,2,23,10,30,101,865,628,0.154,5.1000000000000005,53.870000000000005,22,980,N/A
2017,2,23,11,0,108,882,691,0.154,5.6000000000000005,48.2,24,980,N/A
2017,2,23,11,30,111,898,740,0.154,6,45.39,25,980,N/A
2017,2,23,12,0,93,948,782,0.154,6.4,42.52,26,980,N/A
2017,2,23,12,30,94,952,797,0.154,6.6000000000000005,42.49,26,980,N/A
2017,2,23,13,0,97,945,793,0.154,6.9,40.15,27,980,N/A
2017,2,23,13,30,96,939,772,0.154,7,40.13,27,980,N/A
2017,2,23,14,0,97,922,733,0.154,7.1000000000000005,41.08,28,980,N/A
2017,2,23,14,30,94,903,679,0.154,6.9,41.07,27,980,N/A
2017,2,23,15,0,91,875,608,0.154,6.800000000000001,42.69,27,980,N/A
2017,2,23,15,30,86,839,526,0.154,6.5,45.27,26,980,N/A
2017,2,23,16,0,83,782,431,0.154,6.2,47.76,26,980,N/A
2017,2,23,16,30,74,715,330,0.154,6,50.67,25,980,N/A
2017,2,23,17,0,64,606,223,0.154,5.9,55.4,24,980,N/A
2017,2,23,17,30,47,454,120,0.154,6,58.84,23,980,N/A
2017,2,23,18,0,21,194,32,0.154,6.2,62.29,22,980,N/A
2017,2,23,18,30,0,0,0,0.154,6.1000000000000005,66.21000000000001,21,980,N/A
2017,2,23,19,0,0,0,0,0.154,6,67.67,21,980,N/A
2017,2,23,19,30,0,0,0,0.154,6.2,71.96000000000001,20,980,N/A
2017,2,23,20,0,0,0,0,0.154,6.5,72.75,20,980,N/A
2017,2,23,20,30,0,0,0,0.154,6.7,77.4,19,980,N/A
2017,2,23,21,0,0,0,0,0.154,6.9,78.71000000000001,19,980,N/A
2017,2,23,21,30,0,0,0,0.154,6.5,83.8,18,980,N/A
2017,2,23,22,0,0,0,0,0.154,6.2,85.19,18,980,N/A
2017,2,23,22,30,0,0,0,0.154,5.6000000000000005,90.75,17,980,N/A
2017,2,23,23,0,0,0,0,0.154,5.1000000000000005,91.72,17,980,N/A
2017,2,23,23,30,0,0,0,0.154,4.7,97.73,16,980,N/A
2017,2,24,0,0,0,0,0,0.154,4.4,98.32000000000001,16,980,N/A
2017,2,24,0,30,0,0,0,0.154,4,100,16,980,N/A
2017,2,24,1,0,0,0,0,0.154,3.7,100,16,980,N/A
2017,2,24,1,30,0,0,0,0.154,3,100,15,980,N/A
2017,2,24,2,0,0,0,0,0.154,2.4000000000000004,100,15,980,N/A
2017,2,24,2,30,0,0,0,0.154,2.3000000000000003,100,14,980,N/A
2017,2,24,3,0,0,0,0,0.154,2.2,100,13,980,N/A
2017,2,24,3,30,0,0,0,0.154,2.8000000000000003,100,12,980,N/A
2017,2,24,4,0,0,0,0,0.154,3.4000000000000004,97.91,12,980,N/A
2017,2,24,4,30,0,0,0,0.154,4,100,11,980,N/A
2017,2,24,5,0,0,0,0,0.154,4.6000000000000005,90.08,11,980,N/A
2017,2,24,5,30,0,0,0,0.154,5,96.35000000000001,10,980,N/A
2017,2,24,6,0,0,0,0,0.154,5.5,89.8,9,990,N/A
2017,2,24,6,30,0,0,0,0.154,5.9,96.16,8,990,N/A
2017,2,24,7,0,0,0,0,0.154,6.300000000000001,84.67,8,990,N/A
2017,2,24,7,30,33,288,59,0.154,6.5,84.74,8,990,N/A
2017,2,24,8,0,55,536,159,0.154,6.800000000000001,69.04,9,990,N/A
2017,2,24,8,30,104,326,200,0.154,6.800000000000001,69.08,9,990,N/A
2017,2,24,9,0,75,787,380,0.154,6.800000000000001,58.76,10,990,N/A
2017,2,24,9,30,82,847,483,0.154,6.6000000000000005,58.78,11,990,N/A
2017,2,24,10,0,209,425,442,0.154,6.5,52.33,12,990,N/A
2017,2,24,10,30,87,937,661,0.154,6.300000000000001,48.99,12,990,N/A
2017,2,24,11,0,86,968,730,0.154,6.2,45.02,13,990,N/A
2017,2,24,11,30,88,984,782,0.154,6,45.01,14,990,N/A
2017,2,24,12,0,91,991,816,0.154,5.9,41.75,15,990,N/A
2017,2,24,12,30,92,996,832,0.154,5.7,41.74,15,990,N/A
2017,2,24,13,0,89,1001,831,0.154,5.5,38.44,16,990,N/A
2017,2,24,13,30,88,996,810,0.154,5.300000000000001,38.44,16,990,N/A
2017,2,24,14,0,85,991,773,0.154,5.2,35.27,16,990,N/A
2017,2,24,14,30,82,976,718,0.154,5.2,35.27,16,990,N/A
2017,2,24,15,0,82,948,646,0.154,5.2,34.410000000000004,16,990,N/A
2017,2,24,15,30,77,917,561,0.154,5.300000000000001,36.7,15,990,N/A
2017,2,24,16,0,71,877,465,0.154,5.4,35.54,15,990,N/A
2017,2,24,16,30,64,817,359,0.154,5,37.92,14,990,N/A
2017,2,24,17,0,54,731,249,0.154,4.7,40.56,13,990,N/A
2017,2,24,17,30,41,588,138,0.154,4,46.29,11,990,N/A
2017,2,24,18,0,21,328,40,0.154,3.4000000000000004,52.19,10,990,N/A
2017,2,24,18,30,0,0,0,0.154,3.4000000000000004,55.85,9,990,N/A
2017,2,24,19,0,0,0,0,0.154,3.4000000000000004,55.74,9,990,N/A
2017,2,24,19,30,0,0,0,0.154,3.3000000000000003,59.67,8,1000,N/A
2017,2,24,20,0,0,0,0,0.154,3.2,60.52,8,1000,N/A
2017,2,24,20,30,0,0,0,0.154,3.2,64.81,7,1000,N/A
2017,2,24,21,0,0,0,0,0.154,3.2,65.34,7,1000,N/A
2017,2,24,21,30,0,0,0,0.154,3.4000000000000004,70.01,6,1000,N/A
2017,2,24,22,0,0,0,0,0.154,3.7,68.59,6,1000,N/A
2017,2,24,22,30,0,0,0,0.154,3.9000000000000004,68.61,6,1000,N/A
2017,2,24,23,0,0,0,0,0.154,4.2,65.57000000000001,6,1000,N/A
2017,2,24,23,30,0,0,0,0.154,4.2,70.28,5,1000,N/A
2017,2,25,0,0,0,0,0,0.154,4.3,66.44,5,1000,N/A
2017,2,25,0,30,0,0,0,0.154,4.1000000000000005,71.26,4,1000,N/A
2017,2,25,1,0,0,0,0,0.154,4,67.97,4,1000,N/A
2017,2,25,1,30,0,0,0,0.154,3.8000000000000003,72.94,3,1000,N/A
2017,2,25,2,0,0,0,0,0.154,3.7,70.91,3,1000,N/A
2017,2,25,2,30,0,0,0,0.154,3.5,76.13,2,1000,N/A
2017,2,25,3,0,0,0,0,0.154,3.4000000000000004,74.95,2,1000,N/A
2017,2,25,3,30,0,0,0,0.154,3.2,80.53,1,1000,N/A
2017,2,25,4,0,0,0,0,0.154,3,79.62,1,1000,N/A
2017,2,25,4,30,0,0,0,0.154,2.8000000000000003,85.60000000000001,1,1000,N/A
2017,2,25,5,0,0,0,0,0.154,2.6,84.54,1,1000,N/A
2017,2,25,5,30,0,0,0,0.154,2.4000000000000004,84.58,0,1000,N/A
2017,2,25,6,0,0,0,0,0.154,2.3000000000000003,83.17,0,1000,N/A
2017,2,25,6,30,0,0,0,0.154,2.8000000000000003,83.21000000000001,0,1000,N/A
2017,2,25,7,0,0,0,0,0.154,3.3000000000000003,72.83,1,1000,N/A
2017,2,25,7,30,30,407,68,0.154,3.5,72.86,2,1000,N/A
2017,2,25,8,0,48,624,173,0.154,3.7,57.43,3,1000,N/A
2017,2,25,8,30,61,749,285,0.154,3.4000000000000004,53.51,4,1000,N/A
2017,2,25,9,0,70,827,395,0.154,3.1,46.52,5,1000,N/A
2017,2,25,9,30,77,881,498,0.154,2.8000000000000003,43.38,6,1000,N/A
2017,2,25,10,0,82,919,590,0.154,2.5,40.19,7,1000,N/A
2017,2,25,10,30,87,946,671,0.154,2.2,37.52,7,1000,N/A
2017,2,25,11,0,90,966,737,0.154,2,35.65,8,1000,N/A
2017,2,25,11,30,92,979,787,0.154,1.7000000000000002,33.3,9,1000,N/A
2017,2,25,12,0,96,981,818,0.154,1.5,32.08,10,1000,N/A
2017,2,25,12,30,97,984,833,0.154,1.3,32.05,10,1000,N/A
2017,2,25,13,0,96,984,830,0.154,1.1,30.88,11,1000,N/A
2017,2,25,13,30,95,978,809,0.154,1,30.86,11,1000,N/A
2017,2,25,14,0,93,969,770,0.154,0.9,31.36,12,1000,N/A
2017,2,25,14,30,91,953,715,0.154,0.8,31.34,12,1000,N/A
2017,2,25,15,0,93,916,641,0.154,0.7000000000000001,29.36,12,1000,N/A
2017,2,25,15,30,88,884,557,0.154,0.5,31.35,12,1000,N/A
2017,2,25,16,0,81,842,462,0.154,0.30000000000000004,31.13,12,1000,N/A
2017,2,25,16,30,72,779,357,0.154,0.2,33.26,11,1000,N/A
2017,2,25,17,0,61,690,247,0.154,0.1,40.94,11,1000,N/A
2017,2,25,17,30,46,542,137,0.154,0.2,43.78,10,1000,N/A
2017,2,25,18,0,23,279,40,0.156,0.4,41.58,9,1000,N/A
2017,2,25,18,30,0,0,0,0.156,0.6000000000000001,44.49,8,1000,N/A
2017,2,25,19,0,0,0,0,0.156,0.8,46.65,8,1000,N/A
2017,2,25,19,30,0,0,0,0.156,1,49.93,7,1000,N/A
2017,2,25,20,0,0,0,0,0.156,1.2000000000000002,55.97,6,1000,N/A
2017,2,25,20,30,0,0,0,0.156,1.2000000000000002,59.97,5,1000,N/A
2017,2,25,21,0,0,0,0,0.156,1.3,61.730000000000004,5,1000,N/A
2017,2,25,21,30,0,0,0,0.156,1.4000000000000001,66.18,4,1000,N/A
2017,2,25,22,0,0,0,0,0.156,1.5,66.75,4,1000,N/A
2017,2,25,22,30,0,0,0,0.156,1.6,66.73,4,1000,N/A
2017,2,25,23,0,0,0,0,0.156,1.7000000000000002,67.71000000000001,4,1000,N/A
2017,2,25,23,30,0,0,0,0.156,1.7000000000000002,72.63,4,1000,N/A
2017,2,26,0,0,0,0,0,0.156,1.8,74.48,4,1000,N/A
2017,2,26,0,30,0,0,0,0.156,1.9000000000000001,74.46000000000001,4,1000,N/A
2017,2,26,1,0,0,0,0,0.156,2,76.12,4,1000,N/A
2017,2,26,1,30,0,0,0,0.156,2,76.08,3,1000,N/A
2017,2,26,2,0,0,0,0,0.156,2.1,77.47,3,1000,N/A
2017,2,26,2,30,0,0,0,0.156,2.1,83.14,3,1000,N/A
2017,2,26,3,0,0,0,0,0.156,2.2,85.74,3,1000,N/A
2017,2,26,3,30,0,0,0,0.156,2.2,85.72,2,990,N/A
2017,2,26,4,0,0,0,0,0.156,2.3000000000000003,88.74,2,990,N/A
2017,2,26,4,30,0,0,0,0.156,2.4000000000000004,88.74,2,990,N/A
2017,2,26,5,0,0,0,0,0.156,2.5,91.9,2,990,N/A
2017,2,26,5,30,0,0,0,0.156,2.6,91.91,2,990,N/A
2017,2,26,6,0,0,0,0,0.156,2.7,95.77,2,990,N/A
2017,2,26,6,30,0,0,0,0.156,3.2,95.78,3,1000,N/A
2017,2,26,7,0,0,0,0,0.156,3.7,94.26,4,1000,N/A
2017,2,26,7,30,36,92,45,0.156,3.8000000000000003,81.93,5,1000,N/A
2017,2,26,8,0,80,167,114,0.156,3.9000000000000004,76.45,7,1000,N/A
2017,2,26,8,30,116,241,189,0.156,4.7,66.74,9,1000,N/A
2017,2,26,9,0,130,453,310,0.156,5.5,62.730000000000004,11,1000,N/A
2017,2,26,9,30,214,159,291,0.156,6.1000000000000005,54.99,13,990,N/A
2017,2,26,10,0,134,0,134,0.156,6.7,54.82,15,990,N/A
2017,2,26,10,30,143,0,143,0.156,6.7,51.410000000000004,16,990,N/A
2017,2,26,11,0,156,0,156,0.156,6.7,56.92,17,990,N/A
2017,2,26,11,30,82,0,82,0.156,6.5,56.89,17,990,N/A
2017,2,26,12,0,130,0,130,0.156,6.300000000000001,64.78,18,990,N/A
2017,2,26,12,30,79,0,79,0.156,6,64.75,18,990,N/A
2017,2,26,13,0,104,0,104,0.156,5.7,70.3,18,990,N/A
2017,2,26,13,30,189,4,192,0.156,5.2,70.27,18,990,N/A
2017,2,26,14,0,157,0,158,0.156,4.800000000000001,70.22,18,990,N/A
2017,2,26,14,30,64,0,64,0.156,4.4,70.19,18,990,N/A
2017,2,26,15,0,227,21,240,0.156,4.1000000000000005,73.98,18,990,N/A
2017,2,26,15,30,150,0,150,0.156,3.5,73.97,18,990,N/A
2017,2,26,16,0,124,0,124,0.156,3,78,18,990,N/A
2017,2,26,16,30,94,0,94,0.156,2.6,83.07000000000001,17,990,N/A
2017,2,26,17,0,63,0,63,0.156,2.3000000000000003,91.54,17,990,N/A
2017,2,26,17,30,34,0,34,0.156,2.1,97.60000000000001,16,990,N/A
2017,2,26,18,0,9,0,9,0.156,2,100,15,990,N/A
2017,2,26,18,30,0,0,0,0.156,1.8,100,14,990,N/A
2017,2,26,19,0,0,0,0,0.156,1.7000000000000002,100,14,990,N/A
2017,2,26,19,30,0,0,0,0.156,1.5,100,13,990,N/A
2017,2,26,20,0,0,0,0,0.156,1.4000000000000001,100,13,990,N/A
2017,2,26,20,30,0,0,0,0.156,1.2000000000000002,100,13,990,N/A
2017,2,26,21,0,0,0,0,0.156,1.2000000000000002,100,13,990,N/A
2017,2,26,21,30,0,0,0,0.156,1.2000000000000002,100,13,990,N/A
2017,2,26,22,0,0,0,0,0.156,1.2000000000000002,100,13,990,N/A
2017,2,26,22,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,26,23,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,26,23,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,0,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,0,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,1,0,0,0,0,0.156,1.3,100,12,990,N/A
2017,2,27,1,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,2,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,2,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,3,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,3,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,4,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,4,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,5,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,5,30,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,6,0,0,0,0,0.156,1.2000000000000002,100,12,990,N/A
2017,2,27,6,30,0,0,0,0.156,1.2000000000000002,100,13,990,N/A
2017,2,27,7,0,0,0,0,0.156,1.2000000000000002,100,14,990,N/A
2017,2,27,7,30,26,0,26,0.156,1.7000000000000002,99.02,15,990,N/A
2017,2,27,8,0,66,0,66,0.156,2.2,100,16,990,N/A
2017,2,27,8,30,109,3,110,0.156,2.4000000000000004,100,17,990,N/A
2017,2,27,9,0,147,14,152,0.156,2.6,99.13,18,990,N/A
2017,2,27,9,30,211,234,325,0.156,2.9000000000000004,93.07000000000001,19,990,N/A
2017,2,27,10,0,229,368,436,0.156,3.3000000000000003,93.55,20,990,N/A
2017,2,27,10,30,183,3,185,0.156,3.6,87.92,21,990,N/A
2017,2,27,11,0,278,33,300,0.156,3.9000000000000004,85.76,22,990,N/A
2017,2,27,11,30,18,0,18,0.156,4.2,80.65,22,990,N/A
2017,2,27,12,0,333,372,610,0.156,4.5,76.36,23,990,N/A
2017,2,27,12,30,331,384,622,0.156,4.6000000000000005,76.31,23,990,N/A
2017,2,27,13,0,136,0,136,0.156,4.800000000000001,76.42,24,990,N/A
2017,2,27,13,30,330,369,602,0.156,4.800000000000001,76.39,24,990,N/A
2017,2,27,14,0,265,21,280,0.156,4.9,72.08,24,990,N/A
2017,2,27,14,30,316,116,393,0.156,4.800000000000001,72.07000000000001,24,990,N/A
2017,2,27,15,0,282,209,410,0.156,4.800000000000001,72.42,24,990,N/A
2017,2,27,15,30,245,130,315,0.156,4.5,76.89,24,990,N/A
2017,2,27,16,0,192,270,316,0.156,4.3,77.92,24,990,N/A
2017,2,27,16,30,113,548,316,0.156,3.6,82.79,23,990,N/A
2017,2,27,17,0,90,460,218,0.156,3,84.12,22,990,N/A
2017,2,27,17,30,64,313,119,0.156,2.8000000000000003,89.42,21,990,N/A
2017,2,27,18,0,27,98,34,0.156,2.6,93.3,20,990,N/A
2017,2,27,18,30,0,0,0,0.156,2.7,93.32000000000001,20,990,N/A
2017,2,27,19,0,0,0,0,0.156,2.9000000000000004,93.36,20,990,N/A
2017,2,27,19,30,0,0,0,0.156,3,93.38,20,990,N/A
2017,2,27,20,0,0,0,0,0.156,3.1,93.85000000000001,20,990,N/A
2017,2,27,20,30,0,0,0,0.156,3,99.86,19,990,N/A
2017,2,27,21,0,0,0,0,0.156,3,100,19,990,N/A
2017,2,27,21,30,0,0,0,0.156,3.1,100,19,990,N/A
2017,2,27,22,0,0,0,0,0.156,3.2,100,19,990,N/A
2017,2,27,22,30,0,0,0,0.156,3.4000000000000004,100,19,990,N/A
2017,2,27,23,0,0,0,0,0.156,3.6,100,19,990,N/A
2017,2,27,23,30,0,0,0,0.156,3.8000000000000003,100,19,990,N/A
2017,2,28,0,0,0,0,0,0.156,4,100,19,990,N/A
2017,2,28,0,30,0,0,0,0.156,4.2,100,19,990,N/A
2017,2,28,1,0,0,0,0,0.156,4.5,100,19,990,N/A
2017,2,28,1,30,0,0,0,0.156,4.4,100,18,990,N/A
2017,2,28,2,0,0,0,0,0.156,4.4,100,18,990,N/A
2017,2,28,2,30,0,0,0,0.156,4,100,18,990,N/A
2017,2,28,3,0,0,0,0,0.156,3.7,100,18,990,N/A
2017,2,28,3,30,0,0,0,0.156,3.4000000000000004,100,17,990,N/A
2017,2,28,4,0,0,0,0,0.156,3.2,100,17,990,N/A
2017,2,28,4,30,0,0,0,0.156,3.1,100,17,990,N/A
2017,2,28,5,0,0,0,0,0.156,3,100,17,990,N/A
2017,2,28,5,30,0,0,0,0.156,3,100,17,990,N/A
2017,2,28,6,0,0,0,0,0.156,3.1,100,17,990,N/A
2017,2,28,6,30,0,0,0,0.156,3.3000000000000003,100,17,990,N/A
2017,2,28,7,0,0,0,0,0.156,3.5,100,18,990,N/A
2017,2,28,7,30,16,0,16,0.156,3.5,100,18,990,N/A
2017,2,28,8,0,41,0,41,0.156,3.6,98.93,19,990,N/A
2017,2,28,8,30,70,0,70,0.156,3.8000000000000003,92.98,20,990,N/A
2017,2,28,9,0,84,0,84,0.156,4,91.09,21,990,N/A
2017,2,28,9,30,171,9,175,0.156,4.5,91.05,21,990,N/A
2017,2,28,10,0,175,3,177,0.156,5.1000000000000005,87.14,22,990,N/A
2017,2,28,10,30,198,5,202,0.156,5.300000000000001,87.10000000000001,22,990,N/A
2017,2,28,11,0,263,24,279,0.156,5.5,81.85000000000001,23,990,N/A
2017,2,28,11,30,286,27,306,0.156,5.6000000000000005,81.81,23,990,N/A
2017,2,28,12,0,368,226,538,0.156,5.7,77.3,24,990,N/A
2017,2,28,12,30,377,127,473,0.156,5.6000000000000005,77.26,24,990,N/A
2017,2,28,13,0,370,103,449,0.156,5.5,73.04,25,990,N/A
2017,2,28,13,30,337,59,381,0.156,5.1000000000000005,73.01,25,990,N/A
2017,2,28,14,0,340,98,410,0.156,4.800000000000001,73.31,25,990,N/A
2017,2,28,14,30,314,246,479,0.156,4.3,73.29,25,990,N/A
2017,2,28,15,0,286,188,401,0.156,3.9000000000000004,73.95,25,990,N/A
2017,2,28,15,30,247,178,343,0.156,3.5,78.47,24,990,N/A
2017,2,28,16,0,204,136,267,0.156,3.2,79.78,24,990,N/A
2017,2,28,16,30,164,107,205,0.156,3,84.71000000000001,23,990,N/A
2017,2,28,17,0,117,87,141,0.156,2.8000000000000003,85.2,23,990,N/A
2017,2,28,17,30,69,50,78,0.156,2.9000000000000004,90.53,22,990,N/A
2017,2,28,18,0,23,0,23,0.156,3.1,90.02,22,990,N/A
2017,2,28,18,30,0,0,0,0.156,3.7,90.04,22,990,N/A
2017,2,28,19,0,0,0,0,0.156,4.3,90.78,22,990,N/A
2017,2,28,19,30,0,0,0,0.156,4.5,96.5,21,990,N/A
2017,2,28,20,0,0,0,0,0.156,4.7,97.19,21,990,N/A
2017,2,28,20,30,0,0,0,0.156,4.7,97.2,21,990,N/A
2017,2,28,21,0,0,0,0,0.156,4.800000000000001,97.35000000000001,21,990,N/A
2017,2,28,21,30,0,0,0,0.156,4.800000000000001,100,20,990,N/A
