Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,889302,-,-,-,40.09,-88.26,-6,227,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,4,12,8,0,104,756,478,4,0.145,1.5,58.480000000000004,12,1000,N/A
2017,4,12,8,30,121,713,532,4,0.145,1.4000000000000001,54.78,13,1000,N/A
2017,4,12,9,0,150,706,608,4,0.145,1.4000000000000001,53.02,14,1000,N/A
2017,4,12,9,30,131,847,734,4,0.145,1.2000000000000002,49.7,15,1000,N/A
2017,4,12,10,0,143,851,794,5,0.145,1.2000000000000002,48.94,16,1000,N/A
2017,4,12,10,30,147,864,843,5,0.145,1.1,48.92,16,1000,N/A
2017,4,12,11,0,160,853,873,5,0.145,1,47.13,17,1000,N/A
2017,4,12,11,30,162,857,893,5,0.145,1,47.11,17,1000,N/A
2017,4,12,12,0,170,844,893,6,0.145,1.1,48.35,17,1000,N/A
2017,4,12,12,30,169,840,880,6,0.145,1.1,48.34,17,1000,N/A
2017,4,12,13,0,163,838,854,6,0.145,1.2000000000000002,47.71,18,1000,N/A
2017,4,12,13,30,159,824,811,6,0.145,1.2000000000000002,47.69,18,990,N/A
2017,4,12,14,0,208,667,704,7,0.145,1.3,45.65,19,990,N/A
2017,4,12,14,30,145,789,687,7,0.145,1.5,45.63,19,990,N/A
2017,4,12,15,0,134,764,609,7,0.145,1.7000000000000002,45.96,19,990,N/A
2017,4,12,15,30,126,723,520,7,0.145,1.9000000000000001,48.910000000000004,18,990,N/A
2017,4,12,16,0,115,670,423,7,0.145,2.2,51.02,18,990,N/A
2017,4,12,16,30,101,598,323,7,0.145,1.8,54.35,17,990,N/A
2017,4,12,17,0,85,495,222,11,0.145,1.4000000000000001,73.9,16,990,N/A
2017,4,12,17,30,62,355,125,11,0.145,1.4000000000000001,84.04,14,990,N/A
2017,4,12,18,0,30,159,43,10,0.145,1.5,83.14,13,990,N/A
2017,4,12,18,30,0,0,0,10,0.145,1.9000000000000001,83.14,13,990,N/A
2017,4,12,19,0,0,0,0,9,0.145,2.3000000000000003,77.28,13,990,N/A
2017,4,12,19,30,0,0,0,9,0.145,2.5,82.5,12,990,N/A
2017,4,12,20,0,0,0,0,8,0.145,2.8000000000000003,79.97,12,990,N/A
2017,4,12,20,30,0,0,0,8,0.145,2.9000000000000004,79.95,12,990,N/A
2017,4,12,21,0,0,0,0,8,0.145,3,79.79,12,990,N/A
2017,4,12,21,30,0,0,0,8,0.145,2.8000000000000003,85.23,11,990,N/A
2017,4,12,22,0,0,0,0,8,0.145,2.6,85.86,11,990,N/A
2017,4,12,22,30,0,0,0,8,0.145,2.3000000000000003,91.76,10,990,N/A
2017,4,12,23,0,0,0,0,8,0.145,2,92.49,10,990,N/A
2017,4,12,23,30,0,0,0,8,0.145,1.9000000000000001,92.48,10,990,N/A
2017,4,13,0,0,0,0,0,8,0.145,1.8,91.52,10,990,N/A
2017,4,13,0,30,0,0,0,8,0.145,1.9000000000000001,97.83,9,990,N/A
2017,4,13,1,0,0,0,0,8,0.145,2,96.45,9,990,N/A
2017,4,13,1,30,0,0,0,8,0.145,2.3000000000000003,96.41,9,990,N/A
2017,4,13,2,0,0,0,0,8,0.145,2.6,95.83,9,990,N/A
2017,4,13,2,30,0,0,0,8,0.145,3.1,95.77,9,990,N/A
2017,4,13,3,0,0,0,0,8,0.145,3.7,96.7,9,990,N/A
2017,4,13,3,30,0,0,0,8,0.145,2.8000000000000003,100,8,990,N/A
2017,4,13,4,0,0,0,0,8,0.145,2,100,8,990,N/A
2017,4,13,4,30,0,0,0,8,0.145,2.2,100,8,990,N/A
2017,4,13,5,0,0,0,0,8,0.145,2.4000000000000004,100,8,990,N/A
2017,4,13,5,30,10,0,10,8,0.145,3,99.05,9,990,N/A
2017,4,13,6,0,47,207,72,9,0.145,3.8000000000000003,94.66,10,990,N/A
2017,4,13,6,30,78,365,159,9,0.145,3.8000000000000003,88.56,11,990,N/A
2017,4,13,7,0,111,323,214,10,0.145,3.9000000000000004,88.14,12,990,N/A
2017,4,13,7,30,168,73,198,10,0.145,3.9000000000000004,82.55,13,990,N/A
2017,4,13,8,0,172,11,178,10,0.145,4,76.88,15,990,N/A
2017,4,13,8,30,206,14,214,10,0.145,4.1000000000000005,72.11,16,990,N/A
2017,4,13,9,0,279,54,315,11,0.145,4.2,66.56,18,990,N/A
2017,4,13,9,30,303,381,576,11,0.145,4.2,62.51,19,990,N/A
2017,4,13,10,0,216,676,735,12,0.145,4.3,57.77,20,990,N/A
2017,4,13,10,30,221,693,783,12,0.145,4.2,54.33,21,990,N/A
2017,4,13,11,0,208,732,822,13,0.145,4.2,55.5,22,990,N/A
2017,4,13,11,30,210,737,841,13,0.145,4,55.480000000000004,23,990,N/A
2017,4,13,12,0,420,271,653,14,0.145,3.8000000000000003,56.480000000000004,24,990,N/A
2017,4,13,12,30,295,18,311,14,0.145,3.6,56.47,24,990,N/A
2017,4,13,13,0,372,54,417,15,0.145,3.5,58.620000000000005,24,990,N/A
2017,4,13,13,30,390,195,546,15,0.145,3.3000000000000003,58.61,24,990,N/A
2017,4,13,14,0,168,742,724,15,0.145,3.1,59.45,24,990,N/A
2017,4,13,14,30,162,716,657,15,0.145,2.8000000000000003,59.45,24,990,N/A
2017,4,13,15,0,274,279,449,15,0.145,2.6,59.54,24,990,N/A
2017,4,13,15,30,248,243,381,15,0.145,2.1,63.22,23,990,N/A
2017,4,13,16,0,198,116,252,16,0.145,1.6,67.11,23,990,N/A
2017,4,13,16,30,138,422,295,16,0.145,1.2000000000000002,71.29,22,990,N/A
2017,4,13,17,0,110,326,201,17,0.145,0.8,77.36,21,990,N/A
2017,4,13,17,30,74,207,112,17,0.145,0.7000000000000001,82.24,20,990,N/A
2017,4,13,18,0,31,69,36,15,0.145,0.6000000000000001,77.25,20,990,N/A
2017,4,13,18,30,0,0,0,15,0.145,0.6000000000000001,77.26,19,990,N/A
2017,4,13,19,0,0,0,0,15,0.145,0.6000000000000001,74.26,19,990,N/A
2017,4,13,19,30,0,0,0,15,0.145,0.7000000000000001,79.01,18,990,N/A
2017,4,13,20,0,0,0,0,14,0.145,0.9,82.55,18,990,N/A
2017,4,13,20,30,0,0,0,14,0.145,0.9,87.9,17,990,N/A
2017,4,13,21,0,0,0,0,14,0.145,1,85.88,17,990,N/A
2017,4,13,21,30,0,0,0,14,0.145,1,91.49,16,990,N/A
2017,4,13,22,0,0,0,0,14,0.145,1,89.10000000000001,16,990,N/A
2017,4,13,22,30,0,0,0,14,0.145,1,94.97,15,990,N/A
2017,4,13,23,0,0,0,0,13,0.145,1,91.5,15,990,N/A
2017,4,13,23,30,0,0,0,13,0.145,1,97.58,14,990,N/A
2017,4,14,0,0,0,0,0,13,0.145,1,94.14,14,990,N/A
2017,4,14,0,30,0,0,0,13,0.145,1,94.14,14,990,N/A
2017,4,14,1,0,0,0,0,12,0.145,1,91.77,14,990,N/A
2017,4,14,1,30,0,0,0,12,0.145,1,97.92,13,990,N/A
2017,4,14,2,0,0,0,0,12,0.145,1,96.16,13,990,N/A
2017,4,14,2,30,0,0,0,12,0.145,1,96.16,12,990,N/A
2017,4,14,3,0,0,0,0,12,0.145,1,94.84,12,990,N/A
2017,4,14,3,30,0,0,0,11,0.145,1,100,12,990,N/A
2017,4,14,4,0,0,0,0,11,0.145,1,100,12,990,N/A
2017,4,14,4,30,0,0,0,11,0.145,1,100,12,990,N/A
2017,4,14,5,0,0,0,0,11,0.145,1,100,12,990,N/A
2017,4,14,5,30,9,0,9,12,0.145,1.5,95.21000000000001,13,990,N/A
2017,4,14,6,0,49,82,59,13,0.145,2.1,94.59,14,990,N/A
2017,4,14,6,30,92,162,129,13,0.145,2.2,88.69,15,990,N/A
2017,4,14,7,0,119,266,206,14,0.145,2.4000000000000004,88.07000000000001,16,990,N/A
2017,4,14,7,30,158,310,287,14,0.145,2.5,82.65,17,990,N/A
2017,4,14,8,0,209,272,346,15,0.145,2.6,82.94,18,990,N/A
2017,4,14,8,30,221,416,465,15,0.145,2.7,77.91,19,990,N/A
2017,4,14,9,0,276,355,510,15,0.145,2.9000000000000004,71.34,21,990,N/A
2017,4,14,9,30,290,423,595,15,0.145,3,71.32000000000001,21,990,N/A
2017,4,14,10,0,371,237,554,16,0.145,3.2,69.61,22,990,N/A
2017,4,14,10,30,399,227,584,16,0.145,3.3000000000000003,69.59,22,990,N/A
2017,4,14,11,0,402,81,471,16,0.145,3.4000000000000004,68,23,990,N/A
2017,4,14,11,30,355,439,733,16,0.145,3.3000000000000003,67.98,23,990,N/A
2017,4,14,12,0,430,230,628,17,0.145,3.2,71.78,23,990,N/A
2017,4,14,12,30,423,117,523,17,0.145,3.1,76.24,22,990,N/A
2017,4,14,13,0,388,326,659,18,0.145,3,81.08,22,990,N/A
2017,4,14,13,30,386,244,580,18,0.145,3,86.16,21,990,N/A
2017,4,14,14,0,319,395,616,19,0.145,3,89.24,21,990,N/A
2017,4,14,14,30,303,335,535,19,0.145,3,89.23,21,990,N/A
2017,4,14,15,0,288,194,409,19,0.145,3,89.58,21,990,N/A
2017,4,14,15,30,246,133,319,19,0.145,2.9000000000000004,95.26,20,990,N/A
2017,4,14,16,0,176,351,340,18,0.145,2.9000000000000004,93.16,20,990,N/A
2017,4,14,16,30,152,284,259,18,0.145,2.5,99.11,19,990,N/A
2017,4,14,17,0,113,231,178,18,0.145,2.3000000000000003,95.5,19,990,N/A
2017,4,14,17,30,73,152,102,18,0.145,2.2,100,18,990,N/A
2017,4,14,18,0,31,53,36,17,0.14400000000000002,2.2,96.76,18,990,N/A
2017,4,14,18,30,0,0,0,17,0.14400000000000002,2.4000000000000004,96.75,17,990,N/A
2017,4,14,19,0,0,0,0,17,0.14400000000000002,2.7,94.59,17,990,N/A
2017,4,14,19,30,0,0,0,17,0.14400000000000002,2.8000000000000003,100,17,990,N/A
2017,4,14,20,0,0,0,0,17,0.14400000000000002,3,100,17,990,N/A
2017,4,14,20,30,0,0,0,17,0.14400000000000002,3.3000000000000003,100,17,990,N/A
2017,4,14,21,0,0,0,0,16,0.14400000000000002,3.6,99.61,17,990,N/A
2017,4,14,21,30,0,0,0,16,0.14400000000000002,3.7,99.58,17,990,N/A
2017,4,14,22,0,0,0,0,16,0.14400000000000002,3.8000000000000003,98.12,17,990,N/A
2017,4,14,22,30,0,0,0,16,0.14400000000000002,3.8000000000000003,98.10000000000001,17,990,N/A
2017,4,14,23,0,0,0,0,16,0.14400000000000002,3.9000000000000004,96.01,17,990,N/A
2017,4,14,23,30,0,0,0,16,0.14400000000000002,4,95.99000000000001,16,990,N/A
2017,4,15,0,0,0,0,0,15,0.14400000000000002,4.2,93.07000000000001,16,990,N/A
2017,4,15,0,30,0,0,0,15,0.14400000000000002,4.3,93.06,16,990,N/A
2017,4,15,1,0,0,0,0,15,0.14400000000000002,4.5,91.07000000000001,17,990,N/A
2017,4,15,1,30,0,0,0,15,0.14400000000000002,4.6000000000000005,91.06,17,990,N/A
2017,4,15,2,0,0,0,0,15,0.14400000000000002,4.800000000000001,91.78,17,990,N/A
2017,4,15,2,30,0,0,0,15,0.14400000000000002,4.6000000000000005,91.78,17,990,N/A
2017,4,15,3,0,0,0,0,15,0.14400000000000002,4.5,93.45,17,990,N/A
2017,4,15,3,30,0,0,0,15,0.14400000000000002,4.2,99.58,16,990,N/A
2017,4,15,4,0,0,0,0,16,0.14400000000000002,4,100,16,990,N/A
2017,4,15,4,30,0,0,0,16,0.14400000000000002,3.8000000000000003,100,16,990,N/A
2017,4,15,5,0,0,0,0,15,0.14400000000000002,3.7,99.95,16,990,N/A
2017,4,15,5,30,11,0,11,15,0.14400000000000002,3.9000000000000004,99.96000000000001,16,990,N/A
2017,4,15,6,0,53,162,75,16,0.14400000000000002,4.2,95.97,17,990,N/A
2017,4,15,6,30,91,298,160,16,0.14400000000000002,4.1000000000000005,90.13,18,990,N/A
2017,4,15,7,0,114,436,257,17,0.14400000000000002,4.1000000000000005,89.08,19,990,N/A
2017,4,15,7,30,134,522,354,17,0.14400000000000002,4.6000000000000005,83.72,20,990,N/A
2017,4,15,8,0,141,616,454,17,0.14400000000000002,5.2,74.59,22,990,N/A
2017,4,15,8,30,153,668,546,17,0.14400000000000002,5.800000000000001,70.21000000000001,23,990,N/A
2017,4,15,9,0,162,710,631,16,0.14400000000000002,6.4,62.68,24,990,N/A
2017,4,15,9,30,170,741,706,16,0.14400000000000002,6.9,62.660000000000004,24,990,N/A
2017,4,15,10,0,168,777,772,15,0.14400000000000002,7.4,54.83,25,990,N/A
2017,4,15,10,30,172,794,821,15,0.14400000000000002,7.6000000000000005,54.800000000000004,25,990,N/A
2017,4,15,11,0,398,320,670,14,0.14400000000000002,7.9,48.660000000000004,25,990,N/A
2017,4,15,11,30,435,180,591,14,0.14400000000000002,7.9,48.64,25,980,N/A
2017,4,15,12,0,165,831,885,14,0.14400000000000002,8,47.61,26,980,N/A
2017,4,15,12,30,420,264,646,14,0.14400000000000002,8,47.59,26,980,N/A
2017,4,15,13,0,324,492,735,13,0.14400000000000002,8.1,47.29,26,980,N/A
2017,4,15,13,30,161,802,803,13,0.14400000000000002,7.9,50.15,25,980,N/A
2017,4,15,14,0,259,549,673,13,0.14400000000000002,7.800000000000001,50.26,25,980,N/A
2017,4,15,14,30,300,352,545,13,0.14400000000000002,7.4,50.24,25,980,N/A
2017,4,15,15,0,243,429,513,14,0.14400000000000002,7.1000000000000005,51.22,25,980,N/A
2017,4,15,15,30,223,339,411,14,0.14400000000000002,6.6000000000000005,54.36,24,980,N/A
2017,4,15,16,0,139,528,387,14,0.14400000000000002,6.2,56.11,24,980,N/A
2017,4,15,16,30,134,426,296,14,0.14400000000000002,5.9,59.58,23,980,N/A
2017,4,15,17,0,102,363,206,15,0.14400000000000002,5.6000000000000005,65.03,22,980,N/A
2017,4,15,17,30,70,255,118,15,0.14400000000000002,5.6000000000000005,69.12,21,980,N/A
2017,4,15,18,0,34,112,44,15,0.14400000000000002,5.6000000000000005,68.93,21,980,N/A
2017,4,15,18,30,0,0,0,15,0.14400000000000002,5.6000000000000005,73.31,20,980,N/A
2017,4,15,19,0,0,0,0,15,0.14400000000000002,5.6000000000000005,73.26,20,980,N/A
2017,4,15,19,30,0,0,0,15,0.14400000000000002,5.6000000000000005,77.95,19,980,N/A
2017,4,15,20,0,0,0,0,15,0.14400000000000002,5.6000000000000005,77.66,19,980,N/A
2017,4,15,20,30,0,0,0,15,0.14400000000000002,5.7,82.65,18,980,N/A
2017,4,15,21,0,0,0,0,14,0.14400000000000002,5.9,81.39,18,980,N/A
2017,4,15,21,30,0,0,0,14,0.14400000000000002,6,81.38,18,980,N/A
2017,4,15,22,0,0,0,0,14,0.14400000000000002,6.1000000000000005,79.81,18,980,N/A
2017,4,15,22,30,0,0,0,14,0.14400000000000002,6,79.81,18,980,N/A
2017,4,15,23,0,0,0,0,14,0.14400000000000002,5.9,79.58,18,980,N/A
2017,4,15,23,30,0,0,0,14,0.14400000000000002,5.5,84.73,17,980,N/A
2017,4,16,0,0,0,0,0,14,0.14400000000000002,5.2,86.95,17,980,N/A
2017,4,16,0,30,0,0,0,14,0.14400000000000002,5.2,86.92,17,980,N/A
2017,4,16,1,0,0,0,0,15,0.14400000000000002,5.300000000000001,89.83,17,980,N/A
2017,4,16,1,30,0,0,0,15,0.14400000000000002,5.300000000000001,89.81,17,980,N/A
2017,4,16,2,0,0,0,0,15,0.14400000000000002,5.300000000000001,93.42,17,980,N/A
2017,4,16,2,30,0,0,0,15,0.14400000000000002,5.1000000000000005,93.41,17,980,N/A
2017,4,16,3,0,0,0,0,16,0.14400000000000002,5.1000000000000005,95.86,17,980,N/A
2017,4,16,3,30,0,0,0,16,0.14400000000000002,5.1000000000000005,95.89,16,980,N/A
2017,4,16,4,0,0,0,0,16,0.14400000000000002,5.1000000000000005,96.77,16,980,N/A
2017,4,16,4,30,0,0,0,16,0.14400000000000002,5.5,96.81,16,980,N/A
2017,4,16,5,0,0,0,0,16,0.14400000000000002,5.9,97.69,17,980,N/A
2017,4,16,5,30,8,0,8,16,0.14400000000000002,5.6000000000000005,97.71000000000001,17,980,N/A
2017,4,16,6,0,41,0,41,16,0.14400000000000002,5.4,99.84,17,980,N/A
2017,4,16,6,30,83,7,84,16,0.14400000000000002,5.300000000000001,99.85000000000001,17,980,N/A
2017,4,16,7,0,123,28,133,17,0.14400000000000002,5.2,96.25,18,980,N/A
2017,4,16,7,30,60,0,60,17,0.14400000000000002,5.4,90.45,18,980,N/A
2017,4,16,8,0,107,0,107,17,0.14400000000000002,5.6000000000000005,84.48,19,980,N/A
2017,4,16,8,30,147,0,147,17,0.14400000000000002,5.4,84.5,19,980,N/A
2017,4,16,9,0,172,2,174,16,0.14400000000000002,5.2,80.35000000000001,20,980,N/A
2017,4,16,9,30,242,14,252,16,0.14400000000000002,4.9,80.35000000000001,20,980,N/A
2017,4,16,10,0,211,8,217,15,0.14400000000000002,4.7,71.67,21,980,N/A
2017,4,16,10,30,351,41,386,15,0.14400000000000002,4.5,71.67,21,980,N/A
2017,4,16,11,0,330,26,353,15,0.14400000000000002,4.3,64.61,22,980,N/A
2017,4,16,11,30,255,13,266,15,0.14400000000000002,4.3,64.61,22,980,N/A
2017,4,16,12,0,416,78,484,14,0.14400000000000002,4.4,58.65,23,980,N/A
2017,4,16,12,30,421,99,507,14,0.14400000000000002,4.5,58.65,23,980,N/A
2017,4,16,13,0,355,39,388,13,0.14400000000000002,4.6000000000000005,51.94,24,980,N/A
2017,4,16,13,30,392,229,576,13,0.14400000000000002,4.3,55.15,23,980,N/A
2017,4,16,14,0,368,155,485,12,0.14400000000000002,4,55.32,22,980,N/A
2017,4,16,14,30,333,161,446,12,0.14400000000000002,3.7,58.79,21,980,N/A
2017,4,16,15,0,281,77,330,12,0.14400000000000002,3.4000000000000004,59.730000000000004,21,980,N/A
2017,4,16,15,30,244,228,370,12,0.14400000000000002,3.4000000000000004,63.53,20,980,N/A
2017,4,16,16,0,185,315,334,12,0.14400000000000002,3.4000000000000004,66.58,19,980,N/A
2017,4,16,16,30,156,267,258,12,0.14400000000000002,3.2,70.89,18,980,N/A
2017,4,16,17,0,113,234,181,12,0.14400000000000002,3.1,69.15,18,990,N/A
2017,4,16,17,30,73,172,106,12,0.14400000000000002,2.9000000000000004,78.48,16,990,N/A
2017,4,16,18,0,33,85,41,10,0.14400000000000002,2.8000000000000003,76.71000000000001,15,990,N/A
2017,4,16,18,30,0,0,0,10,0.14400000000000002,2.9000000000000004,81.83,14,990,N/A
2017,4,16,19,0,0,0,0,9,0.14400000000000002,3.1,74.64,14,990,N/A
2017,4,16,19,30,0,0,0,9,0.14400000000000002,3.2,79.66,13,990,N/A
2017,4,16,20,0,0,0,0,8,0.14400000000000002,3.4000000000000004,75.15,13,990,N/A
2017,4,16,20,30,0,0,0,8,0.14400000000000002,3.4000000000000004,80.24,12,990,N/A
2017,4,16,21,0,0,0,0,8,0.14400000000000002,3.4000000000000004,78.19,12,990,N/A
2017,4,16,21,30,0,0,0,8,0.14400000000000002,3.2,83.52,11,990,N/A
2017,4,16,22,0,0,0,0,8,0.14400000000000002,3,82.91,11,990,N/A
2017,4,16,22,30,0,0,0,8,0.14400000000000002,2.7,88.62,10,990,N/A
2017,4,16,23,0,0,0,0,8,0.14400000000000002,2.5,87.46000000000001,10,990,N/A
2017,4,16,23,30,0,0,0,8,0.14400000000000002,2.4000000000000004,87.48,10,990,N/A
2017,4,17,0,0,0,0,0,7,0.14400000000000002,2.3000000000000003,86.16,10,990,N/A
2017,4,17,0,30,0,0,0,7,0.14400000000000002,2.3000000000000003,92.14,9,990,N/A
2017,4,17,1,0,0,0,0,7,0.14400000000000002,2.3000000000000003,90.31,9,990,N/A
2017,4,17,1,30,0,0,0,7,0.14400000000000002,2.2,90.3,9,990,N/A
2017,4,17,2,0,0,0,0,7,0.14400000000000002,2.1,89.17,9,990,N/A
2017,4,17,2,30,0,0,0,7,0.14400000000000002,2,89.17,9,990,N/A
2017,4,17,3,0,0,0,0,7,0.14400000000000002,2,88.62,9,990,N/A
2017,4,17,3,30,0,0,0,7,0.14400000000000002,2.1,88.63,9,990,N/A
2017,4,17,4,0,0,0,0,7,0.14400000000000002,2.2,87.84,9,990,N/A
2017,4,17,4,30,0,0,0,7,0.14400000000000002,2.2,87.86,9,990,N/A
2017,4,17,5,0,0,0,0,7,0.14400000000000002,2.2,87.44,9,990,N/A
2017,4,17,5,30,11,0,11,7,0.14400000000000002,2.4000000000000004,87.47,9,990,N/A
2017,4,17,6,0,48,10,50,7,0.14400000000000002,2.7,82.36,10,990,N/A
2017,4,17,6,30,91,37,100,7,0.14400000000000002,2.5,82.4,10,990,N/A
2017,4,17,7,0,132,61,152,7,0.14400000000000002,2.4000000000000004,78.57000000000001,11,990,N/A
2017,4,17,7,30,155,361,311,7,0.14400000000000002,2.1,73.58,12,990,N/A
2017,4,17,8,0,191,395,395,8,0.14400000000000002,1.9000000000000001,70,13,990,N/A
2017,4,17,8,30,231,399,469,8,0.14400000000000002,2.2,65.64,15,990,N/A
2017,4,17,9,0,284,346,516,7,0.14400000000000002,2.5,54.21,17,990,N/A
2017,4,17,9,30,296,421,604,7,0.14400000000000002,2.7,50.9,18,990,N/A
2017,4,17,10,0,309,449,661,5,0.14400000000000002,2.9000000000000004,40.050000000000004,19,990,N/A
2017,4,17,10,30,133,897,872,5,0.14400000000000002,2.5,40.04,19,990,N/A
2017,4,17,11,0,130,915,911,4,0.14400000000000002,2.3000000000000003,37.17,20,990,N/A
2017,4,17,11,30,333,536,798,4,0.14400000000000002,2,37.15,20,990,N/A
2017,4,17,12,0,334,539,804,4,0.14400000000000002,1.9000000000000001,34.72,21,990,N/A
2017,4,17,12,30,330,531,788,4,0.14400000000000002,1.7000000000000002,34.71,21,990,N/A
2017,4,17,13,0,132,906,893,4,0.14400000000000002,1.6,34.61,21,990,N/A
2017,4,17,13,30,130,895,850,4,0.14400000000000002,1.4000000000000001,34.6,21,990,N/A
2017,4,17,14,0,123,884,794,4,0.14400000000000002,1.3,34.6,21,990,N/A
2017,4,17,14,30,119,862,724,4,0.14400000000000002,1.3,34.59,21,990,N/A
2017,4,17,15,0,216,501,534,4,0.14400000000000002,1.3,35.01,21,990,N/A
2017,4,17,15,30,116,710,513,4,0.14400000000000002,1.3,37.22,20,990,N/A
2017,4,17,16,0,134,548,395,5,0.14400000000000002,1.3,39.4,20,990,N/A
2017,4,17,16,30,129,459,306,5,0.14400000000000002,1.1,41.92,19,990,N/A
2017,4,17,17,0,97,407,215,10,0.14400000000000002,1,60.27,18,990,N/A
2017,4,17,17,30,67,313,128,10,0.14400000000000002,1,68.39,16,990,N/A
2017,4,17,18,0,34,170,51,8,0.14400000000000002,1.1,65.1,15,990,N/A
2017,4,17,18,30,0,0,0,8,0.14400000000000002,1.2000000000000002,69.44,14,990,N/A
2017,4,17,19,0,0,0,0,7,0.14400000000000002,1.3,68.4,13,990,N/A
2017,4,17,19,30,0,0,0,7,0.14400000000000002,1.3,73.03,12,990,N/A
2017,4,17,20,0,0,0,0,6,0.14400000000000002,1.4000000000000001,71.03,12,990,N/A
2017,4,17,20,30,0,0,0,6,0.14400000000000002,1.4000000000000001,75.88,11,990,N/A
2017,4,17,21,0,0,0,0,6,0.14400000000000002,1.4000000000000001,73.54,11,990,N/A
2017,4,17,21,30,0,0,0,6,0.14400000000000002,1.4000000000000001,78.61,10,990,N/A
2017,4,17,22,0,0,0,0,6,0.14400000000000002,1.4000000000000001,76.51,10,990,N/A
2017,4,17,22,30,0,0,0,6,0.14400000000000002,1.3,76.51,10,990,N/A
2017,4,17,23,0,0,0,0,5,0.14400000000000002,1.3,74.63,10,990,N/A
2017,4,17,23,30,0,0,0,5,0.14400000000000002,1.3,79.79,9,990,N/A
2017,4,18,0,0,0,0,0,5,0.14400000000000002,1.3,78.11,9,990,N/A
2017,4,18,0,30,0,0,0,5,0.14400000000000002,1.3,78.10000000000001,8,990,N/A
2017,4,18,1,0,0,0,0,5,0.14400000000000002,1.3,76.96000000000001,8,990,N/A
2017,4,18,1,30,0,0,0,5,0.14400000000000002,1.3,82.35000000000001,8,990,N/A
2017,4,18,2,0,0,0,0,5,0.14400000000000002,1.4000000000000001,81.91,8,990,N/A
2017,4,18,2,30,0,0,0,5,0.14400000000000002,1.5,87.68,7,990,N/A
2017,4,18,3,0,0,0,0,5,0.14400000000000002,1.6,88.01,7,990,N/A
2017,4,18,3,30,0,0,0,5,0.14400000000000002,1.6,88.01,7,990,N/A
2017,4,18,4,0,0,0,0,5,0.14400000000000002,1.7000000000000002,88.88,7,990,N/A
2017,4,18,4,30,0,0,0,5,0.14400000000000002,1.8,88.88,7,990,N/A
2017,4,18,5,0,0,0,0,5,0.14400000000000002,2,92.35000000000001,7,990,N/A
2017,4,18,5,30,19,115,25,5,0.14400000000000002,2.8000000000000003,80.63,8,990,N/A
2017,4,18,6,0,48,360,102,6,0.14400000000000002,3.7,76.25,10,990,N/A
2017,4,18,6,30,69,524,198,6,0.14400000000000002,3.8000000000000003,71.37,11,990,N/A
2017,4,18,7,0,84,632,300,8,0.14400000000000002,3.9000000000000004,73.01,13,990,N/A
2017,4,18,7,30,96,709,403,8,0.14400000000000002,4.3,64.13,15,990,N/A
2017,4,18,8,0,105,766,504,9,0.14400000000000002,4.7,61.230000000000004,17,990,N/A
2017,4,18,8,30,112,806,596,9,0.14400000000000002,5.300000000000001,57.480000000000004,18,990,N/A
2017,4,18,9,0,119,834,680,9,0.14400000000000002,6,49.38,20,990,N/A
2017,4,18,9,30,124,856,753,9,0.14400000000000002,5.9,46.42,21,990,N/A
2017,4,18,10,0,132,864,812,9,0.14400000000000002,5.9,45.65,22,990,N/A
2017,4,18,10,30,135,875,859,9,0.14400000000000002,5.800000000000001,45.63,22,990,N/A
2017,4,18,11,0,145,871,889,10,0.14400000000000002,5.800000000000001,46.5,23,990,N/A
2017,4,18,11,30,146,874,908,10,0.14400000000000002,5.6000000000000005,46.47,23,990,N/A
2017,4,18,12,0,147,871,910,12,0.14400000000000002,5.6000000000000005,47.7,24,990,N/A
2017,4,18,12,30,147,867,897,12,0.14400000000000002,5.4,47.68,24,990,N/A
2017,4,18,13,0,331,483,738,13,0.14400000000000002,5.300000000000001,50.99,24,990,N/A
2017,4,18,13,30,309,487,702,13,0.14400000000000002,5.1000000000000005,50.97,24,980,N/A
2017,4,18,14,0,331,381,621,14,0.14400000000000002,5,50.5,24,980,N/A
2017,4,18,14,30,319,293,525,14,0.14400000000000002,4.9,53.59,24,980,N/A
