SiteID,793363,Site Timezone,-7,Data Timezone,-7,Longitude,-105.914154053,Latitude,35.6785049438
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C)
2007,6,8,5,45,8.38,12.07
2007,6,8,5,50,7.9,11.870000000000001
2007,6,8,5,55,6.74,11.53
2007,6,8,6,0,5.36,11.18
2007,6,8,6,5,4.21,10.86
2007,6,8,6,10,3.61,10.72
2007,6,8,6,15,3.29,10.65
2007,6,8,6,20,2.89,10.63
2007,6,8,6,25,2.64,10.69
2007,6,8,6,30,2.1,10.51
2007,6,8,6,35,1.62,10.07
2007,6,8,6,40,1.6600000000000001,9.700000000000001
2007,6,8,6,45,1.76,9.56
2007,6,8,6,50,1.86,9.5
2007,6,8,6,55,1.93,9.46
2007,6,8,7,0,1.92,9.43
2007,6,8,7,5,1.9100000000000001,9.55
2007,6,8,7,10,2.0100000000000002,9.81
2007,6,8,7,15,2.2800000000000002,10.13
2007,6,8,7,20,2.72,10.52
2007,6,8,7,25,3.19,10.870000000000001
2007,6,8,7,30,3.5700000000000003,11.120000000000001
2007,6,8,7,35,3.99,11.38
2007,6,8,7,40,4.54,11.61
2007,6,8,7,45,5.25,11.790000000000001
2007,6,8,7,50,6.0600000000000005,11.950000000000001
2007,6,8,7,55,6.76,12.030000000000001
2007,6,8,8,0,7.390000000000001,12.01
2007,6,8,8,5,7.96,11.92
2007,6,8,8,10,8.34,11.85
2007,6,8,8,15,8.620000000000001,11.84
2007,6,8,8,20,8.870000000000001,11.9
2007,6,8,8,25,9.16,11.99
2007,6,8,8,30,9.36,12.05
2007,6,8,8,35,9.43,12.120000000000001
2007,6,8,8,40,9.450000000000001,12.18
2007,6,8,8,45,9.53,12.23
2007,6,8,8,50,9.64,12.290000000000001
2007,6,8,8,55,9.66,12.35
2007,6,8,9,0,9.55,12.42
2007,6,8,9,5,9.42,12.51
2007,6,8,9,10,9.43,12.6
2007,6,8,9,15,9.52,12.66
2007,6,8,9,20,9.540000000000001,12.71
2007,6,8,9,25,9.56,12.73
2007,6,8,9,30,9.68,12.76
2007,6,8,9,35,9.92,12.77
2007,6,8,9,40,10.200000000000001,12.780000000000001
2007,6,8,9,45,10.36,12.790000000000001
2007,6,8,9,50,10.33,12.81
2007,6,8,9,55,10.31,12.84
2007,6,8,10,0,10.42,12.86
2007,6,8,10,5,10.5,12.9
2007,6,8,10,10,10.5,12.94
2007,6,8,10,15,10.43,12.98
2007,6,8,10,20,10.35,13.040000000000001
2007,6,8,10,25,10.35,13.1
2007,6,8,10,30,10.41,13.13
2007,6,8,10,35,10.47,13.15
2007,6,8,10,40,10.55,13.17
2007,6,8,10,45,10.620000000000001,13.18
2007,6,8,10,50,10.620000000000001,13.200000000000001
2007,6,8,10,55,10.55,13.22
2007,6,8,11,0,10.450000000000001,13.25
2007,6,8,11,5,10.370000000000001,13.31
2007,6,8,11,10,10.370000000000001,13.370000000000001
2007,6,8,11,15,10.4,13.42
2007,6,8,11,20,10.43,13.48
2007,6,8,11,25,10.370000000000001,13.530000000000001
2007,6,8,11,30,10.26,13.59
2007,6,8,11,35,10.18,13.65
2007,6,8,11,40,10.17,13.700000000000001
2007,6,8,11,45,10.17,13.73
2007,6,8,11,50,10.18,13.76
2007,6,8,11,55,10.17,13.780000000000001
2007,6,8,12,0,10.16,13.8
2007,6,8,12,5,10.120000000000001,13.83
2007,6,8,12,10,10.09,13.870000000000001
2007,6,8,12,15,10.09,13.91
2007,6,8,12,20,10.13,13.96
2007,6,8,12,25,10.21,14.02
2007,6,8,12,30,10.24,14.09
2007,6,8,12,35,10.25,14.17
2007,6,8,12,40,10.290000000000001,14.3
2007,6,8,12,45,10.27,14.44
2007,6,8,12,50,10.17,14.59
2007,6,8,12,55,10.07,14.74
2007,6,8,13,0,9.94,14.870000000000001
2007,6,8,13,5,9.78,14.98
2007,6,8,13,10,9.700000000000001,15.07
2007,6,8,13,15,9.700000000000001,15.14
2007,6,8,13,20,9.72,15.19
2007,6,8,13,25,9.73,15.21
2007,6,8,13,30,9.71,15.24
2007,6,8,13,35,9.73,15.280000000000001
2007,6,8,13,40,9.72,15.35
2007,6,8,13,45,9.700000000000001,15.43
2007,6,8,13,50,9.69,15.52
2007,6,8,13,55,9.66,15.57
2007,6,8,14,0,9.61,15.6
2007,6,8,14,5,9.58,15.610000000000001
2007,6,8,14,10,9.6,15.610000000000001
2007,6,8,14,15,9.73,15.620000000000001
2007,6,8,14,20,9.91,15.610000000000001
2007,6,8,14,25,10.08,15.6
2007,6,8,14,30,10.18,15.610000000000001
2007,6,8,14,35,10.21,15.610000000000001
2007,6,8,14,40,10.23,15.620000000000001
2007,6,8,14,45,10.26,15.65
2007,6,8,14,50,10.3,15.67
2007,6,8,14,55,10.31,15.700000000000001
2007,6,8,15,0,10.3,15.75
2007,6,8,15,5,10.28,15.81
2007,6,8,15,10,10.24,15.870000000000001
2007,6,8,15,15,10.16,15.94
2007,6,8,15,20,10.11,16.01
2007,6,8,15,25,10.08,16.09
2007,6,8,15,30,10.05,16.16
2007,6,8,15,35,10.01,16.21
2007,6,8,15,40,9.96,16.25
2007,6,8,15,45,9.92,16.28
2007,6,8,15,50,9.91,16.3
2007,6,8,15,55,9.88,16.34
2007,6,8,16,0,9.83,16.39
2007,6,8,16,5,9.74,16.44
2007,6,8,16,10,9.65,16.53
2007,6,8,16,15,9.49,16.62
2007,6,8,16,20,9.34,16.69
2007,6,8,16,25,9.290000000000001,16.740000000000002
2007,6,8,16,30,9.32,16.76
2007,6,8,16,35,9.35,16.75
2007,6,8,16,40,9.38,16.740000000000002
2007,6,8,16,45,9.450000000000001,16.72
2007,6,8,16,50,9.540000000000001,16.68
2007,6,8,16,55,9.6,16.63
2007,6,8,17,0,9.71,16.61
2007,6,8,17,5,9.88,16.6
2007,6,8,17,10,10.07,16.6
2007,6,8,17,15,10.22,16.61
2007,6,8,17,20,10.33,16.64
2007,6,8,17,25,10.38,16.68
2007,6,8,17,30,10.34,16.72
2007,6,8,17,35,10.33,16.71
2007,6,8,17,40,10.52,16.66
2007,6,8,17,45,10.84,16.6
2007,6,8,17,50,11,16.54
2007,6,8,17,55,11.040000000000001,16.490000000000002
2007,6,8,18,0,11.08,16.44
2007,6,8,18,5,11.14,16.37
2007,6,8,18,10,11.24,16.31
2007,6,8,18,15,11.39,16.26
2007,6,8,18,20,11.42,16.22
2007,6,8,18,25,11.71,16.17
2007,6,8,18,30,12.14,16.13
2007,6,8,18,35,12.64,16.06
2007,6,8,18,40,13.1,15.98
2007,6,8,18,45,13.44,15.88
2007,6,8,18,50,13.76,15.76
2007,6,8,18,55,14.24,15.620000000000001
2007,6,8,19,0,14.73,15.51
2007,6,8,19,5,15.11,15.43
2007,6,8,19,10,15.33,15.36
2007,6,8,19,15,15.39,15.31
2007,6,8,19,20,15.33,15.27
2007,6,8,19,25,15.280000000000001,15.24
2007,6,8,19,30,15.32,15.19
2007,6,8,19,35,15.44,15.14
2007,6,8,19,40,15.56,15.1
2007,6,8,19,45,15.65,15.07
2007,6,8,19,50,15.700000000000001,15.030000000000001
2007,6,8,19,55,15.790000000000001,15.01
2007,6,8,20,0,15.950000000000001,15
2007,6,8,20,5,16.15,15
2007,6,8,20,10,16.330000000000002,14.99
2007,6,8,20,15,16.42,14.98
2007,6,8,20,20,16.36,14.99
2007,6,8,20,25,16.37,15
2007,6,8,20,30,16.42,14.99
2007,6,8,20,35,16.39,14.97
2007,6,8,20,40,16.28,14.950000000000001
2007,6,8,20,45,16.14,14.91
2007,6,8,20,50,16.14,14.86
2007,6,8,20,55,16.27,14.81
2007,6,8,21,0,16.43,14.77
2007,6,8,21,5,16.59,14.72
2007,6,8,21,10,16.68,14.67
2007,6,8,21,15,16.8,14.64
2007,6,8,21,20,16.87,14.620000000000001
2007,6,8,21,25,16.84,14.61
2007,6,8,21,30,16.78,14.61
2007,6,8,21,35,16.69,14.6
2007,6,8,21,40,16.67,14.61
2007,6,8,21,45,16.75,14.61
2007,6,8,21,50,17.01,14.61
2007,6,8,21,55,17.35,14.57
2007,6,8,22,0,17.5,14.540000000000001
2007,6,8,22,5,17.400000000000002,14.52
2007,6,8,22,10,17.17,14.49
2007,6,8,22,15,17.05,14.46
2007,6,8,22,20,17.05,14.42
2007,6,8,22,25,17.01,14.39
2007,6,8,22,30,16.990000000000002,14.370000000000001
2007,6,8,22,35,17.03,14.35
2007,6,8,22,40,17.2,14.32
2007,6,8,22,45,17.34,14.31
2007,6,8,22,50,17.44,14.3
2007,6,8,22,55,17.54,14.27
2007,6,8,23,0,17.61,14.22
2007,6,8,23,5,17.490000000000002,14.17
2007,6,8,23,10,17.26,14.15
2007,6,8,23,15,17.07,14.13
2007,6,8,23,20,16.87,14.09
2007,6,8,23,25,16.580000000000002,14.06
2007,6,8,23,30,16.44,14.030000000000001
2007,6,8,23,35,16.48,14.02
2007,6,8,23,40,16.39,13.99
2007,6,8,23,45,16.27,13.99
2007,6,8,23,50,16.18,13.99
2007,6,8,23,55,16.11,13.98
2007,6,9,0,0,16.2,13.950000000000001
2007,6,9,0,5,16.35,13.93
2007,6,9,0,10,16.25,13.91
2007,6,9,0,15,16,13.9
2007,6,9,0,20,15.790000000000001,13.92
2007,6,9,0,25,15.52,13.93
2007,6,9,0,30,15.4,13.93
2007,6,9,0,35,15.530000000000001,13.92
2007,6,9,0,40,15.5,13.88
2007,6,9,0,45,15.34,13.84
2007,6,9,0,50,15.200000000000001,13.8
2007,6,9,0,55,15.040000000000001,13.780000000000001
2007,6,9,1,0,14.98,13.780000000000001
2007,6,9,1,5,14.950000000000001,13.780000000000001
2007,6,9,1,10,14.59,13.75
2007,6,9,1,15,14.24,13.700000000000001
2007,6,9,1,20,14.41,13.66
2007,6,9,1,25,14.8,13.620000000000001
2007,6,9,1,30,14.86,13.55
2007,6,9,1,35,14.59,13.48
2007,6,9,1,40,14.81,13.450000000000001
2007,6,9,1,45,15.34,13.42
2007,6,9,1,50,15.99,13.36
2007,6,9,1,55,16.31,13.32
2007,6,9,2,0,16.18,13.26
2007,6,9,2,5,16.35,13.15
2007,6,9,2,10,16.28,13.040000000000001
2007,6,9,2,15,15.89,13.01
2007,6,9,2,20,15.49,12.99
2007,6,9,2,25,15.08,12.950000000000001
2007,6,9,2,30,14.99,12.91
2007,6,9,2,35,14.58,12.88
2007,6,9,2,40,14.42,12.85
2007,6,9,2,45,14.120000000000001,12.8
2007,6,9,2,50,13.790000000000001,12.76
2007,6,9,2,55,13.66,12.72
2007,6,9,3,0,13.34,12.700000000000001
2007,6,9,3,5,12.97,12.66
2007,6,9,3,10,13.05,12.63
2007,6,9,3,15,12.94,12.61
2007,6,9,3,20,12.66,12.58
2007,6,9,3,25,12.64,12.55
2007,6,9,3,30,12.46,12.5
2007,6,9,3,35,12.34,12.47
2007,6,9,3,40,12.33,12.44
2007,6,9,3,45,12.39,12.450000000000001
2007,6,9,3,50,12.01,12.5
2007,6,9,3,55,11.67,12.57
2007,6,9,4,0,11.67,12.61
2007,6,9,4,5,11.83,12.620000000000001
2007,6,9,4,10,12.040000000000001,12.65
2007,6,9,4,15,12.16,12.67
2007,6,9,4,20,12.35,12.68
2007,6,9,4,25,12.44,12.68
2007,6,9,4,30,12.450000000000001,12.69
2007,6,9,4,35,12.540000000000001,12.69
2007,6,9,4,40,12.73,12.65
2007,6,9,4,45,12.81,12.620000000000001
2007,6,9,4,50,12.450000000000001,12.65
2007,6,9,4,55,12.25,12.700000000000001
2007,6,9,5,0,12.05,12.73
2007,6,9,5,5,11.68,12.76
2007,6,9,5,10,11.58,12.780000000000001
2007,6,9,5,15,11.47,12.77
2007,6,9,5,20,11.47,12.74
2007,6,9,5,25,11.46,12.72
2007,6,9,5,30,11.22,12.77
2007,6,9,5,35,10.85,12.9
2007,6,9,5,40,10.69,12.99
2007,6,9,5,45,10.63,13.05
2007,6,9,5,50,10.35,13.19
2007,6,9,5,55,9.8,13.35
2007,6,9,6,0,9.41,13.540000000000001
2007,6,9,6,5,8.78,13.68
2007,6,9,6,10,8.28,13.85
2007,6,9,6,15,7.83,13.97
2007,6,9,6,20,7.26,14.13
2007,6,9,6,25,6.8500000000000005,14.19
2007,6,9,6,30,6.74,14.21
2007,6,9,6,35,6.74,14.25
2007,6,9,6,40,6.47,14.280000000000001
2007,6,9,6,45,6.5,14.280000000000001
2007,6,9,6,50,6.86,14.25
2007,6,9,6,55,7.08,14.200000000000001
2007,6,9,7,0,7.0600000000000005,14.13
2007,6,9,7,5,6.97,14.15
2007,6,9,7,10,7.2,14.23
2007,6,9,7,15,7.53,14.280000000000001
2007,6,9,7,20,7.61,14.35
2007,6,9,7,25,7.5,14.44
2007,6,9,7,30,7.140000000000001,14.56
2007,6,9,7,35,6.59,14.73
2007,6,9,7,40,6.41,14.88
2007,6,9,7,45,6.46,14.99
2007,6,9,7,50,6.32,15.13
2007,6,9,7,55,6.26,15.27
2007,6,9,8,0,6.41,15.32
2007,6,9,8,5,6.57,15.36
2007,6,9,8,10,6.82,15.39
2007,6,9,8,15,7.23,15.42
2007,6,9,8,20,7.53,15.47
2007,6,9,8,25,7.66,15.49
2007,6,9,8,30,7.58,15.48
2007,6,9,8,35,7.29,15.48
2007,6,9,8,40,6.94,15.51
2007,6,9,8,45,6.62,15.540000000000001
2007,6,9,8,50,6.5200000000000005,15.6
2007,6,9,8,55,6.88,15.69
2007,6,9,9,0,7.17,15.76
2007,6,9,9,5,7.140000000000001,15.83
2007,6,9,9,10,7.09,15.89
2007,6,9,9,15,7.08,15.93
2007,6,9,9,20,6.96,15.99
2007,6,9,9,25,6.6000000000000005,16.09
2007,6,9,9,30,6.18,16.22
2007,6,9,9,35,5.91,16.38
2007,6,9,9,40,5.75,16.55
2007,6,9,9,45,5.58,16.69
2007,6,9,9,50,5.48,16.8
2007,6,9,9,55,5.43,16.86
2007,6,9,10,0,5.39,16.95
2007,6,9,10,5,5.29,17.04
2007,6,9,10,10,5.28,17.150000000000002
2007,6,9,10,15,5.4,17.27
2007,6,9,10,20,5.54,17.400000000000002
2007,6,9,10,25,5.53,17.52
2007,6,9,10,30,5.46,17.64
2007,6,9,10,35,5.54,17.78
2007,6,9,10,40,5.8500000000000005,17.91
2007,6,9,10,45,6.19,18.03
2007,6,9,10,50,6.45,18.16
2007,6,9,10,55,6.640000000000001,18.29
2007,6,9,11,0,6.76,18.41
2007,6,9,11,5,6.91,18.52
2007,6,9,11,10,7.03,18.63
2007,6,9,11,15,7.12,18.740000000000002
2007,6,9,11,20,7.32,18.86
2007,6,9,11,25,7.54,18.97
2007,6,9,11,30,7.69,19.07
2007,6,9,11,35,7.75,19.17
2007,6,9,11,40,7.73,19.25
2007,6,9,11,45,7.6000000000000005,19.32
2007,6,9,11,50,7.38,19.400000000000002
2007,6,9,11,55,7.08,19.48
2007,6,9,12,0,6.72,19.57
2007,6,9,12,5,6.42,19.66
2007,6,9,12,10,6.21,19.73
2007,6,9,12,15,6.04,19.78
2007,6,9,12,20,6.01,19.81
2007,6,9,12,25,6.04,19.82
2007,6,9,12,30,6.140000000000001,19.82
2007,6,9,12,35,6.24,19.84
2007,6,9,12,40,6.23,19.89
2007,6,9,12,45,6.15,19.98
2007,6,9,12,50,6.15,20.09
2007,6,9,12,55,6.13,20.17
2007,6,9,13,0,6.05,20.23
2007,6,9,13,5,6.140000000000001,20.3
2007,6,9,13,10,6.05,20.34
2007,6,9,13,15,6.09,20.41
2007,6,9,13,20,6.23,20.48
2007,6,9,13,25,5.91,20.53
2007,6,9,13,30,5.98,20.62
2007,6,9,13,35,6.72,20.740000000000002
2007,6,9,13,40,6.95,20.81
2007,6,9,13,45,6.84,20.87
2007,6,9,13,50,7.72,20.900000000000002
2007,6,9,13,55,16.240000000000002,19.36
2007,6,9,14,0,16.32,18.47
2007,6,9,14,5,16.64,18.18
2007,6,9,14,10,18.12,17.76
2007,6,9,14,15,18.35,16.98
2007,6,9,14,20,14.32,16.48
2007,6,9,14,25,9.84,16.82
2007,6,9,14,30,6.38,17.580000000000002
2007,6,9,14,35,2.62,18
2007,6,9,14,40,2.2600000000000002,17.5
2007,6,9,14,45,6.13,16.39
2007,6,9,14,50,7.44,16.61
2007,6,9,14,55,4.24,17.68
2007,6,9,15,0,5.93,18.16
2007,6,9,15,5,4.42,18.57
2007,6,9,15,10,4.96,18.63
2007,6,9,15,15,4.83,19.11
2007,6,9,15,20,3.39,19.7
2007,6,9,15,25,3.89,20.18
2007,6,9,15,30,4.82,20.53
2007,6,9,15,35,10.55,19.82
2007,6,9,15,40,16.94,16.9
2007,6,9,15,45,13.13,16.73
2007,6,9,15,50,9.73,17.03
2007,6,9,15,55,12.46,16.17
2007,6,9,16,0,16.330000000000002,16.94
2007,6,9,16,5,13.9,18.36
2007,6,9,16,10,8.33,19.17
2007,6,9,16,15,7.01,17.85
2007,6,9,16,20,10.9,13.44
2007,6,9,16,25,10.55,12.84
2007,6,9,16,30,9.83,14.22
2007,6,9,16,35,9.38,14.21
2007,6,9,16,40,7.96,13.18
2007,6,9,16,45,7.390000000000001,12.5
2007,6,9,16,50,7.05,12.16
2007,6,9,16,55,5.74,12.24
2007,6,9,17,0,4.16,12.540000000000001
2007,6,9,17,5,3.2,12.81
2007,6,9,17,10,3.06,13.02
2007,6,9,17,15,3.27,13.22
2007,6,9,17,20,3.43,13.370000000000001
2007,6,9,17,25,4.0200000000000005,13.48
2007,6,9,17,30,4.75,13.58
2007,6,9,17,35,5.69,13.65
2007,6,9,17,40,6.41,13.74
2007,6,9,17,45,6.33,14.06
2007,6,9,17,50,5.7,14.58
2007,6,9,17,55,5.14,14.99
2007,6,9,18,0,4.84,15.3
2007,6,9,18,5,4.5200000000000005,15.6
2007,6,9,18,10,4.0600000000000005,15.84
2007,6,9,18,15,3.35,16.06
2007,6,9,18,20,2.95,16.25
2007,6,9,18,25,2.5300000000000002,16.42
2007,6,9,18,30,2.24,16.56
2007,6,9,18,35,2.07,16.65
2007,6,9,18,40,2.33,16.77
2007,6,9,18,45,2.63,16.91
2007,6,9,18,50,2.62,17.080000000000002
2007,6,9,18,55,2.5500000000000003,17.2
2007,6,9,19,0,2.49,17.31
2007,6,9,19,5,2.82,17.44
2007,6,9,19,10,3.11,17.57
2007,6,9,19,15,3.14,17.650000000000002
2007,6,9,19,20,3.48,17.62
2007,6,9,19,25,4.3100000000000005,17.48
2007,6,9,19,30,4.92,17.38
2007,6,9,19,35,4.46,17.51
2007,6,9,19,40,3.6,17.71
2007,6,9,19,45,2.93,17.88
2007,6,9,19,50,2.22,18.02
2007,6,9,19,55,1.56,18.11
2007,6,9,20,0,1.25,18.11
2007,6,9,20,5,1.21,18.01
2007,6,9,20,10,1.11,17.87
2007,6,9,20,15,1.48,17.6
2007,6,9,20,20,2.43,17.16
2007,6,9,20,25,3.69,16.52
2007,6,9,20,30,4.74,15.93
2007,6,9,20,35,5.74,15.69
2007,6,9,20,40,6.41,15.780000000000001
2007,6,9,20,45,6.63,16.01
2007,6,9,20,50,6.98,16.26
2007,6,9,20,55,7.38,16.54
2007,6,9,21,0,7.69,16.76
2007,6,9,21,5,7.79,16.85
2007,6,9,21,10,7.930000000000001,16.87
2007,6,9,21,15,8.16,16.830000000000002
2007,6,9,21,20,8.59,16.72
2007,6,9,21,25,9.46,16.43
2007,6,9,21,30,10.290000000000001,15.85
2007,6,9,21,35,11.31,14.85
2007,6,9,21,40,12.11,14.31
2007,6,9,21,45,13.16,13.76
2007,6,9,21,50,13.1,13.84
2007,6,9,21,55,12.92,13.88
2007,6,9,22,0,12.66,13.98
2007,6,9,22,5,12.41,13.96
2007,6,9,22,10,12.15,13.9
2007,6,9,22,15,11.9,13.89
2007,6,9,22,20,11.69,13.9
2007,6,9,22,25,11.59,13.84
2007,6,9,22,30,11.56,13.790000000000001
2007,6,9,22,35,11.53,13.82
2007,6,9,22,40,11.540000000000001,13.85
2007,6,9,22,45,11.450000000000001,13.84
2007,6,9,22,50,11.3,13.83
2007,6,9,22,55,11.21,13.86
2007,6,9,23,0,11.01,13.950000000000001
2007,6,9,23,5,10.63,14.1
2007,6,9,23,10,10.11,14.27
2007,6,9,23,15,9.68,14.4
2007,6,9,23,20,9.47,14.49
2007,6,9,23,25,9.46,14.59
2007,6,9,23,30,9.48,14.68
2007,6,9,23,35,9.35,14.780000000000001
2007,6,9,23,40,9.22,14.89
2007,6,9,23,45,9.200000000000001,15.01
2007,6,9,23,50,9.13,15.13
2007,6,9,23,55,9.07,15.25
2007,6,10,0,0,9.21,15.35
2007,6,10,0,5,9.57,15.4
2007,6,10,0,10,10.03,15.46
2007,6,10,0,15,10.43,15.530000000000001
2007,6,10,0,20,10.53,15.540000000000001
2007,6,10,0,25,10.290000000000001,15.52
2007,6,10,0,30,9.75,15.52
2007,6,10,0,35,8.99,15.57
2007,6,10,0,40,8.16,15.6
2007,6,10,0,45,7.640000000000001,15.64
2007,6,10,0,50,7.390000000000001,15.67
2007,6,10,0,55,7.28,15.71
2007,6,10,1,0,7.4,15.68
2007,6,10,1,5,7.61,15.55
2007,6,10,1,10,7.61,15.47
2007,6,10,1,15,7.24,15.530000000000001
2007,6,10,1,20,6.9,15.69
2007,6,10,1,25,6.59,15.83
2007,6,10,1,30,6.0200000000000005,15.790000000000001
2007,6,10,1,35,5.22,15.5
2007,6,10,1,40,4.2,15.14
2007,6,10,1,45,3.43,14.89
2007,6,10,1,50,2.95,14.72
2007,6,10,1,55,2.84,14.63
2007,6,10,2,0,3.12,14.63
2007,6,10,2,5,3.77,14.73
2007,6,10,2,10,4.5200000000000005,14.86
2007,6,10,2,15,5.14,14.86
2007,6,10,2,20,5.43,14.67
2007,6,10,2,25,5.43,14.42
2007,6,10,2,30,5.25,14.290000000000001
2007,6,10,2,35,4.98,14.27
2007,6,10,2,40,4.8500000000000005,14.27
2007,6,10,2,45,4.92,14.200000000000001
2007,6,10,2,50,5.11,14.02
2007,6,10,2,55,5.32,13.82
2007,6,10,3,0,5.53,13.69
2007,6,10,3,5,5.65,13.56
2007,6,10,3,10,5.37,13.42
2007,6,10,3,15,4.39,13.55
2007,6,10,3,20,3.35,13.8
2007,6,10,3,25,2.87,13.88
2007,6,10,3,30,2.91,13.84
2007,6,10,3,35,3.2,13.8
2007,6,10,3,40,3.47,13.81
2007,6,10,3,45,3.68,13.88
2007,6,10,3,50,3.7800000000000002,13.96
2007,6,10,3,55,3.91,14.01
2007,6,10,4,0,4.23,14.040000000000001
2007,6,10,4,5,4.62,14.05
2007,6,10,4,10,4.9,14.07
2007,6,10,4,15,5.07,14.08
2007,6,10,4,20,5.1000000000000005,14.08
2007,6,10,4,25,4.93,14.07
2007,6,10,4,30,4.58,14.040000000000001
2007,6,10,4,35,4.16,14.030000000000001
2007,6,10,4,40,3.74,14.030000000000001
2007,6,10,4,45,3.37,14.030000000000001
2007,6,10,4,50,3,14.02
2007,6,10,4,55,2.64,14.01
2007,6,10,5,0,2.37,13.98
2007,6,10,5,5,2.08,13.94
2007,6,10,5,10,1.69,13.88
2007,6,10,5,15,1.25,13.8
2007,6,10,5,20,0.84,13.73
2007,6,10,5,25,0.54,13.69
2007,6,10,5,30,0.32,13.65
2007,6,10,5,35,0.31,13.63
2007,6,10,5,40,0.53,13.620000000000001
2007,6,10,5,45,0.61,13.61
2007,6,10,5,50,0.66,13.6
2007,6,10,5,55,0.74,13.6
2007,6,10,6,0,0.84,13.6
2007,6,10,6,5,0.9400000000000001,13.61
2007,6,10,6,10,1.07,13.65
2007,6,10,6,15,1.25,13.700000000000001
2007,6,10,6,20,1.41,13.780000000000001
2007,6,10,6,25,1.49,13.870000000000001
2007,6,10,6,30,1.53,13.96
2007,6,10,6,35,1.55,14.06
2007,6,10,6,40,1.53,14.16
2007,6,10,6,45,1.5,14.24
2007,6,10,6,50,1.58,14.32
2007,6,10,6,55,1.72,14.35
2007,6,10,7,0,1.93,14.370000000000001
2007,6,10,7,5,2.04,14.4
2007,6,10,7,10,2.14,14.43
2007,6,10,7,15,2.2600000000000002,14.46
2007,6,10,7,20,2.31,14.51
2007,6,10,7,25,2.3000000000000003,14.56
2007,6,10,7,30,2.29,14.620000000000001
2007,6,10,7,35,2.3000000000000003,14.68
2007,6,10,7,40,2.37,14.73
2007,6,10,7,45,2.43,14.77
2007,6,10,7,50,2.44,14.82
2007,6,10,7,55,2.44,14.88
2007,6,10,8,0,2.52,14.93
2007,6,10,8,5,2.67,15
2007,6,10,8,10,2.7600000000000002,15.06
2007,6,10,8,15,2.7600000000000002,15.120000000000001
2007,6,10,8,20,2.68,15.18
2007,6,10,8,25,2.63,15.25
2007,6,10,8,30,2.65,15.31
2007,6,10,8,35,2.7,15.38
2007,6,10,8,40,2.7600000000000002,15.450000000000001
2007,6,10,8,45,2.85,15.51
2007,6,10,8,50,2.9,15.59
2007,6,10,8,55,2.91,15.67
2007,6,10,9,0,2.88,15.73
2007,6,10,9,5,2.82,15.81
2007,6,10,9,10,2.74,15.88
2007,6,10,9,15,2.65,15.96
2007,6,10,9,20,2.62,16.04
2007,6,10,9,25,2.6,16.12
2007,6,10,9,30,2.5500000000000003,16.21
2007,6,10,9,35,2.5,16.3
2007,6,10,9,40,2.57,16.4
2007,6,10,9,45,2.69,16.490000000000002
2007,6,10,9,50,2.8000000000000003,16.59
2007,6,10,9,55,2.89,16.68
2007,6,10,10,0,2.94,16.76
2007,6,10,10,5,2.97,16.84
2007,6,10,10,10,3.0300000000000002,16.91
2007,6,10,10,15,3.09,16.98
2007,6,10,10,20,3.13,17.07
2007,6,10,10,25,3.19,17.16
2007,6,10,10,30,3.22,17.25
2007,6,10,10,35,3.17,17.38
2007,6,10,10,40,3.17,17.5
2007,6,10,10,45,3.17,17.64
2007,6,10,10,50,3.25,17.77
2007,6,10,10,55,3.36,17.91
2007,6,10,11,0,3.52,18.04
2007,6,10,11,5,3.65,18.16
2007,6,10,11,10,3.71,18.28
2007,6,10,11,15,3.7600000000000002,18.39
2007,6,10,11,20,3.72,18.51
2007,6,10,11,25,3.69,18.61
2007,6,10,11,30,3.72,18.71
2007,6,10,11,35,3.74,18.81
2007,6,10,11,40,3.74,18.900000000000002
2007,6,10,11,45,3.72,18.990000000000002
2007,6,10,11,50,3.71,19.09
2007,6,10,11,55,3.67,19.18
2007,6,10,12,0,3.67,19.28
2007,6,10,12,5,3.72,19.37
2007,6,10,12,10,3.74,19.47
2007,6,10,12,15,3.7800000000000002,19.57
2007,6,10,12,20,3.7800000000000002,19.67
2007,6,10,12,25,3.81,19.77
2007,6,10,12,30,3.86,19.88
2007,6,10,12,35,3.92,19.98
2007,6,10,12,40,3.99,20.07
2007,6,10,12,45,4.04,20.16
2007,6,10,12,50,4.0600000000000005,20.25
2007,6,10,12,55,4.08,20.34
2007,6,10,13,0,4.08,20.42
2007,6,10,13,5,4.11,20.5
2007,6,10,13,10,4.19,20.580000000000002
2007,6,10,13,15,4.22,20.67
2007,6,10,13,20,4.19,20.75
2007,6,10,13,25,4.12,20.84
2007,6,10,13,30,4.11,20.91
2007,6,10,13,35,4.07,20.98
2007,6,10,13,40,3.97,21.07
2007,6,10,13,45,3.7600000000000002,21.14
2007,6,10,13,50,3.64,21.23
2007,6,10,13,55,3.58,21.3
2007,6,10,14,0,3.6,21.38
2007,6,10,14,5,3.58,21.44
2007,6,10,14,10,3.49,21.52
2007,6,10,14,15,3.31,21.57
2007,6,10,14,20,3.45,21.64
2007,6,10,14,25,3.49,21.71
2007,6,10,14,30,3.96,21.75
2007,6,10,14,35,5.58,21.5
2007,6,10,14,40,7.32,21.2
2007,6,10,14,45,7.0600000000000005,21.12
2007,6,10,14,50,5.79,21.21
2007,6,10,14,55,4.96,21.36
2007,6,10,15,0,4.65,21.47
2007,6,10,15,5,4.25,21.53
