Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,6,6,16,30,97,903,742,6.6000000000000005,44.37,0.27,4.1000000000000005,25.39,28.3,934,N/A
2018,6,6,17,0,100,926,827,3.2,38.24,0.27,4,18.3,29.900000000000002,934,N/A
2018,6,6,17,30,105,941,901,3.2,32.19,0.27,4.1000000000000005,17.17,31,933,N/A
2018,6,6,18,0,108,952,961,1.3,26.3,0.27,4.1000000000000005,14.07,32.1,933,N/A
2018,6,6,18,30,110,961,1009,1.3,20.75,0.27,4.2,13.530000000000001,32.800000000000004,933,N/A
2018,6,6,19,0,110,968,1041,0.30000000000000004,15.93,0.27,4.4,12.05,33.5,933,N/A
2018,6,6,19,30,112,970,1058,0.30000000000000004,12.75,0.27,4.5,11.72,34,933,N/A
2018,6,6,20,0,112,969,1058,-0.4,12.52,0.27,4.6000000000000005,10.870000000000001,34.5,932,N/A
2018,6,6,20,30,110,968,1043,-0.4,15.38,0.27,4.7,10.75,34.7,932,N/A
2018,6,6,21,0,106,966,1014,-1.1,20.04,0.27,4.9,10.06,35,932,N/A
2018,6,6,21,30,105,956,968,-1.1,25.52,0.27,5,10.120000000000001,34.9,932,N/A
2018,6,6,22,0,104,941,907,-1.6,31.38,0.27,5.2,9.75,34.9,931,N/A
2018,6,6,22,30,101,924,835,-1.6,37.42,0.27,5.300000000000001,9.97,34.5,931,N/A
2018,6,6,23,0,98,901,751,-2,43.54,0.27,5.5,9.9,34.1,931,N/A
2018,6,6,23,30,93,874,659,-2,49.68,0.27,5.5,9.9,34.1,931,N/A
2018,6,7,0,0,89,834,558,-2.4000000000000004,55.81,0.27,5.7,10.41,32.7,931,N/A
2018,6,7,0,30,86,775,451,-2.4000000000000004,61.910000000000004,0.27,5.800000000000001,11.08,31.6,931,N/A
2018,6,7,1,0,80,698,342,-2.7,67.93,0.27,5.800000000000001,11.46,30.6,931,N/A
2018,6,7,1,30,69,595,234,-2.7,73.86,0.27,5.4,12.49,29.1,931,N/A
2018,6,7,2,0,55,441,134,-2.6,79.65,0.27,5.1000000000000005,13.72,27.6,932,N/A
2018,6,7,2,30,32,223,50,-2.6,85.25,0.27,4.800000000000001,15.07,26,932,N/A
2018,6,7,3,0,4,19,4,-1.9000000000000001,90.9,0.27,4.5,17.38,24.400000000000002,932,N/A
2018,6,7,3,30,0,0,0,-1.9000000000000001,96.16,0.27,4.6000000000000005,18.36,23.5,933,N/A
2018,6,7,4,0,0,0,0,-0.9,101.15,0.27,4.7,20.94,22.6,933,N/A
2018,6,7,4,30,0,0,0,-0.9,105.81,0.27,4.7,21.98,21.8,933,N/A
2018,6,7,5,0,0,0,0,0.5,110.06,0.27,4.6000000000000005,25.6,21,933,N/A
2018,6,7,5,30,0,0,0,0.5,113.82000000000001,0.27,4.6000000000000005,26.57,20.400000000000002,933,N/A
2018,6,7,6,0,0,0,0,1.8,117.01,0.27,4.5,30.240000000000002,19.8,933,N/A
2018,6,7,6,30,0,0,0,1.8,119.52,0.27,4.4,30.990000000000002,19.400000000000002,933,N/A
2018,6,7,7,0,0,0,0,2.6,121.28,0.27,4.3,33.7,18.900000000000002,933,N/A
2018,6,7,7,30,0,0,0,2.6,122.21000000000001,0.27,4.2,34.33,18.6,933,N/A
2018,6,7,8,0,0,0,0,2.7,122.27,0.27,4,35.43,18.3,933,N/A
2018,6,7,8,30,0,0,0,2.7,121.45,0.27,3.9000000000000004,36.33,17.900000000000002,933,N/A
2018,6,7,9,0,0,0,0,2.9000000000000004,119.81,0.27,3.8000000000000003,37.45,17.6,933,N/A
2018,6,7,9,30,0,0,0,2.9000000000000004,117.39,0.27,3.9000000000000004,38.4,17.2,933,N/A
2018,6,7,10,0,0,0,0,3.4000000000000004,114.29,0.27,4,40.67,16.8,933,N/A
2018,6,7,10,30,0,0,0,3.4000000000000004,110.60000000000001,0.27,4,41.72,16.400000000000002,933,N/A
2018,6,7,11,0,0,0,0,4,106.41,0.27,4.1000000000000005,44.63,16,933,N/A
2018,6,7,11,30,0,0,0,3.9000000000000004,101.8,0.27,4.1000000000000005,45.49,15.700000000000001,933,N/A
2018,6,7,12,0,0,0,0,4.6000000000000005,96.86,0.27,4.1000000000000005,48.7,15.3,934,N/A
2018,6,7,12,30,2,7,2,4.6000000000000005,91.62,0.27,4.4,47.480000000000004,15.700000000000001,934,N/A
2018,6,7,13,0,29,175,41,5,85.98,0.27,4.7,47.79,16.1,934,N/A
2018,6,7,13,30,53,397,119,5,80.42,0.27,4.800000000000001,43.74,17.5,934,N/A
2018,6,7,14,0,72,549,217,4.9,74.65,0.27,4.9,39.77,18.900000000000002,934,N/A
2018,6,7,14,30,86,652,322,4.9,68.74,0.27,5,35.84,20.6,935,N/A
2018,6,7,15,0,97,726,430,3.8000000000000003,62.72,0.27,5.1000000000000005,29.89,22.3,935,N/A
2018,6,7,15,30,107,780,536,3.8000000000000003,56.64,0.27,5,26.82,24.1,935,N/A
2018,6,7,16,0,116,821,638,0.8,50.51,0.27,4.800000000000001,19.36,25.900000000000002,935,N/A
2018,6,7,16,30,123,852,732,0.8,44.36,0.27,4.7,17.84,27.3,935,N/A
2018,6,7,17,0,129,876,817,-1.8,38.24,0.27,4.5,13.55,28.8,935,N/A
2018,6,7,17,30,124,911,895,-1.8,32.18,0.27,4.4,12.72,29.900000000000002,935,N/A
2018,6,7,18,0,114,947,963,-3.2,26.28,0.27,4.4,10.84,30.900000000000002,935,N/A
2018,6,7,18,30,116,956,1010,-3.2,20.72,0.27,4.4,10.3,31.8,935,N/A
2018,6,7,19,0,119,961,1043,-4,15.88,0.27,4.5,9.26,32.6,935,N/A
2018,6,7,19,30,119,963,1059,-4,12.67,0.27,4.6000000000000005,8.950000000000001,33.2,935,N/A
2018,6,7,20,0,120,962,1060,-4.4,12.41,0.27,4.7,8.45,33.7,935,N/A
2018,6,7,20,30,123,954,1043,-4.4,15.280000000000001,0.27,4.9,8.3,34,934,N/A
2018,6,7,21,0,126,941,1011,-4.4,19.95,0.27,5,8.17,34.300000000000004,934,N/A
2018,6,7,21,30,123,932,965,-4.4,25.44,0.27,5.2,8.17,34.300000000000004,934,N/A
2018,6,7,22,0,121,919,906,-4,31.3,0.27,5.300000000000001,8.44,34.2,934,N/A
2018,6,7,22,30,117,902,834,-4,37.34,0.27,5.4,8.58,33.9,934,N/A
2018,6,7,23,0,112,878,749,-3.5,43.46,0.27,5.6000000000000005,9.07,33.6,934,N/A
2018,6,7,23,30,106,849,656,-3.5,49.6,0.27,5.6000000000000005,9.07,33.6,934,N/A
2018,6,8,0,0,98,811,555,-2.9000000000000004,55.730000000000004,0.27,5.7,10.23,32.300000000000004,934,N/A
2018,6,8,0,30,91,761,450,-2.9000000000000004,61.82,0.27,5.7,10.83,31.3,934,N/A
2018,6,8,1,0,81,693,342,-2.1,67.84,0.27,5.7,12.13,30.3,934,N/A
2018,6,8,1,30,68,599,235,-2.1,73.77,0.27,5.2,13.24,28.8,935,N/A
2018,6,8,2,0,53,460,136,-1.2000000000000002,79.56,0.27,4.7,15.46,27.3,935,N/A
2018,6,8,2,30,31,247,52,-1.2000000000000002,85.16,0.27,4.2,16.990000000000002,25.700000000000003,935,N/A
2018,6,8,3,0,5,26,5,-0.30000000000000004,90.26,0.27,3.8000000000000003,19.92,24.1,936,N/A
2018,6,8,3,30,0,0,0,-0.30000000000000004,96.07000000000001,0.27,3.8000000000000003,20.900000000000002,23.3,936,N/A
2018,6,8,4,0,0,0,0,0.30000000000000004,101.06,0.27,3.8000000000000003,22.94,22.5,936,N/A
2018,6,8,4,30,0,0,0,0.30000000000000004,105.71000000000001,0.27,3.8000000000000003,23.79,21.900000000000002,936,N/A
2018,6,8,5,0,0,0,0,0.8,109.96000000000001,0.27,3.8000000000000003,25.650000000000002,21.3,936,N/A
2018,6,8,5,30,0,0,0,0.8,113.72,0.27,3.7,26.44,20.8,936,N/A
2018,6,8,6,0,0,0,0,1.3,116.9,0.27,3.7,28.23,20.3,936,N/A
2018,6,8,6,30,0,0,0,1.3,119.42,0.27,3.7,28.94,19.900000000000002,936,N/A
2018,6,8,7,0,0,0,0,1.7000000000000002,121.18,0.27,3.7,30.62,19.400000000000002,936,N/A
2018,6,8,7,30,0,0,0,1.7000000000000002,122.11,0.27,3.7,31.39,19,936,N/A
2018,6,8,8,0,0,0,0,1.9000000000000001,122.18,0.27,3.7,32.68,18.6,936,N/A
2018,6,8,8,30,0,0,0,1.9000000000000001,121.37,0.27,3.6,33.3,18.3,936,N/A
2018,6,8,9,0,0,0,0,2,119.73,0.27,3.4000000000000004,34.52,17.900000000000002,936,N/A
2018,6,8,9,30,0,0,0,2,117.32000000000001,0.27,3.3000000000000003,35.4,17.5,936,N/A
2018,6,8,10,0,0,0,0,2.1,114.23,0.27,3.1,36.56,17.1,936,N/A
2018,6,8,10,30,0,0,0,2.1,110.55,0.27,2.9000000000000004,37.5,16.7,936,N/A
2018,6,8,11,0,0,0,0,2.2,106.37,0.27,2.7,38.58,16.3,936,N/A
2018,6,8,11,30,0,0,0,2.2,101.77,0.27,2.5,39.57,15.9,936,N/A
2018,6,8,12,0,0,0,0,2.2,96.83,0.27,2.4000000000000004,40.34,15.600000000000001,936,N/A
2018,6,8,12,30,2,10,2,2.2,91.60000000000001,0.27,2.8000000000000003,38.1,16.5,936,N/A
2018,6,8,13,0,28,217,43,2.2,85.96000000000001,0.27,3.3000000000000003,36.09,17.400000000000002,937,N/A
2018,6,8,13,30,49,450,124,2.2,80.41,0.27,3.2,32.86,18.900000000000002,937,N/A
2018,6,8,14,0,65,601,224,2.2,74.64,0.27,3.1,29.87,20.400000000000002,937,N/A
2018,6,8,14,30,77,700,331,2.2,68.73,0.27,2.6,26.76,22.200000000000003,937,N/A
2018,6,8,15,0,87,771,440,1.9000000000000001,62.72,0.27,2.1,23.36,24.1,937,N/A
2018,6,8,15,30,94,822,546,1.9000000000000001,56.64,0.27,1.2000000000000002,20.62,26.200000000000003,937,N/A
2018,6,8,16,0,101,860,648,-1.1,50.51,0.27,0.4,14.72,28.3,937,N/A
2018,6,8,16,30,107,890,743,-1.1,44.36,0.27,0.8,13.5,29.8,937,N/A
2018,6,8,17,0,110,914,828,-3.3000000000000003,38.230000000000004,0.27,1.1,10.52,31.3,937,N/A
2018,6,8,17,30,114,932,903,-3.3000000000000003,32.17,0.27,1.3,9.89,32.4,937,N/A
2018,6,8,18,0,118,944,965,-4.3,26.27,0.27,1.6,8.620000000000001,33.5,937,N/A
2018,6,8,18,30,120,954,1012,-4.3,20.7,0.27,1.7000000000000002,8.25,34.300000000000004,937,N/A
2018,6,8,19,0,121,960,1045,-4.9,15.84,0.27,1.8,7.53,35.1,936,N/A
2018,6,8,19,30,122,963,1062,-4.9,12.59,0.27,1.7000000000000002,7.32,35.6,936,N/A
2018,6,8,20,0,122,963,1063,-5.300000000000001,12.32,0.27,1.7000000000000002,6.86,36.2,936,N/A
2018,6,8,20,30,120,963,1049,-5.300000000000001,15.18,0.27,1.6,6.72,36.6,936,N/A
2018,6,8,21,0,116,961,1020,-5.800000000000001,19.86,0.27,1.5,6.32,37.1,935,N/A
2018,6,8,21,30,114,953,975,-5.800000000000001,25.35,0.27,1.4000000000000001,6.25,37.300000000000004,935,N/A
2018,6,8,22,0,110,942,916,-6.1000000000000005,31.21,0.27,1.3,6.03,37.5,935,N/A
2018,6,8,22,30,107,926,844,-6.1000000000000005,37.25,0.27,1.4000000000000001,6.07,37.4,935,N/A
2018,6,8,23,0,102,906,760,-6.2,43.38,0.27,1.4000000000000001,6.0200000000000005,37.300000000000004,934,N/A
2018,6,8,23,30,96,879,667,-6.2,49.52,0.27,1.4000000000000001,6.0200000000000005,37.300000000000004,934,N/A
2018,6,9,0,0,90,844,566,-6.2,55.65,0.27,1.7000000000000002,6.26,36.6,934,N/A
2018,6,9,0,30,82,799,460,-6.2,61.74,0.27,1.9000000000000001,6.5,35.9,934,N/A
2018,6,9,1,0,72,736,351,-6,67.76,0.27,2,6.8500000000000005,35.300000000000004,934,N/A
2018,6,9,1,30,63,646,244,-6,73.69,0.27,1.7000000000000002,7.7,33.2,934,N/A
2018,6,9,2,0,49,511,142,-4.3,79.48,0.27,1.4000000000000001,9.78,31.200000000000003,934,N/A
2018,6,9,2,30,31,293,56,-4.3,85.08,0.27,1.7000000000000002,10.83,29.400000000000002,934,N/A
2018,6,9,3,0,5,35,5,-3,90.19,0.27,2,13.33,27.6,935,N/A
2018,6,9,3,30,0,0,0,-3,95.98,0.27,2.6,13.81,27,935,N/A
2018,6,9,4,0,0,0,0,-0.6000000000000001,100.96000000000001,0.27,3.2,17.080000000000002,26.3,935,N/A
2018,6,9,4,30,0,0,0,-0.6000000000000001,105.61,0.27,3.6,17.8,25.6,935,N/A
2018,6,9,5,0,0,0,0,1.7000000000000002,109.86,0.27,4.1000000000000005,21.92,24.900000000000002,936,N/A
2018,6,9,5,30,0,0,0,1.7000000000000002,113.62,0.27,4.1000000000000005,22.990000000000002,24.1,936,N/A
2018,6,9,6,0,0,0,0,3.2,116.81,0.27,4.1000000000000005,27.03,23.200000000000003,936,N/A
2018,6,9,6,30,0,0,0,3.2,119.32000000000001,0.27,4,27.990000000000002,22.6,935,N/A
2018,6,9,7,0,0,0,0,3.6,121.09,0.27,3.9000000000000004,30.02,22,935,N/A
2018,6,9,7,30,0,0,0,3.6,122.02,0.27,3.9000000000000004,30.76,21.6,935,N/A
2018,6,9,8,0,0,0,0,3.2,122.09,0.27,3.9000000000000004,30.810000000000002,21.1,935,N/A
2018,6,9,8,30,0,0,0,3.2,121.29,0.27,3.9000000000000004,31.57,20.700000000000003,935,N/A
2018,6,9,9,0,0,0,0,2.2,119.66,0.27,4,30.19,20.200000000000003,935,N/A
2018,6,9,9,30,0,0,0,2.2,117.26,0.27,4,31.13,19.700000000000003,935,N/A
2018,6,9,10,0,0,0,0,0.9,114.18,0.27,4.1000000000000005,29.42,19.200000000000003,935,N/A
2018,6,9,10,30,0,0,0,0.9,110.5,0.27,4.1000000000000005,30.35,18.7,935,N/A
2018,6,9,11,0,0,0,0,0.2,106.33,0.27,4.2,29.57,18.3,935,N/A
2018,6,9,11,30,0,0,0,0.2,101.74000000000001,0.27,4.2,30.32,17.900000000000002,935,N/A
2018,6,9,12,0,0,0,0,0.4,96.8,0.27,4.2,31.51,17.5,935,N/A
2018,6,9,12,30,3,19,2,0.4,91.58,0.27,4.6000000000000005,30.54,18,935,N/A
2018,6,9,13,0,27,286,47,1.4000000000000001,85.95,0.27,5,31.61,18.6,935,N/A
2018,6,9,13,30,43,520,130,1.4000000000000001,80.4,0.27,5.2,28.84,20.1,936,N/A
2018,6,9,14,0,56,662,231,1.9000000000000001,74.63,0.27,5.4,27.29,21.6,936,N/A
2018,6,9,14,30,65,753,338,2,68.72,0.27,5.6000000000000005,24.47,23.400000000000002,936,N/A
2018,6,9,15,0,72,819,447,1.8,62.72,0.27,5.9,21.94,25.1,936,N/A
2018,6,9,15,30,78,866,554,1.9000000000000001,56.64,0.27,6,20.2,26.5,936,N/A
2018,6,9,16,0,82,899,654,1.9000000000000001,50.51,0.27,6.2,18.69,27.900000000000002,936,N/A
2018,6,9,16,30,87,924,748,1.9000000000000001,44.36,0.27,6.300000000000001,17.54,29,936,N/A
2018,6,9,17,0,91,945,833,1.8,38.230000000000004,0.27,6.5,16.330000000000002,30.1,936,N/A
2018,6,9,17,30,93,960,906,1.8,32.17,0.27,6.6000000000000005,15.6,30.900000000000002,936,N/A
2018,6,9,18,0,95,972,967,1.7000000000000002,26.26,0.27,6.800000000000001,14.76,31.700000000000003,936,N/A
2018,6,9,18,30,96,981,1014,1.7000000000000002,20.68,0.27,6.800000000000001,14.35,32.2,936,N/A
2018,6,9,19,0,97,988,1048,1.3,15.8,0.27,6.800000000000001,13.540000000000001,32.800000000000004,936,N/A
2018,6,9,19,30,99,991,1066,1.3,12.530000000000001,0.27,6.9,13.16,33.300000000000004,935,N/A
2018,6,9,20,0,98,991,1067,0.9,12.23,0.27,6.9,12.47,33.7,935,N/A
2018,6,9,20,30,100,986,1052,0.9,15.09,0.27,7.1000000000000005,12.27,34,935,N/A
2018,6,9,21,0,102,978,1022,0.5,19.77,0.27,7.2,11.72,34.300000000000004,934,N/A
2018,6,9,21,30,100,971,978,0.5,25.27,0.27,7.4,11.72,34.300000000000004,934,N/A
2018,6,9,22,0,97,961,920,0.30000000000000004,31.13,0.27,7.5,11.52,34.300000000000004,934,N/A
2018,6,9,22,30,93,946,847,0.2,37.18,0.27,7.7,11.71,34,933,N/A
2018,6,9,23,0,90,926,764,0.5,43.300000000000004,0.27,7.800000000000001,12.15,33.6,933,N/A
2018,6,9,23,30,86,900,671,0.5,49.44,0.27,7.800000000000001,12.15,33.6,933,N/A
2018,6,10,0,0,80,866,570,1.2000000000000002,55.57,0.27,7.800000000000001,13.91,32.2,933,N/A
2018,6,10,0,30,74,819,463,1.2000000000000002,61.660000000000004,0.27,7.6000000000000005,14.72,31.200000000000003,933,N/A
2018,6,10,1,0,67,755,354,2.5,67.68,0.27,7.4,17.03,30.200000000000003,933,N/A
2018,6,10,1,30,58,667,246,2.5,73.60000000000001,0.27,6.800000000000001,18.35,28.900000000000002,933,N/A
2018,6,10,2,0,46,534,144,3.8000000000000003,79.4,0.27,6.1000000000000005,21.71,27.6,933,N/A
2018,6,10,2,30,31,213,50,3.8000000000000003,85,0.27,5.5,23.57,26.200000000000003,933,N/A
2018,6,10,3,0,4,18,4,4.9,90.12,0.27,4.9,27.6,24.900000000000002,933,N/A
2018,6,10,3,30,0,0,0,4.9,95.89,0.27,4.9,28.810000000000002,24.200000000000003,934,N/A
2018,6,10,4,0,0,0,0,5.9,100.87,0.27,4.800000000000001,32.33,23.400000000000002,934,N/A
2018,6,10,4,30,0,0,0,5.9,105.52,0.27,4.800000000000001,33.52,22.8,934,N/A
2018,6,10,5,0,0,0,0,6.800000000000001,109.77,0.27,4.800000000000001,36.85,22.200000000000003,934,N/A
2018,6,10,5,30,0,0,0,6.800000000000001,113.53,0.27,4.9,38.22,21.6,934,N/A
2018,6,10,6,0,0,0,0,7.300000000000001,116.72,0.27,5,40.83,21.1,934,N/A
2018,6,10,6,30,0,0,0,7.300000000000001,119.23,0.27,5.2,42.63,20.400000000000002,934,N/A
2018,6,10,7,0,0,0,0,7,121,0.27,5.4,43.4,19.8,934,N/A
2018,6,10,7,30,0,0,0,7,121.94,0.27,5.5,45.33,19.1,934,N/A
2018,6,10,8,0,0,0,0,5.7,122.02,0.27,5.6000000000000005,43.45,18.400000000000002,934,N/A
2018,6,10,8,30,0,0,0,5.7,121.22,0.27,5.7,45.11,17.8,934,N/A
2018,6,10,9,0,0,0,0,3.9000000000000004,119.60000000000001,0.27,5.7,41.230000000000004,17.2,934,N/A
2018,6,10,9,30,0,0,0,3.9000000000000004,117.21000000000001,0.27,5.6000000000000005,42.29,16.8,934,N/A
2018,6,10,10,0,0,0,0,2,114.13,0.27,5.5,38.08,16.3,934,N/A
2018,6,10,10,30,0,0,0,2,110.47,0.27,5.4,39.06,15.9,934,N/A
2018,6,10,11,0,0,0,0,0.5,106.3,0.27,5.2,35.910000000000004,15.600000000000001,934,N/A
2018,6,10,11,30,0,0,0,0.5,101.71000000000001,0.27,5.1000000000000005,36.61,15.3,934,N/A
2018,6,10,12,0,0,0,0,-0.4,96.78,0.27,5,34.94,15,934,N/A
2018,6,10,12,30,1,15,1,-0.4,91.57000000000001,0.27,5.2,33.84,15.5,934,N/A
2018,6,10,13,0,25,143,35,-1.1,85.94,0.27,5.300000000000001,30.990000000000002,16,934,N/A
2018,6,10,13,30,51,310,103,-1.1,80.39,0.27,5.2,28.21,17.5,935,N/A
2018,6,10,14,0,74,461,196,-3,74.63,0.27,5.1000000000000005,22.42,18.900000000000002,935,N/A
2018,6,10,14,30,85,614,308,-3,68.73,0.27,4.7,19.82,20.900000000000002,935,N/A
2018,6,10,15,0,87,742,427,-4.800000000000001,62.72,0.27,4.2,15.32,22.900000000000002,935,N/A
2018,6,10,15,30,92,810,537,-4.800000000000001,56.64,0.27,4.1000000000000005,13.84,24.6,935,N/A
2018,6,10,16,0,117,789,619,-6,50.52,0.27,3.9000000000000004,11.42,26.3,936,N/A
2018,6,10,16,30,92,909,742,-6,44.37,0.27,3.8000000000000003,10.65,27.5,936,N/A
2018,6,10,17,0,97,928,826,-7,38.24,0.27,3.7,9.28,28.6,935,N/A
2018,6,10,17,30,100,943,898,-7,32.17,0.27,3.5,8.76,29.6,935,N/A
2018,6,10,18,0,102,954,958,-7.9,26.26,0.27,3.3000000000000003,7.71,30.6,935,N/A
2018,6,10,18,30,105,962,1005,-7.9,20.66,0.27,3.1,7.37,31.400000000000002,935,N/A
2018,6,10,19,0,105,968,1037,-8.6,15.77,0.27,2.9000000000000004,6.65,32.2,935,N/A
2018,6,10,19,30,106,971,1054,-8.6,12.47,0.27,2.8000000000000003,6.43,32.800000000000004,935,N/A
2018,6,10,20,0,108,970,1056,-9,12.14,0.27,2.6,5.98,33.5,934,N/A
2018,6,10,20,30,111,962,1040,-9,15,0.27,2.5,5.8500000000000005,33.9,934,N/A
2018,6,10,21,0,115,948,1008,-9,19.68,0.27,2.4000000000000004,5.75,34.300000000000004,934,N/A
2018,6,10,21,30,114,938,963,-9,25.18,0.27,2.4000000000000004,5.69,34.5,933,N/A
2018,6,10,22,0,112,924,904,-8.6,31.060000000000002,0.27,2.3000000000000003,5.8100000000000005,34.7,933,N/A
2018,6,10,22,30,109,908,833,-8.6,37.1,0.27,2.3000000000000003,5.84,34.6,933,N/A
2018,6,10,23,0,104,886,750,-8,43.22,0.27,2.3000000000000003,6.16,34.5,933,N/A
2018,6,10,23,30,99,858,658,-8,49.370000000000005,0.27,2.3000000000000003,6.16,34.5,933,N/A
2018,6,11,0,0,92,822,558,-7.2,55.5,0.27,2.4000000000000004,6.7700000000000005,33.800000000000004,932,N/A
2018,6,11,0,30,85,773,453,-7.2,61.59,0.27,2.5,7.04,33.1,932,N/A
2018,6,11,1,0,76,708,346,-6.300000000000001,67.6,0.27,2.6,7.8100000000000005,32.5,932,N/A
2018,6,11,1,30,66,613,240,-6.300000000000001,73.53,0.27,2.2,8.69,30.6,932,N/A
2018,6,11,2,0,52,471,139,-4.7,79.32000000000001,0.27,1.7000000000000002,10.91,28.8,932,N/A
2018,6,11,2,30,32,255,55,-4.7,84.92,0.27,1.9000000000000001,12.13,27,933,N/A
2018,6,11,3,0,5,26,5,-3.5,90.05,0.27,2.1,14.68,25.3,933,N/A
2018,6,11,3,30,0,0,0,-3.5,95.8,0.27,2.3000000000000003,15.39,24.5,933,N/A
2018,6,11,4,0,0,0,0,-2.5,100.79,0.27,2.6,17.43,23.700000000000003,934,N/A
2018,6,11,4,30,0,0,0,-2.5,105.44,0.27,2.9000000000000004,18.18,23,934,N/A
2018,6,11,5,0,0,0,0,-1.7000000000000002,109.68,0.27,3.2,20.06,22.3,934,N/A
2018,6,11,5,30,0,0,0,-1.7000000000000002,113.44,0.27,3.2,20.93,21.6,934,N/A
2018,6,11,6,0,0,0,0,-1.5,116.63,0.27,3.2,22.400000000000002,20.8,934,N/A
2018,6,11,6,30,0,0,0,-1.5,119.15,0.27,3.1,23.09,20.3,934,N/A
2018,6,11,7,0,0,0,0,-1.6,120.92,0.27,2.9000000000000004,23.77,19.700000000000003,934,N/A
2018,6,11,7,30,0,0,0,-1.6,121.86,0.27,2.8000000000000003,24.36,19.3,934,N/A
2018,6,11,8,0,0,0,0,-1.8,121.95,0.27,2.6,24.62,18.900000000000002,934,N/A
2018,6,11,8,30,0,0,0,-1.8,121.16,0.27,2.5,25.22,18.5,933,N/A
2018,6,11,9,0,0,0,0,-1.8,119.54,0.27,2.3000000000000003,25.85,18.1,933,N/A
2018,6,11,9,30,0,0,0,-1.8,117.16,0.27,2.2,26.34,17.8,933,N/A
2018,6,11,10,0,0,0,0,-1.5,114.09,0.27,2.1,27.52,17.400000000000002,933,N/A
2018,6,11,10,30,0,0,0,-1.5,110.43,0.27,2,28.05,17.1,933,N/A
2018,6,11,11,0,0,0,0,-1.2000000000000002,106.27,0.27,1.8,29.38,16.8,934,N/A
2018,6,11,11,30,0,0,0,-1.2000000000000002,101.69,0.27,1.7000000000000002,29.75,16.6,934,N/A
2018,6,11,12,0,0,0,0,-0.7000000000000001,96.77,0.27,1.6,31.1,16.400000000000002,934,N/A
2018,6,11,12,30,2,9,2,-0.7000000000000001,91.56,0.27,2,29.01,17.5,934,N/A
2018,6,11,13,0,28,205,43,-0.30000000000000004,85.94,0.27,2.4000000000000004,27.96,18.6,934,N/A
2018,6,11,13,30,49,437,122,-0.30000000000000004,80.39,0.27,2.4000000000000004,25.48,20.1,934,N/A
2018,6,11,14,0,64,589,220,0.1,74.63,0.27,2.3000000000000003,23.830000000000002,21.6,935,N/A
2018,6,11,14,30,75,689,325,0.1,68.73,0.27,1.8,21.11,23.6,935,N/A
2018,6,11,15,0,84,760,432,0,62.730000000000004,0.27,1.3,18.68,25.6,935,N/A
2018,6,11,15,30,91,811,537,0,56.65,0.27,1.2000000000000002,16.05,28.200000000000003,935,N/A
2018,6,11,16,0,98,850,638,-2.4000000000000004,50.53,0.27,1.1,11.57,30.8,935,N/A
2018,6,11,16,30,103,880,732,-2.4000000000000004,44.38,0.27,1.5,10.75,32.1,935,N/A
2018,6,11,17,0,106,904,816,-3.1,38.25,0.27,1.9000000000000001,9.5,33.300000000000004,935,N/A
2018,6,11,17,30,109,923,890,-3.1,32.18,0.27,2,9.09,34.1,935,N/A
2018,6,11,18,0,111,938,952,-3.2,26.26,0.27,2,8.6,35,935,N/A
2018,6,11,18,30,112,948,999,-3.2,20.66,0.27,2,8.31,35.6,934,N/A
2018,6,11,19,0,114,954,1032,-3.2,15.75,0.27,1.9000000000000001,8.03,36.300000000000004,934,N/A
2018,6,11,19,30,113,958,1049,-3.2,12.41,0.27,1.7000000000000002,7.8500000000000005,36.7,934,N/A
2018,6,11,20,0,113,959,1051,-3.1,12.07,0.27,1.6,7.68,37.2,934,N/A
2018,6,11,20,30,112,957,1037,-3.1,14.91,0.27,1.5,7.51,37.6,933,N/A
2018,6,11,21,0,110,953,1008,-3.1,19.6,0.27,1.4000000000000001,7.37,38,933,N/A
2018,6,11,21,30,108,944,963,-3.1,25.11,0.27,1.3,7.29,38.2,933,N/A
2018,6,11,22,0,105,933,905,-2.9000000000000004,30.98,0.27,1.2000000000000002,7.32,38.300000000000004,932,N/A
