Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,1,19,16,30,71,0,71,-1,74.15,0.198,3.9000000000000004,61.82,7,920,N/A
2010,1,19,17,0,84,0,84,0,69.60000000000001,0.198,4.6000000000000005,63.050000000000004,8,920,N/A
2010,1,19,17,30,158,21,167,0,65.5,0.198,5,58.870000000000005,9,920,N/A
2010,1,19,18,0,209,87,250,1,61.95,0.198,5.4,57.77,10,920,N/A
2010,1,19,18,30,228,69,264,1,59.04,0.198,5.5,57.72,10,920,N/A
2010,1,19,19,0,123,0,123,1,56.870000000000005,0.198,5.7,55.89,11,920,N/A
2010,1,19,19,30,233,35,253,1,55.550000000000004,0.198,5.800000000000001,55.83,11,920,N/A
2010,1,19,20,0,175,4,178,2,55.11,0.198,5.9,58.51,12,920,N/A
2010,1,19,20,30,133,0,133,2,55.59,0.198,5.800000000000001,58.44,11,920,N/A
2010,1,19,21,0,29,0,29,3,56.97,0.198,5.800000000000001,64.19,11,920,N/A
2010,1,19,21,30,28,0,28,3,59.18,0.198,6.2,68.56,11,920,N/A
2010,1,19,22,0,29,0,29,5,62.13,0.198,6.7,77.9,11,910,N/A
2010,1,19,22,30,29,0,29,5,65.71000000000001,0.198,6.800000000000001,77.87,10,910,N/A
2010,1,19,23,0,123,7,126,7,69.84,0.198,7,87.61,10,910,N/A
2010,1,19,23,30,107,65,125,7,74.41,0.198,6.7,93.78,10,910,N/A
2010,1,20,0,0,69,171,101,6,79.34,0.198,6.5,93.07000000000001,10,920,N/A
2010,1,20,0,30,34,91,43,6,84.58,0.198,6.7,99.7,9,920,N/A
2010,1,20,1,0,0,0,0,5,90.05,0.198,7,90.11,8,920,N/A
2010,1,20,1,30,0,0,0,5,95.72,0.198,6.800000000000001,96.56,7,920,N/A
2010,1,20,2,0,0,0,0,4,101.55,0.198,6.7,95.13,6,920,N/A
2010,1,20,2,30,0,0,0,4,107.49000000000001,0.198,6.2,100,5,920,N/A
2010,1,20,3,0,0,0,0,3,113.53,0.198,5.800000000000001,98.60000000000001,5,920,N/A
2010,1,20,3,30,0,0,0,2,119.63,0.198,5.7,100,5,920,N/A
2010,1,20,4,0,0,0,0,2,125.77,0.198,5.7,100,5,920,N/A
2010,1,20,4,30,0,0,0,2,131.92000000000002,0.198,5.6000000000000005,100,4,920,N/A
2010,1,20,5,0,0,0,0,2,138.03,0.198,5.6000000000000005,100,4,920,N/A
2010,1,20,5,30,0,0,0,2,144.06,0.198,5.6000000000000005,100,4,920,N/A
2010,1,20,6,0,0,0,0,2,149.91,0.198,5.800000000000001,100,4,920,N/A
2010,1,20,6,30,0,0,0,2,155.43,0.198,5.6000000000000005,100,4,920,N/A
2010,1,20,7,0,0,0,0,2,160.29,0.198,5.6000000000000005,99.53,4,920,N/A
2010,1,20,7,30,0,0,0,2,163.89000000000001,0.198,5.4,100,4,920,N/A
2010,1,20,8,0,0,0,0,2,165.22,0.198,5.300000000000001,100,4,920,N/A
2010,1,20,8,30,0,0,0,2,163.73,0.198,5.1000000000000005,100,4,920,N/A
2010,1,20,9,0,0,0,0,2,160.04,0.198,5.1000000000000005,100,4,920,N/A
2010,1,20,9,30,0,0,0,2,155.12,0.198,4.9,100,4,920,N/A
2010,1,20,10,0,0,0,0,2,149.58,0.198,4.800000000000001,100,4,920,N/A
2010,1,20,10,30,0,0,0,2,143.71,0.198,4.5,100,4,920,N/A
2010,1,20,11,0,0,0,0,2,137.67000000000002,0.198,4.3,100,4,920,N/A
2010,1,20,11,30,0,0,0,2,131.55,0.198,4.1000000000000005,100,4,920,N/A
2010,1,20,12,0,0,0,0,2,125.4,0.198,4.1000000000000005,100,4,920,N/A
2010,1,20,12,30,0,0,0,2,119.26,0.198,4,100,4,920,N/A
2010,1,20,13,0,0,0,0,2,113.15,0.198,3.9000000000000004,100,4,920,N/A
2010,1,20,13,30,0,0,0,2,107.11,0.198,3.6,100,4,920,N/A
2010,1,20,14,0,0,0,0,2,101.17,0.198,3.4000000000000004,100,4,920,N/A
2010,1,20,14,30,0,0,0,2,95.34,0.198,3.3000000000000003,100,4,920,N/A
2010,1,20,15,0,0,0,0,2,89.67,0.198,3.2,100,5,920,N/A
2010,1,20,15,30,14,0,14,2,84.2,0.198,3.4000000000000004,100,5,920,N/A
2010,1,20,16,0,32,0,32,4,78.97,0.198,3.7,100,6,920,N/A
2010,1,20,16,30,45,0,45,4,74.03,0.198,4.1000000000000005,94.24,7,920,N/A
2010,1,20,17,0,84,0,84,4,69.47,0.198,4.6000000000000005,88.61,8,920,N/A
2010,1,20,17,30,177,65,205,4,65.36,0.198,4.9,82.71000000000001,9,920,N/A
2010,1,20,18,0,115,0,115,3,61.79,0.198,5.300000000000001,74.64,10,920,N/A
2010,1,20,18,30,131,0,131,3,58.86,0.198,5.7,74.58,10,920,N/A
2010,1,20,19,0,133,0,133,2,56.68,0.198,6.2,65.4,11,920,N/A
2010,1,20,19,30,240,41,264,2,55.34,0.198,6.4,65.35,11,920,N/A
2010,1,20,20,0,158,0,158,2,54.89,0.198,6.6000000000000005,62.58,11,920,N/A
2010,1,20,20,30,100,0,100,2,55.370000000000005,0.198,6.6000000000000005,62.54,10,920,N/A
2010,1,20,21,0,147,0,147,1,56.74,0.198,6.6000000000000005,60.57,10,920,N/A
2010,1,20,21,30,76,0,76,1,58.95,0.198,6.5,60.54,10,920,N/A
2010,1,20,22,0,179,20,188,1,61.9,0.198,6.5,57.980000000000004,10,920,N/A
2010,1,20,22,30,154,15,161,1,65.49,0.198,6.4,62.01,9,920,N/A
2010,1,20,23,0,29,0,29,0,69.62,0.198,6.4,59.980000000000004,9,910,N/A
2010,1,20,23,30,62,0,62,0,74.2,0.198,6.2,64.18,8,910,N/A
2010,1,21,0,0,36,0,36,0,79.14,0.198,6,69.11,7,910,N/A
2010,1,21,0,30,15,0,15,0,84.38,0.198,6,74.06,6,910,N/A
2010,1,21,1,0,0,0,0,1,89.86,0.198,6.1000000000000005,82.67,6,910,N/A
2010,1,21,1,30,0,0,0,1,95.54,0.198,6.1000000000000005,88.68,5,910,N/A
2010,1,21,2,0,0,0,0,1,101.37,0.198,6.300000000000001,92.74,5,910,N/A
2010,1,21,2,30,0,0,0,1,107.32000000000001,0.198,6.1000000000000005,92.72,5,910,N/A
2010,1,21,3,0,0,0,0,2,113.36,0.198,5.9,97.8,5,910,N/A
2010,1,21,3,30,0,0,0,2,119.46000000000001,0.198,5,97.81,5,910,N/A
2010,1,21,4,0,0,0,0,3,125.60000000000001,0.198,4.1000000000000005,96.76,5,910,N/A
2010,1,21,4,30,0,0,0,3,131.75,0.198,3.1,96.8,5,910,N/A
2010,1,21,5,0,0,0,0,3,137.86,0.198,2.2,98.79,5,910,N/A
2010,1,21,5,30,0,0,0,3,143.88,0.198,1.6,98.77,5,910,N/A
2010,1,21,6,0,0,0,0,3,149.72,0.198,1,98.27,5,910,N/A
2010,1,21,6,30,0,0,0,2,155.23,0.198,0.7000000000000001,100,5,910,N/A
2010,1,21,7,0,0,0,0,2,160.08,0.198,0.4,100,5,910,N/A
2010,1,21,7,30,0,0,0,2,163.66,0.198,0.7000000000000001,100,4,910,N/A
2010,1,21,8,0,0,0,0,2,165,0.198,1,100,4,910,N/A
2010,1,21,8,30,0,0,0,2,163.56,0.198,1.1,100,3,910,N/A
2010,1,21,9,0,0,0,0,2,159.91,0.198,1.3,100,3,910,N/A
2010,1,21,9,30,0,0,0,2,155.03,0.198,1.4000000000000001,100,3,910,N/A
2010,1,21,10,0,0,0,0,2,149.5,0.198,1.5,100,3,910,N/A
2010,1,21,10,30,0,0,0,1,143.65,0.198,1.4000000000000001,100,3,910,N/A
2010,1,21,11,0,0,0,0,1,137.62,0.198,1.4000000000000001,100,3,910,N/A
2010,1,21,11,30,0,0,0,1,131.5,0.198,1.3,100,3,910,N/A
2010,1,21,12,0,0,0,0,1,125.35000000000001,0.198,1.3,100,3,910,N/A
2010,1,21,12,30,0,0,0,1,119.21000000000001,0.198,1.2000000000000002,100,3,910,N/A
2010,1,21,13,0,0,0,0,1,113.10000000000001,0.198,1.2000000000000002,100,3,910,N/A
2010,1,21,13,30,0,0,0,1,107.05,0.198,1.1,100,3,910,N/A
2010,1,21,14,0,0,0,0,1,101.10000000000001,0.198,1,100,3,910,N/A
2010,1,21,14,30,0,0,0,1,95.27,0.198,1.1,100,3,910,N/A
2010,1,21,15,0,0,0,0,2,89.59,0.198,1.2000000000000002,100,4,910,N/A
2010,1,21,15,30,20,0,20,2,84.10000000000001,0.198,1.9000000000000001,95.18,4,910,N/A
2010,1,21,16,0,44,0,44,2,78.86,0.198,2.6,91.53,5,910,N/A
2010,1,21,16,30,62,0,62,2,73.92,0.198,3.2,91.47,5,910,N/A
2010,1,21,17,0,20,0,20,3,69.34,0.198,3.9000000000000004,90.09,6,910,N/A
2010,1,21,17,30,169,36,184,3,65.21000000000001,0.198,4.3,89.99,6,910,N/A
2010,1,21,18,0,15,0,15,4,61.620000000000005,0.198,4.7,87.85000000000001,7,910,N/A
2010,1,21,18,30,131,0,131,4,58.68,0.198,5,87.74,7,900,N/A
2010,1,21,19,0,85,0,85,4,56.480000000000004,0.198,5.300000000000001,90.75,7,900,N/A
2010,1,21,19,30,53,0,53,4,55.13,0.198,5.7,97.10000000000001,7,900,N/A
2010,1,21,20,0,51,0,51,4,54.67,0.198,6.2,98,7,900,N/A
2010,1,21,20,30,38,0,38,4,55.14,0.198,6.6000000000000005,97.87,7,900,N/A
2010,1,21,21,0,39,0,39,5,56.51,0.198,7.1000000000000005,98.32000000000001,8,900,N/A
2010,1,21,21,30,49,0,49,5,58.72,0.198,7.7,98.37,8,900,N/A
2010,1,21,22,0,9,0,9,5,61.67,0.198,8.4,92.69,8,900,N/A
2010,1,21,22,30,71,0,71,5,65.27,0.198,8.6,99.36,7,900,N/A
2010,1,21,23,0,143,50,161,4,69.41,0.198,8.9,92.72,7,900,N/A
2010,1,21,23,30,91,0,91,4,73.99,0.198,8,99.41,6,900,N/A
2010,1,22,0,0,60,375,132,4,78.94,0.198,7.2,96.5,6,900,N/A
2010,1,22,0,30,38,192,58,4,84.19,0.198,6.300000000000001,100,6,900,N/A
2010,1,22,1,0,0,0,0,4,89.67,0.198,5.4,100,6,900,N/A
2010,1,22,1,30,0,0,0,4,95.36,0.198,5,100,5,900,N/A
2010,1,22,2,0,0,0,0,4,101.19,0.198,4.7,100,5,900,N/A
2010,1,22,2,30,0,0,0,4,107.15,0.198,4.800000000000001,100,5,900,N/A
2010,1,22,3,0,0,0,0,4,113.19,0.198,4.9,100,6,900,N/A
2010,1,22,3,30,0,0,0,4,119.3,0.198,4.800000000000001,100,6,900,N/A
2010,1,22,4,0,0,0,0,4,125.44,0.198,4.7,100,6,900,N/A
2010,1,22,4,30,0,0,0,4,131.58,0.198,4.2,100,5,900,N/A
2010,1,22,5,0,0,0,0,3,137.69,0.198,3.7,99.85000000000001,5,900,N/A
2010,1,22,5,30,0,0,0,3,143.71,0.198,3.7,99.87,5,900,N/A
2010,1,22,6,0,0,0,0,3,149.54,0.198,3.7,98.84,5,900,N/A
2010,1,22,6,30,0,0,0,3,155.03,0.198,4,98.87,5,910,N/A
2010,1,22,7,0,0,0,0,3,159.86,0.198,4.3,97.28,5,910,N/A
2010,1,22,7,30,0,0,0,2,163.42000000000002,0.198,4.2,100,4,910,N/A
2010,1,22,8,0,0,0,0,2,164.78,0.198,4.2,100,4,910,N/A
2010,1,22,8,30,0,0,0,2,163.37,0.198,3.9000000000000004,100,4,910,N/A
2010,1,22,9,0,0,0,0,2,159.77,0.198,3.7,99.15,4,910,N/A
2010,1,22,9,30,0,0,0,2,154.92000000000002,0.198,3.7,100,4,910,N/A
2010,1,22,10,0,0,0,0,2,149.42000000000002,0.198,3.7,100,4,910,N/A
2010,1,22,10,30,0,0,0,2,143.58,0.198,3.9000000000000004,100,3,910,N/A
2010,1,22,11,0,0,0,0,2,137.56,0.198,4.1000000000000005,100,3,910,N/A
2010,1,22,11,30,0,0,0,2,131.45,0.198,4.1000000000000005,100,3,910,N/A
2010,1,22,12,0,0,0,0,1,125.3,0.198,4.2,98.85000000000001,3,910,N/A
2010,1,22,12,30,0,0,0,1,119.15,0.198,4,98.89,3,910,N/A
2010,1,22,13,0,0,0,0,1,113.04,0.198,3.8000000000000003,98.37,3,910,N/A
2010,1,22,13,30,0,0,0,1,106.99000000000001,0.198,3.7,100,3,910,N/A
2010,1,22,14,0,0,0,0,1,101.03,0.198,3.7,100,3,910,N/A
2010,1,22,14,30,0,0,0,1,95.19,0.198,4,100,3,910,N/A
2010,1,22,15,0,0,0,0,1,89.5,0.198,4.3,99.24000000000001,3,910,N/A
2010,1,22,15,30,38,128,51,1,84,0.198,4.6000000000000005,99.28,3,910,N/A
2010,1,22,16,0,71,222,115,2,78.75,0.198,5,93.73,4,910,N/A
2010,1,22,16,30,77,514,221,2,73.79,0.198,5.2,93.76,4,910,N/A
2010,1,22,17,0,66,797,349,1,69.2,0.198,5.4,85.91,5,910,N/A
2010,1,22,17,30,72,847,430,1,65.05,0.198,5.5,85.92,6,910,N/A
2010,1,22,18,0,76,884,499,1,61.45,0.198,5.6000000000000005,77.36,7,910,N/A
2010,1,22,18,30,80,907,554,1,58.49,0.198,5.7,77.35000000000001,7,910,N/A
2010,1,22,19,0,87,907,591,0,56.28,0.198,5.9,69.55,7,910,N/A
2010,1,22,19,30,89,915,615,0,54.910000000000004,0.198,6,74.54,7,910,N/A
2010,1,22,20,0,111,812,584,0,54.44,0.198,6.1000000000000005,74.17,7,910,N/A
2010,1,22,20,30,273,218,398,0,54.910000000000004,0.198,6,74.17,7,910,N/A
2010,1,22,21,0,243,333,428,0,56.27,0.198,5.9,74.77,7,910,N/A
2010,1,22,21,30,232,319,399,0,58.480000000000004,0.198,5.7,74.77,6,910,N/A
2010,1,22,22,0,218,234,331,0,61.44,0.198,5.5,74.81,6,910,N/A
2010,1,22,22,30,181,244,284,0,65.04,0.198,5,74.83,6,910,N/A
2010,1,22,23,0,93,593,304,1,69.19,0.198,4.6000000000000005,75.36,6,910,N/A
2010,1,22,23,30,49,0,49,1,73.78,0.198,3.5,80.84,5,910,N/A
2010,1,23,0,0,73,33,79,1,78.74,0.198,2.5,89.82000000000001,4,910,N/A
2010,1,23,0,30,35,2,35,1,83.99,0.198,2.1,96.47,3,920,N/A
2010,1,23,1,0,0,0,0,1,89.48,0.198,1.7000000000000002,96.87,3,920,N/A
2010,1,23,1,30,0,0,0,1,95.17,0.198,1.8,96.91,3,920,N/A
2010,1,23,2,0,0,0,0,1,101.01,0.198,2,96.73,3,920,N/A
2010,1,23,2,30,0,0,0,1,106.97,0.198,2.2,100,3,920,N/A
2010,1,23,3,0,0,0,0,1,113.02,0.198,2.4000000000000004,100,3,920,N/A
2010,1,23,3,30,0,0,0,1,119.13,0.198,2.6,100,2,920,N/A
2010,1,23,4,0,0,0,0,1,125.27,0.198,2.9000000000000004,100,2,920,N/A
2010,1,23,4,30,0,0,0,1,131.41,0.198,3,100,2,920,N/A
2010,1,23,5,0,0,0,0,1,137.52,0.198,3.2,100,2,920,N/A
2010,1,23,5,30,0,0,0,0,143.53,0.198,3.4000000000000004,100,2,920,N/A
2010,1,23,6,0,0,0,0,0,149.35,0.198,3.7,100,2,920,N/A
2010,1,23,6,30,0,0,0,0,154.83,0.198,3.9000000000000004,100,2,920,N/A
2010,1,23,7,0,0,0,0,0,159.64000000000001,0.198,4.2,100,2,920,N/A
2010,1,23,7,30,0,0,0,0,163.19,0.198,4.5,100,1,920,N/A
2010,1,23,8,0,0,0,0,0,164.55,0.198,4.9,100,1,920,N/A
2010,1,23,8,30,0,0,0,0,163.18,0.198,5.1000000000000005,100,1,920,N/A
2010,1,23,9,0,0,0,0,0,159.63,0.198,5.4,100,1,920,N/A
2010,1,23,9,30,0,0,0,0,154.81,0.198,5.5,100,1,920,N/A
2010,1,23,10,0,0,0,0,0,149.33,0.198,5.6000000000000005,100,1,920,N/A
2010,1,23,10,30,0,0,0,0,143.51,0.198,5.7,100,1,920,N/A
2010,1,23,11,0,0,0,0,0,137.49,0.198,5.9,99.16,1,920,N/A
2010,1,23,11,30,0,0,0,0,131.38,0.198,5.9,99.23,1,920,N/A
2010,1,23,12,0,0,0,0,0,125.24000000000001,0.198,5.9,97.52,1,920,N/A
2010,1,23,12,30,0,0,0,0,119.09,0.198,5.6000000000000005,97.59,1,920,N/A
2010,1,23,13,0,0,0,0,0,112.97,0.198,5.300000000000001,96.33,1,920,N/A
2010,1,23,13,30,0,0,0,0,106.92,0.198,5,96.39,0,930,N/A
2010,1,23,14,0,0,0,0,0,100.95,0.198,4.7,95.34,0,930,N/A
2010,1,23,14,30,0,0,0,0,95.10000000000001,0.198,4.800000000000001,95.39,0,930,N/A
2010,1,23,15,0,0,0,0,0,89.4,0.198,5,97.24000000000001,1,930,N/A
2010,1,23,15,30,31,484,82,0,83.9,0.198,5,90.51,2,930,N/A
2010,1,23,16,0,44,671,177,0,78.63,0.198,5,86.96000000000001,3,930,N/A
2010,1,23,16,30,54,776,272,0,73.66,0.198,4.7,81.04,4,930,N/A
2010,1,23,17,0,59,851,364,0,69.05,0.198,4.5,73.46000000000001,5,930,N/A
2010,1,23,17,30,65,896,445,0,64.89,0.198,4.1000000000000005,68.52,6,930,N/A
2010,1,23,18,0,74,910,512,-1,61.27,0.198,3.7,60.32,7,930,N/A
2010,1,23,18,30,78,932,568,-1,58.29,0.198,3.4000000000000004,60.31,8,930,N/A
2010,1,23,19,0,81,943,608,-1,56.07,0.198,3.2,53.56,9,930,N/A
2010,1,23,19,30,83,952,633,-1,54.68,0.198,3,53.56,9,930,N/A
2010,1,23,20,0,84,952,641,-2,54.21,0.198,2.9000000000000004,48.49,10,930,N/A
2010,1,23,20,30,83,949,633,-2,54.67,0.198,2.9000000000000004,48.49,10,930,N/A
2010,1,23,21,0,80,945,608,-2,56.03,0.198,2.9000000000000004,44.61,10,930,N/A
2010,1,23,21,30,78,930,567,-2,58.24,0.198,2.9000000000000004,47.74,10,930,N/A
2010,1,23,22,0,75,906,511,-2,61.21,0.198,2.9000000000000004,47.46,10,930,N/A
2010,1,23,22,30,70,872,442,-2,64.81,0.198,2.8000000000000003,47.480000000000004,9,930,N/A
2010,1,23,23,0,65,823,360,-2,68.97,0.198,2.7,48.51,9,930,N/A
2010,1,23,23,30,57,752,270,-2,73.57000000000001,0.198,1.9000000000000001,55.64,7,930,N/A
2010,1,24,0,0,47,643,175,0,78.53,0.198,1.2000000000000002,69.97,6,930,N/A
2010,1,24,0,30,32,459,82,0,83.79,0.198,1.2000000000000002,80.54,4,930,N/A
2010,1,24,1,0,0,0,0,0,89.29,0.198,1.2000000000000002,81.23,3,930,N/A
2010,1,24,1,30,0,0,0,0,94.99,0.198,1.2000000000000002,87.28,2,930,N/A
2010,1,24,2,0,0,0,0,0,100.83,0.198,1.3,87.10000000000001,2,930,N/A
2010,1,24,2,30,0,0,0,0,106.8,0.198,1.3,93.65,2,930,N/A
2010,1,24,3,0,0,0,0,0,112.85000000000001,0.198,1.3,94.83,2,930,N/A
2010,1,24,3,30,0,0,0,0,118.96000000000001,0.198,1.3,94.86,1,930,N/A
2010,1,24,4,0,0,0,0,0,125.10000000000001,0.198,1.4000000000000001,96.98,1,930,N/A
2010,1,24,4,30,0,0,0,0,131.24,0.198,1.4000000000000001,97,1,930,N/A
2010,1,24,5,0,0,0,0,0,137.35,0.198,1.4000000000000001,99.09,1,930,N/A
2010,1,24,5,30,0,0,0,0,143.35,0.198,1.4000000000000001,99.10000000000001,0,930,N/A
2010,1,24,6,0,0,0,0,0,149.16,0.198,1.4000000000000001,100,0,930,N/A
2010,1,24,6,30,0,0,0,0,154.62,0.198,1.4000000000000001,100,0,930,N/A
2010,1,24,7,0,0,0,0,0,159.42000000000002,0.198,1.5,100,0,930,N/A
2010,1,24,7,30,0,0,0,0,162.94,0.198,1.4000000000000001,100,0,930,N/A
2010,1,24,8,0,0,0,0,0,164.31,0.198,1.4000000000000001,100,0,940,N/A
2010,1,24,8,30,0,0,0,0,162.98,0.198,1.5,100,0,940,N/A
2010,1,24,9,0,0,0,0,0,159.47,0.198,1.6,99.74000000000001,0,940,N/A
2010,1,24,9,30,0,0,0,0,154.69,0.198,1.5,99.73,0,940,N/A
2010,1,24,10,0,0,0,0,0,149.24,0.198,1.5,99.04,0,940,N/A
2010,1,24,10,30,0,0,0,0,143.42000000000002,0.198,1.4000000000000001,99.02,0,940,N/A
2010,1,24,11,0,0,0,0,-1,137.42000000000002,0.198,1.4000000000000001,100,0,930,N/A
2010,1,24,11,30,0,0,0,-1,131.31,0.198,1.3,100,0,930,N/A
2010,1,24,12,0,0,0,0,-1,125.17,0.198,1.3,100,0,940,N/A
2010,1,24,12,30,0,0,0,-1,119.02,0.198,1.2000000000000002,100,0,940,N/A
2010,1,24,13,0,0,0,0,-1,112.9,0.198,1.1,100,0,940,N/A
2010,1,24,13,30,0,0,0,0,106.84,0.198,0.9,96.02,0,940,N/A
2010,1,24,14,0,0,0,0,0,100.87,0.198,0.7000000000000001,95.02,0,940,N/A
2010,1,24,14,30,0,0,0,0,95.01,0.198,0.5,95.03,0,940,N/A
2010,1,24,15,0,0,0,0,0,89.3,0.198,0.30000000000000004,96.60000000000001,1,940,N/A
2010,1,24,15,30,32,446,81,0,83.79,0.198,0.4,96.63,2,940,N/A
2010,1,24,16,0,48,627,172,0,78.51,0.198,0.5,91.67,3,940,N/A
2010,1,24,16,30,58,734,266,0,73.52,0.198,0.9,79.51,4,940,N/A
2010,1,24,17,0,64,811,356,0,68.9,0.198,1.3,66.22,6,940,N/A
2010,1,24,17,30,70,858,436,0,64.72,0.198,1.6,61.79,7,940,N/A
2010,1,24,18,0,78,878,503,-2,61.08,0.198,2,52.67,9,940,N/A
2010,1,24,18,30,81,902,558,-2,58.09,0.198,2,49.18,9,940,N/A
2010,1,24,19,0,84,916,598,-2,55.85,0.198,2,43.13,10,940,N/A
2010,1,24,19,30,85,925,623,-2,54.45,0.198,1.8,43.11,10,940,N/A
2010,1,24,20,0,86,925,630,-3,53.97,0.198,1.6,38.88,11,940,N/A
2010,1,24,20,30,86,921,622,-3,54.42,0.198,1.5,38.86,11,940,N/A
2010,1,24,21,0,85,911,597,-3,55.78,0.198,1.4000000000000001,35.59,12,930,N/A
2010,1,24,21,30,82,895,557,-3,58,0.198,1.3,38.03,12,930,N/A
2010,1,24,22,0,78,872,502,-3,60.97,0.198,1.3,37.53,12,930,N/A
2010,1,24,22,30,74,838,434,-3,64.58,0.198,1.1,37.53,11,930,N/A
2010,1,24,23,0,67,791,354,-3,68.74,0.198,1,39,11,930,N/A
2010,1,24,23,30,59,720,266,-3,73.35000000000001,0.198,0.8,41.71,10,930,N/A
2010,1,25,0,0,51,519,156,-1,78.32000000000001,0.214,0.6000000000000001,52.69,9,930,N/A
2010,1,25,0,30,36,338,74,-1,83.59,0.214,0.7000000000000001,56.410000000000004,8,930,N/A
2010,1,25,1,0,0,0,0,-2,89.10000000000001,0.214,0.8,55.050000000000004,8,930,N/A
2010,1,25,1,30,0,0,0,-2,94.8,0.214,0.8,59,7,930,N/A
2010,1,25,2,0,0,0,0,-2,100.65,0.214,0.9,58.36,7,940,N/A
2010,1,25,2,30,0,0,0,-2,106.62,0.214,0.9,58.370000000000005,6,940,N/A
2010,1,25,3,0,0,0,0,-2,112.68,0.214,0.9,56.870000000000005,6,940,N/A
2010,1,25,3,30,0,0,0,-2,118.79,0.214,0.9,60.97,5,940,N/A
2010,1,25,4,0,0,0,0,-3,124.93,0.214,1,59.83,5,940,N/A
2010,1,25,4,30,0,0,0,-3,131.07,0.214,1,64.18,4,940,N/A
2010,1,25,5,0,0,0,0,-3,137.17000000000002,0.214,1.1,63.89,4,930,N/A
2010,1,25,5,30,0,0,0,-3,143.17000000000002,0.214,1.1,68.58,4,930,N/A
2010,1,25,6,0,0,0,0,-3,148.97,0.214,1.2000000000000002,68.23,4,930,N/A
2010,1,25,6,30,0,0,0,-3,154.42000000000002,0.214,1.1,68.22,4,930,N/A
2010,1,25,7,0,0,0,0,-3,159.19,0.214,1.1,62.25,4,930,N/A
2010,1,25,7,30,0,0,0,-3,162.70000000000002,0.214,1,62.24,4,930,N/A
2010,1,25,8,0,0,0,0,-3,164.06,0.214,0.9,60.76,4,930,N/A
2010,1,25,8,30,0,0,0,-3,162.77,0.214,0.8,60.75,4,930,N/A
2010,1,25,9,0,0,0,0,-3,159.31,0.214,0.8,60.21,4,930,N/A
2010,1,25,9,30,0,0,0,-3,154.57,0.214,0.8,64.61,4,930,N/A
2010,1,25,10,0,0,0,0,-4,149.13,0.214,0.8,64.48,4,930,N/A
2010,1,25,10,30,0,0,0,-4,143.34,0.214,0.8,64.46000000000001,3,930,N/A
2010,1,25,11,0,0,0,0,-4,137.34,0.214,0.8,63.84,3,930,N/A
2010,1,25,11,30,0,0,0,-4,131.24,0.214,0.7000000000000001,63.83,3,930,N/A
2010,1,25,12,0,0,0,0,-4,125.09,0.214,0.7000000000000001,63.370000000000005,3,930,N/A
2010,1,25,12,30,0,0,0,-4,118.94,0.214,0.7000000000000001,68.08,3,930,N/A
2010,1,25,13,0,0,0,0,-4,112.82000000000001,0.214,0.7000000000000001,67.66,3,930,N/A
2010,1,25,13,30,0,0,0,-4,106.76,0.214,0.8,67.67,2,930,N/A
2010,1,25,14,0,0,0,0,-4,100.78,0.214,1,67.23,2,930,N/A
2010,1,25,14,30,0,0,0,-4,94.92,0.214,0.9,67.25,2,930,N/A
2010,1,25,15,0,0,0,0,-2,89.2,0.214,0.9,77.27,3,930,N/A
2010,1,25,15,30,31,458,82,-2,83.67,0.214,1.3,71.95,4,930,N/A
2010,1,25,16,0,46,626,173,-3,78.38,0.214,1.8,59.33,5,930,N/A
2010,1,25,16,30,57,732,266,-3,73.38,0.214,2.3000000000000003,55.33,7,930,N/A
2010,1,25,17,0,67,790,353,-3,68.74,0.214,2.8000000000000003,46.4,9,930,N/A
2010,1,25,17,30,73,838,433,-3,64.55,0.214,2.9000000000000004,43.34,9,930,N/A
2010,1,25,18,0,80,864,500,-4,60.89,0.214,3,39.47,10,930,N/A
2010,1,25,18,30,83,887,555,-4,57.88,0.214,2.7,39.45,11,930,N/A
2010,1,25,19,0,90,889,593,-3,55.63,0.214,2.5,37.17,12,930,N/A
2010,1,25,19,30,92,897,617,-3,54.22,0.214,2.2,37.160000000000004,12,930,N/A
