Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,29,21,30,82,936,597,-3,56.63,0.225,4.1000000000000005,28.17,17,940,N/A
2017,1,29,22,0,79,912,540,-2,59.64,0.225,4,29.93,17,940,N/A
2017,1,29,22,30,75,880,471,-2,63.300000000000004,0.225,3.2,31.91,16,940,N/A
2017,1,29,23,0,69,835,389,0,67.51,0.225,2.4000000000000004,40.6,15,940,N/A
2017,1,29,23,30,62,769,297,0,72.17,0.225,1.8,49.4,13,940,N/A
2017,1,30,0,0,52,671,200,2,77.2,0.225,1.3,64.44,11,940,N/A
2017,1,30,0,30,37,505,103,2,82.52,0.225,1.3,68.94,10,940,N/A
2017,1,30,1,0,15,197,22,0,88.07000000000001,0.225,1.4000000000000001,61.89,9,940,N/A
2017,1,30,1,30,0,0,0,0,93.81,0.225,1.3,61.88,8,940,N/A
2017,1,30,2,0,0,0,0,0,99.69,0.225,1.3,58.550000000000004,8,940,N/A
2017,1,30,2,30,0,0,0,0,105.68,0.225,1.2000000000000002,58.550000000000004,8,940,N/A
2017,1,30,3,0,0,0,0,-1,111.76,0.225,1.2000000000000002,55.82,8,940,N/A
2017,1,30,3,30,0,0,0,-1,117.88,0.225,1.2000000000000002,55.82,8,940,N/A
2017,1,30,4,0,0,0,0,-1,124.03,0.225,1.2000000000000002,53.61,8,940,N/A
2017,1,30,4,30,0,0,0,-1,130.16,0.225,1.2000000000000002,53.6,8,940,N/A
2017,1,30,5,0,0,0,0,-2,136.24,0.225,1.2000000000000002,51.89,8,940,N/A
2017,1,30,5,30,0,0,0,-2,142.20000000000002,0.225,1.2000000000000002,55.57,7,940,N/A
2017,1,30,6,0,0,0,0,-2,147.93,0.225,1.2000000000000002,54.13,7,940,N/A
2017,1,30,6,30,0,0,0,-2,153.28,0.225,1.2000000000000002,54.120000000000005,7,940,N/A
2017,1,30,7,0,0,0,0,-2,157.93,0.225,1.3,52.94,7,940,N/A
2017,1,30,7,30,0,0,0,-2,161.32,0.225,1.3,56.72,7,940,N/A
2017,1,30,8,0,0,0,0,-3,162.68,0.225,1.4000000000000001,55.730000000000004,7,940,N/A
2017,1,30,8,30,0,0,0,-3,161.55,0.225,1.4000000000000001,59.76,6,940,N/A
2017,1,30,9,0,0,0,0,-3,158.32,0.225,1.4000000000000001,59.160000000000004,6,940,N/A
2017,1,30,9,30,0,0,0,-3,153.76,0.225,1.4000000000000001,59.15,5,940,N/A
2017,1,30,10,0,0,0,0,-3,148.46,0.225,1.4000000000000001,58.56,5,940,N/A
2017,1,30,10,30,0,0,0,-3,142.75,0.225,1.4000000000000001,62.82,5,940,N/A
2017,1,30,11,0,0,0,0,-3,136.8,0.225,1.4000000000000001,62,5,940,N/A
2017,1,30,11,30,0,0,0,-3,130.73,0.225,1.3,61.99,4,940,N/A
2017,1,30,12,0,0,0,0,-3,124.60000000000001,0.225,1.3,61.18,4,940,N/A
2017,1,30,12,30,0,0,0,-3,118.44,0.225,1.3,61.19,4,940,N/A
2017,1,30,13,0,0,0,0,-3,112.31,0.225,1.3,60.49,4,940,N/A
2017,1,30,13,30,0,0,0,-3,106.22,0.225,1.2000000000000002,64.95,4,940,N/A
2017,1,30,14,0,0,0,0,-3,100.21000000000001,0.225,1.2000000000000002,64.55,4,940,N/A
2017,1,30,14,30,0,0,0,-3,94.3,0.225,1.1,60.13,4,940,N/A
2017,1,30,15,0,13,198,18,-1,88.53,0.225,1,69.05,5,940,N/A
2017,1,30,15,30,34,526,98,-1,82.95,0.225,1.2000000000000002,60.09,7,940,N/A
2017,1,30,16,0,47,697,197,0,77.59,0.225,1.4000000000000001,55.74,9,940,N/A
2017,1,30,16,30,57,796,296,0,72.52,0.225,1.6,52.1,10,940,N/A
2017,1,30,17,0,62,867,390,-1,67.8,0.225,1.9000000000000001,41.230000000000004,12,940,N/A
2017,1,30,17,30,67,910,473,-1,63.52,0.225,2.2,38.59,13,940,N/A
2017,1,30,18,0,70,944,545,-1,59.77,0.225,2.5,35.92,15,940,N/A
2017,1,30,18,30,72,965,603,-1,56.67,0.225,2.4000000000000004,33.65,15,940,N/A
2017,1,30,19,0,73,981,646,-1,54.34,0.225,2.3000000000000003,32.58,16,940,N/A
2017,1,30,19,30,74,989,672,-1,52.86,0.225,2.1,32.56,16,940,N/A
2017,1,30,20,0,74,992,681,-1,52.32,0.225,2,31.13,17,940,N/A
2017,1,30,20,30,74,990,674,-1,52.75,0.225,1.9000000000000001,31.12,17,940,N/A
2017,1,30,21,0,75,979,649,0,54.120000000000005,0.225,1.8,31.720000000000002,18,940,N/A
2017,1,30,21,30,157,626,504,0,56.36,0.225,1.7000000000000002,31.71,18,940,N/A
2017,1,30,22,0,170,527,438,0,59.370000000000005,0.225,1.7000000000000002,32.67,18,940,N/A
2017,1,30,22,30,151,501,378,0,63.050000000000004,0.225,1.4000000000000001,34.83,17,940,N/A
2017,1,30,23,0,98,616,336,2,67.27,0.225,1.1,44.050000000000004,16,940,N/A
2017,1,30,23,30,81,571,258,2,71.95,0.225,0.9,50.13,14,940,N/A
2017,1,31,0,0,62,502,175,4,76.98,0.225,0.8,59.29,13,940,N/A
2017,1,31,0,30,43,368,92,4,82.31,0.225,0.8,63.33,12,940,N/A
2017,1,31,1,0,21,0,21,1,87.87,0.225,0.8,55.17,11,940,N/A
2017,1,31,1,30,0,0,0,1,93.61,0.225,0.7000000000000001,58.99,10,940,N/A
2017,1,31,2,0,0,0,0,0,99.5,0.225,0.7000000000000001,56.79,10,940,N/A
2017,1,31,2,30,0,0,0,0,105.5,0.225,0.6000000000000001,56.79,10,940,N/A
2017,1,31,3,0,0,0,0,0,111.58,0.225,0.5,53.94,10,940,N/A
2017,1,31,3,30,0,0,0,0,117.71000000000001,0.225,0.4,57.71,10,940,N/A
2017,1,31,4,0,0,0,0,0,123.85000000000001,0.225,0.4,55.33,10,940,N/A
2017,1,31,4,30,0,0,0,0,129.99,0.225,0.4,55.33,9,940,N/A
2017,1,31,5,0,0,0,0,0,136.06,0.225,0.4,53.92,9,940,N/A
2017,1,31,5,30,0,0,0,0,142.01,0.225,0.4,57.71,9,940,N/A
2017,1,31,6,0,0,0,0,-1,147.73,0.225,0.5,56.53,9,940,N/A
2017,1,31,6,30,0,0,0,-1,153.06,0.225,0.5,56.52,9,940,N/A
2017,1,31,7,0,0,0,0,-1,157.68,0.225,0.5,55.34,9,940,N/A
2017,1,31,7,30,0,0,0,-1,161.04,0.225,0.5,55.33,9,940,N/A
2017,1,31,8,0,0,0,0,-1,162.4,0.225,0.5,54.31,9,940,N/A
2017,1,31,8,30,0,0,0,-1,161.29,0.225,0.5,54.300000000000004,8,940,N/A
2017,1,31,9,0,0,0,0,-1,158.11,0.225,0.5,53.63,8,940,N/A
2017,1,31,9,30,0,0,0,-1,153.59,0.225,0.5,57.43,8,940,N/A
2017,1,31,10,0,0,0,0,-1,148.31,0.225,0.5,57.17,8,940,N/A
2017,1,31,10,30,0,0,0,-1,142.62,0.225,0.4,57.160000000000004,8,940,N/A
2017,1,31,11,0,0,0,0,-1,136.68,0.225,0.30000000000000004,56.81,8,940,N/A
2017,1,31,11,30,0,0,0,-1,130.62,0.225,0.30000000000000004,56.81,7,940,N/A
2017,1,31,12,0,0,0,0,-2,124.48,0.225,0.4,56.24,7,940,N/A
2017,1,31,12,30,0,0,0,-2,118.33,0.225,0.4,56.25,7,940,N/A
2017,1,31,13,0,0,0,0,-2,112.19,0.225,0.5,55.44,7,940,N/A
2017,1,31,13,30,0,0,0,-2,106.10000000000001,0.225,0.5,59.43,7,940,N/A
2017,1,31,14,0,0,0,0,-2,100.08,0.225,0.6000000000000001,58.64,7,940,N/A
2017,1,31,14,30,0,0,0,-2,94.17,0.225,0.5,58.660000000000004,7,940,N/A
2017,1,31,15,0,20,0,20,0,88.39,0.225,0.5,63.53,8,940,N/A
2017,1,31,15,30,34,546,102,0,82.8,0.225,0.6000000000000001,59.32,9,940,N/A
2017,1,31,16,0,47,710,202,1,77.43,0.225,0.7000000000000001,57.88,10,940,N/A
2017,1,31,16,30,57,808,302,1,72.34,0.225,0.6000000000000001,54.120000000000005,11,940,N/A
2017,1,31,17,0,63,872,396,0,67.6,0.225,0.5,46.94,13,940,N/A
2017,1,31,17,30,69,916,480,0,63.31,0.225,0.7000000000000001,43.94,14,940,N/A
2017,1,31,18,0,72,947,552,0,59.54,0.225,0.9,37.77,16,940,N/A
2017,1,31,18,30,75,968,610,0,56.43,0.225,1,35.4,17,940,N/A
2017,1,31,19,0,76,983,653,0,54.08,0.225,1.1,32.59,18,940,N/A
2017,1,31,19,30,78,990,679,0,52.59,0.225,1.1,32.57,18,940,N/A
2017,1,31,20,0,78,993,689,0,52.04,0.225,1.2000000000000002,30.3,19,940,N/A
2017,1,31,20,30,77,990,681,0,52.46,0.225,1.1,30.29,19,940,N/A
2017,1,31,21,0,77,981,656,0,53.84,0.225,1.1,28.32,19,930,N/A
2017,1,31,21,30,75,968,615,0,56.09,0.225,0.9,28.310000000000002,19,930,N/A
2017,1,31,22,0,72,947,558,0,59.11,0.225,0.7000000000000001,28.61,19,930,N/A
2017,1,31,22,30,68,918,488,0,62.800000000000004,0.225,0.5,30.46,18,930,N/A
2017,1,31,23,0,63,876,405,2,67.03,0.225,0.4,37.61,18,930,N/A
2017,1,31,23,30,57,816,313,2,71.72,0.225,0.4,42.72,17,930,N/A
2017,2,1,0,0,48,724,214,3,76.76,0.225,0.4,48.59,16,930,N/A
2017,2,1,0,30,35,574,114,3,82.10000000000001,0.225,0.4,51.85,14,930,N/A
2017,2,1,1,0,16,289,28,0,87.67,0.225,0.5,46.14,13,930,N/A
2017,2,1,1,30,0,0,0,0,93.42,0.225,0.5,49.29,12,930,N/A
2017,2,1,2,0,0,0,0,0,99.32000000000001,0.225,0.6000000000000001,49.13,12,930,N/A
2017,2,1,2,30,0,0,0,0,105.32000000000001,0.225,0.6000000000000001,52.52,11,930,N/A
2017,2,1,3,0,0,0,0,0,111.4,0.225,0.6000000000000001,51.980000000000004,11,930,N/A
2017,2,1,3,30,0,0,0,0,117.53,0.225,0.6000000000000001,55.59,10,930,N/A
2017,2,1,4,0,0,0,0,0,123.68,0.225,0.7000000000000001,54.72,10,930,N/A
2017,2,1,4,30,0,0,0,0,129.81,0.225,0.7000000000000001,58.54,10,930,N/A
2017,2,1,5,0,0,0,0,0,135.88,0.225,0.8,57.620000000000005,10,930,N/A
2017,2,1,5,30,0,0,0,0,141.82,0.225,0.8,57.620000000000005,9,930,N/A
2017,2,1,6,0,0,0,0,0,147.53,0.225,0.9,56.53,9,930,N/A
2017,2,1,6,30,0,0,0,0,152.84,0.225,0.9,60.5,9,930,N/A
2017,2,1,7,0,0,0,0,0,157.43,0.225,0.9,59.33,9,930,N/A
2017,2,1,7,30,0,0,0,0,160.77,0.225,0.9,59.32,8,930,N/A
2017,2,1,8,0,0,0,0,0,162.11,0.225,0.9,58.26,8,930,N/A
2017,2,1,8,30,0,0,0,0,161.03,0.225,0.9,58.26,8,930,N/A
2017,2,1,9,0,0,0,0,0,157.89000000000001,0.225,1,57.26,8,930,N/A
2017,2,1,9,30,0,0,0,0,153.41,0.225,1,61.32,8,930,N/A
2017,2,1,10,0,0,0,0,-1,148.16,0.225,1,60.19,8,930,N/A
2017,2,1,10,30,0,0,0,-1,142.48,0.225,1,60.18,7,930,N/A
2017,2,1,11,0,0,0,0,-1,136.55,0.225,1,58.870000000000005,7,930,N/A
2017,2,1,11,30,0,0,0,-1,130.49,0.225,1,63.09,7,930,N/A
2017,2,1,12,0,0,0,0,-1,124.36,0.225,1.1,61.61,7,930,N/A
2017,2,1,12,30,0,0,0,-1,118.21000000000001,0.225,1.2000000000000002,61.63,6,930,N/A
2017,2,1,13,0,0,0,0,-2,112.07000000000001,0.225,1.3,60.46,6,930,N/A
2017,2,1,13,30,0,0,0,-2,105.98,0.225,1.3,64.83,6,930,N/A
2017,2,1,14,0,0,0,0,-2,99.95,0.225,1.3,62.83,6,930,N/A
2017,2,1,14,30,0,0,0,-2,94.03,0.225,1.2000000000000002,58.6,6,930,N/A
2017,2,1,15,0,13,289,22,0,88.24,0.225,1.1,64.58,7,930,N/A
2017,2,1,15,30,32,596,108,0,82.64,0.225,1.3,60.29,9,930,N/A
2017,2,1,16,0,44,753,210,0,77.26,0.225,1.5,56.18,11,930,N/A
2017,2,1,16,30,52,845,311,0,72.15,0.225,1.7000000000000002,52.53,12,930,N/A
2017,2,1,17,0,58,905,406,0,67.4,0.225,1.9000000000000001,41.36,13,930,N/A
2017,2,1,17,30,63,945,490,0,63.09,0.225,2,38.730000000000004,15,930,N/A
2017,2,1,18,0,66,972,563,-2,59.31,0.225,2.2,29.8,17,930,N/A
2017,2,1,18,30,69,990,621,-2,56.18,0.225,2.1,27.95,18,930,N/A
2017,2,1,19,0,72,1000,663,-3,53.81,0.225,2,24.490000000000002,19,930,N/A
2017,2,1,19,30,73,1006,688,-3,52.31,0.225,2,24.48,19,930,N/A
2017,2,1,20,0,74,1006,697,-3,51.75,0.225,2,22.69,20,930,N/A
2017,2,1,20,30,74,1002,688,-3,52.18,0.225,2.1,22.68,20,930,N/A
2017,2,1,21,0,153,687,561,-3,53.550000000000004,0.225,2.2,21.7,20,930,N/A
2017,2,1,21,30,146,674,525,-3,55.81,0.225,2.3000000000000003,23.09,20,930,N/A
2017,2,1,22,0,149,603,462,-2,58.84,0.225,2.4000000000000004,24.19,20,930,N/A
2017,2,1,22,30,146,539,394,-2,62.54,0.225,1.9000000000000001,25.76,19,930,N/A
2017,2,1,23,0,123,507,323,3,66.79,0.225,1.4000000000000001,39.160000000000004,18,930,N/A
2017,2,1,23,30,101,468,250,2,71.49,0.225,1.2000000000000002,44.480000000000004,16,930,N/A
2017,2,2,0,0,75,413,171,4,76.54,0.227,1.1,54.96,14,930,N/A
2017,2,2,0,30,48,309,92,4,81.89,0.227,1.1,58.69,13,930,N/A
2017,2,2,1,0,23,0,23,2,87.47,0.227,1.2000000000000002,57.61,12,930,N/A
2017,2,2,1,30,0,0,0,2,93.23,0.227,1.2000000000000002,61.58,11,930,N/A
2017,2,2,2,0,0,0,0,3,99.13,0.227,1.3,66.41,11,930,N/A
2017,2,2,2,30,0,0,0,3,105.14,0.227,1.3,71.05,10,930,N/A
2017,2,2,3,0,0,0,0,2,111.23,0.227,1.3,70.49,10,930,N/A
2017,2,2,3,30,0,0,0,2,117.36,0.227,1.3,75.46000000000001,9,930,N/A
2017,2,2,4,0,0,0,0,2,123.51,0.227,1.4000000000000001,73.51,9,930,N/A
2017,2,2,4,30,0,0,0,2,129.63,0.227,1.4000000000000001,73.51,8,930,N/A
2017,2,2,5,0,0,0,0,2,135.69,0.227,1.4000000000000001,71.3,8,930,N/A
2017,2,2,5,30,0,0,0,2,141.63,0.227,1.4000000000000001,76.36,7,930,N/A
2017,2,2,6,0,0,0,0,1,147.32,0.227,1.4000000000000001,73.13,7,930,N/A
2017,2,2,6,30,0,0,0,1,152.61,0.227,1.4000000000000001,78.35000000000001,7,930,N/A
2017,2,2,7,0,0,0,0,0,157.18,0.227,1.4000000000000001,73.68,7,930,N/A
2017,2,2,7,30,0,0,0,0,160.49,0.227,1.4000000000000001,73.67,6,930,N/A
2017,2,2,8,0,0,0,0,0,161.82,0.227,1.5,68.85000000000001,6,930,N/A
2017,2,2,8,30,0,0,0,0,160.77,0.227,1.5,73.81,5,930,N/A
2017,2,2,9,0,0,0,0,0,157.66,0.227,1.5,69.97,5,930,N/A
2017,2,2,9,30,0,0,0,0,153.22,0.227,1.5,69.96000000000001,5,930,N/A
2017,2,2,10,0,0,0,0,-1,147.99,0.227,1.5,68.16,5,930,N/A
2017,2,2,10,30,0,0,0,-1,142.33,0.227,1.5,73.13,5,930,N/A
2017,2,2,11,0,0,0,0,-1,136.42000000000002,0.227,1.5,72.98,5,930,N/A
2017,2,2,11,30,0,0,0,-1,130.37,0.227,1.5,72.98,5,930,N/A
2017,2,2,12,0,0,0,0,-1,124.24000000000001,0.227,1.5,74.16,5,930,N/A
2017,2,2,12,30,0,0,0,-1,118.09,0.227,1.5,74.16,4,930,N/A
2017,2,2,13,0,0,0,0,0,111.95,0.227,1.5,75.23,4,930,N/A
2017,2,2,13,30,0,0,0,0,105.84,0.227,1.5,75.25,4,930,N/A
2017,2,2,14,0,0,0,0,-1,99.82000000000001,0.227,1.5,74.59,4,930,N/A
2017,2,2,14,30,0,0,0,-1,93.89,0.227,1.5,69.54,5,930,N/A
2017,2,2,15,0,10,0,10,0,88.09,0.227,1.6,73.55,6,930,N/A
2017,2,2,15,30,47,30,51,0,82.47,0.227,2.3000000000000003,68.65,7,930,N/A
2017,2,2,16,0,87,52,99,0,77.08,0.227,3,56.44,9,930,N/A
2017,2,2,16,30,127,65,147,0,71.96000000000001,0.227,2.9000000000000004,52.76,10,930,N/A
2017,2,2,17,0,164,75,193,0,67.2,0.227,2.9000000000000004,46.730000000000004,12,930,N/A
2017,2,2,17,30,182,353,343,0,62.870000000000005,0.227,2.9000000000000004,43.72,13,930,N/A
2017,2,2,18,0,194,443,422,-2,59.07,0.227,2.9000000000000004,35.03,14,930,N/A
2017,2,2,18,30,229,398,453,-2,55.92,0.227,2.9000000000000004,32.82,15,930,N/A
2017,2,2,19,0,185,593,538,-1,53.54,0.227,2.9000000000000004,31.94,16,930,N/A
2017,2,2,19,30,176,654,578,-1,52.03,0.227,2.7,31.92,16,930,N/A
2017,2,2,20,0,180,651,586,0,51.46,0.227,2.5,34.76,17,930,N/A
2017,2,2,20,30,199,585,560,0,51.88,0.227,2.3000000000000003,34.75,17,930,N/A
2017,2,2,21,0,216,510,521,2,53.26,0.227,2.2,39.300000000000004,18,930,N/A
2017,2,2,21,30,85,910,600,2,55.53,0.227,2,39.29,17,930,N/A
2017,2,2,22,0,225,316,390,3,58.57,0.227,1.9000000000000001,42.81,17,930,N/A
2017,2,2,22,30,199,279,329,3,62.28,0.227,1.7000000000000002,45.63,17,930,N/A
2017,2,2,23,0,121,529,332,5,66.54,0.227,1.5,53.13,17,930,N/A
2017,2,2,23,30,104,471,255,5,71.25,0.227,1.3,60.47,15,930,N/A
2017,2,3,0,0,78,407,174,7,76.32000000000001,0.227,1.1,72.37,14,930,N/A
2017,2,3,0,30,49,307,93,7,81.68,0.227,1.2000000000000002,77.31,13,930,N/A
2017,2,3,1,0,24,0,24,5,87.27,0.227,1.3,73.64,12,930,N/A
2017,2,3,1,30,0,0,0,5,93.04,0.227,1.3,73.65,11,930,N/A
2017,2,3,2,0,0,0,0,5,98.95,0.227,1.3,75.48,11,930,N/A
2017,2,3,2,30,0,0,0,5,104.96000000000001,0.227,1.3,80.72,10,930,N/A
2017,2,3,3,0,0,0,0,5,111.05,0.227,1.4000000000000001,81.31,10,930,N/A
2017,2,3,3,30,0,0,0,5,117.19,0.227,1.4000000000000001,87.01,9,930,N/A
2017,2,3,4,0,0,0,0,5,123.33,0.227,1.4000000000000001,86.94,9,930,N/A
2017,2,3,4,30,0,0,0,5,129.46,0.227,1.4000000000000001,86.94,9,930,N/A
2017,2,3,5,0,0,0,0,5,135.51,0.227,1.4000000000000001,87.08,9,930,N/A
2017,2,3,5,30,0,0,0,5,141.43,0.227,1.4000000000000001,93.22,9,930,N/A
2017,2,3,6,0,0,0,0,6,147.11,0.227,1.4000000000000001,93.51,9,930,N/A
2017,2,3,6,30,0,0,0,6,152.38,0.227,1.4000000000000001,93.49,8,930,N/A
2017,2,3,7,0,0,0,0,6,156.92000000000002,0.227,1.4000000000000001,93.43,8,930,N/A
2017,2,3,7,30,0,0,0,6,160.20000000000002,0.227,1.4000000000000001,93.42,8,930,N/A
2017,2,3,8,0,0,0,0,5,161.53,0.227,1.4000000000000001,92.9,8,930,N/A
2017,2,3,8,30,0,0,0,5,160.5,0.227,1.4000000000000001,92.88,8,930,N/A
2017,2,3,9,0,0,0,0,5,157.43,0.227,1.4000000000000001,91.79,8,930,N/A
2017,2,3,9,30,0,0,0,5,153.02,0.227,1.4000000000000001,91.77,8,930,N/A
2017,2,3,10,0,0,0,0,5,147.82,0.227,1.5,90.86,8,930,N/A
2017,2,3,10,30,0,0,0,5,142.18,0.227,1.6,90.85000000000001,8,930,N/A
2017,2,3,11,0,0,0,0,5,136.28,0.227,1.7000000000000002,90.49,8,930,N/A
2017,2,3,11,30,0,0,0,5,130.23,0.227,1.7000000000000002,96.92,8,930,N/A
2017,2,3,12,0,0,0,0,5,124.11,0.227,1.7000000000000002,94.7,8,930,N/A
2017,2,3,12,30,0,0,0,5,117.96000000000001,0.227,1.7000000000000002,94.71000000000001,7,930,N/A
2017,2,3,13,0,0,0,0,4,111.81,0.227,1.7000000000000002,91.38,7,930,N/A
2017,2,3,13,30,0,0,0,4,105.71000000000001,0.227,1.7000000000000002,91.39,7,930,N/A
2017,2,3,14,0,0,0,0,4,99.67,0.227,1.7000000000000002,88.17,7,930,N/A
2017,2,3,14,30,0,0,0,4,93.74,0.227,2.1,82.33,8,930,N/A
2017,2,3,15,0,15,208,22,5,87.93,0.227,2.5,81.46000000000001,9,930,N/A
2017,2,3,15,30,36,496,102,5,82.31,0.227,3,76.15,10,930,N/A
2017,2,3,16,0,50,652,198,5,76.9,0.227,3.6,73.46000000000001,12,930,N/A
2017,2,3,16,30,60,749,294,5,71.77,0.227,4,68.75,13,930,N/A
2017,2,3,17,0,68,808,384,8,66.98,0.227,4.5,72.76,14,930,N/A
2017,2,3,17,30,74,853,467,8,62.64,0.227,4.9,72.75,15,930,N/A
2017,2,3,18,0,83,871,535,8,58.82,0.227,5.4,71.64,16,930,N/A
2017,2,3,18,30,202,502,486,8,55.660000000000004,0.227,5.6000000000000005,71.61,16,930,N/A
2017,2,3,19,0,285,214,413,8,53.26,0.227,5.9,65.94,16,930,N/A
2017,2,3,19,30,294,249,448,8,51.74,0.227,6.1000000000000005,65.91,16,930,N/A
2017,2,3,20,0,184,5,188,8,51.17,0.227,6.300000000000001,64.57000000000001,17,930,N/A
2017,2,3,20,30,268,46,297,8,51.59,0.227,6.300000000000001,64.55,17,930,N/A
2017,2,3,21,0,282,259,438,8,52.97,0.227,6.4,63.82,17,930,N/A
2017,2,3,21,30,265,255,411,8,55.24,0.227,6.300000000000001,63.81,16,930,N/A
2017,2,3,22,0,23,0,23,8,58.300000000000004,0.227,6.2,63.5,16,930,N/A
2017,2,3,22,30,20,0,20,8,62.02,0.227,6,67.72,15,930,N/A
2017,2,3,23,0,17,0,17,8,66.3,0.227,5.800000000000001,68.05,15,930,N/A
2017,2,3,23,30,69,727,306,8,71.02,0.227,4.800000000000001,72.62,14,930,N/A
2017,2,4,0,0,60,621,209,8,76.10000000000001,0.227,3.8000000000000003,79.62,13,930,N/A
2017,2,4,0,30,44,469,114,8,81.47,0.227,3,90.92,11,930,N/A
2017,2,4,1,0,20,203,31,8,87.07000000000001,0.227,2.3000000000000003,97.96000000000001,10,930,N/A
2017,2,4,1,30,0,0,0,8,92.85000000000001,0.227,2.4000000000000004,100,10,930,N/A
2017,2,4,2,0,0,0,0,8,98.76,0.227,2.5,100,10,930,N/A
2017,2,4,2,30,0,0,0,8,104.78,0.227,2.5,100,9,930,N/A
2017,2,4,3,0,0,0,0,8,110.88,0.227,2.6,100,9,930,N/A
2017,2,4,3,30,0,0,0,7,117.01,0.227,2.6,100,9,930,N/A
2017,2,4,4,0,0,0,0,7,123.16,0.227,2.7,100,9,930,N/A
2017,2,4,4,30,0,0,0,7,129.28,0.227,2.8000000000000003,100,9,930,N/A
2017,2,4,5,0,0,0,0,7,135.33,0.227,2.9000000000000004,100,9,930,N/A
2017,2,4,5,30,0,0,0,7,141.24,0.227,2.9000000000000004,100,9,930,N/A
2017,2,4,6,0,0,0,0,7,146.91,0.227,3,100,9,930,N/A
2017,2,4,6,30,0,0,0,7,152.15,0.227,3.1,100,9,930,N/A
2017,2,4,7,0,0,0,0,7,156.66,0.227,3.3000000000000003,100,9,930,N/A
2017,2,4,7,30,0,0,0,7,159.91,0.227,3.4000000000000004,100,9,930,N/A
2017,2,4,8,0,0,0,0,7,161.23,0.227,3.5,100,9,930,N/A
2017,2,4,8,30,0,0,0,7,160.22,0.227,3.6,100,8,930,N/A
2017,2,4,9,0,0,0,0,7,157.19,0.227,3.8000000000000003,100,8,930,N/A
2017,2,4,9,30,0,0,0,7,152.81,0.227,3.9000000000000004,100,8,930,N/A
2017,2,4,10,0,0,0,0,7,147.64000000000001,0.227,4,100,8,930,N/A
2017,2,4,10,30,0,0,0,7,142.02,0.227,4,100,8,930,N/A
2017,2,4,11,0,0,0,0,7,136.13,0.227,4,100,8,930,N/A
2017,2,4,11,30,0,0,0,7,130.09,0.227,4,100,8,930,N/A
2017,2,4,12,0,0,0,0,7,123.97,0.227,4,100,8,930,N/A
2017,2,4,12,30,0,0,0,6,117.82000000000001,0.227,3.9000000000000004,100,8,930,N/A
2017,2,4,13,0,0,0,0,6,111.68,0.227,3.9000000000000004,100,8,930,N/A
2017,2,4,13,30,0,0,0,6,105.57000000000001,0.227,3.8000000000000003,100,7,930,N/A
2017,2,4,14,0,0,0,0,6,99.53,0.227,3.7,100,7,930,N/A
2017,2,4,14,30,0,0,0,6,93.58,0.227,4,100,7,930,N/A
2017,2,4,15,0,17,180,24,6,87.77,0.227,4.4,96.89,8,930,N/A
2017,2,4,15,30,41,462,104,6,82.13,0.227,4.6000000000000005,96.9,9,930,N/A
2017,2,4,16,0,55,638,202,6,76.71000000000001,0.227,4.800000000000001,90.06,10,930,N/A
2017,2,4,16,30,66,737,299,6,71.57000000000001,0.227,4.7,84.19,11,930,N/A
2017,2,4,17,0,71,814,392,6,66.77,0.227,4.7,76.32000000000001,12,930,N/A
2017,2,4,17,30,77,858,475,6,62.4,0.227,4.6000000000000005,71.42,13,930,N/A
2017,2,4,18,0,79,897,547,4,58.57,0.227,4.5,57.910000000000004,14,930,N/A
2017,2,4,18,30,82,918,604,4,55.39,0.227,4.5,57.89,15,930,N/A
2017,2,4,19,0,80,942,648,4,52.980000000000004,0.227,4.5,52.04,16,930,N/A
2017,2,4,19,30,81,950,674,4,51.44,0.227,4.4,52.01,16,930,N/A
2017,2,4,20,0,81,955,684,4,50.870000000000005,0.227,4.3,48.1,17,930,N/A
2017,2,4,20,30,80,953,676,4,51.29,0.227,4.2,48.08,17,930,N/A
2017,2,4,21,0,81,941,652,4,52.68,0.227,4.2,45.33,17,930,N/A
2017,2,4,21,30,79,928,612,4,54.96,0.227,4.2,48.31,17,930,N/A
