Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,8,13,10,0,0,0,0,3,122.17,0.249,1.8,30.02,24,930,N/A
2016,8,13,10,30,0,0,0,3,118.17,0.249,1.8,30.02,23,930,N/A
2016,8,13,11,0,0,0,0,2,113.66,0.249,1.9000000000000001,26.8,23,930,N/A
2016,8,13,11,30,0,0,0,2,108.74000000000001,0.249,1.8,28.490000000000002,22,930,N/A
2016,8,13,12,0,0,0,0,0,103.48,0.249,1.7000000000000002,26.07,22,930,N/A
2016,8,13,12,30,0,0,0,0,97.97,0.249,1.7000000000000002,26.07,22,930,N/A
2016,8,13,13,0,0,0,0,0,92.26,0.249,1.8,23.6,23,930,N/A
2016,8,13,13,30,20,256,37,0,86.38,0.249,2.4000000000000004,22.22,24,930,N/A
2016,8,13,14,0,41,499,124,0,80.39,0.249,3,19.63,26,930,N/A
2016,8,13,14,30,54,640,227,0,74.32000000000001,0.249,2.6,18.5,28,930,N/A
2016,8,13,15,0,65,732,336,0,68.19,0.249,2.3000000000000003,17.32,30,930,N/A
2016,8,13,15,30,73,794,445,0,62.050000000000004,0.249,1.9000000000000001,15.43,32,930,N/A
2016,8,13,16,0,79,839,550,3,55.910000000000004,0.249,1.6,15.65,35,930,N/A
2016,8,13,16,30,85,872,648,3,49.83,0.249,1.5,14.8,36,930,N/A
2016,8,13,17,0,90,897,737,4,43.87,0.249,1.4000000000000001,14.41,37,930,N/A
2016,8,13,17,30,94,916,815,4,38.09,0.249,1.2000000000000002,14.4,38,930,N/A
2016,8,13,18,0,103,920,878,5,32.65,0.249,1.1,13.98,39,930,N/A
2016,8,13,18,30,105,930,929,5,27.740000000000002,0.249,1,13.97,39,930,N/A
2016,8,13,19,0,108,936,965,5,23.740000000000002,0.249,1,13.41,40,930,N/A
2016,8,13,19,30,108,940,985,5,21.18,0.249,0.9,13.41,40,930,N/A
2016,8,13,20,0,109,940,989,5,20.6,0.249,0.9,12.69,40,930,N/A
2016,8,13,20,30,109,937,977,5,22.18,0.249,1,12.69,40,930,N/A
2016,8,13,21,0,115,920,946,4,25.5,0.249,1.1,12.450000000000001,41,930,N/A
2016,8,13,21,30,113,911,902,4,29.990000000000002,0.249,1.2000000000000002,12.450000000000001,41,930,N/A
2016,8,13,22,0,110,897,843,4,35.2,0.249,1.3,12.21,41,930,N/A
2016,8,13,22,30,106,879,772,4,40.82,0.249,1.4000000000000001,12.21,40,930,N/A
2016,8,13,23,0,101,856,688,4,46.7,0.249,1.5,12.01,40,930,N/A
2016,8,13,23,30,95,825,594,4,52.74,0.249,1.6,12.67,40,930,N/A
2016,8,14,0,0,87,785,493,4,58.86,0.249,1.7000000000000002,12.49,40,930,N/A
2016,8,14,0,30,78,729,387,4,65.01,0.249,1.5,13.19,39,930,N/A
2016,8,14,1,0,67,654,278,4,71.16,0.249,1.3,13.15,38,930,N/A
2016,8,14,1,30,53,539,172,4,77.27,0.249,1,14.67,36,930,N/A
2016,8,14,2,0,34,362,76,4,83.32000000000001,0.249,0.8,16,35,930,N/A
2016,8,14,2,30,0,0,0,4,89.26,0.249,0.6000000000000001,16.92,34,930,N/A
2016,8,14,3,0,0,0,0,4,95.08,0.249,0.5,17.73,34,930,N/A
2016,8,14,3,30,0,0,0,4,100.72,0.249,0.30000000000000004,18.77,33,930,N/A
2016,8,14,4,0,0,0,0,4,106.14,0.249,0.2,19.14,33,930,N/A
2016,8,14,4,30,0,0,0,4,111.27,0.249,0.5,20.26,32,930,N/A
2016,8,14,5,0,0,0,0,4,116.03,0.249,0.9,21.77,31,930,N/A
2016,8,14,5,30,0,0,0,4,120.33,0.249,1.1,23.07,30,930,N/A
2016,8,14,6,0,0,0,0,5,124.07000000000001,0.249,1.3,24.76,29,930,N/A
2016,8,14,6,30,0,0,0,5,127.11,0.249,1.4000000000000001,26.25,28,930,N/A
2016,8,14,7,0,0,0,0,5,129.33,0.249,1.6,26.38,27,930,N/A
2016,8,14,7,30,0,0,0,5,130.61,0.249,1.7000000000000002,27.98,26,930,N/A
2016,8,14,8,0,0,0,0,4,130.89000000000001,0.249,1.8,27.38,26,930,N/A
2016,8,14,8,30,0,0,0,4,130.14000000000001,0.249,1.8,29.060000000000002,25,930,N/A
2016,8,14,9,0,0,0,0,4,128.41,0.249,1.9000000000000001,27.79,25,930,N/A
2016,8,14,9,30,0,0,0,4,125.79,0.249,1.8,29.51,25,930,N/A
2016,8,14,10,0,0,0,0,3,122.41,0.249,1.8,28.09,25,930,N/A
2016,8,14,10,30,0,0,0,3,118.4,0.249,1.8,28.09,24,930,N/A
2016,8,14,11,0,0,0,0,2,113.87,0.249,1.8,26.64,24,930,N/A
2016,8,14,11,30,0,0,0,2,108.92,0.249,1.7000000000000002,28.3,23,930,N/A
2016,8,14,12,0,0,0,0,2,103.66,0.249,1.7000000000000002,27.02,23,930,N/A
2016,8,14,12,30,0,0,0,2,98.13,0.249,1.7000000000000002,27.03,23,930,N/A
2016,8,14,13,0,0,0,0,1,92.41,0.249,1.7000000000000002,24.78,24,930,N/A
2016,8,14,13,30,21,211,34,1,86.52,0.249,2.3000000000000003,23.34,25,930,N/A
2016,8,14,14,0,44,450,118,1,80.53,0.249,2.9000000000000004,20.69,27,930,N/A
2016,8,14,14,30,60,597,221,1,74.45,0.249,2.6,19.51,29,930,N/A
2016,8,14,15,0,73,692,328,2,68.32000000000001,0.249,2.4000000000000004,17.97,31,930,N/A
2016,8,14,15,30,82,758,437,2,62.17,0.249,1.8,16.03,33,930,N/A
2016,8,14,16,0,90,806,541,3,56.04,0.249,1.3,14.93,36,930,N/A
2016,8,14,16,30,97,843,639,3,49.97,0.249,1.4000000000000001,14.13,37,930,N/A
2016,8,14,17,0,102,870,729,4,44.01,0.249,1.5,13.17,38,930,N/A
2016,8,14,17,30,107,892,807,4,38.25,0.249,1.8,13.17,39,930,N/A
2016,8,14,18,0,105,917,876,4,32.83,0.249,2.1,12.61,40,930,N/A
2016,8,14,18,30,107,928,927,4,27.95,0.249,2.3000000000000003,12.61,40,930,N/A
2016,8,14,19,0,109,935,964,4,23.990000000000002,0.249,2.5,11.88,41,930,N/A
2016,8,14,19,30,110,940,985,4,21.47,0.249,2.6,11.88,41,930,N/A
2016,8,14,20,0,111,940,989,3,20.92,0.249,2.8000000000000003,11.01,42,930,N/A
2016,8,14,20,30,110,937,977,3,22.490000000000002,0.249,3,11.01,42,930,N/A
2016,8,14,21,0,105,938,949,3,25.79,0.249,3.3000000000000003,10.21,42,930,N/A
2016,8,14,21,30,103,928,905,3,30.26,0.249,3.5,10.200000000000001,42,930,N/A
2016,8,14,22,0,103,910,845,3,35.44,0.249,3.8000000000000003,10.07,42,930,N/A
2016,8,14,22,30,99,893,773,3,41.050000000000004,0.249,4.1000000000000005,10.61,41,930,N/A
2016,8,14,23,0,98,864,688,3,46.92,0.249,4.6000000000000005,10.41,41,930,N/A
2016,8,14,23,30,92,833,594,3,52.95,0.249,5,10.98,40,930,N/A
2016,8,15,0,0,88,785,491,2,59.06,0.249,5.4,10.700000000000001,40,930,N/A
2016,8,15,0,30,79,729,385,2,65.21000000000001,0.249,5.5,11.3,39,930,N/A
2016,8,15,1,0,68,649,276,2,71.36,0.249,5.7,11.6,38,930,N/A
2016,8,15,1,30,54,532,169,2,77.48,0.249,5.1000000000000005,12.94,36,930,N/A
2016,8,15,2,0,34,353,74,2,83.53,0.249,4.6000000000000005,14.44,35,930,N/A
2016,8,15,2,30,0,0,0,2,89.48,0.249,4.5,15.280000000000001,33,930,N/A
2016,8,15,3,0,0,0,0,3,95.31,0.249,4.5,17.080000000000002,32,930,N/A
2016,8,15,3,30,0,0,0,3,100.96000000000001,0.249,4.4,18.09,31,930,N/A
2016,8,15,4,0,0,0,0,4,106.39,0.249,4.3,21.13,30,930,N/A
2016,8,15,4,30,0,0,0,4,111.53,0.249,4.1000000000000005,22.39,29,930,N/A
2016,8,15,5,0,0,0,0,5,116.3,0.249,4,24.64,29,930,N/A
2016,8,15,5,30,0,0,0,5,120.62,0.249,3.9000000000000004,26.12,28,930,N/A
2016,8,15,6,0,0,0,0,7,124.36,0.249,3.8000000000000003,28.14,28,930,N/A
2016,8,15,6,30,0,0,0,7,127.42,0.249,3.7,29.85,27,930,N/A
2016,8,15,7,0,0,0,0,7,129.64000000000001,0.249,3.6,31.27,27,930,N/A
2016,8,15,7,30,0,0,0,7,130.93,0.249,3.5,33.17,26,930,N/A
2016,8,15,8,0,0,0,0,7,131.2,0.249,3.4000000000000004,33.69,26,930,N/A
2016,8,15,8,30,0,0,0,7,130.44,0.249,3.2,35.75,26,930,N/A
2016,8,15,9,0,0,0,0,7,128.69,0.249,3.1,34.980000000000004,26,930,N/A
2016,8,15,9,30,0,0,0,7,126.05,0.249,3,34.980000000000004,25,930,N/A
2016,8,15,10,0,0,0,0,6,122.65,0.249,3,33.6,25,930,N/A
2016,8,15,10,30,0,0,0,6,118.62,0.249,2.9000000000000004,35.68,24,930,N/A
2016,8,15,11,0,0,0,0,6,114.07000000000001,0.249,2.8000000000000003,34.480000000000004,24,930,N/A
2016,8,15,11,30,0,0,0,6,109.11,0.249,2.7,36.63,24,930,N/A
2016,8,15,12,0,0,0,0,6,103.83,0.249,2.7,35.7,24,930,N/A
2016,8,15,12,30,0,0,0,6,98.29,0.249,2.8000000000000003,35.71,24,930,N/A
2016,8,15,13,0,0,0,0,5,92.56,0.249,3,32.89,24,930,N/A
2016,8,15,13,30,19,275,35,5,86.66,0.249,3.6,30.98,26,930,N/A
2016,8,15,14,0,38,532,125,5,80.66,0.249,4.3,26.62,28,930,N/A
2016,8,15,14,30,52,675,231,5,74.58,0.249,4.5,23.69,29,930,N/A
2016,8,15,15,0,61,769,343,3,68.45,0.249,4.800000000000001,18.35,31,930,N/A
2016,8,15,15,30,68,831,455,3,62.300000000000004,0.249,5.1000000000000005,17.330000000000002,33,930,N/A
2016,8,15,16,0,74,877,563,-1,56.17,0.249,5.4,11.03,35,930,N/A
2016,8,15,16,30,80,910,664,-1,50.1,0.249,5.5,10.43,36,930,N/A
2016,8,15,17,0,84,935,755,-4,44.160000000000004,0.249,5.7,7.26,37,930,N/A
2016,8,15,17,30,87,954,836,-4,38.42,0.249,5.800000000000001,7.26,38,930,N/A
2016,8,15,18,0,90,968,903,-6,33.01,0.249,6,6.23,39,930,N/A
2016,8,15,18,30,93,979,956,-6,28.17,0.249,6.1000000000000005,6.23,39,930,N/A
2016,8,15,19,0,94,986,993,-6,24.25,0.249,6.300000000000001,5.67,40,930,N/A
2016,8,15,19,30,95,990,1015,-6,21.76,0.249,6.4,5.67,40,930,N/A
2016,8,15,20,0,96,990,1019,-7,21.23,0.249,6.5,5.16,40,930,N/A
2016,8,15,20,30,95,989,1007,-7,22.8,0.249,6.6000000000000005,5.16,40,930,N/A
2016,8,15,21,0,102,973,976,-7,26.080000000000002,0.249,6.7,4.92,41,930,N/A
2016,8,15,21,30,100,965,932,-7,30.52,0.249,6.7,4.92,40,930,N/A
2016,8,15,22,0,95,958,873,-7,35.68,0.249,6.800000000000001,4.8,40,930,N/A
2016,8,15,22,30,91,942,799,-7,41.28,0.249,6.800000000000001,5.07,39,930,N/A
2016,8,15,23,0,86,923,714,-7,47.14,0.249,6.800000000000001,5.09,39,930,N/A
2016,8,15,23,30,81,894,617,-7,53.160000000000004,0.249,6.6000000000000005,5.37,38,930,N/A
2016,8,16,0,0,77,850,511,-7,59.27,0.249,6.5,5.53,38,930,N/A
2016,8,16,0,30,69,797,401,-7,65.42,0.249,5.9,5.84,37,930,N/A
2016,8,16,1,0,63,703,285,-7,71.57000000000001,0.249,5.4,6.43,36,930,N/A
2016,8,16,1,30,50,586,175,-7,77.69,0.249,4.1000000000000005,7.6000000000000005,33,930,N/A
2016,8,16,2,0,32,374,73,-5,83.75,0.249,2.8000000000000003,9.3,31,930,N/A
2016,8,16,2,30,0,0,0,-5,89.71000000000001,0.249,2.7,9.85,30,930,N/A
2016,8,16,3,0,0,0,0,-4,95.55,0.249,2.7,11.36,29,930,N/A
2016,8,16,3,30,0,0,0,-4,101.2,0.249,2.7,12.05,28,930,N/A
2016,8,16,4,0,0,0,0,-3,106.64,0.249,2.8000000000000003,13.65,27,930,N/A
2016,8,16,4,30,0,0,0,-3,111.79,0.249,2.8000000000000003,14.48,26,930,N/A
2016,8,16,5,0,0,0,0,-3,116.58,0.249,2.8000000000000003,15.17,26,930,N/A
2016,8,16,5,30,0,0,0,-3,120.91,0.249,2.8000000000000003,16.1,25,930,N/A
2016,8,16,6,0,0,0,0,-3,124.67,0.249,2.8000000000000003,16.44,25,930,N/A
2016,8,16,6,30,0,0,0,-3,127.73,0.249,2.7,17.45,24,930,N/A
2016,8,16,7,0,0,0,0,-3,129.96,0.249,2.7,17.48,24,930,N/A
2016,8,16,7,30,0,0,0,-3,131.25,0.249,2.6,18.57,23,930,N/A
2016,8,16,8,0,0,0,0,-3,131.51,0.249,2.6,18.43,23,930,N/A
2016,8,16,8,30,0,0,0,-3,130.74,0.249,2.4000000000000004,19.59,22,930,N/A
2016,8,16,9,0,0,0,0,-3,128.97,0.249,2.3000000000000003,19.35,22,930,N/A
2016,8,16,9,30,0,0,0,-3,126.32000000000001,0.249,2.2,20.57,22,930,N/A
2016,8,16,10,0,0,0,0,-3,122.9,0.249,2.1,20.36,22,930,N/A
2016,8,16,10,30,0,0,0,-3,118.84,0.249,2,20.36,21,930,N/A
2016,8,16,11,0,0,0,0,-3,114.28,0.249,1.9000000000000001,20.22,21,930,N/A
2016,8,16,11,30,0,0,0,-3,109.3,0.249,1.8,21.51,21,930,N/A
2016,8,16,12,0,0,0,0,-3,104,0.249,1.8,21.23,21,930,N/A
2016,8,16,12,30,0,0,0,-3,98.45,0.249,1.8,21.240000000000002,21,930,N/A
2016,8,16,13,0,0,0,0,-3,92.71000000000001,0.249,1.8,19.61,21,930,N/A
2016,8,16,13,30,19,243,33,-3,86.81,0.249,2.4000000000000004,17.35,23,930,N/A
2016,8,16,14,0,43,495,122,-4,80.8,0.249,3,15.01,26,930,N/A
2016,8,16,14,30,60,645,230,-4,74.71000000000001,0.249,3.1,13.33,28,930,N/A
2016,8,16,15,0,73,742,344,-5,68.58,0.249,3.3000000000000003,10.92,30,930,N/A
2016,8,16,15,30,83,809,458,-5,62.43,0.249,3.6,9.73,32,930,N/A
2016,8,16,16,0,93,853,566,-9,56.300000000000004,0.249,3.9000000000000004,6.15,34,930,N/A
2016,8,16,16,30,100,890,669,-9,50.24,0.249,3.9000000000000004,5.8100000000000005,35,930,N/A
2016,8,16,17,0,111,905,759,-11,44.31,0.249,4,4.36,36,930,N/A
2016,8,16,17,30,116,926,840,-11,38.58,0.249,4.1000000000000005,4.36,37,930,N/A
2016,8,16,18,0,112,955,912,-13,33.2,0.249,4.2,3.68,38,930,N/A
2016,8,16,18,30,115,965,964,-13,28.39,0.249,4.3,3.48,38,930,N/A
2016,8,16,19,0,141,932,989,-13,24.51,0.249,4.5,3.17,39,930,N/A
2016,8,16,19,30,142,935,1009,-13,22.06,0.249,4.6000000000000005,3.17,39,930,N/A
2016,8,16,20,0,177,877,994,-13,21.55,0.249,4.800000000000001,3.3200000000000003,40,930,N/A
2016,8,16,20,30,177,872,979,-13,23.11,0.249,4.9,3.3200000000000003,40,930,N/A
2016,8,16,21,0,149,907,961,-11,26.38,0.249,5.1000000000000005,3.59,40,930,N/A
2016,8,16,21,30,145,894,913,-11,30.79,0.249,5.1000000000000005,3.59,40,930,N/A
2016,8,16,22,0,166,828,837,-9,35.93,0.249,5.300000000000001,4.15,40,930,N/A
2016,8,16,22,30,159,804,762,-9,41.52,0.249,5.4,4.38,39,930,N/A
2016,8,16,23,0,165,696,637,-8,47.37,0.249,5.5,4.89,39,930,N/A
2016,8,16,23,30,156,690,568,-8,53.38,0.249,5.4,5.16,38,930,N/A
2016,8,17,0,0,148,612,459,-7,59.49,0.249,5.4,5.79,38,930,N/A
2016,8,17,0,30,152,329,288,-7,65.64,0.249,4.6000000000000005,6.12,36,930,N/A
2016,8,17,1,0,126,235,200,-7,71.79,0.249,3.9000000000000004,6.58,35,930,N/A
2016,8,17,1,30,72,330,142,-7,77.91,0.249,3.1,7.78,32,930,N/A
2016,8,17,2,0,34,185,54,-7,83.97,0.249,2.4000000000000004,8.77,30,930,N/A
2016,8,17,2,30,0,0,0,-7,89.94,0.249,2.5,9.3,29,930,N/A
2016,8,17,3,0,0,0,0,-7,95.78,0.249,2.6,9.57,28,930,N/A
2016,8,17,3,30,0,0,0,-7,101.45,0.249,2.6,10.15,27,930,N/A
2016,8,17,4,0,0,0,0,-8,106.9,0.249,2.7,10.55,26,930,N/A
2016,8,17,4,30,0,0,0,-8,112.06,0.249,2.7,11.200000000000001,25,930,N/A
2016,8,17,5,0,0,0,0,-7,116.86,0.249,2.7,11.51,25,930,N/A
2016,8,17,5,30,0,0,0,-7,121.2,0.249,2.6,12.22,24,930,N/A
2016,8,17,6,0,0,0,0,-7,124.97,0.249,2.6,12.74,24,930,N/A
2016,8,17,6,30,0,0,0,-7,128.04,0.249,2.5,13.540000000000001,23,930,N/A
2016,8,17,7,0,0,0,0,-6,130.28,0.249,2.5,13.93,23,930,N/A
2016,8,17,7,30,0,0,0,-6,131.57,0.249,2.4000000000000004,14.81,22,930,N/A
2016,8,17,8,0,0,0,0,-6,131.83,0.249,2.4000000000000004,14.82,22,930,N/A
2016,8,17,8,30,0,0,0,-6,131.04,0.249,2.3000000000000003,15.75,22,930,N/A
2016,8,17,9,0,0,0,0,-7,129.26,0.249,2.3000000000000003,15.4,22,930,N/A
2016,8,17,9,30,0,0,0,-7,126.59,0.249,2.2,15.4,21,930,N/A
2016,8,17,10,0,0,0,0,-7,123.14,0.249,2.1,14.91,21,930,N/A
2016,8,17,10,30,0,0,0,-7,119.07000000000001,0.249,2,15.860000000000001,21,930,N/A
2016,8,17,11,0,0,0,0,-7,114.48,0.249,2,15.47,21,930,N/A
2016,8,17,11,30,0,0,0,-7,109.49000000000001,0.249,1.9000000000000001,15.47,20,930,N/A
2016,8,17,12,0,0,0,0,-7,104.18,0.249,1.8,15.3,20,930,N/A
2016,8,17,12,30,0,0,0,-7,98.61,0.249,1.7000000000000002,15.3,20,930,N/A
2016,8,17,13,0,0,0,0,-8,92.86,0.249,1.6,14.290000000000001,21,930,N/A
2016,8,17,13,30,17,142,25,-8,86.95,0.249,2.1,12.64,23,930,N/A
2016,8,17,14,0,48,361,105,-8,80.93,0.249,2.6,11.01,25,930,N/A
2016,8,17,14,30,72,512,206,-8,74.84,0.249,2.4000000000000004,9.78,27,930,N/A
2016,8,17,15,0,90,613,313,-9,68.7,0.249,2.2,8.22,29,930,N/A
2016,8,17,15,30,104,688,422,-8,62.56,0.249,2.4000000000000004,7.33,31,930,N/A
2016,8,17,16,0,119,735,526,-10,56.43,0.249,2.6,5.65,34,930,N/A
2016,8,17,16,30,128,778,625,-10,50.38,0.249,3,5.34,35,930,N/A
2016,8,17,17,0,145,792,710,-8,44.45,0.249,3.4000000000000004,5.74,36,930,N/A
2016,8,17,17,30,153,817,791,-8,38.75,0.249,3.9000000000000004,5.43,37,930,N/A
2016,8,17,18,0,122,903,876,-5,33.39,0.249,4.4,6.5,38,930,N/A
2016,8,17,18,30,124,915,927,-5,28.62,0.249,4.800000000000001,6.5,38,930,N/A
2016,8,17,19,0,190,814,929,-3,24.77,0.249,5.2,7.12,39,930,N/A
2016,8,17,19,30,191,819,948,-3,22.37,0.249,5.5,7.12,39,930,N/A
2016,8,17,20,0,268,691,909,-2,21.88,0.249,5.9,7.640000000000001,40,930,N/A
2016,8,17,20,30,267,687,897,-2,23.43,0.249,6.2,7.640000000000001,40,930,N/A
2016,8,17,21,0,214,763,896,-1,26.68,0.249,6.5,8.01,40,930,N/A
2016,8,17,21,30,208,749,850,-1,31.07,0.249,6.7,8.01,39,930,N/A
2016,8,17,22,0,249,636,763,-1,36.19,0.249,6.9,8.35,39,930,N/A
2016,8,17,22,30,236,608,690,-1,41.76,0.249,6.9,8.81,38,930,N/A
2016,8,17,23,0,241,521,593,0,47.6,0.249,6.9,9.72,38,930,N/A
2016,8,17,23,30,218,477,502,0,53.61,0.249,6.7,10.26,37,930,N/A
2016,8,18,0,0,188,433,407,0,59.71,0.249,6.6000000000000005,10.53,36,930,N/A
2016,8,18,0,30,146,356,292,0,65.86,0.249,5.800000000000001,11.13,35,930,N/A
2016,8,18,1,0,111,347,218,0,72.01,0.249,5,11.4,34,930,N/A
2016,8,18,1,30,72,241,122,0,78.13,0.249,3.9000000000000004,12.76,32,930,N/A
2016,8,18,2,0,32,170,49,-1,84.2,0.249,2.8000000000000003,13.22,30,930,N/A
2016,8,18,2,30,0,0,0,-1,90.17,0.249,2.7,14.01,29,930,N/A
2016,8,18,3,0,0,0,0,-3,96.02,0.249,2.6,13.01,28,930,N/A
2016,8,18,3,30,0,0,0,-3,101.7,0.249,2.5,13.8,27,930,N/A
2016,8,18,4,0,0,0,0,-5,107.16,0.249,2.5,12.6,27,930,N/A
2016,8,18,4,30,0,0,0,-5,112.33,0.249,2.4000000000000004,13.38,26,930,N/A
2016,8,18,5,0,0,0,0,-7,117.14,0.249,2.4000000000000004,11.98,25,930,N/A
2016,8,18,5,30,0,0,0,-7,121.5,0.249,2.3000000000000003,12.73,25,930,N/A
2016,8,18,6,0,0,0,0,-7,125.28,0.249,2.3000000000000003,11.96,25,930,N/A
2016,8,18,6,30,0,0,0,-8,128.36,0.249,2.2,12.700000000000001,24,930,N/A
2016,8,18,7,0,0,0,0,-8,130.61,0.249,2.2,11.98,24,930,N/A
2016,8,18,7,30,0,0,0,-8,131.9,0.249,2.1,11.97,23,930,N/A
2016,8,18,8,0,0,0,0,-9,132.15,0.249,2,11.17,23,930,N/A
2016,8,18,8,30,0,0,0,-9,131.35,0.249,1.9000000000000001,11.870000000000001,23,930,N/A
2016,8,18,9,0,0,0,0,-10,129.55,0.249,1.8,11.26,23,930,N/A
2016,8,18,9,30,0,0,0,-10,126.86,0.249,1.7000000000000002,11.26,22,930,N/A
2016,8,18,10,0,0,0,0,-10,123.39,0.249,1.7000000000000002,11.02,22,930,N/A
2016,8,18,10,30,0,0,0,-10,119.3,0.249,1.6,11.72,22,930,N/A
2016,8,18,11,0,0,0,0,-10,114.69,0.249,1.6,11.66,22,930,N/A
2016,8,18,11,30,0,0,0,-10,109.68,0.249,1.5,11.67,21,930,N/A
2016,8,18,12,0,0,0,0,-10,104.35000000000001,0.249,1.5,11.71,21,930,N/A
2016,8,18,12,30,0,0,0,-10,98.78,0.249,1.4000000000000001,11.71,21,930,N/A
2016,8,18,13,0,0,0,0,-10,93.01,0.249,1.4000000000000001,11.78,22,930,N/A
2016,8,18,13,30,18,170,26,-10,87.09,0.249,2,10.43,24,930,N/A
2016,8,18,14,0,44,410,108,-10,81.07000000000001,0.249,2.6,8.43,26,930,N/A
2016,8,18,14,30,63,563,209,-10,74.97,0.249,2.5,7.95,28,930,N/A
2016,8,18,15,0,78,659,316,-9,68.83,0.249,2.4000000000000004,7.62,30,930,N/A
2016,8,18,15,30,89,730,425,-9,62.690000000000005,0.249,2.7,6.79,32,930,N/A
2016,8,18,16,0,100,778,529,-3,56.57,0.249,3,9.13,34,930,N/A
2016,8,18,16,30,108,816,627,-3,50.52,0.249,3.1,8.64,35,930,N/A
2016,8,18,17,0,115,843,715,0,44.61,0.249,3.3000000000000003,11.11,36,930,N/A
2016,8,18,17,30,120,865,794,0,38.92,0.249,3.3000000000000003,11.1,37,930,N/A
2016,8,18,18,0,107,911,866,1,33.59,0.249,3.3000000000000003,11.74,38,930,N/A
2016,8,18,18,30,109,922,917,1,28.84,0.249,3.3000000000000003,11.73,38,930,N/A
2016,8,18,19,0,127,903,946,2,25.04,0.249,3.4000000000000004,11.59,39,930,N/A
2016,8,18,19,30,128,907,965,2,22.67,0.249,3.4000000000000004,11.58,39,930,N/A
2016,8,18,20,0,151,871,958,2,22.21,0.249,3.5,11.1,39,930,N/A
2016,8,18,20,30,152,868,947,2,23.76,0.249,3.6,11.1,39,930,N/A
2016,8,18,21,0,111,925,936,2,26.98,0.249,3.8000000000000003,10.96,40,930,N/A
2016,8,18,21,30,108,916,891,2,31.35,0.249,3.9000000000000004,10.950000000000001,39,930,N/A
2016,8,18,22,0,126,865,822,2,36.45,0.249,4.1000000000000005,10.81,39,930,N/A
2016,8,18,22,30,120,845,749,2,42,0.249,4.3,11.41,38,930,N/A
2016,8,18,23,0,132,779,655,2,47.83,0.249,4.5,11.39,38,930,N/A
2016,8,18,23,30,123,741,560,2,53.83,0.249,4.7,12.030000000000001,37,930,N/A
2016,8,19,0,0,122,659,452,2,59.93,0.249,4.9,12.83,37,930,N/A
2016,8,19,0,30,107,590,347,2,66.08,0.249,4.9,13.57,36,930,N/A
2016,8,19,1,0,91,480,238,2,72.23,0.249,4.9,14.57,35,930,N/A
2016,8,19,1,30,66,353,137,2,78.36,0.249,4.2,16.31,33,930,N/A
2016,8,19,2,0,32,181,50,2,84.43,0.249,3.6,17.27,31,930,N/A
2016,8,19,2,30,0,0,0,2,90.41,0.249,3.5,18.3,30,930,N/A
2016,8,19,3,0,0,0,0,2,96.27,0.249,3.5,18.88,29,930,N/A
2016,8,19,3,30,0,0,0,2,101.95,0.249,3.2,20.02,28,930,N/A
2016,8,19,4,0,0,0,0,1,107.42,0.249,3,19,28,930,N/A
2016,8,19,4,30,0,0,0,1,112.61,0.249,2.6,20.16,27,930,N/A
2016,8,19,5,0,0,0,0,0,117.43,0.249,2.3000000000000003,19.96,27,930,N/A
2016,8,19,5,30,0,0,0,0,121.8,0.249,2,21.18,26,930,N/A
2016,8,19,6,0,0,0,0,0,125.60000000000001,0.249,1.8,19.75,26,930,N/A
2016,8,19,6,30,0,0,0,0,128.69,0.249,1.7000000000000002,20.98,25,930,N/A
2016,8,19,7,0,0,0,0,-1,130.94,0.249,1.6,19.93,25,930,N/A
2016,8,19,7,30,0,0,0,-1,132.23,0.249,1.5,19.93,24,930,N/A
2016,8,19,8,0,0,0,0,-1,132.47,0.249,1.5,19.67,24,930,N/A
2016,8,19,8,30,0,0,0,-1,131.66,0.249,1.5,20.900000000000002,23,930,N/A
2016,8,19,9,0,0,0,0,0,129.85,0.249,1.5,21.740000000000002,23,930,N/A
2016,8,19,9,30,0,0,0,0,127.13000000000001,0.249,1.5,23.1,23,930,N/A
2016,8,19,10,0,0,0,0,0,123.64,0.249,1.5,24.12,23,930,N/A
