Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,7,1,1,30,63,628,249,4,72.72,0.259,1.4000000000000001,13.700000000000001,38,930,N/A
2014,7,1,2,0,49,504,149,5,78.55,0.259,1.2000000000000002,15.530000000000001,36,930,N/A
2014,7,1,2,30,31,312,62,5,84.24,0.259,1.6,17.36,34,930,N/A
2014,7,1,3,0,0,0,0,5,89.76,0.259,2,19.580000000000002,33,930,N/A
2014,7,1,3,30,0,0,0,5,95.05,0.259,2.6,20.73,32,930,N/A
2014,7,1,4,0,0,0,0,4,100.08,0.259,3.3000000000000003,21.63,31,930,N/A
2014,7,1,4,30,0,0,0,4,104.78,0.259,3.8000000000000003,22.93,30,930,N/A
2014,7,1,5,0,0,0,0,4,109.09,0.259,4.4,22.5,29,930,N/A
2014,7,1,5,30,0,0,0,4,112.92,0.259,4.5,23.85,28,930,N/A
2014,7,1,6,0,0,0,0,4,116.2,0.259,4.6000000000000005,24.71,27,930,N/A
2014,7,1,6,30,0,0,0,4,118.82000000000001,0.259,4.5,26.21,26,930,N/A
2014,7,1,7,0,0,0,0,3,120.7,0.259,4.4,25.37,26,930,N/A
2014,7,1,7,30,0,0,0,3,121.77,0.259,4.3,26.92,25,930,N/A
2014,7,1,8,0,0,0,0,3,121.97,0.259,4.3,25.66,25,930,N/A
2014,7,1,8,30,0,0,0,3,121.31,0.259,4.1000000000000005,27.240000000000002,25,930,N/A
2014,7,1,9,0,0,0,0,2,119.81,0.259,4.1000000000000005,26.75,25,930,N/A
2014,7,1,9,30,0,0,0,2,117.53,0.259,3.9000000000000004,26.75,24,930,N/A
2014,7,1,10,0,0,0,0,3,114.55,0.259,3.8000000000000003,27.41,24,930,N/A
2014,7,1,10,30,0,0,0,3,110.97,0.259,3.7,29.12,23,930,N/A
2014,7,1,11,0,0,0,0,3,106.88,0.259,3.6,29.990000000000002,23,930,N/A
2014,7,1,11,30,0,0,0,3,102.36,0.259,3.5,31.88,23,930,N/A
2014,7,1,12,0,0,0,0,4,97.48,0.259,3.4000000000000004,32.92,23,930,N/A
2014,7,1,12,30,0,0,0,4,92.3,0.259,3.7,30.98,23,930,N/A
2014,7,1,13,0,19,189,29,4,86.89,0.259,4.1000000000000005,30.03,24,930,N/A
2014,7,1,13,30,40,432,106,4,81.28,0.259,3.8000000000000003,28.28,25,930,N/A
2014,7,1,14,0,56,579,201,4,75.5,0.259,3.6,25.650000000000002,27,930,N/A
2014,7,1,14,30,68,678,304,4,69.61,0.259,3.4000000000000004,24.19,29,930,N/A
2014,7,1,15,0,77,749,410,5,63.61,0.259,3.2,21.94,31,930,N/A
2014,7,1,15,30,84,800,514,5,57.53,0.259,2.7,19.57,32,930,N/A
2014,7,1,16,0,91,837,614,4,51.410000000000004,0.259,2.3000000000000003,17.19,34,930,N/A
2014,7,1,16,30,97,867,707,4,45.26,0.259,2,16.25,35,930,N/A
2014,7,1,17,0,101,891,792,4,39.12,0.259,1.8,14.39,37,930,N/A
2014,7,1,17,30,105,909,867,4,33.04,0.259,1.7000000000000002,13.620000000000001,38,930,N/A
2014,7,1,18,0,107,924,930,4,27.09,0.259,1.7000000000000002,12.67,39,930,N/A
2014,7,1,18,30,110,934,979,4,21.43,0.259,1.7000000000000002,12.67,40,930,N/A
2014,7,1,19,0,110,941,1014,3,16.39,0.259,1.8,11.56,41,930,N/A
2014,7,1,19,30,111,945,1034,3,12.76,0.259,1.9000000000000001,11.56,41,930,N/A
2014,7,1,20,0,111,946,1038,3,11.94,0.259,2,10.42,42,930,N/A
2014,7,1,20,30,111,945,1026,3,14.41,0.259,2.1,10.41,42,930,N/A
2014,7,1,21,0,105,947,1001,2,18.91,0.259,2.3000000000000003,9.39,42,930,N/A
2014,7,1,21,30,103,940,959,2,24.34,0.259,2.4000000000000004,9.39,42,930,N/A
2014,7,1,22,0,101,927,903,2,30.18,0.259,2.6,9.15,43,930,N/A
2014,7,1,22,30,98,912,834,2,36.21,0.259,2.8000000000000003,9.15,42,930,N/A
2014,7,1,23,0,95,891,754,1,42.33,0.259,3.1,9.040000000000001,42,930,N/A
2014,7,1,23,30,90,866,664,1,48.480000000000004,0.259,3.3000000000000003,9.53,41,930,N/A
2014,7,2,0,0,85,833,567,1,54.620000000000005,0.259,3.5,9.47,41,930,N/A
2014,7,2,0,30,78,790,464,1,60.72,0.259,3.7,9.99,40,930,N/A
2014,7,2,1,0,70,730,358,1,66.76,0.259,4,10.55,39,930,N/A
2014,7,2,1,30,60,649,253,1,72.72,0.259,3.5,11.77,37,930,N/A
2014,7,2,2,0,47,530,152,2,78.55,0.259,3.1,12.63,36,930,N/A
2014,7,2,2,30,30,341,64,2,84.25,0.259,3.1,14.11,34,930,N/A
2014,7,2,3,0,0,0,0,2,89.76,0.259,3.2,15.790000000000001,32,930,N/A
2014,7,2,3,30,0,0,0,2,95.07000000000001,0.259,3.6,16.73,31,930,N/A
2014,7,2,4,0,0,0,0,1,100.10000000000001,0.259,4.1000000000000005,17.38,30,930,N/A
2014,7,2,4,30,0,0,0,1,104.81,0.259,4.2,18.41,29,930,N/A
2014,7,2,5,0,0,0,0,1,109.12,0.259,4.4,19.31,29,930,N/A
2014,7,2,5,30,0,0,0,1,112.96000000000001,0.259,4.4,20.48,28,930,N/A
2014,7,2,6,0,0,0,0,1,116.24000000000001,0.259,4.5,20.04,27,930,N/A
2014,7,2,6,30,0,0,0,1,118.87,0.259,4.4,21.25,26,930,N/A
2014,7,2,7,0,0,0,0,0,120.76,0.259,4.4,20.17,26,930,N/A
2014,7,2,7,30,0,0,0,0,121.83,0.259,4.3,21.41,25,930,N/A
2014,7,2,8,0,0,0,0,0,122.04,0.259,4.2,19.62,25,930,N/A
2014,7,2,8,30,0,0,0,0,121.39,0.259,4.1000000000000005,20.84,24,930,N/A
2014,7,2,9,0,0,0,0,-1,119.89,0.259,4,19.64,24,930,N/A
2014,7,2,9,30,0,0,0,-1,117.61,0.259,3.8000000000000003,20.87,23,930,N/A
2014,7,2,10,0,0,0,0,-1,114.64,0.259,3.6,21.1,23,930,N/A
2014,7,2,10,30,0,0,0,-1,111.06,0.259,3.3000000000000003,22.43,23,930,N/A
2014,7,2,11,0,0,0,0,0,106.96000000000001,0.259,3.1,23.150000000000002,23,930,N/A
2014,7,2,11,30,0,0,0,0,102.44,0.259,2.9000000000000004,23.150000000000002,22,930,N/A
2014,7,2,12,0,0,0,0,0,97.56,0.259,2.7,24.12,22,930,N/A
2014,7,2,12,30,0,0,0,0,92.38,0.259,3.1,22.7,23,930,N/A
2014,7,2,13,0,17,232,30,0,86.96000000000001,0.259,3.5,22.34,24,930,N/A
2014,7,2,13,30,36,477,108,0,81.35000000000001,0.259,3.3000000000000003,21.04,25,930,N/A
2014,7,2,14,0,49,620,204,0,75.58,0.259,3.2,20.63,27,930,N/A
2014,7,2,14,30,59,714,307,0,69.68,0.259,2.9000000000000004,18.34,29,930,N/A
2014,7,2,15,0,68,777,413,2,63.68,0.259,2.7,17.18,32,930,N/A
2014,7,2,15,30,75,825,517,2,57.6,0.259,2.7,15.34,33,930,N/A
2014,7,2,16,0,81,859,616,2,51.480000000000004,0.259,2.7,13.67,35,930,N/A
2014,7,2,16,30,86,886,710,2,45.33,0.259,2.7,12.93,36,930,N/A
2014,7,2,17,0,91,906,794,1,39.19,0.259,2.7,11.49,38,930,N/A
2014,7,2,17,30,95,923,868,1,33.11,0.259,2.7,10.88,39,930,N/A
2014,7,2,18,0,95,940,931,1,27.17,0.259,2.8000000000000003,9.950000000000001,40,930,N/A
2014,7,2,18,30,97,949,980,1,21.51,0.259,2.8000000000000003,9.42,40,930,N/A
2014,7,2,19,0,99,954,1015,0,16.47,0.259,2.8000000000000003,8.85,41,930,N/A
2014,7,2,19,30,100,958,1034,0,12.85,0.259,2.8000000000000003,8.84,41,930,N/A
2014,7,2,20,0,101,958,1039,0,12.01,0.259,2.9000000000000004,8.870000000000001,42,930,N/A
2014,7,2,20,30,101,956,1027,0,14.450000000000001,0.259,3,8.870000000000001,42,930,N/A
2014,7,2,21,0,114,933,996,1,18.93,0.259,3.1,8.47,42,930,N/A
2014,7,2,21,30,112,925,954,1,24.35,0.259,3.2,8.46,42,930,N/A
2014,7,2,22,0,110,912,898,1,30.18,0.259,3.4000000000000004,8.6,42,930,N/A
2014,7,2,22,30,106,896,830,1,36.21,0.259,3.7,9.06,41,930,N/A
2014,7,2,23,0,103,874,749,1,42.33,0.259,4,9.1,41,930,N/A
2014,7,2,23,30,98,847,660,1,48.47,0.259,4.3,9.6,40,930,N/A
2014,7,3,0,0,94,808,562,1,54.620000000000005,0.259,4.6000000000000005,9.540000000000001,40,930,N/A
2014,7,3,0,30,86,763,459,1,60.72,0.259,4.9,10.07,39,930,N/A
2014,7,3,1,0,77,701,354,0,66.76,0.259,5.300000000000001,10.47,38,930,N/A
2014,7,3,1,30,66,616,249,0,72.72,0.259,5,11.68,36,930,N/A
2014,7,3,2,0,51,494,149,0,78.56,0.259,4.7,12.09,35,930,N/A
2014,7,3,2,30,31,302,62,0,84.26,0.259,4.4,13.530000000000001,33,930,N/A
2014,7,3,3,0,0,0,0,0,89.78,0.259,4.1000000000000005,14.75,32,930,N/A
2014,7,3,3,30,0,0,0,0,95.09,0.259,4.1000000000000005,15.620000000000001,31,930,N/A
2014,7,3,4,0,0,0,0,0,100.12,0.259,4.3,16.05,30,930,N/A
2014,7,3,4,30,0,0,0,0,104.84,0.259,4.3,17.02,29,930,N/A
2014,7,3,5,0,0,0,0,0,109.16,0.259,4.3,16.76,28,930,N/A
2014,7,3,5,30,0,0,0,0,113,0.259,4.3,17.77,27,930,N/A
2014,7,3,6,0,0,0,0,0,116.29,0.259,4.3,18.62,27,930,N/A
2014,7,3,6,30,0,0,0,0,118.93,0.259,4.3,19.77,26,930,N/A
2014,7,3,7,0,0,0,0,0,120.82000000000001,0.259,4.3,19.29,26,930,N/A
2014,7,3,7,30,0,0,0,0,121.9,0.259,4.2,20.48,25,930,N/A
2014,7,3,8,0,0,0,0,-1,122.12,0.259,4.2,19.45,25,930,N/A
2014,7,3,8,30,0,0,0,-1,121.47,0.259,4,19.45,24,930,N/A
2014,7,3,9,0,0,0,0,-1,119.98,0.259,3.8000000000000003,19.02,24,930,N/A
2014,7,3,9,30,0,0,0,-1,117.7,0.259,3.6,20.21,23,930,N/A
2014,7,3,10,0,0,0,0,-1,114.73,0.259,3.5,20.64,23,930,N/A
2014,7,3,10,30,0,0,0,-1,111.15,0.259,3.3000000000000003,21.94,23,930,N/A
2014,7,3,11,0,0,0,0,-1,107.05,0.259,3.1,22.47,23,930,N/A
2014,7,3,11,30,0,0,0,-1,102.53,0.259,2.9000000000000004,22.48,22,930,N/A
2014,7,3,12,0,0,0,0,0,97.64,0.259,2.7,23.25,22,930,N/A
2014,7,3,12,30,0,0,0,0,92.47,0.259,3,21.88,23,930,N/A
2014,7,3,13,0,18,212,29,0,87.05,0.259,3.4000000000000004,21.52,24,930,N/A
2014,7,3,13,30,38,465,107,0,81.43,0.259,3.4000000000000004,20.27,25,930,N/A
2014,7,3,14,0,52,618,205,0,75.66,0.259,3.4000000000000004,18.79,27,930,N/A
2014,7,3,14,30,62,716,310,0,69.76,0.259,3.4000000000000004,16.72,29,930,N/A
2014,7,3,15,0,71,786,418,2,63.75,0.259,3.5,17.22,32,930,N/A
2014,7,3,15,30,78,835,525,2,57.68,0.259,3.6,16.27,33,930,N/A
2014,7,3,16,0,83,873,627,2,51.550000000000004,0.259,3.7,14.49,35,930,N/A
2014,7,3,16,30,89,901,722,2,45.4,0.259,3.7,13.71,36,930,N/A
2014,7,3,17,0,93,923,808,1,39.27,0.259,3.8000000000000003,11.65,37,930,N/A
2014,7,3,17,30,96,940,883,1,33.19,0.259,3.8000000000000003,11.65,38,930,N/A
2014,7,3,18,0,109,938,943,0,27.25,0.259,3.9000000000000004,10.28,39,930,N/A
2014,7,3,18,30,111,948,993,0,21.59,0.259,4,9.74,39,930,N/A
2014,7,3,19,0,113,954,1028,0,16.56,0.259,4.1000000000000005,8.620000000000001,40,930,N/A
2014,7,3,19,30,114,958,1048,0,12.94,0.259,4.1000000000000005,8.61,40,930,N/A
2014,7,3,20,0,114,958,1052,-1,12.08,0.259,4.3,8.120000000000001,41,930,N/A
2014,7,3,20,30,114,957,1040,-1,14.49,0.259,4.4,8.120000000000001,41,930,N/A
2014,7,3,21,0,110,956,1014,-1,18.96,0.259,4.6000000000000005,7.28,41,930,N/A
2014,7,3,21,30,108,948,972,-1,24.36,0.259,4.7,7.68,41,930,N/A
2014,7,3,22,0,107,936,916,-2,30.19,0.259,4.9,7.3500000000000005,41,930,N/A
2014,7,3,22,30,103,921,847,-2,36.21,0.259,4.9,7.3500000000000005,40,930,N/A
2014,7,3,23,0,101,899,766,-2,42.33,0.259,5,7.08,40,930,N/A
2014,7,3,23,30,95,874,675,-2,48.47,0.259,5,7.47,39,930,N/A
2014,7,4,0,0,91,836,576,-3,54.620000000000005,0.256,5.1000000000000005,7.23,39,930,N/A
2014,7,4,0,30,84,792,472,-3,60.72,0.256,5,7.63,38,930,N/A
2014,7,4,1,0,76,730,364,-3,66.77,0.256,5,7.8500000000000005,37,930,N/A
2014,7,4,1,30,65,646,257,-3,72.73,0.256,4.2,8.77,35,930,N/A
2014,7,4,2,0,51,523,154,-3,78.57000000000001,0.256,3.4000000000000004,9.24,34,930,N/A
2014,7,4,2,30,31,326,64,-3,84.27,0.256,3.2,10.34,32,930,N/A
2014,7,4,3,0,0,0,0,-3,89.8,0.256,3,11.8,30,930,N/A
2014,7,4,3,30,0,0,0,-3,95.11,0.256,3.1,12.51,29,930,N/A
2014,7,4,4,0,0,0,0,-3,100.15,0.256,3.2,13.700000000000001,29,930,N/A
2014,7,4,4,30,0,0,0,-3,104.87,0.256,3.1,14.530000000000001,28,930,N/A
2014,7,4,5,0,0,0,0,-2,109.2,0.256,3,15.18,27,930,N/A
2014,7,4,5,30,0,0,0,-2,113.05,0.256,2.8000000000000003,16.1,26,930,N/A
2014,7,4,6,0,0,0,0,-2,116.35000000000001,0.256,2.6,17.69,26,930,N/A
2014,7,4,6,30,0,0,0,-2,119,0.256,2.4000000000000004,18.78,25,930,N/A
2014,7,4,7,0,0,0,0,-1,120.9,0.256,2.2,19.14,25,930,N/A
2014,7,4,7,30,0,0,0,-1,121.98,0.256,2,19.13,24,930,N/A
2014,7,4,8,0,0,0,0,-1,122.21000000000001,0.256,1.9000000000000001,19.240000000000002,24,930,N/A
2014,7,4,8,30,0,0,0,-1,121.56,0.256,1.7000000000000002,20.44,23,930,N/A
2014,7,4,9,0,0,0,0,-1,120.07000000000001,0.256,1.6,20.66,23,930,N/A
2014,7,4,9,30,0,0,0,-1,117.79,0.256,1.5,21.96,23,930,N/A
2014,7,4,10,0,0,0,0,-1,114.82000000000001,0.256,1.4000000000000001,22.55,23,930,N/A
2014,7,4,10,30,0,0,0,-1,111.24000000000001,0.256,1.3,22.55,22,930,N/A
2014,7,4,11,0,0,0,0,0,107.14,0.256,1.3,23.39,22,930,N/A
2014,7,4,11,30,0,0,0,0,102.62,0.256,1.2000000000000002,23.39,22,930,N/A
2014,7,4,12,0,0,0,0,0,97.73,0.256,1.2000000000000002,24.19,22,930,N/A
2014,7,4,12,30,0,0,0,0,92.55,0.256,1.2000000000000002,22.77,23,930,N/A
2014,7,4,13,0,19,123,25,1,87.13,0.256,1.3,23.77,24,930,N/A
2014,7,4,13,30,46,353,98,1,81.51,0.256,2.7,22.39,25,930,N/A
2014,7,4,14,0,71,465,186,4,75.74,0.256,4.1000000000000005,25.490000000000002,27,930,N/A
2014,7,4,14,30,89,572,286,4,69.84,0.256,4.9,24.04,28,930,N/A
2014,7,4,15,0,127,563,376,8,63.83,0.256,5.800000000000001,27.310000000000002,30,930,N/A
2014,7,4,15,30,142,627,476,8,57.75,0.256,5.6000000000000005,25.79,31,930,N/A
2014,7,4,16,0,158,666,571,10,51.63,0.256,5.5,28.89,32,930,N/A
2014,7,4,16,30,169,704,662,10,45.480000000000004,0.256,5,27.29,33,930,N/A
2014,7,4,17,0,177,733,744,12,39.34,0.256,4.6000000000000005,28.3,34,930,N/A
2014,7,4,17,30,183,756,815,12,33.27,0.256,4.1000000000000005,26.76,35,930,N/A
2014,7,4,18,0,100,911,909,12,27.330000000000002,0.256,3.7,26.490000000000002,36,930,N/A
2014,7,4,18,30,102,919,956,12,21.68,0.256,3.4000000000000004,26.48,37,930,N/A
2014,7,4,19,0,105,921,988,13,16.66,0.256,3.1,25.43,38,930,N/A
2014,7,4,19,30,106,923,1006,13,13.040000000000001,0.256,3,25.42,38,930,N/A
2014,7,4,20,0,110,918,1008,13,12.16,0.256,2.9000000000000004,24.05,38,930,N/A
2014,7,4,20,30,109,915,995,13,14.55,0.256,2.9000000000000004,24.04,38,930,N/A
2014,7,4,21,0,383,541,895,13,18.990000000000002,0.256,3,24.02,39,930,N/A
2014,7,4,21,30,454,112,556,13,24.38,0.256,3,24.01,38,930,N/A
2014,7,4,22,0,38,0,38,13,30.19,0.256,3.1,24.060000000000002,38,930,N/A
2014,7,4,22,30,114,0,114,13,36.22,0.256,3.2,25.400000000000002,38,930,N/A
2014,7,4,23,0,42,0,42,13,42.33,0.256,3.3000000000000003,25.43,38,930,N/A
2014,7,4,23,30,26,0,26,13,48.480000000000004,0.256,3.4000000000000004,26.87,37,930,N/A
2014,7,5,0,0,156,2,157,13,54.620000000000005,0.256,3.6,27,36,930,N/A
2014,7,5,0,30,187,34,204,13,60.730000000000004,0.256,3.8000000000000003,28.54,35,930,N/A
2014,7,5,1,0,140,19,148,13,66.78,0.256,4,30.18,35,930,N/A
2014,7,5,1,30,61,0,61,13,72.74,0.256,4.1000000000000005,31.93,34,930,N/A
2014,7,5,2,0,58,349,127,12,78.59,0.256,4.3,31.32,33,930,N/A
2014,7,5,2,30,35,199,55,12,84.29,0.256,4.3,33.160000000000004,32,930,N/A
2014,7,5,3,0,0,0,0,12,89.82000000000001,0.256,4.4,33.87,31,930,N/A
2014,7,5,3,30,0,0,0,12,95.14,0.256,4.4,35.88,30,930,N/A
2014,7,5,4,0,0,0,0,11,100.19,0.256,4.4,36.15,30,930,N/A
2014,7,5,4,30,0,0,0,11,104.91,0.256,4.3,38.33,29,930,N/A
2014,7,5,5,0,0,0,0,10,109.25,0.256,4.2,36.12,28,930,N/A
2014,7,5,5,30,0,0,0,10,113.11,0.256,4.1000000000000005,38.31,27,930,N/A
2014,7,5,6,0,0,0,0,9,116.42,0.256,4,36.02,27,930,N/A
2014,7,5,6,30,0,0,0,9,119.07000000000001,0.256,3.7,38.22,26,930,N/A
2014,7,5,7,0,0,0,0,8,120.98,0.256,3.5,36.17,26,930,N/A
2014,7,5,7,30,0,0,0,8,122.07000000000001,0.256,3.2,38.39,25,930,N/A
2014,7,5,8,0,0,0,0,8,122.3,0.256,3,36.52,25,930,N/A
2014,7,5,8,30,0,0,0,8,121.66,0.256,2.9000000000000004,38.78,24,930,N/A
2014,7,5,9,0,0,0,0,7,120.17,0.256,2.9000000000000004,37.11,24,930,N/A
2014,7,5,9,30,0,0,0,7,117.89,0.256,2.7,39.42,23,930,N/A
2014,7,5,10,0,0,0,0,7,114.92,0.256,2.5,37.99,23,930,N/A
2014,7,5,10,30,0,0,0,7,111.34,0.256,2.4000000000000004,40.38,23,930,N/A
2014,7,5,11,0,0,0,0,6,107.24000000000001,0.256,2.3000000000000003,39.27,23,930,N/A
2014,7,5,11,30,0,0,0,6,102.71000000000001,0.256,2.2,39.27,22,930,N/A
2014,7,5,12,0,0,0,0,6,97.82000000000001,0.256,2.1,38.26,22,930,N/A
2014,7,5,12,30,0,0,0,6,92.64,0.256,2.4000000000000004,38.26,23,930,N/A
2014,7,5,13,0,18,130,24,5,87.22,0.256,2.8000000000000003,35.26,24,930,N/A
2014,7,5,13,30,42,363,95,5,81.60000000000001,0.256,2.7,33.19,25,930,N/A
2014,7,5,14,0,60,514,186,5,75.82000000000001,0.256,2.7,28.35,27,930,N/A
2014,7,5,14,30,74,618,286,5,69.92,0.256,2.4000000000000004,25.2,28,930,N/A
2014,7,5,15,0,87,682,387,5,63.910000000000004,0.256,2.2,21.86,30,940,N/A
2014,7,5,15,30,97,736,489,5,57.83,0.256,1.9000000000000001,20.64,31,940,N/A
2014,7,5,16,0,106,774,586,5,51.71,0.256,1.7000000000000002,20.32,33,940,N/A
2014,7,5,16,30,112,806,677,5,45.56,0.256,1.5,19.2,33,940,N/A
2014,7,5,17,0,121,825,759,6,39.42,0.256,1.4000000000000001,19.62,34,940,N/A
2014,7,5,17,30,126,844,831,6,33.35,0.256,1.2000000000000002,19.62,35,930,N/A
2014,7,5,18,0,124,866,894,7,27.41,0.256,1.2000000000000002,20.06,36,930,N/A
2014,7,5,18,30,127,876,941,7,21.77,0.256,1.1,20.05,36,930,N/A
2014,7,5,19,0,133,877,974,8,16.75,0.256,1.1,20.21,36,930,N/A
2014,7,5,19,30,135,881,993,8,13.14,0.256,1.1,20.21,36,930,N/A
2014,7,5,20,0,453,434,877,9,12.25,0.256,1.1,21.14,37,930,N/A
2014,7,5,20,30,84,0,84,9,14.61,0.256,1.1,21.14,37,930,N/A
2014,7,5,21,0,417,415,809,9,19.02,0.256,1.1,20.61,37,930,N/A
2014,7,5,21,30,138,3,141,9,24.400000000000002,0.256,1,20.61,37,930,N/A
2014,7,5,22,0,386,52,431,10,30.21,0.256,1,20.96,37,930,N/A
2014,7,5,22,30,313,28,336,10,36.230000000000004,0.256,0.9,20.95,37,930,N/A
2014,7,5,23,0,212,10,220,10,42.34,0.256,0.9,21.07,37,930,N/A
2014,7,5,23,30,191,599,589,10,48.49,0.256,0.8,22.25,36,930,N/A
2014,7,6,0,0,259,144,342,10,54.63,0.256,0.8,22.14,36,930,N/A
2014,7,6,0,30,175,394,368,10,60.74,0.256,0.8,23.39,36,930,N/A
2014,7,6,1,0,79,661,339,10,66.79,0.256,0.8,23.1,36,930,N/A
2014,7,6,1,30,67,575,238,10,72.75,0.256,0.7000000000000001,24.43,35,930,N/A
2014,7,6,2,0,51,457,142,10,78.61,0.256,0.7000000000000001,27.2,34,930,N/A
2014,7,6,2,30,31,270,58,10,84.32000000000001,0.256,0.8,30.47,32,930,N/A
2014,7,6,3,0,0,0,0,11,89.85000000000001,0.256,0.9,33.160000000000004,31,930,N/A
2014,7,6,3,30,0,0,0,11,95.17,0.256,1.2000000000000002,35.15,30,930,N/A
2014,7,6,4,0,0,0,0,10,100.23,0.256,1.6,33.93,29,930,N/A
2014,7,6,4,30,0,0,0,10,104.96000000000001,0.256,2.1,35.97,28,930,N/A
2014,7,6,5,0,0,0,0,9,109.3,0.256,2.6,35.51,28,930,N/A
2014,7,6,5,30,0,0,0,9,113.17,0.256,3.1,37.67,27,930,N/A
2014,7,6,6,0,0,0,0,8,116.49000000000001,0.256,3.6,34.86,26,930,N/A
2014,7,6,6,30,0,0,0,8,119.15,0.256,3.8000000000000003,37,25,930,N/A
2014,7,6,7,0,0,0,0,7,121.06,0.256,4,34.53,25,930,N/A
2014,7,6,7,30,0,0,0,7,122.16,0.256,4,36.660000000000004,25,930,N/A
2014,7,6,8,0,0,0,0,6,122.4,0.256,4.1000000000000005,34.35,25,930,N/A
2014,7,6,8,30,0,0,0,6,121.76,0.256,4,34.35,24,930,N/A
2014,7,6,9,0,0,0,0,5,120.27,0.256,4,33.03,24,930,N/A
2014,7,6,9,30,0,0,0,5,118,0.256,3.9000000000000004,35.09,23,930,N/A
2014,7,6,10,0,0,0,0,5,115.02,0.256,3.9000000000000004,34.62,23,930,N/A
2014,7,6,10,30,0,0,0,5,111.44,0.256,3.8000000000000003,36.800000000000004,23,930,N/A
2014,7,6,11,0,0,0,0,5,107.34,0.256,3.7,36.17,23,930,N/A
2014,7,6,11,30,0,0,0,5,102.81,0.256,3.6,36.18,22,930,N/A
2014,7,6,12,0,0,0,0,5,97.92,0.256,3.5,35.84,22,930,N/A
2014,7,6,12,30,0,0,0,5,92.73,0.256,3.7,35.84,22,930,N/A
2014,7,6,13,0,17,151,24,5,87.31,0.256,3.9000000000000004,33.75,23,930,N/A
2014,7,6,13,30,37,407,96,5,81.69,0.256,3.7,31.77,24,930,N/A
2014,7,6,14,0,48,0,48,5,75.91,0.256,3.6,27.66,26,930,N/A
2014,7,6,14,30,134,161,189,5,70,0.256,3.2,26.07,27,930,N/A
2014,7,6,15,0,127,507,350,4,63.99,0.256,2.8000000000000003,22.77,29,930,N/A
2014,7,6,15,30,215,302,376,4,57.910000000000004,0.256,2.2,21.490000000000002,31,930,N/A
2014,7,6,16,0,91,811,593,5,51.79,0.256,1.6,19.580000000000002,33,930,N/A
2014,7,6,16,30,97,841,685,5,45.64,0.256,1.3,18.5,34,930,N/A
2014,7,6,17,0,102,863,769,6,39.5,0.256,1.1,17.73,35,930,N/A
2014,7,6,17,30,106,881,842,6,33.43,0.256,1.1,17.73,36,930,N/A
2014,7,6,18,0,113,889,902,7,27.5,0.256,1.1,17.94,37,930,N/A
2014,7,6,18,30,116,899,951,7,21.86,0.256,1.1,16.98,37,930,N/A
2014,7,6,19,0,117,907,985,7,16.85,0.256,1.2000000000000002,16.830000000000002,38,930,N/A
2014,7,6,19,30,118,911,1005,7,13.25,0.256,1.2000000000000002,16.82,38,930,N/A
2014,7,6,20,0,118,911,1009,8,12.35,0.256,1.3,17.27,39,930,N/A
2014,7,6,20,30,117,910,998,8,14.67,0.256,1.4000000000000001,17.26,39,930,N/A
2014,7,6,21,0,117,904,972,8,19.07,0.256,1.6,16.47,39,930,N/A
2014,7,6,21,30,115,896,931,8,24.43,0.256,1.6,16.47,39,930,N/A
2014,7,6,22,0,112,885,877,8,30.23,0.256,1.7000000000000002,16.36,39,930,N/A
2014,7,6,22,30,109,869,810,8,36.24,0.256,1.8,16.35,39,930,N/A
2014,7,6,23,0,104,849,732,8,42.35,0.256,1.9000000000000001,16.2,39,930,N/A
2014,7,6,23,30,99,822,644,8,48.5,0.256,2,17.09,38,930,N/A
2014,7,7,0,0,94,785,548,7,54.64,0.256,2.1,16.94,38,930,N/A
2014,7,7,0,30,86,739,448,7,60.76,0.256,2.2,17.88,37,930,N/A
2014,7,7,1,0,76,682,345,7,66.81,0.256,2.3000000000000003,17.75,37,930,N/A
2014,7,7,1,30,65,598,242,7,72.77,0.256,1.9000000000000001,19.82,35,930,N/A
2014,7,7,2,0,49,483,144,8,78.63,0.256,1.5,21.94,34,930,N/A
