Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,8,16,20,0,94,982,1009,1.8,21.330000000000002,0.25,4.7,9.05,40.800000000000004,934,N/A
2019,8,16,20,30,95,980,998,1.8,22.89,0.25,4.9,8.91,41.1,934,N/A
2019,8,16,21,0,95,975,970,0.8,26.16,0.25,5.1000000000000005,8.19,41.300000000000004,934,N/A
2019,8,16,21,30,93,969,927,0.8,30.59,0.25,5.300000000000001,8.18,41.300000000000004,933,N/A
2019,8,16,22,0,91,957,868,-0.4,35.74,0.25,5.6000000000000005,7.5600000000000005,41.2,933,N/A
2019,8,16,22,30,88,942,795,-0.4,41.33,0.25,5.800000000000001,7.68,40.900000000000006,933,N/A
2019,8,16,23,0,84,922,711,-1.6,47.19,0.25,6,7.17,40.5,933,N/A
2019,8,16,23,30,80,893,615,-1.6,53.2,0.25,6,7.17,40.5,933,N/A
2019,8,17,0,0,74,856,511,-2.4000000000000004,59.300000000000004,0.26,6.300000000000001,7.32,39.1,933,N/A
2019,8,17,0,30,68,804,402,-2.4000000000000004,65.44,0.26,6.1000000000000005,7.76,38,933,N/A
2019,8,17,1,0,59,730,290,-2.2,71.58,0.26,5.9,8.31,36.9,933,N/A
2019,8,17,1,30,48,620,180,-2.2,77.68,0.26,5.1000000000000005,9.28,34.9,933,N/A
2019,8,17,2,0,33,436,81,-1.5,83.69,0.26,4.4,11.05,32.800000000000004,933,N/A
2019,8,17,2,30,11,104,12,-1.5,89.38,0.26,4.4,11.83,31.6,934,N/A
2019,8,17,3,0,0,0,0,-0.7000000000000001,95.60000000000001,0.26,4.5,13.42,30.400000000000002,934,N/A
2019,8,17,3,30,0,0,0,-0.7000000000000001,101.26,0.26,4.6000000000000005,14.13,29.5,934,N/A
2019,8,17,4,0,0,0,0,-0.1,106.7,0.26,4.6000000000000005,15.55,28.6,934,N/A
2019,8,17,4,30,0,0,0,-0.1,111.85000000000001,0.26,4.6000000000000005,16.3,27.8,935,N/A
2019,8,17,5,0,0,0,0,0.4,116.65,0.26,4.7,17.61,27.1,935,N/A
2019,8,17,5,30,0,0,0,0.4,120.98,0.26,4.6000000000000005,18.35,26.400000000000002,935,N/A
2019,8,17,6,0,0,0,0,0.8,124.74000000000001,0.26,4.6000000000000005,19.51,25.8,935,N/A
2019,8,17,6,30,0,0,0,0.8,127.81,0.26,4.6000000000000005,20.19,25.200000000000003,934,N/A
2019,8,17,7,0,0,0,0,0.9,130.04,0.26,4.5,21.17,24.6,934,N/A
2019,8,17,7,30,0,0,0,0.9,131.33,0.26,4.5,21.81,24.1,934,N/A
2019,8,17,8,0,0,0,0,1,131.6,0.26,4.4,22.51,23.6,934,N/A
2019,8,17,8,30,0,0,0,1,130.82,0.26,4.4,23.2,23.1,934,N/A
2019,8,17,9,0,0,0,0,1.5,129.06,0.26,4.3,24.76,22.700000000000003,934,N/A
2019,8,17,9,30,0,0,0,1.5,126.4,0.26,4.3,25.37,22.3,934,N/A
2019,8,17,10,0,0,0,0,2.7,122.97,0.26,4.3,28.2,21.900000000000002,933,N/A
2019,8,17,10,30,0,0,0,2.7,118.92,0.26,4.3,28.900000000000002,21.5,933,N/A
2019,8,17,11,0,0,0,0,3.8000000000000003,114.35000000000001,0.26,4.3,32.1,21.1,933,N/A
2019,8,17,11,30,0,0,0,3.8000000000000003,109.37,0.26,4.4,32.69,20.8,933,N/A
2019,8,17,12,0,0,0,0,4.9,104.07000000000001,0.26,4.4,35.94,20.5,934,N/A
2019,8,17,12,30,0,0,0,4.9,98.51,0.26,4.5,35.94,20.5,934,N/A
2019,8,17,13,0,0,0,0,5.800000000000001,92.76,0.26,4.7,37.980000000000004,20.6,934,N/A
2019,8,17,13,30,23,295,40,5.800000000000001,86.67,0.26,4.9,35.29,21.8,934,N/A
2019,8,17,14,0,39,524,123,6.300000000000001,80.77,0.26,5.1000000000000005,33.83,23.1,934,N/A
2019,8,17,14,30,57,640,226,6.300000000000001,74.71000000000001,0.26,5.2,30.02,25.1,934,N/A
2019,8,17,15,0,56,818,355,5.5,68.59,0.26,5.300000000000001,25.1,27.200000000000003,934,N/A
2019,8,17,15,30,63,879,469,5.5,62.46,0.26,5.5,22.35,29.200000000000003,934,N/A
2019,8,17,16,0,67,922,578,2.6,56.34,0.26,5.6000000000000005,16.1,31.3,934,N/A
2019,8,17,16,30,72,952,680,2.6,50.28,0.26,5.5,14.63,33,934,N/A
2019,8,17,17,0,74,976,772,-1.5,44.36,0.26,5.4,9.85,34.800000000000004,934,N/A
2019,8,17,17,30,80,990,853,-1.5,38.64,0.26,5.4,9.27,35.9,934,N/A
2019,8,17,18,0,84,1000,920,-4.1000000000000005,33.27,0.26,5.300000000000001,7.15,37.1,934,N/A
2019,8,17,18,30,85,1010,973,-4.1000000000000005,28.47,0.26,5.4,6.890000000000001,37.800000000000004,934,N/A
2019,8,17,19,0,87,1016,1011,-5.1000000000000005,24.6,0.26,5.4,6.15,38.5,933,N/A
2019,8,17,19,30,87,1019,1031,-5.1000000000000005,22.16,0.26,5.4,6.0200000000000005,38.900000000000006,933,N/A
2019,8,17,20,0,88,1017,1033,-5.4,21.650000000000002,0.26,5.4,5.78,39.300000000000004,933,N/A
2019,8,17,20,30,89,1012,1019,-5.4,23.21,0.26,5.5,5.72,39.5,933,N/A
2019,8,17,21,0,89,1004,988,-5.300000000000001,26.46,0.26,5.5,5.71,39.6,932,N/A
2019,8,17,21,30,87,996,942,-5.300000000000001,30.86,0.26,5.5,5.78,39.400000000000006,932,N/A
2019,8,17,22,0,85,984,881,-5.1000000000000005,36,0.26,5.5,5.93,39.2,932,N/A
2019,8,17,22,30,83,968,807,-5.1000000000000005,41.57,0.26,5.6000000000000005,6.05,38.800000000000004,932,N/A
2019,8,17,23,0,80,946,720,-4.5,47.410000000000004,0.26,5.6000000000000005,6.49,38.300000000000004,931,N/A
2019,8,17,23,30,74,919,622,-4.5,53.42,0.26,5.6000000000000005,6.49,38.300000000000004,931,N/A
2019,8,18,0,0,70,879,516,-3.6,59.52,0.25,5.6000000000000005,7.62,36.7,931,N/A
2019,8,18,0,30,64,824,404,-3.5,65.66,0.25,5.5,8.1,35.6,932,N/A
2019,8,18,1,0,57,747,290,-2.2,71.8,0.25,5.4,9.56,34.4,932,N/A
2019,8,18,1,30,46,634,179,-2.2,77.9,0.25,4.800000000000001,10.69,32.4,932,N/A
2019,8,18,2,0,31,364,70,-0.5,83.91,0.25,4.3,13.52,30.5,932,N/A
2019,8,18,2,30,10,107,11,-0.5,89.58,0.25,4.7,14.58,29.200000000000003,933,N/A
2019,8,18,3,0,0,0,0,1.2000000000000002,95.84,0.25,5,17.740000000000002,27.900000000000002,933,N/A
2019,8,18,3,30,0,0,0,1.2000000000000002,101.51,0.25,5,18.81,26.900000000000002,933,N/A
2019,8,18,4,0,0,0,0,2.7,106.96000000000001,0.25,5,22.18,25.900000000000002,934,N/A
2019,8,18,4,30,0,0,0,2.7,112.12,0.25,4.9,23.26,25.1,934,N/A
2019,8,18,5,0,0,0,0,3.9000000000000004,116.93,0.25,4.800000000000001,26.55,24.3,934,N/A
2019,8,18,5,30,0,0,0,3.9000000000000004,121.27,0.25,4.7,27.52,23.700000000000003,934,N/A
2019,8,18,6,0,0,0,0,4.6000000000000005,125.05,0.25,4.6000000000000005,29.95,23.200000000000003,934,N/A
2019,8,18,6,30,0,0,0,4.6000000000000005,128.12,0.25,4.6000000000000005,30.68,22.8,934,N/A
2019,8,18,7,0,0,0,0,5.1000000000000005,130.37,0.25,4.6000000000000005,32.730000000000004,22.3,934,N/A
2019,8,18,7,30,0,0,0,5.1000000000000005,131.66,0.25,4.5,33.33,22,934,N/A
2019,8,18,8,0,0,0,0,5.4,131.92000000000002,0.25,4.5,34.65,21.700000000000003,934,N/A
2019,8,18,8,30,0,0,0,5.4,131.13,0.25,4.4,35.29,21.400000000000002,934,N/A
2019,8,18,9,0,0,0,0,5.800000000000001,129.35,0.25,4.3,37.04,21,934,N/A
2019,8,18,9,30,0,0,0,5.800000000000001,126.67,0.25,4.3,37.5,20.8,934,N/A
2019,8,18,10,0,0,0,0,6.2,123.22,0.25,4.2,39.36,20.5,933,N/A
2019,8,18,10,30,0,0,0,6.2,119.14,0.25,4.2,39.89,20.3,934,N/A
2019,8,18,11,0,0,0,0,6.6000000000000005,114.55,0.25,4.1000000000000005,41.69,20,934,N/A
2019,8,18,11,30,0,0,0,6.6000000000000005,109.56,0.25,4,42.21,19.8,934,N/A
2019,8,18,12,0,0,0,0,6.800000000000001,104.24000000000001,0.25,3.9000000000000004,43.49,19.6,934,N/A
2019,8,18,12,30,0,0,0,6.800000000000001,98.67,0.25,3.9000000000000004,43.49,19.6,934,N/A
2019,8,18,13,0,0,0,0,7,92.91,0.25,4,43.92,19.6,934,N/A
2019,8,18,13,30,21,195,32,7,86.8,0.25,4.1000000000000005,41.34,20.6,935,N/A
2019,8,18,14,0,45,356,101,7,80.9,0.25,4.3,38.97,21.5,935,N/A
2019,8,18,14,30,61,600,218,7,74.84,0.25,4.2,35.37,23.1,935,N/A
2019,8,18,15,0,59,788,345,6.1000000000000005,68.72,0.25,4.2,30.2,24.8,935,N/A
2019,8,18,15,30,66,851,458,6.2,62.59,0.25,4,26.84,26.8,935,N/A
2019,8,18,16,0,71,895,565,4.5,56.47,0.25,3.7,21.35,28.700000000000003,936,N/A
2019,8,18,16,30,75,927,666,4.5,50.42,0.25,3.3000000000000003,19.26,30.5,936,N/A
2019,8,18,17,0,79,952,758,1.5,44.5,0.25,2.9000000000000004,14.06,32.4,936,N/A
2019,8,18,17,30,84,968,838,1.5,38.800000000000004,0.25,2.6,13.07,33.7,936,N/A
2019,8,18,18,0,88,979,905,-1.6,33.46,0.25,2.4000000000000004,9.67,35,935,N/A
2019,8,18,18,30,90,991,959,-1.6,28.69,0.25,2.4000000000000004,9.26,35.800000000000004,935,N/A
2019,8,18,19,0,143,901,961,-3.6,24.86,0.25,2.4000000000000004,7.66,36.6,935,N/A
2019,8,18,19,30,156,890,978,-3.6,22.46,0.25,2.5,7.46,37.1,935,N/A
2019,8,18,20,0,115,961,1006,-5.1000000000000005,21.98,0.25,2.6,6.48,37.6,934,N/A
2019,8,18,20,30,277,642,866,-5.1000000000000005,23.53,0.25,2.7,6.38,37.9,934,N/A
2019,8,18,21,0,364,451,767,-6.2,26.76,0.25,2.9000000000000004,5.73,38.2,934,N/A
2019,8,18,21,30,322,499,749,-6.2,31.14,0.25,3.1,5.7,38.300000000000004,934,N/A
2019,8,18,22,0,323,428,668,-6.9,36.25,0.25,3.4000000000000004,5.43,38.300000000000004,933,N/A
2019,8,18,22,30,317,362,587,-6.9,41.81,0.25,3.6,5.5200000000000005,38,933,N/A
2019,8,18,23,0,254,436,548,-7,47.65,0.25,3.8000000000000003,5.54,37.7,933,N/A
2019,8,18,23,30,178,551,505,-7,53.65,0.25,3.8000000000000003,5.54,37.7,933,N/A
2019,8,19,0,0,134,600,436,-6.800000000000001,59.74,0.25,4.2,5.98,36.6,933,N/A
2019,8,19,0,30,91,665,363,-6.800000000000001,65.88,0.25,4,6.3500000000000005,35.5,933,N/A
2019,8,19,1,0,70,609,258,-6.2,72.02,0.25,3.8000000000000003,7.07,34.5,933,N/A
2019,8,19,1,30,45,625,174,-6.2,78.12,0.25,3.1,8.09,32.1,934,N/A
2019,8,19,2,0,31,430,75,-4.800000000000001,84.13,0.25,2.4000000000000004,10.25,29.8,934,N/A
2019,8,19,2,30,10,98,10,-4.800000000000001,89.78,0.25,2.7,10.86,28.8,934,N/A
2019,8,19,3,0,0,0,0,-3.4000000000000004,96.08,0.25,3.1,12.74,27.8,935,N/A
2019,8,19,3,30,0,0,0,-3.4000000000000004,101.76,0.25,3.2,13.35,27,935,N/A
2019,8,19,4,0,0,0,0,-2.4000000000000004,107.22,0.25,3.3000000000000003,14.97,26.3,935,N/A
2019,8,19,4,30,0,0,0,-2.4000000000000004,112.4,0.25,3.2,15.51,25.700000000000003,935,N/A
2019,8,19,5,0,0,0,0,-1.8,117.21000000000001,0.25,3.1,16.96,25,936,N/A
2019,8,19,5,30,0,0,0,-1.8,121.57000000000001,0.25,2.9000000000000004,17.47,24.5,936,N/A
2019,8,19,6,0,0,0,0,-1.6,125.36,0.25,2.7,18.23,24,936,N/A
2019,8,19,6,30,0,0,0,-1.6,128.45,0.25,2.5,18.67,23.6,936,N/A
2019,8,19,7,0,0,0,0,-1.9000000000000001,130.69,0.25,2.4000000000000004,18.740000000000002,23.200000000000003,936,N/A
2019,8,19,7,30,0,0,0,-1.9000000000000001,131.98,0.25,2.3000000000000003,19.2,22.8,936,N/A
2019,8,19,8,0,0,0,0,-2.6,132.24,0.25,2.2,18.61,22.5,936,N/A
2019,8,19,8,30,0,0,0,-2.6,131.44,0.25,2.2,18.96,22.200000000000003,936,N/A
2019,8,19,9,0,0,0,0,-2.9000000000000004,129.64000000000001,0.25,2.1,18.89,21.8,936,N/A
2019,8,19,9,30,0,0,0,-2.9000000000000004,126.94,0.25,2.1,19.240000000000002,21.5,936,N/A
2019,8,19,10,0,0,0,0,-2.8000000000000003,123.47,0.25,2.1,19.87,21.200000000000003,936,N/A
2019,8,19,10,30,0,0,0,-2.8000000000000003,119.37,0.25,2.2,20.12,21,936,N/A
2019,8,19,11,0,0,0,0,-2.4000000000000004,114.76,0.25,2.2,20.990000000000002,20.700000000000003,936,N/A
2019,8,19,11,30,0,0,0,-2.4000000000000004,109.75,0.25,2.3000000000000003,21.25,20.5,936,N/A
2019,8,19,12,0,0,0,0,-1.8,104.41,0.25,2.3000000000000003,22.71,20.200000000000003,936,N/A
2019,8,19,12,30,0,0,0,-1.8,98.84,0.25,2.6,22.57,20.3,936,N/A
2019,8,19,13,0,0,0,0,-0.7000000000000001,93.06,0.25,2.8000000000000003,24.05,20.5,936,N/A
2019,8,19,13,30,17,123,24,-0.7000000000000001,86.94,0.25,3.4000000000000004,22.1,21.900000000000002,937,N/A
2019,8,19,14,0,50,266,91,0.4,81.03,0.25,4,22.2,23.200000000000003,937,N/A
2019,8,19,14,30,75,433,187,0.4,74.97,0.25,3.9000000000000004,19.82,25.1,937,N/A
2019,8,19,15,0,55,788,339,1.1,68.85000000000001,0.25,3.8000000000000003,18.64,27,937,N/A
2019,8,19,15,30,61,848,450,1.2000000000000002,62.71,0.25,3.6,16.32,29.3,937,N/A
2019,8,19,16,0,65,892,556,1,56.6,0.25,3.5,14.17,31.6,937,N/A
2019,8,19,16,30,70,923,656,1,50.56,0.25,3.3000000000000003,13.17,32.9,937,N/A
2019,8,19,17,0,72,947,746,1.4000000000000001,44.660000000000004,0.25,3,12.63,34.1,937,N/A
2019,8,19,17,30,79,959,825,1.4000000000000001,38.97,0.25,3,12.01,35,937,N/A
2019,8,19,18,0,88,965,891,1.1,33.65,0.25,2.9000000000000004,11.200000000000001,35.9,937,N/A
2019,8,19,18,30,90,976,944,1.1,28.92,0.25,2.9000000000000004,10.72,36.7,937,N/A
2019,8,19,19,0,90,984,981,0.2,25.13,0.25,3,9.69,37.4,936,N/A
2019,8,19,19,30,90,988,1001,0.2,22.77,0.25,3.1,9.43,37.9,936,N/A
2019,8,19,20,0,91,989,1006,-0.9,22.31,0.25,3.2,8.45,38.400000000000006,936,N/A
2019,8,19,20,30,90,988,994,-0.9,23.85,0.25,3.3000000000000003,8.31,38.7,935,N/A
2019,8,19,21,0,90,984,966,-2.2,27.060000000000002,0.25,3.4000000000000004,7.45,39,935,N/A
2019,8,19,21,30,87,977,921,-2.2,31.43,0.25,3.6,7.45,39,935,N/A
2019,8,19,22,0,86,967,863,-3.5,36.52,0.25,3.7,6.8100000000000005,38.900000000000006,935,N/A
2019,8,19,22,30,82,952,789,-3.5,42.06,0.25,3.9000000000000004,6.92,38.6,935,N/A
2019,8,19,23,0,79,930,703,-4.7,47.88,0.25,4.1000000000000005,6.43,38.300000000000004,934,N/A
2019,8,19,23,30,74,902,606,-4.7,53.870000000000005,0.25,4.1000000000000005,6.43,38.300000000000004,934,N/A
2019,8,20,0,0,70,865,503,-5.7,59.97,0.25,4.4,6.33,37.1,934,N/A
2019,8,20,0,30,63,814,393,-5.7,66.1,0.25,4.2,6.73,36,934,N/A
2019,8,20,1,0,55,741,281,-6.5,72.24,0.25,4,6.73,34.9,935,N/A
2019,8,20,1,30,45,624,171,-6.5,78.35000000000001,0.25,3.4000000000000004,7.73,32.4,935,N/A
2019,8,20,2,0,30,425,72,-6.5,84.36,0.25,2.7,8.86,30,935,N/A
2019,8,20,2,30,7,73,7,-6.5,89.99,0.25,3.2,9.38,29,935,N/A
2019,8,20,3,0,0,0,0,-6.6000000000000005,96.33,0.25,3.6,9.950000000000001,27.900000000000002,936,N/A
2019,8,20,3,30,0,0,0,-6.6000000000000005,102.02,0.25,3.7,10.36,27.200000000000003,936,N/A
2019,8,20,4,0,0,0,0,-6.800000000000001,107.49000000000001,0.25,3.8000000000000003,10.68,26.5,936,N/A
2019,8,20,4,30,0,0,0,-6.800000000000001,112.67,0.25,3.7,11.120000000000001,25.8,936,N/A
2019,8,20,5,0,0,0,0,-6.4,117.5,0.25,3.6,11.84,25.200000000000003,937,N/A
2019,8,20,5,30,0,0,0,-6.4,121.88,0.25,3.5,12.27,24.6,937,N/A
2019,8,20,6,0,0,0,0,-5.800000000000001,125.68,0.25,3.4000000000000004,13.3,24.1,937,N/A
2019,8,20,6,30,0,0,0,-5.800000000000001,128.77,0.25,3.3000000000000003,13.700000000000001,23.6,937,N/A
2019,8,20,7,0,0,0,0,-5.1000000000000005,131.02,0.25,3.2,14.77,23.200000000000003,937,N/A
2019,8,20,7,30,0,0,0,-5.1000000000000005,132.31,0.25,3,15.13,22.8,937,N/A
2019,8,20,8,0,0,0,0,-4.7,132.56,0.25,2.8000000000000003,16.06,22.3,937,N/A
2019,8,20,8,30,0,0,0,-4.7,131.75,0.25,2.6,16.36,22,937,N/A
2019,8,20,9,0,0,0,0,-4.3,129.93,0.25,2.3000000000000003,17.28,21.6,936,N/A
2019,8,20,9,30,0,0,0,-4.3,127.21000000000001,0.25,2.2,17.6,21.3,936,N/A
2019,8,20,10,0,0,0,0,-3.7,123.72,0.25,2.1,18.89,20.900000000000002,936,N/A
2019,8,20,10,30,0,0,0,-3.7,119.60000000000001,0.25,2.1,19.12,20.700000000000003,936,N/A
2019,8,20,11,0,0,0,0,-3.1,114.97,0.25,2,20.18,20.5,936,N/A
2019,8,20,11,30,0,0,0,-3.1,109.94,0.25,2.1,20.43,20.3,936,N/A
2019,8,20,12,0,0,0,0,-2.5,104.59,0.25,2.1,21.59,20.1,937,N/A
2019,8,20,12,30,0,0,0,-2.5,99,0.25,2.2,21.330000000000002,20.3,937,N/A
2019,8,20,13,0,0,0,0,-1.9000000000000001,93.21000000000001,0.25,2.3000000000000003,21.88,20.6,937,N/A
2019,8,20,13,30,18,85,22,-1.9000000000000001,87.07000000000001,0.25,3.1,19.490000000000002,22.5,937,N/A
2019,8,20,14,0,48,258,88,-1.3,81.17,0.25,3.8000000000000003,18.2,24.400000000000002,937,N/A
2019,8,20,14,30,86,282,159,-1.3,75.10000000000001,0.25,3.7,16.45,26.1,937,N/A
2019,8,20,15,0,57,778,336,-0.6000000000000001,68.98,0.25,3.5,15.55,27.900000000000002,938,N/A
2019,8,20,15,30,59,857,450,-0.6000000000000001,62.84,0.25,3.5,13.94,29.8,938,N/A
2019,8,20,16,0,64,900,558,-1.6,56.74,0.25,3.6,11.55,31.8,938,N/A
2019,8,20,16,30,68,931,658,-1.6,50.7,0.25,3.4000000000000004,10.74,33.1,938,N/A
2019,8,20,17,0,72,954,749,-3.2,44.81,0.25,3.2,8.97,34.300000000000004,938,N/A
2019,8,20,17,30,75,972,829,-3.2,39.15,0.25,3.1,8.44,35.4,938,N/A
2019,8,20,18,0,78,985,896,-4.2,33.85,0.25,3,7.38,36.4,937,N/A
2019,8,20,18,30,80,995,949,-4.2,29.150000000000002,0.25,3,7.07,37.2,937,N/A
2019,8,20,19,0,82,1002,987,-4.9,25.400000000000002,0.25,3,6.38,38.1,937,N/A
2019,8,20,19,30,82,1006,1007,-4.9,23.080000000000002,0.25,3,6.21,38.6,937,N/A
2019,8,20,20,0,82,1007,1011,-5.6000000000000005,22.64,0.25,3,5.7,39.2,936,N/A
2019,8,20,20,30,85,1002,999,-5.6000000000000005,24.18,0.25,3.1,5.58,39.6,936,N/A
2019,8,20,21,0,88,993,970,-6.5,27.37,0.25,3.2,5.11,40,936,N/A
2019,8,20,21,30,86,985,924,-6.5,31.71,0.25,3.3000000000000003,5.08,40.1,935,N/A
2019,8,20,22,0,84,975,865,-7.300000000000001,36.78,0.25,3.5,4.74,40.2,935,N/A
2019,8,20,22,30,82,961,793,-7.300000000000001,42.31,0.25,3.7,4.79,40,935,N/A
2019,8,20,23,0,78,940,706,-8.1,48.120000000000005,0.25,3.8000000000000003,4.55,39.800000000000004,935,N/A
2019,8,20,23,30,73,912,608,-8.1,54.11,0.25,3.8000000000000003,4.55,39.800000000000004,935,N/A
2019,8,21,0,0,69,876,504,-8.8,60.2,0.25,4,4.59,38.7,935,N/A
2019,8,21,0,30,62,826,394,-8.8,66.33,0.25,3.5,4.93,37.4,935,N/A
2019,8,21,1,0,55,748,280,-8.8,72.47,0.25,2.9000000000000004,5.3,36,935,N/A
2019,8,21,1,30,43,631,168,-8.8,78.58,0.25,2.5,6.18,33.2,935,N/A
2019,8,21,2,0,29,432,70,-8.200000000000001,84.59,0.25,2,7.62,30.400000000000002,935,N/A
2019,8,21,2,30,7,73,7,-8.200000000000001,90.19,0.25,2.3000000000000003,8.06,29.400000000000002,935,N/A
2019,8,21,3,0,0,0,0,-7.1000000000000005,96.58,0.25,2.6,9.32,28.400000000000002,935,N/A
2019,8,21,3,30,0,0,0,-7.1000000000000005,102.27,0.25,2.9000000000000004,9.71,27.700000000000003,936,N/A
2019,8,21,4,0,0,0,0,-5.1000000000000005,107.75,0.25,3.2,11.67,27.1,936,N/A
2019,8,21,4,30,0,0,0,-5.1000000000000005,112.95,0.25,3.3000000000000003,12.16,26.400000000000002,936,N/A
2019,8,21,5,0,0,0,0,-2.8000000000000003,117.8,0.25,3.4000000000000004,15,25.8,936,N/A
2019,8,21,5,30,0,0,0,-2.8000000000000003,122.18,0.25,3.3000000000000003,15.540000000000001,25.200000000000003,936,N/A
2019,8,21,6,0,0,0,0,-0.5,125.99000000000001,0.25,3.3000000000000003,19.07,24.6,936,N/A
2019,8,21,6,30,0,0,0,-0.5,129.1,0.25,3.2,19.650000000000002,24.1,936,N/A
2019,8,21,7,0,0,0,0,1.5,131.36,0.25,3.1,23.43,23.6,936,N/A
2019,8,21,7,30,0,0,0,1.5,132.65,0.25,3,24.150000000000002,23.1,936,N/A
2019,8,21,8,0,0,0,0,3.1,132.89000000000001,0.25,2.9000000000000004,27.91,22.6,936,N/A
2019,8,21,8,30,0,0,0,3.1,132.06,0.25,2.8000000000000003,28.560000000000002,22.200000000000003,935,N/A
2019,8,21,9,0,0,0,0,4.2,130.22,0.25,2.6,31.67,21.8,935,N/A
2019,8,21,9,30,0,0,0,4.2,127.48,0.25,2.5,32.25,21.5,935,N/A
2019,8,21,10,0,0,0,0,5,123.97,0.25,2.4000000000000004,34.95,21.1,935,N/A
2019,8,21,10,30,0,0,0,5,119.82000000000001,0.25,2.4000000000000004,35.38,20.900000000000002,935,N/A
2019,8,21,11,0,0,0,0,5.7,115.18,0.25,2.4000000000000004,37.85,20.6,935,N/A
2019,8,21,11,30,0,0,0,5.7,110.13,0.25,2.4000000000000004,38.56,20.3,935,N/A
2019,8,21,12,0,0,0,0,6.2,104.76,0.25,2.3000000000000003,40.44,20.1,935,N/A
2019,8,21,12,30,0,0,0,6.2,99.16,0.25,2.4000000000000004,39.94,20.3,935,N/A
2019,8,21,13,0,0,0,0,6.300000000000001,93.37,0.25,2.5,39.92,20.400000000000002,936,N/A
2019,8,21,13,30,16,58,19,6.300000000000001,87.21000000000001,0.25,3.2,35.76,22.200000000000003,936,N/A
2019,8,21,14,0,51,202,82,6,81.3,0.25,3.9000000000000004,31.2,24.1,936,N/A
2019,8,21,14,30,72,452,187,6,75.23,0.25,3.7,28.04,25.900000000000002,936,N/A
2019,8,21,15,0,58,789,339,5.300000000000001,69.11,0.25,3.4000000000000004,23.97,27.700000000000003,936,N/A
2019,8,21,15,30,62,866,455,5.300000000000001,62.980000000000004,0.25,3.2,20.990000000000002,30,936,N/A
2019,8,21,16,0,66,909,563,1.7000000000000002,56.870000000000005,0.25,3.1,14.19,32.4,936,N/A
2019,8,21,16,30,71,940,664,1.7000000000000002,50.85,0.25,2.9000000000000004,12.83,34.2,936,N/A
2019,8,21,17,0,75,963,756,-2,44.97,0.25,2.7,8.91,36,936,N/A
2019,8,21,17,30,81,974,835,-2,39.32,0.25,2.7,8.35,37.2,936,N/A
2019,8,21,18,0,90,979,901,-4.3,34.05,0.25,2.7,6.5600000000000005,38.400000000000006,936,N/A
2019,8,21,18,30,91,989,953,-4.3,29.39,0.25,2.7,6.28,39.2,935,N/A
2019,8,21,19,0,92,996,990,-5.800000000000001,25.68,0.25,2.7,5.38,40,935,N/A
2019,8,21,19,30,93,1000,1011,-5.800000000000001,23.39,0.25,2.8000000000000003,5.21,40.6,935,N/A
2019,8,21,20,0,91,1002,1014,-6.9,22.97,0.25,3,4.68,41.1,934,N/A
2019,8,21,20,30,91,1000,1001,-6.9,24.52,0.25,3.1,4.61,41.400000000000006,934,N/A
2019,8,21,21,0,90,996,972,-7.7,27.69,0.25,3.3000000000000003,4.24,41.7,933,N/A
2019,8,21,21,30,88,989,927,-7.7,32.01,0.25,3.5,4.21,41.800000000000004,933,N/A
2019,8,21,22,0,86,978,866,-8.5,37.06,0.25,3.6,3.99,41.800000000000004,933,N/A
2019,8,21,22,30,84,963,793,-8.5,42.57,0.25,3.8000000000000003,4.05,41.5,932,N/A
2019,8,21,23,0,81,940,705,-8.8,48.370000000000005,0.25,4,3.99,41.300000000000004,932,N/A
2019,8,21,23,30,76,911,607,-8.8,54.35,0.25,4,3.99,41.300000000000004,932,N/A
2019,8,22,0,0,71,870,500,-8.5,60.43,0.25,4.3,4.36,40,932,N/A
2019,8,22,0,30,64,811,387,-8.5,66.56,0.25,3.8000000000000003,4.7,38.6,932,N/A
2019,8,22,1,0,56,727,272,-7.300000000000001,72.7,0.25,3.2,5.61,37.1,932,N/A
2019,8,22,1,30,45,599,161,-7.300000000000001,78.81,0.25,2.9000000000000004,6.5,34.4,932,N/A
