Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,6,21,12,30,0,0,0,0,91.72,0.256,4.6000000000000005,36.85,15,930,N/A
2013,6,21,13,0,21,270,39,0,86.31,0.256,4.800000000000001,34.62,16,930,N/A
2013,6,21,13,30,41,508,123,0,80.69,0.256,4.6000000000000005,32.49,17,930,N/A
2013,6,21,14,0,56,643,223,0,74.92,0.256,4.5,27.75,19,930,N/A
2013,6,21,14,30,119,370,252,0,69.03,0.256,4,24.51,21,930,N/A
2013,6,21,15,0,72,811,440,-2,63.03,0.256,3.6,19.21,23,930,N/A
2013,6,21,15,30,79,857,546,-2,56.96,0.256,3.2,18.080000000000002,24,930,N/A
2013,6,21,16,0,168,627,564,-3,50.83,0.256,2.8000000000000003,14.450000000000001,26,930,N/A
2013,6,21,16,30,244,513,610,-3,44.68,0.256,2.5,13.620000000000001,27,930,N/A
2013,6,21,17,0,350,335,613,-4,38.54,0.256,2.3000000000000003,12.370000000000001,29,930,N/A
2013,6,21,17,30,378,344,668,-4,32.46,0.256,2.2,11.67,29,930,N/A
2013,6,21,18,0,104,957,961,-4,26.51,0.256,2.2,10.72,30,930,N/A
2013,6,21,18,30,106,966,1010,-4,20.84,0.256,2.3000000000000003,10.120000000000001,31,930,N/A
2013,6,21,19,0,103,978,1045,-5,15.81,0.256,2.4000000000000004,9.23,32,930,N/A
2013,6,21,19,30,104,982,1064,-5,12.26,0.256,2.5,9.23,33,930,N/A
2013,6,21,20,0,102,986,1068,-5,11.65,0.256,2.8000000000000003,8.39,34,930,N/A
2013,6,21,20,30,101,985,1056,-5,14.36,0.256,3.1,8.38,34,930,N/A
2013,6,21,21,0,99,982,1028,-6,19.01,0.256,3.5,7.6000000000000005,35,930,N/A
2013,6,21,21,30,97,975,985,-6,24.52,0.256,3.9000000000000004,7.6000000000000005,35,930,N/A
2013,6,21,22,0,95,965,928,-6,30.39,0.256,4.3,7.26,35,930,N/A
2013,6,21,22,30,92,951,858,-6,36.44,0.256,4.6000000000000005,7.25,34,930,N/A
2013,6,21,23,0,90,931,776,-7,42.57,0.256,5.1000000000000005,7,34,930,N/A
2013,6,21,23,30,85,908,684,-7,48.72,0.256,5.4,7.4,33,930,N/A
2013,6,22,0,0,86,861,582,-7,54.86,0.256,5.800000000000001,7.3100000000000005,33,930,N/A
2013,6,22,0,30,79,818,476,-7,60.95,0.256,5.9,7.73,32,930,N/A
2013,6,22,1,0,71,757,367,-7,66.98,0.256,6.1000000000000005,8.42,31,930,N/A
2013,6,22,1,30,61,673,259,-7,72.91,0.256,5.6000000000000005,9.450000000000001,29,930,N/A
2013,6,22,2,0,48,551,156,-6,78.73,0.256,5.2,10.870000000000001,28,930,N/A
2013,6,22,2,30,30,349,64,-6,84.4,0.256,4.800000000000001,12.23,26,930,N/A
2013,6,22,3,0,0,0,0,-5,89.88,0.256,4.5,15.030000000000001,25,930,N/A
2013,6,22,3,30,0,0,0,-5,95.15,0.256,4.800000000000001,15.97,24,930,N/A
2013,6,22,4,0,0,0,0,-4,100.15,0.256,5.1000000000000005,16.96,23,930,N/A
2013,6,22,4,30,0,0,0,-4,104.81,0.256,5.2,18.03,22,930,N/A
2013,6,22,5,0,0,0,0,-3,109.07000000000001,0.256,5.4,18.81,22,930,N/A
2013,6,22,5,30,0,0,0,-3,112.86,0.256,5.4,20,21,930,N/A
2013,6,22,6,0,0,0,0,-3,116.08,0.256,5.5,21.990000000000002,21,930,N/A
2013,6,22,6,30,0,0,0,-3,118.64,0.256,5.5,21.990000000000002,20,930,N/A
2013,6,22,7,0,0,0,0,-2,120.47,0.256,5.6000000000000005,22.79,20,930,N/A
2013,6,22,7,30,0,0,0,-2,121.47,0.256,5.6000000000000005,24.25,19,930,N/A
2013,6,22,8,0,0,0,0,-2,121.63,0.256,5.800000000000001,25.12,19,930,N/A
2013,6,22,8,30,0,0,0,-2,120.92,0.256,5.800000000000001,26.75,19,930,N/A
2013,6,22,9,0,0,0,0,-1,119.37,0.256,5.9,27.66,19,930,N/A
2013,6,22,9,30,0,0,0,-1,117.06,0.256,5.800000000000001,29.47,18,930,N/A
2013,6,22,10,0,0,0,0,-1,114.06,0.256,5.800000000000001,30.09,18,930,N/A
2013,6,22,10,30,0,0,0,-1,110.46000000000001,0.256,5.5,30.09,17,930,N/A
2013,6,22,11,0,0,0,0,-1,106.36,0.256,5.300000000000001,30.080000000000002,17,930,N/A
2013,6,22,11,30,0,0,0,-1,101.83,0.256,5,32.08,16,930,N/A
2013,6,22,12,0,0,0,0,-1,96.94,0.256,4.7,31.91,16,930,N/A
2013,6,22,12,30,0,0,0,-1,91.77,0.256,4.9,31.92,16,930,N/A
2013,6,22,13,0,21,240,37,-1,86.35000000000001,0.256,5.1000000000000005,29.740000000000002,17,930,N/A
2013,6,22,13,30,41,482,119,-1,80.74,0.256,4.800000000000001,27.92,18,930,N/A
2013,6,22,14,0,56,621,217,-2,74.97,0.256,4.6000000000000005,23.85,20,930,N/A
2013,6,22,14,30,67,717,323,-2,69.07000000000001,0.256,3.9000000000000004,21.09,22,930,N/A
2013,6,22,15,0,75,788,432,-3,63.07,0.256,3.3000000000000003,17.48,24,930,N/A
2013,6,22,15,30,82,836,538,-2,57,0.256,3.1,16.46,26,930,N/A
2013,6,22,16,0,87,875,639,-3,50.88,0.256,3,13.66,28,930,N/A
2013,6,22,16,30,92,903,734,-3,44.730000000000004,0.256,2.9000000000000004,12.88,29,930,N/A
2013,6,22,17,0,95,927,820,-4,38.59,0.256,2.9000000000000004,11.11,30,930,N/A
2013,6,22,17,30,99,943,894,-4,32.51,0.256,2.6,10.49,31,930,N/A
2013,6,22,18,0,103,953,956,-4,26.55,0.256,2.4000000000000004,9.74,32,930,N/A
2013,6,22,18,30,106,962,1005,-4,20.88,0.256,2.1,9.73,33,930,N/A
2013,6,22,19,0,107,968,1039,-4,15.85,0.256,1.9000000000000001,9,34,930,N/A
2013,6,22,19,30,108,971,1058,-4,12.280000000000001,0.256,1.7000000000000002,9,34,930,N/A
2013,6,22,20,0,108,972,1061,-5,11.65,0.256,1.5,8.3,35,930,N/A
2013,6,22,20,30,108,970,1048,-5,14.34,0.256,1.4000000000000001,8.290000000000001,35,930,N/A
2013,6,22,21,0,108,963,1019,-5,18.98,0.256,1.4000000000000001,7.73,35,930,N/A
2013,6,22,21,30,106,955,976,-5,24.48,0.256,1.4000000000000001,7.73,35,930,N/A
2013,6,22,22,0,102,947,919,-5,30.35,0.256,1.4000000000000001,7.68,36,930,N/A
2013,6,22,22,30,98,932,849,-5,36.4,0.256,1.5,7.68,35,930,N/A
2013,6,22,23,0,93,915,768,-5,42.53,0.256,1.6,7.7,35,930,N/A
2013,6,22,23,30,88,890,676,-5,48.68,0.256,1.8,8.13,35,930,N/A
2013,6,23,0,0,82,858,577,-5,54.82,0.256,2,8.25,35,930,N/A
2013,6,23,0,30,76,814,472,-5,60.910000000000004,0.256,2.2,8.72,34,930,N/A
2013,6,23,1,0,68,755,364,-4,66.94,0.256,2.4000000000000004,9.02,33,930,N/A
2013,6,23,1,30,58,672,256,-4,72.87,0.256,1.9000000000000001,10.1,31,930,N/A
2013,6,23,2,0,46,546,153,-3,78.69,0.256,1.5,12.32,30,930,N/A
2013,6,23,2,30,29,346,63,-3,84.36,0.256,1.7000000000000002,13.85,28,930,N/A
2013,6,23,3,0,0,0,0,-2,89.85000000000001,0.256,1.9000000000000001,16.28,26,930,N/A
2013,6,23,3,30,0,0,0,-2,95.12,0.256,2.6,17.29,25,930,N/A
2013,6,23,4,0,0,0,0,0,100.12,0.256,3.4000000000000004,19.32,25,930,N/A
2013,6,23,4,30,0,0,0,0,104.79,0.256,3.9000000000000004,20.52,24,930,N/A
2013,6,23,5,0,0,0,0,0,109.05,0.256,4.5,24.27,23,930,N/A
2013,6,23,5,30,0,0,0,0,112.84,0.256,4.5,25.8,22,930,N/A
2013,6,23,6,0,0,0,0,1,116.07000000000001,0.256,4.6000000000000005,29.22,22,930,N/A
2013,6,23,6,30,0,0,0,1,118.64,0.256,4.6000000000000005,31.080000000000002,21,930,N/A
2013,6,23,7,0,0,0,0,1,120.47,0.256,4.6000000000000005,31.73,21,930,N/A
2013,6,23,7,30,0,0,0,1,121.48,0.256,4.6000000000000005,33.76,20,930,N/A
2013,6,23,8,0,0,0,0,1,121.64,0.256,4.800000000000001,33.81,20,930,N/A
2013,6,23,8,30,0,0,0,1,120.93,0.256,4.9,36,19,930,N/A
2013,6,23,9,0,0,0,0,1,119.4,0.256,5,36.07,19,930,N/A
2013,6,23,9,30,0,0,0,1,117.09,0.256,5.1000000000000005,36.06,18,930,N/A
2013,6,23,10,0,0,0,0,1,114.09,0.256,5.2,36.24,18,930,N/A
2013,6,23,10,30,0,0,0,1,110.5,0.256,5.300000000000001,38.61,17,930,N/A
2013,6,23,11,0,0,0,0,1,106.4,0.256,5.4,38.83,17,930,N/A
2013,6,23,11,30,0,0,0,1,101.87,0.256,5.4,41.39,16,930,N/A
2013,6,23,12,0,0,0,0,2,96.99000000000001,0.256,5.4,41.53,16,930,N/A
2013,6,23,12,30,0,0,0,2,91.81,0.256,5.6000000000000005,41.53,16,930,N/A
2013,6,23,13,0,21,233,36,1,86.4,0.256,5.800000000000001,38.63,17,930,N/A
2013,6,23,13,30,41,475,117,1,80.79,0.256,6,36.26,18,930,N/A
2013,6,23,14,0,55,623,216,0,75.02,0.256,6.300000000000001,29.78,20,930,N/A
2013,6,23,14,30,66,718,322,0,69.12,0.256,6.4,28,21,930,N/A
2013,6,23,15,0,72,794,431,0,63.120000000000005,0.256,6.5,22.61,23,930,N/A
2013,6,23,15,30,79,842,537,0,57.050000000000004,0.256,6.4,21.28,24,930,N/A
2013,6,23,16,0,86,875,638,0,50.93,0.256,6.300000000000001,19.42,26,930,N/A
2013,6,23,16,30,91,903,732,0,44.78,0.256,6.1000000000000005,18.29,27,930,N/A
2013,6,23,17,0,97,920,816,0,38.64,0.256,6,15.98,28,930,N/A
2013,6,23,17,30,101,936,891,0,32.56,0.256,5.9,15.08,29,930,N/A
2013,6,23,18,0,105,946,952,-1,26.6,0.256,5.800000000000001,14.13,30,930,N/A
2013,6,23,18,30,108,954,1000,-1,20.93,0.256,5.800000000000001,14.120000000000001,31,930,N/A
2013,6,23,19,0,380,568,926,0,15.89,0.256,5.800000000000001,13.52,32,930,N/A
2013,6,23,19,30,367,602,956,0,12.31,0.256,6,13.52,32,930,N/A
2013,6,23,20,0,453,460,904,0,11.65,0.256,6.2,13.34,32,920,N/A
2013,6,23,20,30,385,567,935,0,14.32,0.256,6.5,13.34,32,920,N/A
2013,6,23,21,0,321,620,908,0,18.95,0.256,6.800000000000001,14.280000000000001,32,920,N/A
2013,6,23,21,30,263,707,907,0,24.45,0.256,7,15.120000000000001,32,920,N/A
2013,6,23,22,0,341,516,787,1,30.32,0.256,7.300000000000001,16.490000000000002,32,920,N/A
2013,6,23,22,30,309,485,700,1,36.37,0.256,7.4,16.490000000000002,31,920,N/A
2013,6,23,23,0,202,663,692,3,42.49,0.256,7.6000000000000005,17.97,31,920,N/A
2013,6,23,23,30,284,319,495,3,48.64,0.256,7.6000000000000005,19.03,30,920,N/A
2013,6,24,0,0,242,294,412,4,54.78,0.256,7.7,21.85,30,920,N/A
2013,6,24,0,30,209,144,279,4,60.870000000000005,0.256,7.6000000000000005,23.16,29,920,N/A
2013,6,24,1,0,132,9,136,5,66.9,0.256,7.5,26.5,28,920,N/A
2013,6,24,1,30,63,0,63,5,72.84,0.256,7.2,28.12,26,920,N/A
2013,6,24,2,0,43,0,43,6,78.66,0.256,6.9,32.13,25,920,N/A
2013,6,24,2,30,17,0,17,6,84.33,0.256,6.6000000000000005,34.12,24,920,N/A
2013,6,24,3,0,0,0,0,7,89.82000000000001,0.256,6.4,38.2,24,920,N/A
2013,6,24,3,30,0,0,0,7,95.10000000000001,0.256,6.4,40.61,23,920,N/A
2013,6,24,4,0,0,0,0,7,100.10000000000001,0.256,6.4,42.21,22,920,N/A
2013,6,24,4,30,0,0,0,7,104.77,0.256,6.5,44.89,21,920,N/A
2013,6,24,5,0,0,0,0,8,109.04,0.256,6.6000000000000005,46.58,21,930,N/A
2013,6,24,5,30,0,0,0,8,112.83,0.256,6.6000000000000005,49.56,20,930,N/A
2013,6,24,6,0,0,0,0,8,116.06,0.256,6.6000000000000005,53.85,20,930,N/A
2013,6,24,6,30,0,0,0,8,118.64,0.256,6.5,57.34,19,930,N/A
2013,6,24,7,0,0,0,0,8,120.47,0.256,6.5,57.58,19,930,N/A
2013,6,24,7,30,0,0,0,8,121.49000000000001,0.256,6.300000000000001,57.57,18,920,N/A
2013,6,24,8,0,0,0,0,8,121.66,0.256,6.2,57.52,18,920,N/A
2013,6,24,8,30,0,0,0,8,120.96000000000001,0.256,6.2,61.28,17,920,N/A
2013,6,24,9,0,0,0,0,8,119.43,0.256,6.2,62.01,17,920,N/A
2013,6,24,9,30,0,0,0,8,117.13,0.256,6.300000000000001,66.1,16,920,N/A
2013,6,24,10,0,0,0,0,9,114.13,0.256,6.4,67.68,16,920,N/A
2013,6,24,10,30,0,0,0,9,110.54,0.256,6.5,72.18,16,920,N/A
2013,6,24,11,0,0,0,0,9,106.44,0.256,6.6000000000000005,74.98,16,920,N/A
2013,6,24,11,30,0,0,0,9,101.92,0.256,6.7,74.99,15,920,N/A
2013,6,24,12,0,0,0,0,10,97.03,0.256,6.800000000000001,77.98,15,930,N/A
2013,6,24,12,30,0,0,0,10,91.86,0.256,7,78,15,930,N/A
2013,6,24,13,0,22,150,31,10,86.45,0.256,7.300000000000001,80.28,16,930,N/A
2013,6,24,13,30,47,371,106,10,80.84,0.256,7.5,75.29,17,930,N/A
2013,6,24,14,0,63,531,200,10,75.07000000000001,0.256,7.800000000000001,70.81,18,930,N/A
2013,6,24,14,30,76,630,300,10,69.17,0.256,7.9,66.47,19,930,N/A
2013,6,24,15,0,134,501,361,10,63.18,0.256,8.1,57.49,20,930,N/A
2013,6,24,15,30,171,502,444,10,57.1,0.256,8.1,54.050000000000004,21,930,N/A
2013,6,24,16,0,208,502,525,10,50.980000000000004,0.256,8.200000000000001,50.32,22,930,N/A
2013,6,24,16,30,99,843,697,10,44.83,0.256,8.1,47.35,23,930,N/A
2013,6,24,17,0,106,861,778,10,38.69,0.256,8,44.89,25,930,N/A
2013,6,24,17,30,278,618,799,10,32.61,0.256,7.800000000000001,42.27,25,930,N/A
2013,6,24,18,0,165,810,890,10,26.650000000000002,0.256,7.6000000000000005,40.53,26,930,N/A
2013,6,24,18,30,400,495,863,10,20.98,0.256,7.4,40.53,26,930,N/A
2013,6,24,19,0,475,291,756,10,15.94,0.256,7.2,41.08,27,930,N/A
2013,6,24,19,30,444,400,834,10,12.35,0.256,7.1000000000000005,41.07,27,930,N/A
2013,6,24,20,0,488,299,782,10,11.67,0.256,7,38.6,27,930,N/A
2013,6,24,20,30,445,456,887,10,14.31,0.256,7,38.59,27,930,N/A
2013,6,24,21,0,115,907,973,10,18.93,0.256,7,38.26,27,930,N/A
2013,6,24,21,30,112,898,931,10,24.42,0.256,6.9,38.25,27,930,N/A
2013,6,24,22,0,107,890,876,10,30.29,0.256,6.9,36.21,28,930,N/A
2013,6,24,22,30,103,875,808,10,36.33,0.256,6.9,36.2,28,930,N/A
2013,6,24,23,0,243,566,661,10,42.46,0.256,6.9,36.44,29,930,N/A
2013,6,24,23,30,222,505,556,10,48.61,0.256,6.9,38.64,28,930,N/A
2013,6,25,0,0,85,799,547,11,54.75,0.256,6.9,39.56,28,930,N/A
2013,6,25,0,30,78,755,446,11,60.84,0.256,6.800000000000001,41.980000000000004,27,930,N/A
2013,6,25,1,0,70,694,343,11,66.87,0.256,6.800000000000001,43.74,26,930,N/A
2013,6,25,1,30,60,611,241,11,72.81,0.256,6.5,46.44,25,930,N/A
2013,6,25,2,0,47,492,144,12,78.63,0.256,6.2,51.6,24,930,N/A
2013,6,25,2,30,29,303,59,12,84.31,0.256,5.7,54.83,23,930,N/A
2013,6,25,3,0,0,0,0,12,89.8,0.256,5.300000000000001,60.160000000000004,23,930,N/A
2013,6,25,3,30,0,0,0,12,95.08,0.256,5.2,63.99,22,930,N/A
2013,6,25,4,0,0,0,0,13,100.08,0.256,5.2,64.82000000000001,22,930,N/A
2013,6,25,4,30,0,0,0,13,104.75,0.256,5.2,64.84,21,930,N/A
2013,6,25,5,0,0,0,0,13,109.03,0.256,5.300000000000001,65.09,21,930,N/A
2013,6,25,5,30,0,0,0,13,112.83,0.256,5.4,69.26,20,930,N/A
2013,6,25,6,0,0,0,0,13,116.07000000000001,0.256,5.5,68.94,20,930,N/A
2013,6,25,6,30,0,0,0,13,118.65,0.256,5.5,73.37,20,930,N/A
2013,6,25,7,0,0,0,0,13,120.49000000000001,0.256,5.5,72.99,20,930,N/A
2013,6,25,7,30,0,0,0,13,121.51,0.256,5.5,72.99,19,930,N/A
2013,6,25,8,0,0,0,0,13,121.69,0.256,5.5,73.01,19,930,N/A
2013,6,25,8,30,0,0,0,13,120.99000000000001,0.256,5.5,77.75,18,930,N/A
2013,6,25,9,0,0,0,0,13,119.47,0.256,5.5,78.08,18,930,N/A
2013,6,25,9,30,0,0,0,13,117.17,0.256,5.4,83.19,18,930,N/A
2013,6,25,10,0,0,0,0,13,114.18,0.256,5.4,83.36,18,930,N/A
2013,6,25,10,30,0,0,0,13,110.59,0.256,5.4,83.36,17,930,N/A
2013,6,25,11,0,0,0,0,13,106.49000000000001,0.256,5.4,83.22,17,930,N/A
2013,6,25,11,30,0,0,0,13,101.97,0.256,5.300000000000001,88.73,17,930,N/A
2013,6,25,12,0,0,0,0,13,97.09,0.256,5.300000000000001,88.48,17,930,N/A
2013,6,25,12,30,0,0,0,13,91.92,0.256,5.4,88.5,17,930,N/A
2013,6,25,13,0,19,240,34,13,86.5,0.256,5.6000000000000005,82.46000000000001,17,930,N/A
2013,6,25,13,30,38,466,111,13,80.89,0.256,5.6000000000000005,77.42,18,930,N/A
2013,6,25,14,0,50,611,207,12,75.13,0.256,5.800000000000001,70.85000000000001,20,930,N/A
2013,6,25,14,30,59,702,308,12,69.23,0.256,5.6000000000000005,66.58,21,930,N/A
2013,6,25,15,0,62,782,415,12,63.230000000000004,0.256,5.6000000000000005,56.86,22,930,N/A
2013,6,25,15,30,68,827,517,12,57.160000000000004,0.256,5.300000000000001,53.51,23,930,N/A
2013,6,25,16,0,73,861,614,11,51.04,0.256,5,46.050000000000004,25,930,N/A
2013,6,25,16,30,77,886,705,11,44.89,0.256,4.7,43.39,26,930,N/A
2013,6,25,17,0,80,906,787,11,38.75,0.256,4.4,37.47,28,930,N/A
2013,6,25,17,30,84,921,859,11,32.660000000000004,0.256,4.2,35.35,29,930,N/A
2013,6,25,18,0,97,916,916,10,26.71,0.256,4.1000000000000005,32.49,30,930,N/A
2013,6,25,18,30,99,924,962,10,21.04,0.256,4.1000000000000005,30.68,31,930,N/A
2013,6,25,19,0,102,928,995,10,15.99,0.256,4.2,28.490000000000002,32,930,N/A
2013,6,25,19,30,103,931,1012,10,12.39,0.256,4.4,28.48,33,930,N/A
2013,6,25,20,0,103,930,1015,10,11.69,0.256,4.7,26.75,34,930,N/A
2013,6,25,20,30,103,928,1002,10,14.31,0.256,5,26.75,34,930,N/A
2013,6,25,21,0,95,932,977,10,18.91,0.256,5.300000000000001,25.37,34,930,N/A
2013,6,25,21,30,94,924,936,10,24.39,0.256,5.5,25.36,34,930,N/A
2013,6,25,22,0,92,913,880,10,30.26,0.256,5.7,25.310000000000002,34,930,N/A
2013,6,25,22,30,89,899,813,10,36.300000000000004,0.256,5.800000000000001,26.77,34,930,N/A
2013,6,25,23,0,86,878,734,10,42.43,0.256,5.9,26.52,34,930,N/A
2013,6,25,23,30,82,854,647,10,48.58,0.256,5.800000000000001,28.060000000000002,33,930,N/A
2013,6,26,0,0,73,830,553,10,54.72,0.256,5.800000000000001,27.87,33,930,N/A
2013,6,26,0,30,67,790,453,10,60.81,0.256,5.6000000000000005,29.51,32,930,N/A
2013,6,26,1,0,61,732,349,10,66.84,0.256,5.6000000000000005,29.67,31,930,N/A
2013,6,26,1,30,53,655,246,10,72.79,0.256,5.1000000000000005,31.43,30,930,N/A
2013,6,26,2,0,42,538,148,10,78.61,0.256,4.6000000000000005,34.33,29,930,N/A
2013,6,26,2,30,26,355,62,10,84.29,0.256,3.8000000000000003,38.6,27,930,N/A
2013,6,26,3,0,0,0,0,11,89.78,0.256,3,42.14,26,930,N/A
2013,6,26,3,30,0,0,0,11,95.06,0.256,2.9000000000000004,44.75,25,930,N/A
2013,6,26,4,0,0,0,0,11,100.07000000000001,0.256,2.8000000000000003,48.15,25,930,N/A
2013,6,26,4,30,0,0,0,11,104.74000000000001,0.256,2.7,51.160000000000004,24,930,N/A
2013,6,26,5,0,0,0,0,11,109.03,0.256,2.7,51.74,24,930,N/A
2013,6,26,5,30,0,0,0,11,112.83,0.256,2.7,51.74,23,930,N/A
2013,6,26,6,0,0,0,0,11,116.07000000000001,0.256,2.8000000000000003,52.15,23,930,N/A
2013,6,26,6,30,0,0,0,11,118.66,0.256,2.8000000000000003,55.42,22,930,N/A
2013,6,26,7,0,0,0,0,11,120.51,0.256,2.9000000000000004,55.67,22,930,N/A
2013,6,26,7,30,0,0,0,11,121.54,0.256,2.9000000000000004,59.19,21,930,N/A
2013,6,26,8,0,0,0,0,11,121.72,0.256,2.9000000000000004,59.410000000000004,21,930,N/A
2013,6,26,8,30,0,0,0,11,121.03,0.256,2.9000000000000004,63.2,21,930,N/A
2013,6,26,9,0,0,0,0,11,119.51,0.256,3,63.39,21,930,N/A
2013,6,26,9,30,0,0,0,11,117.22,0.256,3,63.39,20,930,N/A
2013,6,26,10,0,0,0,0,11,114.23,0.256,3.1,63.38,20,930,N/A
2013,6,26,10,30,0,0,0,11,110.65,0.256,3.1,67.47,20,930,N/A
2013,6,26,11,0,0,0,0,11,106.55,0.256,3.2,67.47,20,930,N/A
2013,6,26,11,30,0,0,0,11,102.02,0.256,3.1,67.48,19,930,N/A
2013,6,26,12,0,0,0,0,11,97.15,0.256,3.1,67.66,19,930,N/A
2013,6,26,12,30,0,0,0,11,91.97,0.256,3.5,67.67,19,930,N/A
2013,6,26,13,0,18,244,33,12,86.56,0.256,4,63.940000000000005,20,930,N/A
2013,6,26,13,30,36,476,111,12,80.95,0.256,4,60.120000000000005,21,930,N/A
2013,6,26,14,0,49,617,207,12,75.18,0.256,4.1000000000000005,53.57,23,930,N/A
2013,6,26,14,30,59,708,309,12,69.29,0.256,4.1000000000000005,47.49,25,930,N/A
2013,6,26,15,0,63,784,416,11,63.29,0.256,4.1000000000000005,41.6,27,930,N/A
2013,6,26,15,30,69,830,519,11,57.22,0.256,3.9000000000000004,39.230000000000004,28,930,N/A
2013,6,26,16,0,74,865,618,10,51.1,0.256,3.7,31.84,30,930,N/A
2013,6,26,16,30,79,892,710,10,44.95,0.256,3.5,30.07,31,930,N/A
2013,6,26,17,0,82,913,794,9,38.81,0.256,3.3000000000000003,24.19,33,930,N/A
2013,6,26,17,30,86,929,868,9,32.72,0.256,3.1,22.86,34,930,N/A
2013,6,26,18,0,88,942,929,7,26.77,0.256,3,19.69,35,930,N/A
2013,6,26,18,30,90,951,977,7,21.1,0.256,2.9000000000000004,19.68,36,930,N/A
2013,6,26,19,0,91,957,1012,6,16.05,0.256,2.8000000000000003,17.02,37,930,N/A
2013,6,26,19,30,92,961,1031,6,12.44,0.256,2.7,16.1,37,930,N/A
2013,6,26,20,0,92,961,1034,5,11.71,0.256,2.7,14.09,38,930,N/A
2013,6,26,20,30,92,960,1022,5,14.31,0.256,2.7,14.08,38,930,N/A
2013,6,26,21,0,96,948,994,4,18.900000000000002,0.256,2.8000000000000003,12.69,39,930,N/A
2013,6,26,21,30,94,941,951,4,24.37,0.256,2.8000000000000003,12.68,39,930,N/A
2013,6,26,22,0,93,928,895,4,30.240000000000002,0.256,2.8000000000000003,12.52,39,930,N/A
2013,6,26,22,30,90,913,826,4,36.28,0.256,2.9000000000000004,12.51,39,930,N/A
2013,6,26,23,0,87,892,746,4,42.4,0.256,3,12.56,39,930,N/A
2013,6,26,23,30,83,867,657,4,48.550000000000004,0.256,3.1,13.26,38,930,N/A
2013,6,27,0,0,75,842,561,4,54.69,0.256,3.2,13.450000000000001,38,930,N/A
2013,6,27,0,30,69,800,459,4,60.79,0.256,3.3000000000000003,14.200000000000001,37,930,N/A
2013,6,27,1,0,62,742,354,4,66.82000000000001,0.256,3.5,14.540000000000001,37,930,N/A
2013,6,27,1,30,53,663,250,4,72.76,0.256,2.8000000000000003,16.240000000000002,35,930,N/A
2013,6,27,2,0,42,545,150,5,78.59,0.256,2.2,18.98,34,930,N/A
2013,6,27,2,30,27,360,63,5,84.27,0.256,2.1,21.27,32,930,N/A
2013,6,27,3,0,0,0,0,6,89.77,0.256,2,23.53,30,930,N/A
2013,6,27,3,30,0,0,0,6,95.05,0.256,2.2,24.94,29,930,N/A
2013,6,27,4,0,0,0,0,6,100.06,0.256,2.5,27.28,28,930,N/A
2013,6,27,4,30,0,0,0,6,104.74000000000001,0.256,2.7,28.94,27,930,N/A
2013,6,27,5,0,0,0,0,7,109.03,0.256,2.9000000000000004,29.88,27,930,N/A
2013,6,27,5,30,0,0,0,7,112.84,0.256,2.9000000000000004,31.71,26,930,N/A
2013,6,27,6,0,0,0,0,7,116.09,0.256,3,34.49,26,930,N/A
2013,6,27,6,30,0,0,0,7,118.68,0.256,2.8000000000000003,36.63,25,930,N/A
2013,6,27,7,0,0,0,0,7,120.54,0.256,2.7,37.19,25,930,N/A
2013,6,27,7,30,0,0,0,7,121.58,0.256,2.6,39.51,24,930,N/A
2013,6,27,8,0,0,0,0,7,121.76,0.256,2.5,39.85,24,930,N/A
2013,6,27,8,30,0,0,0,7,121.08,0.256,2.4000000000000004,39.85,23,930,N/A
2013,6,27,9,0,0,0,0,7,119.56,0.256,2.4000000000000004,40.11,23,930,N/A
2013,6,27,9,30,0,0,0,7,117.27,0.256,2.3000000000000003,42.63,22,930,N/A
2013,6,27,10,0,0,0,0,7,114.29,0.256,2.3000000000000003,42.76,22,930,N/A
2013,6,27,10,30,0,0,0,7,110.7,0.256,2.2,45.47,22,930,N/A
2013,6,27,11,0,0,0,0,7,106.61,0.256,2.2,45.410000000000004,22,930,N/A
2013,6,27,11,30,0,0,0,7,102.09,0.256,2.1,45.42,21,930,N/A
