Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,2,10,0,0,53,770,254,-5,74.88,0.223,2,39.300000000000004,9,940,N/A
2011,2,10,0,30,42,637,149,-5,80.32000000000001,0.223,1.8,45.07,7,940,N/A
2011,2,10,1,0,24,388,51,-4,85.97,0.223,1.7000000000000002,52.39,5,940,N/A
2011,2,10,1,30,0,0,0,-4,91.8,0.223,1.7000000000000002,56.22,4,940,N/A
2011,2,10,2,0,0,0,0,-5,97.75,0.223,1.7000000000000002,54,4,940,N/A
2011,2,10,2,30,0,0,0,-5,103.8,0.223,1.6,57.97,3,940,N/A
2011,2,10,3,0,0,0,0,-5,109.91,0.223,1.6,56.28,3,940,N/A
2011,2,10,3,30,0,0,0,-5,116.05,0.223,1.5,56.28,3,940,N/A
2011,2,10,4,0,0,0,0,-6,122.19,0.223,1.5,54.44,3,940,N/A
2011,2,10,4,30,0,0,0,-6,128.3,0.223,1.5,58.49,3,940,N/A
2011,2,10,5,0,0,0,0,-6,134.31,0.223,1.5,55.93,3,940,N/A
2011,2,10,5,30,0,0,0,-6,140.15,0.223,1.5,55.93,2,940,N/A
2011,2,10,6,0,0,0,0,-7,145.73,0.223,1.5,53.35,2,940,N/A
2011,2,10,6,30,0,0,0,-7,150.84,0.223,1.5,57.34,2,940,N/A
2011,2,10,7,0,0,0,0,-7,155.18,0.223,1.5,55.46,2,940,N/A
2011,2,10,7,30,0,0,0,-7,158.28,0.223,1.5,55.45,1,940,N/A
2011,2,10,8,0,0,0,0,-8,159.53,0.223,1.6,54.17,1,940,N/A
2011,2,10,8,30,0,0,0,-8,158.6,0.223,1.6,54.160000000000004,1,940,N/A
2011,2,10,9,0,0,0,0,-8,155.76,0.223,1.6,52.79,1,940,N/A
2011,2,10,9,30,0,0,0,-8,151.57,0.223,1.6,52.78,0,940,N/A
2011,2,10,10,0,0,0,0,-8,146.55,0.223,1.7000000000000002,51.67,0,940,N/A
2011,2,10,10,30,0,0,0,-8,141.04,0.223,1.7000000000000002,51.660000000000004,0,940,N/A
2011,2,10,11,0,0,0,0,-9,135.22,0.223,1.7000000000000002,54.61,0,940,N/A
2011,2,10,11,30,0,0,0,-9,129.22,0.223,1.7000000000000002,54.61,0,940,N/A
2011,2,10,12,0,0,0,0,-9,123.13000000000001,0.223,1.8,53.81,0,940,N/A
2011,2,10,12,30,0,0,0,-9,116.98,0.223,1.8,53.82,0,940,N/A
2011,2,10,13,0,0,0,0,-9,110.83,0.223,1.8,53.18,0,940,N/A
2011,2,10,13,30,0,0,0,-9,104.7,0.223,1.8,53.19,0,940,N/A
2011,2,10,14,0,0,0,0,-9,98.63,0.223,1.8,53.6,0,940,N/A
2011,2,10,14,30,0,0,0,-9,92.65,0.223,1.9000000000000001,49.85,1,940,N/A
2011,2,10,15,0,20,384,41,-7,86.79,0.223,2,50.61,3,940,N/A
2011,2,10,15,30,37,648,137,-7,81.09,0.223,2.9000000000000004,43.95,5,940,N/A
2011,2,10,16,0,49,782,243,-9,75.60000000000001,0.223,3.8000000000000003,32.35,7,940,N/A
2011,2,10,16,30,57,866,348,-9,70.38,0.223,4.4,30.21,8,940,N/A
2011,2,10,17,0,63,919,445,-10,65.49,0.223,5,25.68,9,940,N/A
2011,2,10,17,30,68,958,532,-10,61.04,0.223,4.9,25.68,10,940,N/A
2011,2,10,18,0,71,988,607,-10,57.11,0.223,4.9,23.85,11,940,N/A
2011,2,10,18,30,73,1006,667,-10,53.84,0.223,4.7,23.84,11,940,N/A
2011,2,10,19,0,74,1021,712,-10,51.35,0.223,4.6000000000000005,22.650000000000002,12,940,N/A
2011,2,10,19,30,75,1028,740,-10,49.76,0.223,4.4,22.64,12,940,N/A
2011,2,10,20,0,75,1031,750,-10,49.15,0.223,4.2,21.56,13,940,N/A
2011,2,10,20,30,75,1029,743,-10,49.58,0.223,4.1000000000000005,21.55,13,940,N/A
2011,2,10,21,0,80,1010,716,-9,51,0.223,4,20.52,13,940,N/A
2011,2,10,21,30,78,998,674,-9,53.34,0.223,3.9000000000000004,20.51,13,930,N/A
2011,2,10,22,0,76,977,616,-9,56.49,0.223,3.8000000000000003,21.02,13,930,N/A
2011,2,10,22,30,73,951,544,-9,60.31,0.223,3.5,22.45,12,930,N/A
2011,2,10,23,0,68,912,458,-8,64.68,0.223,3.2,24.07,12,930,N/A
2011,2,10,23,30,62,858,363,-8,69.49,0.223,2.2,27.51,10,930,N/A
2011,2,11,0,0,52,784,260,-2,74.66,0.223,1.3,46.13,9,930,N/A
2011,2,11,0,30,41,655,154,-2,80.11,0.223,1.3,52.9,7,930,N/A
2011,2,11,1,0,24,420,55,-4,85.77,0.223,1.4000000000000001,49.84,6,930,N/A
2011,2,11,1,30,0,0,0,-4,91.60000000000001,0.223,1.4000000000000001,53.45,6,930,N/A
2011,2,11,2,0,0,0,0,-5,97.56,0.223,1.4000000000000001,49.43,6,930,N/A
2011,2,11,2,30,0,0,0,-5,103.62,0.223,1.3,49.43,6,930,N/A
2011,2,11,3,0,0,0,0,-6,109.73,0.223,1.3,45.71,6,940,N/A
2011,2,11,3,30,0,0,0,-6,115.88,0.223,1.2000000000000002,45.72,6,940,N/A
2011,2,11,4,0,0,0,0,-7,122.02,0.223,1.2000000000000002,42.61,6,940,N/A
2011,2,11,4,30,0,0,0,-7,128.11,0.223,1.1,42.61,6,940,N/A
2011,2,11,5,0,0,0,0,-8,134.12,0.223,1,40.7,6,940,N/A
2011,2,11,5,30,0,0,0,-8,139.95000000000002,0.223,1,40.7,5,940,N/A
2011,2,11,6,0,0,0,0,-8,145.51,0.223,1.1,39.19,5,940,N/A
2011,2,11,6,30,0,0,0,-8,150.59,0.223,1.1,42.050000000000004,5,940,N/A
2011,2,11,7,0,0,0,0,-8,154.91,0.223,1.2000000000000002,41.46,5,940,N/A
2011,2,11,7,30,0,0,0,-8,157.96,0.223,1.2000000000000002,44.51,4,940,N/A
2011,2,11,8,0,0,0,0,-8,159.20000000000002,0.223,1.3,44.22,4,940,N/A
2011,2,11,8,30,0,0,0,-8,158.29,0.223,1.3,44.22,3,940,N/A
2011,2,11,9,0,0,0,0,-9,155.48,0.223,1.4000000000000001,43.77,3,940,N/A
2011,2,11,9,30,0,0,0,-9,151.33,0.223,1.5,47.01,2,940,N/A
2011,2,11,10,0,0,0,0,-9,146.33,0.223,1.6,46.77,2,940,N/A
2011,2,11,10,30,0,0,0,-9,140.83,0.223,1.6,50.26,2,940,N/A
2011,2,11,11,0,0,0,0,-9,135.03,0.223,1.6,50.34,2,940,N/A
2011,2,11,11,30,0,0,0,-9,129.04,0.223,1.6,50.35,1,940,N/A
2011,2,11,12,0,0,0,0,-9,122.95,0.223,1.7000000000000002,50.77,1,940,N/A
2011,2,11,12,30,0,0,0,-8,116.81,0.223,1.7000000000000002,50.79,1,940,N/A
2011,2,11,13,0,0,0,0,-8,110.65,0.223,1.7000000000000002,50.99,1,940,N/A
2011,2,11,13,30,0,0,0,-8,104.52,0.223,1.6,51.02,0,940,N/A
2011,2,11,14,0,0,0,0,-8,98.45,0.223,1.6,52.160000000000004,0,940,N/A
2011,2,11,14,30,0,0,0,-8,92.46000000000001,0.223,1.5,48.550000000000004,2,940,N/A
2011,2,11,15,0,20,395,44,-5,86.59,0.223,1.5,54.550000000000004,4,940,N/A
2011,2,11,15,30,58,72,70,-5,80.88,0.223,2,47.43,6,940,N/A
2011,2,11,16,0,49,782,247,-7,75.38,0.223,2.6,35,8,940,N/A
2011,2,11,16,30,57,865,351,-7,70.14,0.223,3,32.7,9,940,N/A
2011,2,11,17,0,65,914,448,-7,65.25,0.223,3.5,27.52,11,940,N/A
2011,2,11,17,30,70,952,535,-7,60.77,0.223,3.7,25.75,12,940,N/A
2011,2,11,18,0,75,974,608,-7,56.83,0.223,3.9000000000000004,24.25,14,940,N/A
2011,2,11,18,30,78,992,668,-7,53.54,0.223,3.9000000000000004,22.71,14,940,N/A
2011,2,11,19,0,81,1002,712,-7,51.03,0.223,4,21.53,15,940,N/A
2011,2,11,19,30,82,1009,739,-7,49.43,0.223,3.9000000000000004,21.53,15,940,N/A
2011,2,11,20,0,84,1010,749,-7,48.83,0.223,3.9000000000000004,20.44,16,940,N/A
2011,2,11,20,30,83,1007,741,-7,49.25,0.223,3.8000000000000003,20.43,16,940,N/A
2011,2,11,21,0,81,1002,716,-7,50.68,0.223,3.8000000000000003,19.44,17,940,N/A
2011,2,11,21,30,79,990,674,-7,53.04,0.223,3.6,19.44,17,940,N/A
2011,2,11,22,0,77,970,617,-6,56.2,0.223,3.5,19.97,17,940,N/A
2011,2,11,22,30,73,944,544,-6,60.04,0.223,3,21.29,16,940,N/A
2011,2,11,23,0,68,907,459,-4,64.42,0.223,2.6,24.8,16,940,N/A
2011,2,11,23,30,61,853,364,-4,69.26,0.223,1.9000000000000001,28.23,14,940,N/A
2011,2,12,0,0,50,796,263,0,74.44,0.223,1.2000000000000002,49.19,12,940,N/A
2011,2,12,0,30,39,674,158,0,79.89,0.223,1.3,56.22,10,940,N/A
2011,2,12,1,0,24,455,59,-2,85.57000000000001,0.223,1.5,47.230000000000004,9,940,N/A
2011,2,12,1,30,0,0,0,-2,91.41,0.223,1.4000000000000001,50.57,9,940,N/A
2011,2,12,2,0,0,0,0,-3,97.38,0.223,1.4000000000000001,47.06,9,940,N/A
2011,2,12,2,30,0,0,0,-3,103.44,0.223,1.4000000000000001,47.07,9,940,N/A
2011,2,12,3,0,0,0,0,-4,109.55,0.223,1.4000000000000001,44.44,9,940,N/A
2011,2,12,3,30,0,0,0,-4,115.7,0.223,1.3,44.45,9,940,N/A
2011,2,12,4,0,0,0,0,-4,121.84,0.223,1.3,42.54,9,940,N/A
2011,2,12,4,30,0,0,0,-4,127.93,0.223,1.3,42.54,8,940,N/A
2011,2,12,5,0,0,0,0,-5,133.93,0.223,1.3,41.14,8,940,N/A
2011,2,12,5,30,0,0,0,-5,139.75,0.223,1.2000000000000002,44.07,8,940,N/A
2011,2,12,6,0,0,0,0,-5,145.28,0.223,1.2000000000000002,43,8,940,N/A
2011,2,12,6,30,0,0,0,-5,150.34,0.223,1.2000000000000002,43,7,940,N/A
2011,2,12,7,0,0,0,0,-5,154.62,0.223,1.2000000000000002,42.06,7,940,N/A
2011,2,12,7,30,0,0,0,-5,157.65,0.223,1.2000000000000002,45.08,7,940,N/A
2011,2,12,8,0,0,0,0,-6,158.87,0.223,1.2000000000000002,44.160000000000004,7,940,N/A
2011,2,12,8,30,0,0,0,-6,157.97,0.223,1.2000000000000002,44.15,6,940,N/A
2011,2,12,9,0,0,0,0,-6,155.19,0.223,1.2000000000000002,43.27,6,940,N/A
2011,2,12,9,30,0,0,0,-6,151.07,0.223,1.2000000000000002,46.39,6,940,N/A
2011,2,12,10,0,0,0,0,-6,146.1,0.223,1.2000000000000002,45.6,6,940,N/A
2011,2,12,10,30,0,0,0,-6,140.63,0.223,1.2000000000000002,45.6,5,940,N/A
2011,2,12,11,0,0,0,0,-6,134.84,0.223,1.3,45.01,5,940,N/A
2011,2,12,11,30,0,0,0,-6,128.86,0.223,1.3,48.29,5,940,N/A
2011,2,12,12,0,0,0,0,-6,122.77,0.223,1.3,47.870000000000005,5,940,N/A
2011,2,12,12,30,0,0,0,-6,116.63,0.223,1.3,47.870000000000005,4,940,N/A
2011,2,12,13,0,0,0,0,-7,110.48,0.223,1.3,47.52,4,940,N/A
2011,2,12,13,30,0,0,0,-7,104.34,0.223,1.3,47.53,4,940,N/A
2011,2,12,14,0,0,0,0,-6,98.26,0.223,1.3,48.04,4,940,N/A
2011,2,12,14,30,0,0,0,-6,92.27,0.223,1.1,44.79,5,940,N/A
2011,2,12,15,0,20,427,47,-2,86.39,0.223,1,58.21,6,940,N/A
2011,2,12,15,30,60,114,78,-2,80.67,0.223,1.3,50.72,8,940,N/A
2011,2,12,16,0,46,796,250,-4,75.16,0.223,1.6,38.64,10,940,N/A
2011,2,12,16,30,53,875,354,-4,69.91,0.223,1.7000000000000002,36.13,11,940,N/A
2011,2,12,17,0,58,927,450,-4,64.99,0.223,1.9000000000000001,30.71,13,940,N/A
2011,2,12,17,30,63,963,537,-4,60.5,0.223,2.3000000000000003,28.76,15,940,N/A
2011,2,12,18,0,75,967,609,-6,56.54,0.223,2.7,22.740000000000002,17,940,N/A
2011,2,12,18,30,78,986,669,-6,53.24,0.223,2.6,21.32,17,940,N/A
2011,2,12,19,0,80,999,713,-6,50.71,0.223,2.5,19.02,18,940,N/A
2011,2,12,19,30,81,1006,740,-6,49.1,0.223,2.3000000000000003,19.01,18,940,N/A
2011,2,12,20,0,82,1010,751,-7,48.49,0.223,2.2,17.51,19,940,N/A
2011,2,12,20,30,81,1008,744,-7,48.92,0.223,2.1,17.5,19,940,N/A
2011,2,12,21,0,73,1016,721,-7,50.36,0.223,2,17.34,20,940,N/A
2011,2,12,21,30,71,1005,680,-7,52.730000000000004,0.223,1.9000000000000001,17.330000000000002,20,940,N/A
2011,2,12,22,0,69,988,623,-6,55.910000000000004,0.223,1.9000000000000001,17.64,20,940,N/A
2011,2,12,22,30,66,964,551,-6,59.77,0.223,1.7000000000000002,18.78,19,940,N/A
2011,2,12,23,0,62,929,467,-3,64.17,0.223,1.5,23.68,19,940,N/A
2011,2,12,23,30,56,880,371,-3,69.02,0.223,1.2000000000000002,26.89,17,940,N/A
2011,2,13,0,0,47,818,269,2,74.21000000000001,0.223,1,44.69,15,940,N/A
2011,2,13,0,30,38,703,164,2,79.68,0.223,1.1,50.910000000000004,13,940,N/A
2011,2,13,1,0,23,493,63,-2,85.37,0.223,1.3,42.01,12,940,N/A
2011,2,13,1,30,0,0,0,-2,91.22,0.223,1.3,42.01,11,940,N/A
2011,2,13,2,0,0,0,0,-3,97.19,0.223,1.3,38.67,11,940,N/A
2011,2,13,2,30,0,0,0,-3,103.26,0.223,1.2000000000000002,41.35,11,940,N/A
2011,2,13,3,0,0,0,0,-4,109.38,0.223,1.1,38.38,11,940,N/A
2011,2,13,3,30,0,0,0,-4,115.52,0.223,1,38.38,10,940,N/A
2011,2,13,4,0,0,0,0,-5,121.66,0.223,0.9,36.18,10,940,N/A
2011,2,13,4,30,0,0,0,-5,127.75,0.223,0.7000000000000001,36.18,10,940,N/A
2011,2,13,5,0,0,0,0,-5,133.73,0.223,0.6000000000000001,34.15,10,940,N/A
2011,2,13,5,30,0,0,0,-5,139.54,0.223,0.5,36.53,10,940,N/A
2011,2,13,6,0,0,0,0,-6,145.06,0.223,0.5,35.17,10,940,N/A
2011,2,13,6,30,0,0,0,-6,150.09,0.223,0.4,35.160000000000004,9,940,N/A
2011,2,13,7,0,0,0,0,-6,154.34,0.223,0.4,34.39,9,940,N/A
2011,2,13,7,30,0,0,0,-6,157.33,0.223,0.4,34.38,9,940,N/A
2011,2,13,8,0,0,0,0,-7,158.54,0.223,0.4,33.65,9,940,N/A
2011,2,13,8,30,0,0,0,-7,157.65,0.223,0.4,36.01,9,940,N/A
2011,2,13,9,0,0,0,0,-7,154.9,0.223,0.4,35.71,9,940,N/A
2011,2,13,9,30,0,0,0,-7,150.81,0.223,0.4,35.7,9,940,N/A
2011,2,13,10,0,0,0,0,-7,145.87,0.223,0.4,35.08,9,940,N/A
2011,2,13,10,30,0,0,0,-7,140.41,0.223,0.30000000000000004,35.07,8,940,N/A
2011,2,13,11,0,0,0,0,-7,134.64000000000001,0.223,0.2,34.230000000000004,8,940,N/A
2011,2,13,11,30,0,0,0,-7,128.67000000000002,0.223,0.1,34.22,8,940,N/A
2011,2,13,12,0,0,0,0,-7,122.59,0.223,0.1,34.53,8,940,N/A
2011,2,13,12,30,0,0,0,-7,116.45,0.223,0.1,36.99,8,940,N/A
2011,2,13,13,0,0,0,0,-7,110.29,0.223,0.2,37.14,8,940,N/A
2011,2,13,13,30,0,0,0,-7,104.16,0.223,0.2,37.14,7,940,N/A
2011,2,13,14,0,0,0,0,-7,98.07000000000001,0.223,0.30000000000000004,37.99,7,940,N/A
2011,2,13,14,30,0,0,0,-7,92.07000000000001,0.223,0.2,37.99,7,940,N/A
2011,2,13,15,0,23,15,24,-4,86.18,0.223,0.2,44.89,8,940,N/A
2011,2,13,15,30,61,64,72,-4,80.45,0.223,0.2,44.89,8,940,N/A
2011,2,13,16,0,38,0,38,-1,74.93,0.223,0.30000000000000004,52.36,9,940,N/A
2011,2,13,16,30,95,552,287,-1,69.66,0.223,0.2,48.94,10,940,N/A
2011,2,13,17,0,177,279,296,-4,64.73,0.223,0.1,36.43,12,940,N/A
2011,2,13,17,30,70,951,543,-4,60.230000000000004,0.223,0.1,31.91,13,940,N/A
2011,2,13,18,0,71,983,618,-5,56.25,0.223,0.1,25.92,15,940,N/A
2011,2,13,18,30,74,1001,678,-5,52.93,0.223,0.2,24.29,16,940,N/A
2011,2,13,19,0,76,1013,722,-6,50.39,0.223,0.4,21.29,18,940,N/A
2011,2,13,19,30,77,1019,749,-6,48.77,0.223,0.4,19.98,18,940,N/A
2011,2,13,20,0,78,1019,759,-6,48.160000000000004,0.223,0.4,18.18,19,930,N/A
2011,2,13,20,30,78,1017,751,-6,48.59,0.223,0.4,18.18,19,930,N/A
2011,2,13,21,0,76,1012,726,-6,50.04,0.223,0.5,17.01,20,930,N/A
2011,2,13,21,30,74,1000,684,-6,52.43,0.223,0.6000000000000001,17,20,930,N/A
2011,2,13,22,0,72,982,627,-6,55.620000000000005,0.223,0.7000000000000001,17.47,20,930,N/A
2011,2,13,22,30,69,957,555,-6,59.49,0.223,0.7000000000000001,18.59,19,930,N/A
2011,2,13,23,0,64,922,470,-3,63.910000000000004,0.223,0.7000000000000001,22.82,19,930,N/A
2011,2,13,23,30,59,872,374,-3,68.78,0.223,0.7000000000000001,25.89,17,930,N/A
2011,2,14,0,0,51,798,271,1,73.99,0.223,0.8,40.68,16,930,N/A
2011,2,14,0,30,41,680,165,1,79.47,0.223,0.8,46.300000000000004,15,930,N/A
2011,2,14,1,0,25,467,65,-2,85.17,0.223,0.9,37.38,14,930,N/A
2011,2,14,1,30,0,0,0,-2,91.03,0.223,0.7000000000000001,39.93,13,930,N/A
2011,2,14,2,0,0,0,0,-2,97.01,0.223,0.6000000000000001,38.03,13,930,N/A
2011,2,14,2,30,0,0,0,-2,103.08,0.223,0.6000000000000001,40.64,12,930,N/A
2011,2,14,3,0,0,0,0,-2,109.2,0.223,0.7000000000000001,40.78,12,930,N/A
2011,2,14,3,30,0,0,0,-2,115.35000000000001,0.223,0.9,43.61,11,930,N/A
2011,2,14,4,0,0,0,0,-1,121.48,0.223,1.1,46.19,10,930,N/A
2011,2,14,4,30,0,0,0,-1,127.56,0.223,1.2000000000000002,49.42,9,930,N/A
2011,2,14,5,0,0,0,0,0,133.54,0.223,1.4000000000000001,53.51,9,930,N/A
2011,2,14,5,30,0,0,0,0,139.34,0.223,1.4000000000000001,57.27,8,930,N/A
2011,2,14,6,0,0,0,0,0,144.83,0.223,1.4000000000000001,59.86,8,930,N/A
2011,2,14,6,30,0,0,0,0,149.84,0.223,1.4000000000000001,64.1,7,930,N/A
2011,2,14,7,0,0,0,0,0,154.05,0.223,1.5,67.42,6,930,N/A
2011,2,14,7,30,0,0,0,0,157.01,0.223,1.6,72.29,5,930,N/A
2011,2,14,8,0,0,0,0,-1,158.20000000000002,0.223,1.7000000000000002,69.75,5,930,N/A
2011,2,14,8,30,0,0,0,-1,157.32,0.223,1.7000000000000002,74.83,4,930,N/A
2011,2,14,9,0,0,0,0,-1,154.6,0.223,1.8,73.82000000000001,4,930,N/A
2011,2,14,9,30,0,0,0,-1,150.54,0.223,1.8,79.23,4,930,N/A
2011,2,14,10,0,0,0,0,-1,145.63,0.223,1.9000000000000001,78.27,4,930,N/A
2011,2,14,10,30,0,0,0,-1,140.19,0.223,1.9000000000000001,78.26,3,930,N/A
2011,2,14,11,0,0,0,0,-1,134.43,0.223,2,77.51,3,930,N/A
2011,2,14,11,30,0,0,0,-1,128.47,0.223,2,77.52,3,930,N/A
2011,2,14,12,0,0,0,0,-1,122.39,0.223,2.1,78.22,3,930,N/A
2011,2,14,12,30,0,0,0,-1,116.26,0.223,2.1,84.05,2,930,N/A
2011,2,14,13,0,0,0,0,-1,110.10000000000001,0.223,2.2,86.44,2,930,N/A
2011,2,14,13,30,0,0,0,-1,103.97,0.223,2.4000000000000004,86.48,2,930,N/A
2011,2,14,14,0,0,0,0,0,97.88,0.223,2.7,91.53,2,930,N/A
2011,2,14,14,30,0,0,0,0,91.87,0.223,3.6,85.24,3,940,N/A
2011,2,14,15,0,24,385,51,0,85.97,0.223,4.5,80.35000000000001,5,940,N/A
2011,2,14,15,30,42,628,149,0,80.23,0.223,4.5,74.95,6,940,N/A
2011,2,14,16,0,54,762,255,1,74.69,0.223,4.6000000000000005,70.73,8,940,N/A
2011,2,14,16,30,63,843,359,1,69.42,0.223,4.9,66.04,9,940,N/A
2011,2,14,17,0,70,894,455,0,64.47,0.223,5.2,51.03,10,940,N/A
2011,2,14,17,30,75,923,537,0,59.95,0.223,5.4,47.72,11,940,N/A
2011,2,14,18,0,226,404,453,-2,55.95,0.223,5.6000000000000005,39.03,12,940,N/A
2011,2,14,18,30,169,658,568,-2,52.61,0.223,5.7,39.03,13,940,N/A
2011,2,14,19,0,217,561,577,-3,50.07,0.223,5.9,33.77,14,940,N/A
2011,2,14,19,30,91,947,720,-3,48.44,0.223,5.9,31.62,14,940,N/A
2011,2,14,20,0,91,948,728,-3,47.82,0.223,6,28.94,15,940,N/A
2011,2,14,20,30,90,949,722,-3,48.26,0.223,6,28.93,15,940,N/A
2011,2,14,21,0,90,942,699,-2,49.72,0.223,6,30.7,16,930,N/A
2011,2,14,21,30,88,935,662,-2,52.120000000000005,0.223,6,30.7,16,930,N/A
2011,2,14,22,0,80,934,611,0,55.33,0.223,6,36.67,16,930,N/A
2011,2,14,22,30,76,910,542,0,59.22,0.223,5.800000000000001,39.11,16,930,N/A
2011,2,14,23,0,69,883,461,1,63.660000000000004,0.223,5.6000000000000005,43.910000000000004,16,930,N/A
2011,2,14,23,30,63,831,367,1,68.54,0.223,4.7,46.86,14,930,N/A
2011,2,15,0,0,53,761,266,3,73.76,0.223,3.9000000000000004,55.76,13,930,N/A
2011,2,15,0,30,42,640,162,3,79.26,0.223,3.4000000000000004,63.67,11,940,N/A
2011,2,15,1,0,26,424,63,3,84.97,0.223,3,74.85000000000001,10,940,N/A
2011,2,15,1,30,0,0,0,3,90.83,0.223,3.1,80.14,9,940,N/A
2011,2,15,2,0,0,0,0,4,96.82000000000001,0.223,3.2,81.38,9,940,N/A
2011,2,15,2,30,0,0,0,4,102.9,0.223,3.2,87.18,8,940,N/A
2011,2,15,3,0,0,0,0,4,109.02,0.223,3.3000000000000003,89.3,8,940,N/A
2011,2,15,3,30,0,0,0,4,115.17,0.223,3.4000000000000004,89.32000000000001,7,940,N/A
2011,2,15,4,0,0,0,0,4,121.3,0.223,3.6,92.10000000000001,7,940,N/A
2011,2,15,4,30,0,0,0,4,127.38000000000001,0.223,3.6,98.69,7,940,N/A
2011,2,15,5,0,0,0,0,4,133.35,0.223,3.7,100,7,940,N/A
2011,2,15,5,30,0,0,0,4,139.13,0.223,3.5,100,6,940,N/A
2011,2,15,6,0,0,0,0,4,144.6,0.223,3.4000000000000004,100,6,940,N/A
2011,2,15,6,30,0,0,0,4,149.58,0.223,3.4000000000000004,100,6,940,N/A
2011,2,15,7,0,0,0,0,4,153.76,0.223,3.4000000000000004,100,6,940,N/A
2011,2,15,7,30,0,0,0,4,156.69,0.223,3.5,100,6,940,N/A
2011,2,15,8,0,0,0,0,4,157.86,0.223,3.6,100,6,940,N/A
2011,2,15,8,30,0,0,0,4,156.99,0.223,3.9000000000000004,100,6,940,N/A
2011,2,15,9,0,0,0,0,4,154.29,0.223,4.3,100,6,940,N/A
2011,2,15,9,30,0,0,0,4,150.27,0.223,4.4,100,6,930,N/A
2011,2,15,10,0,0,0,0,4,145.38,0.223,4.6000000000000005,100,6,930,N/A
2011,2,15,10,30,0,0,0,4,139.97,0.223,4.6000000000000005,100,6,930,N/A
2011,2,15,11,0,0,0,0,4,134.22,0.223,4.7,100,7,930,N/A
2011,2,15,11,30,0,0,0,4,128.27,0.223,4.7,100,7,930,N/A
2011,2,15,12,0,0,0,0,4,122.2,0.223,4.800000000000001,100,7,930,N/A
2011,2,15,12,30,0,0,0,4,116.07000000000001,0.223,4.800000000000001,100,7,930,N/A
2011,2,15,13,0,0,0,0,4,109.91,0.223,4.800000000000001,100,7,930,N/A
2011,2,15,13,30,0,0,0,4,103.77,0.223,4.7,100,6,930,N/A
2011,2,15,14,0,0,0,0,4,97.68,0.223,4.7,100,6,940,N/A
2011,2,15,14,30,0,0,0,4,91.66,0.223,4.800000000000001,100,7,940,N/A
2011,2,15,15,0,27,97,34,5,85.76,0.223,5,97.65,8,940,N/A
2011,2,15,15,30,61,224,100,5,80.01,0.223,5.1000000000000005,91.18,8,940,N/A
2011,2,15,16,0,107,244,172,5,74.46000000000001,0.223,5.300000000000001,84.27,9,940,N/A
2011,2,15,16,30,78,741,342,5,69.16,0.223,5.1000000000000005,78.76,10,940,N/A
2011,2,15,17,0,85,807,437,5,64.2,0.223,4.9,71.91,11,940,N/A
2011,2,15,17,30,92,851,522,5,59.660000000000004,0.223,4.7,67.27,12,940,N/A
2011,2,15,18,0,166,623,517,4,55.65,0.223,4.5,60.480000000000004,14,930,N/A
2011,2,15,18,30,177,639,568,4,52.300000000000004,0.223,4.5,56.620000000000005,15,930,N/A
2011,2,15,19,0,95,934,699,3,49.730000000000004,0.223,4.5,50.49,16,930,N/A
2011,2,15,19,30,97,940,725,3,48.1,0.223,4.7,47.32,16,930,N/A
2011,2,15,20,0,98,940,733,3,47.480000000000004,0.223,4.9,44.300000000000004,17,930,N/A
2011,2,15,20,30,97,936,725,3,47.92,0.223,5,44.27,17,930,N/A
2011,2,15,21,0,213,587,596,4,49.39,0.223,5.2,45.95,17,930,N/A
2011,2,15,21,30,199,583,560,4,51.800000000000004,0.223,5.300000000000001,45.93,17,930,N/A
2011,2,15,22,0,179,578,511,5,55.03,0.223,5.4,48.24,17,930,N/A
2011,2,15,22,30,168,547,451,5,58.94,0.223,5.300000000000001,51.42,16,930,N/A
2011,2,15,23,0,83,813,447,5,63.4,0.223,5.2,54.07,16,930,N/A
2011,2,15,23,30,75,756,355,5,68.3,0.223,4.800000000000001,57.660000000000004,15,930,N/A
2011,2,16,0,0,62,690,258,6,73.54,0.223,4.4,65.51,14,930,N/A
