Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,8,3,21,30,0,0,0,0.152,0.8,89.76,15,790,N/A
2014,8,3,22,0,0,0,0,0.152,0.8,89.07000000000001,15,790,N/A
2014,8,3,22,30,0,0,0,0.152,0.8,89.07000000000001,14,790,N/A
2014,8,3,23,0,0,0,0,0.152,0.8,88.87,14,790,N/A
2014,8,3,23,30,0,0,0,0.152,0.7000000000000001,88.86,14,790,N/A
2014,8,4,0,0,0,0,0,0.152,0.7000000000000001,89.23,14,790,N/A
2014,8,4,0,30,0,0,0,0.152,0.7000000000000001,89.22,14,790,N/A
2014,8,4,1,0,0,0,0,0.152,0.7000000000000001,89.94,14,790,N/A
2014,8,4,1,30,0,0,0,0.152,0.7000000000000001,89.93,14,790,N/A
2014,8,4,2,0,0,0,0,0.152,0.7000000000000001,90.46000000000001,14,790,N/A
2014,8,4,2,30,0,0,0,0.152,0.7000000000000001,96.51,14,790,N/A
2014,8,4,3,0,0,0,0,0.152,0.7000000000000001,96.54,14,790,N/A
2014,8,4,3,30,0,0,0,0.152,0.7000000000000001,96.54,13,790,N/A
2014,8,4,4,0,0,0,0,0.152,0.7000000000000001,96.5,13,790,N/A
2014,8,4,4,30,0,0,0,0.152,0.6000000000000001,96.5,13,790,N/A
2014,8,4,5,0,0,0,0,0.152,0.5,97.76,14,790,N/A
2014,8,4,5,30,17,0,17,0.152,0.6000000000000001,91.62,15,790,N/A
2014,8,4,6,0,43,285,82,0.152,0.7000000000000001,84.55,16,790,N/A
2014,8,4,6,30,90,189,135,0.152,1.1,84.55,17,790,N/A
2014,8,4,7,0,98,0,98,0.152,1.6,79.62,18,790,N/A
2014,8,4,7,30,108,0,108,0.152,1.9000000000000001,74.76,18,790,N/A
2014,8,4,8,0,242,122,307,0.152,2.3000000000000003,68.58,19,790,N/A
2014,8,4,8,30,259,43,286,0.152,2.4000000000000004,68.58,19,790,N/A
2014,8,4,9,0,329,80,385,0.152,2.6,63.17,20,790,N/A
2014,8,4,9,30,350,358,624,0.152,2.7,63.160000000000004,20,790,N/A
2014,8,4,10,0,122,859,833,0.152,2.8000000000000003,58.480000000000004,21,790,N/A
2014,8,4,10,30,420,466,828,0.152,2.8000000000000003,58.46,21,790,N/A
2014,8,4,11,0,463,375,805,0.152,2.8000000000000003,58.5,21,790,N/A
2014,8,4,11,30,458,353,789,0.152,2.7,58.480000000000004,21,790,N/A
2014,8,4,12,0,476,357,815,0.152,2.7,59.5,21,790,N/A
2014,8,4,12,30,509,361,850,0.152,2.7,59.49,21,790,N/A
2014,8,4,13,0,498,203,687,0.152,2.7,60.21,21,790,N/A
2014,8,4,13,30,249,17,265,0.152,2.6,60.2,21,790,N/A
2014,8,4,14,0,212,15,225,0.152,2.5,60.32,21,790,N/A
2014,8,4,14,30,350,39,382,0.152,2.3000000000000003,64.13,21,790,N/A
2014,8,4,15,0,66,0,66,0.152,2.2,64.67,21,790,N/A
2014,8,4,15,30,72,0,72,0.152,2,64.67,20,790,N/A
2014,8,4,16,0,40,0,40,0.152,1.8,66.09,20,790,N/A
2014,8,4,16,30,9,0,9,0.152,1.5,70.31,19,790,N/A
2014,8,4,17,0,7,0,7,0.15,1.2000000000000002,74.23,19,790,N/A
2014,8,4,17,30,65,0,65,0.15,1,79.01,18,790,N/A
2014,8,4,18,0,20,0,20,0.15,0.8,88.95,18,790,N/A
2014,8,4,18,30,8,0,8,0.15,0.8,94.77,17,790,N/A
2014,8,4,19,0,0,0,0,0.15,0.8,90.63,17,790,N/A
2014,8,4,19,30,0,0,0,0.15,0.8,90.65,16,790,N/A
2014,8,4,20,0,0,0,0,0.15,0.8,89.63,16,790,N/A
2014,8,4,20,30,0,0,0,0.15,0.8,95.56,16,790,N/A
2014,8,4,21,0,0,0,0,0.15,0.8,94.73,16,790,N/A
2014,8,4,21,30,0,0,0,0.15,0.8,94.73,15,790,N/A
2014,8,4,22,0,0,0,0,0.15,0.9,94.49,15,790,N/A
2014,8,4,22,30,0,0,0,0.15,0.8,100,15,790,N/A
2014,8,4,23,0,0,0,0,0.15,0.8,100,15,790,N/A
2014,8,4,23,30,0,0,0,0.15,0.8,100,14,790,N/A
2014,8,5,0,0,0,0,0,0.15,0.8,100,14,790,N/A
2014,8,5,0,30,0,0,0,0.15,0.7000000000000001,100,14,790,N/A
2014,8,5,1,0,0,0,0,0.15,0.7000000000000001,100,14,790,N/A
2014,8,5,1,30,0,0,0,0.15,0.7000000000000001,100,14,790,N/A
2014,8,5,2,0,0,0,0,0.15,0.7000000000000001,100,14,790,N/A
2014,8,5,2,30,0,0,0,0.15,0.7000000000000001,100,13,790,N/A
2014,8,5,3,0,0,0,0,0.15,0.7000000000000001,100,13,790,N/A
2014,8,5,3,30,0,0,0,0.15,0.6000000000000001,100,13,790,N/A
2014,8,5,4,0,0,0,0,0.15,0.6000000000000001,100,13,790,N/A
2014,8,5,4,30,0,0,0,0.15,0.5,100,13,790,N/A
2014,8,5,5,0,0,0,0,0.15,0.5,100,13,790,N/A
2014,8,5,5,30,15,130,19,0.15,0.8,98.02,14,790,N/A
2014,8,5,6,0,37,408,93,0.15,1.1,94.91,15,790,N/A
2014,8,5,6,30,53,573,189,0.15,1.4000000000000001,89.05,16,790,N/A
2014,8,5,7,0,63,683,294,0.15,1.7000000000000002,82.29,17,790,N/A
2014,8,5,7,30,72,754,401,0.15,1.9000000000000001,77.28,18,790,N/A
2014,8,5,8,0,77,810,506,0.15,2.2,68.26,20,790,N/A
2014,8,5,8,30,82,849,606,0.15,2.3000000000000003,64.16,20,790,N/A
2014,8,5,9,0,86,880,698,0.15,2.5,57.9,21,790,N/A
2014,8,5,9,30,90,903,781,0.15,2.5,54.47,22,790,N/A
2014,8,5,10,0,92,922,854,0.15,2.6,50.160000000000004,23,790,N/A
2014,8,5,10,30,95,936,913,0.15,2.7,50.14,23,790,N/A
2014,8,5,11,0,92,952,959,0.15,2.8000000000000003,45.78,24,790,N/A
2014,8,5,11,30,93,958,989,0.15,2.8000000000000003,45.77,24,790,N/A
2014,8,5,12,0,92,963,1003,0.15,2.9000000000000004,41.18,25,790,N/A
2014,8,5,12,30,92,964,1002,0.15,2.9000000000000004,41.17,25,790,N/A
2014,8,5,13,0,90,965,985,0.15,2.9000000000000004,39.11,26,790,N/A
2014,8,5,13,30,88,960,952,0.15,2.9000000000000004,39.1,26,790,N/A
2014,8,5,14,0,440,285,685,0.15,2.9000000000000004,35.050000000000004,26,790,N/A
2014,8,5,14,30,83,943,843,0.15,2.8000000000000003,35.050000000000004,26,790,N/A
2014,8,5,15,0,80,928,768,0.15,2.8000000000000003,33.52,26,790,N/A
2014,8,5,15,30,76,907,682,0.15,2.7,35.550000000000004,26,790,N/A
2014,8,5,16,0,72,879,587,0.15,2.6,34.17,26,790,N/A
2014,8,5,16,30,221,209,325,0.15,2.3000000000000003,36.26,25,790,N/A
2014,8,5,17,0,60,787,377,0.15,2.1,36.56,25,790,N/A
2014,8,5,17,30,53,712,268,0.15,1.5,41.25,23,790,N/A
2014,8,5,18,0,42,600,162,0.15,1,57.49,21,790,N/A
2014,8,5,18,30,27,406,67,0.15,1,65.11,19,790,N/A
2014,8,5,19,0,0,0,0,0.15,1,66.47,18,790,N/A
2014,8,5,19,30,0,0,0,0.15,1,70.84,17,790,N/A
2014,8,5,20,0,0,0,0,0.15,1.1,68.47,17,790,N/A
2014,8,5,20,30,0,0,0,0.15,1.1,72.99,16,790,N/A
2014,8,5,21,0,0,0,0,0.15,1.1,71.01,16,790,N/A
2014,8,5,21,30,0,0,0,0.15,1.1,71.01,15,790,N/A
2014,8,5,22,0,0,0,0,0.15,1.2000000000000002,69.92,15,790,N/A
2014,8,5,22,30,0,0,0,0.15,1.2000000000000002,74.57000000000001,14,790,N/A
2014,8,5,23,0,0,0,0,0.15,1.2000000000000002,74.55,14,790,N/A
2014,8,5,23,30,0,0,0,0.15,1.1,79.54,14,790,N/A
2014,8,6,0,0,0,0,0,0.15,1.1,80.17,14,790,N/A
2014,8,6,0,30,0,0,0,0.15,1,80.15,13,790,N/A
2014,8,6,1,0,0,0,0,0.15,1,80.89,13,790,N/A
2014,8,6,1,30,0,0,0,0.15,1,86.35000000000001,13,790,N/A
2014,8,6,2,0,0,0,0,0.15,1,87.33,13,790,N/A
2014,8,6,2,30,0,0,0,0.15,0.9,87.33,13,790,N/A
2014,8,6,3,0,0,0,0,0.15,0.9,88.55,13,790,N/A
2014,8,6,3,30,0,0,0,0.15,0.7000000000000001,88.55,13,790,N/A
2014,8,6,4,0,0,0,0,0.15,0.6000000000000001,89.58,13,790,N/A
2014,8,6,4,30,0,0,0,0.15,0.4,89.59,13,790,N/A
2014,8,6,5,0,0,0,0,0.15,0.30000000000000004,85.47,13,790,N/A
2014,8,6,5,30,13,222,20,0.15,0.4,80.10000000000001,14,790,N/A
2014,8,6,6,0,31,513,100,0.15,0.5,73.32000000000001,16,790,N/A
2014,8,6,6,30,43,671,202,0.15,0.7000000000000001,64.63,18,790,N/A
2014,8,6,7,0,51,770,311,0.15,0.9,51.2,20,790,N/A
2014,8,6,7,30,58,835,421,0.15,1.1,48.15,21,790,N/A
2014,8,6,8,0,63,882,528,0.15,1.4000000000000001,35.74,23,790,N/A
2014,8,6,8,30,67,916,630,0.15,1.5,33.660000000000004,24,790,N/A
2014,8,6,9,0,71,941,724,0.15,1.6,29.29,25,790,N/A
2014,8,6,9,30,74,960,808,0.15,1.7000000000000002,27.6,26,790,N/A
2014,8,6,10,0,76,975,879,0.15,1.8,25.21,27,790,N/A
2014,8,6,10,30,78,985,938,0.15,1.9000000000000001,25.2,27,790,N/A
2014,8,6,11,0,77,995,982,0.15,2,23.330000000000002,28,790,N/A
2014,8,6,11,30,78,999,1011,0.15,2.1,23.32,28,790,N/A
2014,8,6,12,0,79,1000,1023,0.15,2.3000000000000003,23.11,29,790,N/A
2014,8,6,12,30,79,999,1020,0.15,2.3000000000000003,23.1,29,790,N/A
2014,8,6,13,0,79,995,1000,0.15,2.4000000000000004,21.740000000000002,29,790,N/A
2014,8,6,13,30,78,989,966,0.15,2.4000000000000004,21.73,29,790,N/A
2014,8,6,14,0,75,982,916,0.15,2.4000000000000004,21.61,29,790,N/A
2014,8,6,14,30,73,970,852,0.15,2.3000000000000003,22.89,29,790,N/A
2014,8,6,15,0,71,954,776,0.15,2.2,22.54,29,780,N/A
2014,8,6,15,30,67,933,688,0.15,2.1,22.54,28,780,N/A
2014,8,6,16,0,64,905,592,0.15,2,22.46,28,780,N/A
2014,8,6,16,30,59,868,488,0.15,1.8,23.81,27,780,N/A
2014,8,6,17,0,54,816,379,0.15,1.6,26.82,26,780,N/A
2014,8,6,17,30,47,743,270,0.15,1.2000000000000002,30.21,24,780,N/A
2014,8,6,18,0,38,630,163,0.15,0.8,47.46,22,780,N/A
2014,8,6,18,30,24,438,67,0.15,0.9,53.65,20,780,N/A
2014,8,6,19,0,0,0,0,0.15,1,54.56,19,790,N/A
2014,8,6,19,30,0,0,0,0.15,1,58.09,18,790,N/A
2014,8,6,20,0,0,0,0,0.15,1.1,55.7,18,790,N/A
2014,8,6,20,30,0,0,0,0.15,1,55.7,18,790,N/A
2014,8,6,21,0,0,0,0,0.15,1,54.17,18,790,N/A
2014,8,6,21,30,0,0,0,0.15,1,54.17,18,790,N/A
2014,8,6,22,0,0,0,0,0.15,1,52.83,18,790,N/A
2014,8,6,22,30,0,0,0,0.15,1,56.25,18,790,N/A
2014,8,6,23,0,0,0,0,0.15,1,54.65,18,790,N/A
2014,8,6,23,30,0,0,0,0.15,0.9,54.64,17,790,N/A
2014,8,7,0,0,0,0,0,0.15,0.9,53.79,17,790,N/A
2014,8,7,0,30,0,0,0,0.15,0.9,57.31,17,790,N/A
2014,8,7,1,0,0,0,0,0.15,1,56.47,17,790,N/A
2014,8,7,1,30,0,0,0,0.15,1,56.47,16,790,N/A
2014,8,7,2,0,0,0,0,0.15,1,55.49,16,790,N/A
2014,8,7,2,30,0,0,0,0.15,1,59.15,15,790,N/A
2014,8,7,3,0,0,0,0,0.15,1,58.02,15,790,N/A
2014,8,7,3,30,0,0,0,0.15,1,61.88,14,790,N/A
2014,8,7,4,0,0,0,0,0.15,1,60.82,14,790,N/A
2014,8,7,4,30,0,0,0,0.15,0.9,60.83,14,790,N/A
2014,8,7,5,0,0,0,0,0.15,0.9,62.25,14,790,N/A
2014,8,7,5,30,12,214,19,0.15,0.9,58.38,15,790,N/A
2014,8,7,6,0,30,500,96,0.15,0.9,54.480000000000004,17,790,N/A
2014,8,7,6,30,43,657,196,0.15,0.7000000000000001,48.07,19,790,N/A
2014,8,7,7,0,52,751,303,0.15,0.6000000000000001,37.61,21,790,N/A
2014,8,7,7,30,59,815,411,0.15,1,35.39,22,790,N/A
2014,8,7,8,0,65,856,515,0.15,1.4000000000000001,30.68,24,790,N/A
2014,8,7,8,30,70,888,614,0.15,1.5,28.91,25,790,N/A
2014,8,7,9,0,76,908,705,0.15,1.7000000000000002,28.86,26,790,N/A
2014,8,7,9,30,353,347,618,0.15,1.8,28.86,26,790,N/A
2014,8,7,10,0,377,372,683,0.15,2,29.36,27,790,N/A
2014,8,7,10,30,418,60,470,0.15,2.2,31.13,27,790,N/A
2014,8,7,11,0,476,248,702,0.15,2.4000000000000004,33.39,27,790,N/A
2014,8,7,11,30,496,234,714,0.15,2.4000000000000004,35.42,26,790,N/A
2014,8,7,12,0,492,95,582,0.15,2.4000000000000004,38.78,25,790,N/A
2014,8,7,12,30,495,263,743,0.15,2.1,43.72,23,790,N/A
2014,8,7,13,0,401,351,726,0.15,1.8,51.52,22,790,N/A
2014,8,7,13,30,245,17,260,0.15,1.3,54.76,21,790,N/A
2014,8,7,14,0,249,17,264,0.15,0.9,61.620000000000005,20,790,N/A
2014,8,7,14,30,270,19,285,0.15,1,65.56,19,790,N/A
2014,8,7,15,0,88,0,88,0.15,1.1,65.72,19,790,N/A
2014,8,7,15,30,114,1,114,0.15,1.4000000000000001,69.96000000000001,18,790,N/A
2014,8,7,16,0,148,5,151,0.15,1.8,69.36,18,790,N/A
2014,8,7,16,30,156,9,160,0.15,2,73.86,17,790,N/A
2014,8,7,17,0,27,0,27,0.15,2.3000000000000003,72.7,17,790,N/A
2014,8,7,17,30,86,0,86,0.15,2.2,77.44,16,790,N/A
2014,8,7,18,0,43,0,43,0.15,2.2,76.16,16,790,N/A
2014,8,7,18,30,17,0,17,0.15,1.6,81.17,15,790,N/A
2014,8,7,19,0,0,0,0,0.15,1,85.51,15,790,N/A
2014,8,7,19,30,0,0,0,0.15,0.8,91.24,14,790,N/A
2014,8,7,20,0,0,0,0,0.15,0.6000000000000001,89.61,14,790,N/A
2014,8,7,20,30,0,0,0,0.15,0.5,89.61,13,790,N/A
2014,8,7,21,0,0,0,0,0.15,0.5,87.48,13,790,N/A
2014,8,7,21,30,0,0,0,0.15,0.5,93.39,13,790,N/A
2014,8,7,22,0,0,0,0,0.15,0.5,90.33,13,790,N/A
2014,8,7,22,30,0,0,0,0.15,0.5,90.31,12,790,N/A
2014,8,7,23,0,0,0,0,0.15,0.6000000000000001,87.42,12,790,N/A
2014,8,7,23,30,0,0,0,0.15,0.6000000000000001,93.36,12,790,N/A
2014,8,8,0,0,0,0,0,0.15,0.6000000000000001,90.75,12,790,N/A
2014,8,8,0,30,0,0,0,0.15,0.6000000000000001,90.75,11,790,N/A
2014,8,8,1,0,0,0,0,0.15,0.6000000000000001,88.75,11,790,N/A
2014,8,8,1,30,0,0,0,0.15,0.6000000000000001,94.84,11,790,N/A
2014,8,8,2,0,0,0,0,0.15,0.7000000000000001,93.11,11,790,N/A
2014,8,8,2,30,0,0,0,0.15,0.6000000000000001,93.11,10,790,N/A
2014,8,8,3,0,0,0,0,0.15,0.6000000000000001,91.65,10,790,N/A
2014,8,8,3,30,0,0,0,0.15,0.6000000000000001,91.65,10,790,N/A
2014,8,8,4,0,0,0,0,0.15,0.7000000000000001,90.60000000000001,10,790,N/A
2014,8,8,4,30,0,0,0,0.15,0.7000000000000001,90.61,10,790,N/A
2014,8,8,5,0,0,0,0,0.15,0.7000000000000001,91.43,10,790,N/A
2014,8,8,5,30,12,190,17,0.15,0.8,85.56,12,790,N/A
2014,8,8,6,0,32,487,95,0.15,0.9,77.67,14,790,N/A
2014,8,8,6,30,45,651,196,0.15,0.7000000000000001,68.25,16,790,N/A
2014,8,8,7,0,54,755,305,0.15,0.5,56.1,18,790,N/A
2014,8,8,7,30,62,822,415,0.15,0.6000000000000001,52.71,20,790,N/A
2014,8,8,8,0,67,871,523,0.15,0.7000000000000001,40.800000000000004,22,790,N/A
2014,8,8,8,30,72,906,625,0.15,0.6000000000000001,38.38,23,790,N/A
2014,8,8,9,0,76,932,719,0.15,0.6000000000000001,29.21,24,790,N/A
2014,8,8,9,30,79,951,803,0.15,0.5,27.51,25,790,N/A
2014,8,8,10,0,82,965,874,0.15,0.5,23.18,26,790,N/A
2014,8,8,10,30,84,975,933,0.15,0.7000000000000001,23.18,27,790,N/A
2014,8,8,11,0,89,979,976,0.15,1,21.330000000000002,28,790,N/A
2014,8,8,11,30,90,983,1004,0.15,1.3,21.330000000000002,28,790,N/A
2014,8,8,12,0,92,982,1016,0.15,1.6,20.6,28,780,N/A
2014,8,8,12,30,92,980,1012,0.15,1.9000000000000001,20.6,28,780,N/A
2014,8,8,13,0,94,972,991,0.15,2.2,21.13,29,780,N/A
2014,8,8,13,30,93,965,956,0.15,2.3000000000000003,21.13,29,780,N/A
2014,8,8,14,0,94,950,904,0.15,2.5,21.41,29,780,N/A
2014,8,8,14,30,92,936,840,0.15,2.6,21.41,28,780,N/A
2014,8,8,15,0,91,913,762,0.15,2.7,21.36,28,780,N/A
2014,8,8,15,30,86,888,674,0.15,2.7,22.64,27,780,N/A
2014,8,8,16,0,83,853,576,0.15,2.7,23.04,27,780,N/A
2014,8,8,16,30,76,810,472,0.15,2.5,24.44,26,780,N/A
2014,8,8,17,0,70,746,363,0.15,2.4000000000000004,28.02,25,780,N/A
2014,8,8,17,30,60,662,254,0.15,1.8,33.56,23,780,N/A
2014,8,8,18,0,46,533,149,0.15,1.2000000000000002,50.21,21,780,N/A
2014,8,8,18,30,27,326,57,0.15,1.1,56.88,19,780,N/A
2014,8,8,19,0,0,0,0,0.15,1,61.79,17,780,N/A
2014,8,8,19,30,0,0,0,0.15,1,65.86,16,790,N/A
2014,8,8,20,0,0,0,0,0.15,1.1,66.15,16,790,N/A
2014,8,8,20,30,0,0,0,0.15,1.1,70.52,15,790,N/A
2014,8,8,21,0,0,0,0,0.15,1.1,71.26,15,790,N/A
2014,8,8,21,30,0,0,0,0.15,1,76.01,14,790,N/A
2014,8,8,22,0,0,0,0,0.15,1,76.71000000000001,14,790,N/A
2014,8,8,22,30,0,0,0,0.15,1,81.86,14,790,N/A
2014,8,8,23,0,0,0,0,0.15,1,82.54,14,790,N/A
2014,8,8,23,30,0,0,0,0.15,0.9,82.54,13,790,N/A
2014,8,9,0,0,0,0,0,0.15,0.9,83.12,13,790,N/A
2014,8,9,0,30,0,0,0,0.15,0.8,83.11,13,790,N/A
2014,8,9,1,0,0,0,0,0.15,0.8,82.84,13,790,N/A
2014,8,9,1,30,0,0,0,0.15,0.6000000000000001,88.43,13,790,N/A
2014,8,9,2,0,0,0,0,0.15,0.5,87.52,13,790,N/A
2014,8,9,2,30,0,0,0,0.15,0.4,87.52,12,790,N/A
2014,8,9,3,0,0,0,0,0.15,0.4,86.03,12,790,N/A
2014,8,9,3,30,0,0,0,0.15,0.30000000000000004,86.04,12,790,N/A
2014,8,9,4,0,0,0,0,0.15,0.30000000000000004,84.11,12,790,N/A
2014,8,9,4,30,0,0,0,0.15,0.30000000000000004,84.12,12,790,N/A
2014,8,9,5,0,0,0,0,0.15,0.30000000000000004,83.55,12,790,N/A
2014,8,9,5,30,11,131,15,0.15,0.4,78.28,13,790,N/A
2014,8,9,6,0,35,427,89,0.15,0.5,75.36,15,790,N/A
2014,8,9,6,30,51,600,188,0.15,0.4,70.71000000000001,16,790,N/A
2014,8,9,7,0,61,714,297,0.15,0.4,58.06,18,790,N/A
2014,8,9,7,30,70,787,407,0.15,0.9,51.28,20,790,N/A
2014,8,9,8,0,75,845,516,0.15,1.4000000000000001,33.21,23,790,N/A
2014,8,9,8,30,81,883,618,0.15,1.4000000000000001,31.27,24,790,N/A
2014,8,9,9,0,84,914,714,0.15,1.5,24.990000000000002,26,790,N/A
2014,8,9,9,30,88,936,798,0.15,1.4000000000000001,23.55,26,790,N/A
2014,8,9,10,0,90,953,871,0.15,1.3,20.43,27,790,N/A
2014,8,9,10,30,92,965,930,0.15,1.3,20.42,28,790,N/A
2014,8,9,11,0,93,974,975,0.15,1.3,18.55,29,790,N/A
2014,8,9,11,30,94,979,1004,0.15,1.4000000000000001,18.54,29,790,N/A
2014,8,9,12,0,96,980,1016,0.15,1.5,17.22,29,790,N/A
2014,8,9,12,30,96,979,1013,0.15,1.6,17.22,29,790,N/A
2014,8,9,13,0,97,972,992,0.15,1.7000000000000002,17.16,30,790,N/A
2014,8,9,13,30,96,965,957,0.15,1.7000000000000002,17.16,29,790,N/A
2014,8,9,14,0,401,352,701,0.15,1.7000000000000002,17.07,29,790,N/A
2014,8,9,14,30,406,123,505,0.15,1.6,17.07,29,780,N/A
2014,8,9,15,0,70,0,70,0.15,1.6,16.91,29,780,N/A
2014,8,9,15,30,163,8,169,0.15,1.5,17.92,28,780,N/A
2014,8,9,16,0,262,259,411,0.15,1.5,19.41,28,780,N/A
2014,8,9,16,30,107,686,441,0.15,1.3,20.59,27,780,N/A
2014,8,9,17,0,93,607,330,0.15,1.2000000000000002,24.05,26,780,N/A
2014,8,9,17,30,63,649,251,0.15,1,27.080000000000002,24,780,N/A
2014,8,9,18,0,49,513,146,0.15,0.8,44.21,23,790,N/A
2014,8,9,18,30,28,299,54,0.15,0.8,47,21,790,N/A
2014,8,9,19,0,0,0,0,0.15,0.9,47.67,20,790,N/A
2014,8,9,19,30,0,0,0,0.15,0.9,50.74,19,790,N/A
2014,8,9,20,0,0,0,0,0.15,1,54.160000000000004,18,790,N/A
2014,8,9,20,30,0,0,0,0.15,1,57.69,17,790,N/A
2014,8,9,21,0,0,0,0,0.15,1,58.660000000000004,17,790,N/A
2014,8,9,21,30,0,0,0,0.15,1,62.51,16,790,N/A
2014,8,9,22,0,0,0,0,0.15,1,68.06,16,790,N/A
2014,8,9,22,30,0,0,0,0.15,0.9,72.60000000000001,15,790,N/A
2014,8,9,23,0,0,0,0,0.15,0.9,74.32000000000001,14,790,N/A
2014,8,9,23,30,0,0,0,0.15,0.8,79.31,14,790,N/A
2014,8,10,0,0,0,0,0,0.15,0.7000000000000001,80.47,14,790,N/A
2014,8,10,0,30,0,0,0,0.15,0.6000000000000001,80.47,13,790,N/A
2014,8,10,1,0,0,0,0,0.15,0.5,81.31,13,790,N/A
2014,8,10,1,30,0,0,0,0.15,0.5,86.81,12,790,N/A
2014,8,10,2,0,0,0,0,0.15,0.6000000000000001,86.95,12,790,N/A
2014,8,10,2,30,0,0,0,0.15,0.7000000000000001,92.88,11,790,N/A
2014,8,10,3,0,0,0,0,0.15,0.9,90.75,11,790,N/A
2014,8,10,3,30,0,0,0,0.15,1,90.75,11,790,N/A
2014,8,10,4,0,0,0,0,0.15,1.2000000000000002,87.23,11,790,N/A
2014,8,10,4,30,0,0,0,0.15,1.5,87.25,11,790,N/A
2014,8,10,5,0,0,0,0,0.15,1.8,84.9,12,790,N/A
2014,8,10,5,30,11,117,14,0.15,2.4000000000000004,79.5,13,790,N/A
2014,8,10,6,0,35,411,86,0.15,3.1,70.8,14,790,N/A
2014,8,10,6,30,51,585,184,0.15,3.2,62.29,16,790,N/A
2014,8,10,7,0,63,695,291,0.15,3.4000000000000004,54.75,18,790,N/A
2014,8,10,7,30,72,768,400,0.15,3.4000000000000004,51.45,20,790,N/A
2014,8,10,8,0,80,819,505,0.15,3.4000000000000004,43.480000000000004,22,790,N/A
2014,8,10,8,30,86,857,606,0.15,3.3000000000000003,40.910000000000004,23,790,N/A
2014,8,10,9,0,92,884,699,0.15,3.3000000000000003,38.68,24,790,N/A
2014,8,10,9,30,96,905,781,0.15,3.3000000000000003,36.43,24,790,N/A
2014,8,10,10,0,100,920,852,0.15,3.3000000000000003,34.92,25,790,N/A
2014,8,10,10,30,103,932,910,0.15,3.3000000000000003,34.910000000000004,25,790,N/A
2014,8,10,11,0,103,941,954,0.15,3.4000000000000004,33.33,26,790,N/A
2014,8,10,11,30,105,946,982,0.15,3.4000000000000004,33.32,26,790,N/A
2014,8,10,12,0,108,944,993,0.15,3.5,33.53,27,790,N/A
2014,8,10,12,30,466,363,805,0.15,3.5,33.52,27,790,N/A
2014,8,10,13,0,169,12,181,0.15,3.5,33.46,27,790,N/A
2014,8,10,13,30,468,225,669,0.15,3.5,33.45,26,790,N/A
2014,8,10,14,0,403,271,634,0.15,3.6,33.410000000000004,26,790,N/A
2014,8,10,14,30,102,901,819,0.15,3.5,35.44,25,790,N/A
2014,8,10,15,0,100,878,741,0.15,3.5,35.57,25,790,N/A
2014,8,10,15,30,96,851,654,0.15,3.4000000000000004,37.76,24,790,N/A
2014,8,10,16,0,263,100,321,0.15,3.3000000000000003,38.31,24,790,N/A
2014,8,10,16,30,57,0,57,0.15,3.1,40.69,23,790,N/A
2014,8,10,17,0,59,0,59,0.15,3,45.02,23,790,N/A
2014,8,10,17,30,68,0,68,0.15,2.3000000000000003,47.86,21,790,N/A
2014,8,10,18,0,39,0,39,0.15,1.6,58.29,20,790,N/A
2014,8,10,18,30,14,0,14,0.15,1.4000000000000001,62.02,19,790,N/A
2014,8,10,19,0,0,0,0,0.15,1.2000000000000002,69.05,18,790,N/A
2014,8,10,19,30,0,0,0,0.15,1.1,73.56,17,790,N/A
2014,8,10,20,0,0,0,0,0.15,1.1,73.99,17,790,N/A
2014,8,10,20,30,0,0,0,0.15,1.1,78.85000000000001,16,790,N/A
2014,8,10,21,0,0,0,0,0.15,1.1,79.68,16,790,N/A
2014,8,10,21,30,0,0,0,0.15,1.1,84.96000000000001,16,790,N/A
2014,8,10,22,0,0,0,0,0.15,1.1,85.35000000000001,16,790,N/A
2014,8,10,22,30,0,0,0,0.15,1.2000000000000002,85.36,15,790,N/A
2014,8,10,23,0,0,0,0,0.15,1.3,85.45,15,790,N/A
2014,8,10,23,30,0,0,0,0.15,1.3,91.14,15,790,N/A
2014,8,11,0,0,0,0,0,0.15,1.4000000000000001,91,15,790,N/A
