Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100293,-,-,-,35.69,-105.94,-7,2166,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,7,6,10,30,105,939,956,0.152,0.4,18.86,31,790,N/A
2017,7,6,11,0,101,954,1000,0.152,0.30000000000000004,17.23,32,790,N/A
2017,7,6,11,30,103,958,1026,0.152,0.30000000000000004,17.23,32,790,N/A
2017,7,6,12,0,104,957,1037,0.152,0.30000000000000004,15.780000000000001,33,790,N/A
2017,7,6,12,30,535,396,920,0.152,0.4,15.780000000000001,33,790,N/A
2017,7,6,13,0,420,503,902,0.152,0.5,14.65,34,790,N/A
2017,7,6,13,30,450,358,782,0.152,0.8,14.64,34,790,N/A
2017,7,6,14,0,441,389,786,0.152,1.1,14.52,34,790,N/A
2017,7,6,14,30,387,459,771,0.152,1.5,15.35,33,790,N/A
2017,7,6,15,0,278,548,703,0.152,1.9000000000000001,15.49,33,790,N/A
2017,7,6,15,30,336,136,431,0.152,2.4000000000000004,16.39,32,790,N/A
2017,7,6,16,0,296,125,374,0.152,2.9000000000000004,17.66,32,790,N/A
2017,7,6,16,30,211,402,427,0.152,3.2,18.7,31,790,N/A
2017,7,6,17,0,192,99,236,0.152,3.6,18.92,30,790,N/A
2017,7,6,17,30,144,89,176,0.152,3.5,21.240000000000002,29,790,N/A
2017,7,6,18,0,98,75,117,0.152,3.5,22.43,28,790,N/A
2017,7,6,18,30,55,46,62,0.152,3,25.25,26,790,N/A
2017,7,6,19,0,18,0,18,0.152,2.5,27.900000000000002,24,790,N/A
2017,7,6,19,30,0,0,0,0.152,2.2,29.64,23,790,N/A
2017,7,6,20,0,0,0,0,0.152,1.9000000000000001,32.31,22,790,N/A
2017,7,6,20,30,0,0,0,0.152,1.6,34.35,21,790,N/A
2017,7,6,21,0,0,0,0,0.152,1.4000000000000001,36.06,21,790,N/A
2017,7,6,21,30,0,0,0,0.152,1.1,38.35,20,790,N/A
2017,7,6,22,0,0,0,0,0.152,0.8,40.4,20,790,N/A
2017,7,6,22,30,0,0,0,0.152,0.7000000000000001,42.99,19,790,N/A
2017,7,6,23,0,0,0,0,0.152,0.6000000000000001,44.46,19,790,N/A
2017,7,6,23,30,0,0,0,0.152,0.7000000000000001,47.32,18,790,N/A
2017,7,7,0,0,0,0,0,0.152,0.8,48.120000000000005,18,790,N/A
2017,7,7,0,30,0,0,0,0.152,0.8,48.11,18,790,N/A
2017,7,7,1,0,0,0,0,0.152,0.9,49.1,18,790,N/A
2017,7,7,1,30,0,0,0,0.152,1,52.27,18,790,N/A
2017,7,7,2,0,0,0,0,0.152,1.1,53.85,18,790,N/A
2017,7,7,2,30,0,0,0,0.152,1.2000000000000002,53.84,17,790,N/A
2017,7,7,3,0,0,0,0,0.152,1.4000000000000001,55.800000000000004,17,790,N/A
2017,7,7,3,30,0,0,0,0.152,1.2000000000000002,59.46,17,790,N/A
2017,7,7,4,0,0,0,0,0.152,1.1,61.09,17,790,N/A
2017,7,7,4,30,0,0,0,0.152,1.2000000000000002,61.1,17,790,N/A
2017,7,7,5,0,0,0,0,0.152,1.3,58.67,17,790,N/A
2017,7,7,5,30,33,265,59,0.152,1.5,55.1,18,790,N/A
2017,7,7,6,0,56,453,144,0.152,1.8,51.52,20,790,N/A
2017,7,7,6,30,72,581,243,0.152,1.7000000000000002,45.550000000000004,21,790,N/A
2017,7,7,7,0,86,666,346,0.152,1.7000000000000002,35.65,23,790,N/A
2017,7,7,7,30,96,731,450,0.152,1.6,33.57,24,790,N/A
2017,7,7,8,0,105,778,552,0.152,1.5,24.37,26,790,N/A
2017,7,7,8,30,112,815,648,0.152,1.4000000000000001,22.97,27,790,N/A
2017,7,7,9,0,118,843,737,0.152,1.4000000000000001,19.56,28,790,N/A
2017,7,7,9,30,353,395,670,0.152,1.4000000000000001,18.45,29,790,N/A
2017,7,7,10,0,351,563,835,0.152,1.4000000000000001,17.07,30,790,N/A
2017,7,7,10,30,469,260,704,0.152,1.5,17.07,30,790,N/A
2017,7,7,11,0,458,350,787,0.152,1.7000000000000002,16.13,31,790,N/A
2017,7,7,11,30,129,915,1011,0.152,1.9000000000000001,16.13,31,790,N/A
2017,7,7,12,0,548,371,909,0.152,2.2,16.34,32,790,N/A
2017,7,7,12,30,514,435,936,0.152,2.4000000000000004,16.34,32,790,N/A
2017,7,7,13,0,133,906,998,0.152,2.7,16.76,32,790,N/A
2017,7,7,13,30,485,256,722,0.152,2.9000000000000004,16.76,31,790,N/A
2017,7,7,14,0,391,39,426,0.152,3.2,17.32,31,790,N/A
2017,7,7,14,30,328,27,351,0.152,3.3000000000000003,18.34,30,790,N/A
2017,7,7,15,0,382,99,459,0.152,3.5,18.93,30,790,N/A
2017,7,7,15,30,345,208,491,0.152,3.7,20.04,29,790,N/A
2017,7,7,16,0,297,158,396,0.152,3.9000000000000004,20.59,29,790,N/A
2017,7,7,16,30,166,9,171,0.152,4,21.81,28,790,N/A
2017,7,7,17,0,194,154,263,0.152,4.1000000000000005,22.54,28,790,N/A
2017,7,7,17,30,146,141,195,0.152,3.8000000000000003,23.900000000000002,27,790,N/A
2017,7,7,18,0,98,124,130,0.152,3.5,26.87,26,790,N/A
2017,7,7,18,30,56,85,69,0.152,2.4000000000000004,30.26,24,790,N/A
2017,7,7,19,0,18,17,19,0.152,1.3,38.29,22,790,N/A
2017,7,7,19,30,0,0,0,0.152,1,40.72,21,790,N/A
2017,7,7,20,0,0,0,0,0.152,0.7000000000000001,43.730000000000004,21,790,N/A
2017,7,7,20,30,0,0,0,0.152,0.7000000000000001,46.51,20,790,N/A
2017,7,7,21,0,0,0,0,0.152,0.7000000000000001,49.27,20,790,N/A
2017,7,7,21,30,0,0,0,0.152,0.7000000000000001,52.42,19,790,N/A
2017,7,7,22,0,0,0,0,0.152,0.8,54.77,19,790,N/A
2017,7,7,22,30,0,0,0,0.152,0.8,54.77,19,790,N/A
2017,7,7,23,0,0,0,0,0.152,0.9,55.7,19,790,N/A
2017,7,7,23,30,0,0,0,0.152,0.8,59.28,18,790,N/A
2017,7,8,0,0,0,0,0,0.152,0.8,59.21,18,790,N/A
2017,7,8,0,30,0,0,0,0.152,0.8,63.06,17,790,N/A
2017,7,8,1,0,0,0,0,0.152,0.8,62.83,17,790,N/A
2017,7,8,1,30,0,0,0,0.152,0.8,66.95,17,790,N/A
2017,7,8,2,0,0,0,0,0.152,0.8,65.21000000000001,17,790,N/A
2017,7,8,2,30,0,0,0,0.152,0.7000000000000001,65.21000000000001,16,790,N/A
2017,7,8,3,0,0,0,0,0.152,0.7000000000000001,63.33,16,790,N/A
2017,7,8,3,30,0,0,0,0.152,0.7000000000000001,63.33,16,790,N/A
2017,7,8,4,0,0,0,0,0.152,0.7000000000000001,61.79,16,790,N/A
2017,7,8,4,30,0,0,0,0.152,0.7000000000000001,61.79,16,790,N/A
2017,7,8,5,0,0,0,0,0.152,0.7000000000000001,58.53,17,790,N/A
2017,7,8,5,30,32,211,53,0.152,1,54.96,18,790,N/A
2017,7,8,6,0,60,363,131,0.152,1.4000000000000001,48.39,20,790,N/A
2017,7,8,6,30,87,460,221,0.152,1.6,45.5,21,790,N/A
2017,7,8,7,0,107,538,316,0.152,1.8,40.24,23,790,N/A
2017,7,8,7,30,91,733,445,0.152,1.8,37.89,24,790,N/A
2017,7,8,8,0,100,779,546,0.152,1.9000000000000001,34.02,25,790,N/A
2017,7,8,8,30,242,494,566,0.152,1.9000000000000001,32.06,26,790,N/A
2017,7,8,9,0,360,234,532,0.152,1.9000000000000001,29.36,27,790,N/A
2017,7,8,9,30,118,864,810,0.152,1.8,29.35,27,790,N/A
2017,7,8,10,0,123,879,877,0.152,1.8,27.04,28,790,N/A
2017,7,8,10,30,126,891,933,0.152,1.7000000000000002,27.03,28,790,N/A
2017,7,8,11,0,132,895,974,0.152,1.6,24.740000000000002,29,790,N/A
2017,7,8,11,30,134,901,1001,0.152,1.4000000000000001,24.73,29,790,N/A
2017,7,8,12,0,140,895,1011,0.152,1.3,22.5,30,790,N/A
2017,7,8,12,30,140,894,1008,0.152,1.2000000000000002,22.490000000000002,30,790,N/A
2017,7,8,13,0,492,87,576,0.152,1.2000000000000002,21.77,31,790,N/A
2017,7,8,13,30,451,113,556,0.152,1.2000000000000002,21.77,30,790,N/A
2017,7,8,14,0,413,51,459,0.152,1.2000000000000002,21.400000000000002,30,790,N/A
2017,7,8,14,30,426,245,631,0.152,1.2000000000000002,21.39,30,790,N/A
2017,7,8,15,0,304,28,326,0.152,1.4000000000000001,21.5,30,790,N/A
2017,7,8,15,30,324,68,372,0.152,1.6,22.77,29,790,N/A
2017,7,8,16,0,297,170,404,0.152,1.8,24.82,29,790,N/A
2017,7,8,16,30,244,199,351,0.152,1.8,26.310000000000002,28,790,N/A
2017,7,8,17,0,182,58,208,0.152,1.9000000000000001,27.94,27,790,N/A
2017,7,8,17,30,137,48,154,0.152,1.9000000000000001,31.44,25,790,N/A
2017,7,8,18,0,92,31,100,0.152,1.9000000000000001,36.82,24,790,N/A
2017,7,8,18,30,51,7,52,0.152,2.4000000000000004,41.56,22,790,N/A
2017,7,8,19,0,14,0,14,0.152,2.9000000000000004,50.43,21,790,N/A
2017,7,8,19,30,0,0,0,0.152,3.1,57.08,19,790,N/A
2017,7,8,20,0,0,0,0,0.152,3.4000000000000004,67.15,18,790,N/A
2017,7,8,20,30,0,0,0,0.152,3.3000000000000003,71.53,17,790,N/A
2017,7,8,21,0,0,0,0,0.152,3.2,75.18,17,790,N/A
2017,7,8,21,30,0,0,0,0.152,3.1,80.11,16,790,N/A
2017,7,8,22,0,0,0,0,0.152,3.1,82.04,16,790,N/A
2017,7,8,22,30,0,0,0,0.152,3.2,87.44,16,790,N/A
2017,7,8,23,0,0,0,0,0.152,3.4000000000000004,86.98,16,790,N/A
2017,7,8,23,30,0,0,0,0.152,3.5,86.97,15,790,N/A
2017,7,9,0,0,0,0,0,0.152,3.6,84.86,15,790,N/A
2017,7,9,0,30,0,0,0,0.152,3.5,90.49,15,790,N/A
2017,7,9,1,0,0,0,0,0.152,3.5,89.47,15,790,N/A
2017,7,9,1,30,0,0,0,0.152,3.1,89.45,14,790,N/A
2017,7,9,2,0,0,0,0,0.152,2.7,88.61,14,790,N/A
2017,7,9,2,30,0,0,0,0.152,2.2,88.58,14,790,N/A
2017,7,9,3,0,0,0,0,0.152,1.7000000000000002,87.36,14,790,N/A
2017,7,9,3,30,0,0,0,0.152,1.2000000000000002,93.2,13,790,N/A
2017,7,9,4,0,0,0,0,0.152,0.7000000000000001,91.76,13,790,N/A
2017,7,9,4,30,0,0,0,0.152,0.7000000000000001,91.75,13,790,N/A
2017,7,9,5,0,0,0,0,0.152,0.7000000000000001,84.35000000000001,14,790,N/A
2017,7,9,5,30,31,262,56,0.152,0.6000000000000001,79.08,16,790,N/A
2017,7,9,6,0,52,460,141,0.152,0.5,65.15,18,790,N/A
2017,7,9,6,30,68,586,238,0.152,1.2000000000000002,57.47,20,790,N/A
2017,7,9,7,0,80,677,342,0.152,2,44.75,22,790,N/A
2017,7,9,7,30,89,740,445,0.152,2.4000000000000004,42.12,23,790,N/A
2017,7,9,8,0,96,788,547,0.152,2.9000000000000004,38.9,25,790,N/A
2017,7,9,8,30,103,824,643,0.152,3,36.64,26,790,N/A
2017,7,9,9,0,110,849,731,0.152,3.2,34.47,27,790,N/A
2017,7,9,9,30,114,871,811,0.152,3.2,32.49,27,790,N/A
2017,7,9,10,0,125,876,876,0.152,3.2,30.42,28,790,N/A
2017,7,9,10,30,128,888,931,0.152,3.1,30.41,28,790,N/A
2017,7,9,11,0,123,908,976,0.152,3.1,29.79,29,790,N/A
2017,7,9,11,30,124,913,1003,0.152,3,29.78,29,790,N/A
2017,7,9,12,0,130,908,1013,0.152,2.9000000000000004,26.990000000000002,29,790,N/A
2017,7,9,12,30,130,907,1009,0.152,2.9000000000000004,26.98,29,790,N/A
2017,7,9,13,0,132,898,989,0.152,2.9000000000000004,25.8,30,790,N/A
2017,7,9,13,30,131,891,956,0.152,2.8000000000000003,25.79,30,790,N/A
2017,7,9,14,0,127,882,909,0.152,2.8000000000000003,23.35,30,790,N/A
2017,7,9,14,30,124,867,848,0.152,2.7,24.72,30,780,N/A
2017,7,9,15,0,274,543,695,0.152,2.6,24,30,780,N/A
2017,7,9,15,30,233,551,620,0.152,2.4000000000000004,24,29,780,N/A
2017,7,9,16,0,197,545,537,0.152,2.2,23.87,29,780,N/A
2017,7,9,16,30,175,510,448,0.152,2.2,25.3,28,780,N/A
2017,7,9,17,0,119,574,374,0.152,2.2,27.3,27,780,N/A
2017,7,9,17,30,106,490,277,0.152,2,28.96,26,780,N/A
2017,7,9,18,0,66,515,195,0.152,1.9000000000000001,34.06,25,790,N/A
2017,7,9,18,30,47,366,102,0.152,1.5,38.4,23,790,N/A
2017,7,9,19,0,20,161,29,0.152,1.1,44.29,22,790,N/A
2017,7,9,19,30,0,0,0,0.152,0.9,47.08,21,790,N/A
2017,7,9,20,0,0,0,0,0.152,0.8,50.910000000000004,20,790,N/A
2017,7,9,20,30,0,0,0,0.152,0.6000000000000001,54.18,19,790,N/A
2017,7,9,21,0,0,0,0,0.152,0.5,57.81,19,790,N/A
2017,7,9,21,30,0,0,0,0.152,0.4,61.550000000000004,18,790,N/A
2017,7,9,22,0,0,0,0,0.152,0.4,66.65,18,790,N/A
2017,7,9,22,30,0,0,0,0.152,0.5,71.02,17,790,N/A
2017,7,9,23,0,0,0,0,0.152,0.7000000000000001,73.16,16,790,N/A
2017,7,9,23,30,0,0,0,0.152,0.7000000000000001,77.98,15,790,N/A
2017,7,10,0,0,0,0,0,0.152,0.7000000000000001,78.91,15,790,N/A
2017,7,10,0,30,0,0,0,0.152,0.7000000000000001,84.14,14,790,N/A
2017,7,10,1,0,0,0,0,0.152,0.7000000000000001,83.89,14,790,N/A
2017,7,10,1,30,0,0,0,0.152,0.6000000000000001,89.5,14,790,N/A
2017,7,10,2,0,0,0,0,0.152,0.5,87.91,14,790,N/A
2017,7,10,2,30,0,0,0,0.152,0.30000000000000004,87.89,14,790,N/A
2017,7,10,3,0,0,0,0,0.152,0.1,85.81,14,790,N/A
2017,7,10,3,30,0,0,0,0.152,0.30000000000000004,85.8,13,790,N/A
2017,7,10,4,0,0,0,0,0.152,0.5,84.78,13,790,N/A
2017,7,10,4,30,0,0,0,0.152,0.6000000000000001,84.78,13,790,N/A
2017,7,10,5,0,0,0,0,0.152,0.8,79.25,14,790,N/A
2017,7,10,5,30,28,325,58,0.152,1,74.31,15,790,N/A
2017,7,10,6,0,46,522,145,0.152,1.3,62.7,17,790,N/A
2017,7,10,6,30,59,646,245,0.152,1.5,55.32,19,790,N/A
2017,7,10,7,0,69,728,350,0.152,1.8,45.35,22,790,N/A
2017,7,10,7,30,77,788,455,0.152,1.8,40.160000000000004,23,790,N/A
2017,7,10,8,0,84,831,557,0.152,1.9000000000000001,34.660000000000004,25,790,N/A
2017,7,10,8,30,89,865,655,0.152,1.6,32.660000000000004,26,790,N/A
2017,7,10,9,0,94,890,744,0.152,1.3,29.54,28,790,N/A
2017,7,10,9,30,98,910,824,0.152,0.9,27.86,29,790,N/A
2017,7,10,10,0,101,925,892,0.152,0.6000000000000001,23.36,30,780,N/A
2017,7,10,10,30,103,936,948,0.152,0.7000000000000001,23.35,31,780,N/A
2017,7,10,11,0,102,948,991,0.152,0.8,20.78,32,780,N/A
2017,7,10,11,30,103,952,1019,0.152,1.1,20.77,32,780,N/A
2017,7,10,12,0,103,954,1031,0.152,1.5,18.76,33,780,N/A
2017,7,10,12,30,103,953,1027,0.152,1.8,18.75,33,780,N/A
2017,7,10,13,0,104,947,1008,0.152,2.1,17.18,33,780,N/A
2017,7,10,13,30,103,940,974,0.152,2.4000000000000004,17.17,33,780,N/A
2017,7,10,14,0,437,446,833,0.152,2.7,16.89,33,780,N/A
2017,7,10,14,30,395,425,750,0.152,3,16.89,33,780,N/A
2017,7,10,15,0,384,104,465,0.152,3.3000000000000003,16.9,33,780,N/A
2017,7,10,15,30,347,147,450,0.152,3.5,17.87,32,780,N/A
2017,7,10,16,0,294,220,431,0.152,3.8000000000000003,18.25,32,780,N/A
2017,7,10,16,30,207,413,428,0.152,3.8000000000000003,19.31,31,780,N/A
2017,7,10,17,0,100,652,389,0.152,3.9000000000000004,21.13,30,780,N/A
2017,7,10,17,30,89,572,288,0.152,3.6,22.38,29,780,N/A
2017,7,10,18,0,68,488,190,0.152,3.3000000000000003,24.62,28,780,N/A
2017,7,10,18,30,46,353,100,0.152,2.5,27.68,26,780,N/A
2017,7,10,19,0,20,156,28,0.152,1.8,30.68,25,780,N/A
2017,7,10,19,30,0,0,0,0.152,1.7000000000000002,32.58,24,780,N/A
2017,7,10,20,0,0,0,0,0.152,1.7000000000000002,36.1,23,780,N/A
2017,7,10,20,30,0,0,0,0.152,1.7000000000000002,38.37,22,780,N/A
2017,7,10,21,0,0,0,0,0.152,1.8,39.92,22,780,N/A
2017,7,10,21,30,0,0,0,0.152,1.8,42.43,21,780,N/A
2017,7,10,22,0,0,0,0,0.152,1.8,43.2,21,780,N/A
2017,7,10,22,30,0,0,0,0.152,1.5,45.94,20,780,N/A
2017,7,10,23,0,0,0,0,0.152,1.3,46.88,20,780,N/A
2017,7,10,23,30,0,0,0,0.152,1.1,49.870000000000005,19,780,N/A
2017,7,11,0,0,0,0,0,0.152,1,51.25,19,780,N/A
2017,7,11,0,30,0,0,0,0.152,0.8,54.54,18,780,N/A
2017,7,11,1,0,0,0,0,0.152,0.7000000000000001,56.56,18,780,N/A
2017,7,11,1,30,0,0,0,0.152,0.5,60.22,17,780,N/A
2017,7,11,2,0,0,0,0,0.152,0.4,62.25,17,780,N/A
2017,7,11,2,30,0,0,0,0.152,0.4,66.33,16,780,N/A
2017,7,11,3,0,0,0,0,0.152,0.4,68.3,16,780,N/A
2017,7,11,3,30,0,0,0,0.152,0.4,72.81,16,780,N/A
2017,7,11,4,0,0,0,0,0.152,0.5,74.36,16,780,N/A
2017,7,11,4,30,0,0,0,0.152,0.5,74.37,16,780,N/A
2017,7,11,5,0,0,0,0,0.152,0.5,71.04,17,780,N/A
2017,7,11,5,30,28,317,56,0.152,0.6000000000000001,62.620000000000005,18,780,N/A
2017,7,11,6,0,45,523,144,0.152,0.7000000000000001,56.910000000000004,20,780,N/A
2017,7,11,6,30,58,648,244,0.152,0.4,53.53,22,780,N/A
2017,7,11,7,0,67,736,349,0.152,0.2,45.07,24,780,N/A
2017,7,11,7,30,74,795,455,0.152,0.4,42.43,25,780,N/A
2017,7,11,8,0,80,839,558,0.152,0.7000000000000001,34.77,27,780,N/A
2017,7,11,8,30,86,872,655,0.152,0.9,32.78,28,780,N/A
2017,7,11,9,0,90,897,745,0.152,1.1,29.2,29,780,N/A
2017,7,11,9,30,94,916,824,0.152,1.3,27.55,29,780,N/A
2017,7,11,10,0,97,930,893,0.152,1.6,24.84,30,780,N/A
2017,7,11,10,30,100,940,948,0.152,1.8,24.84,30,780,N/A
2017,7,11,11,0,101,948,990,0.152,2,22.54,31,780,N/A
2017,7,11,11,30,102,952,1018,0.152,2.1,22.54,31,780,N/A
2017,7,11,12,0,106,950,1029,0.152,2.3000000000000003,20.57,32,780,N/A
2017,7,11,12,30,106,949,1025,0.152,2.4000000000000004,20.56,32,780,N/A
2017,7,11,13,0,108,941,1005,0.152,2.5,20.12,33,780,N/A
2017,7,11,13,30,106,935,972,0.152,2.5,20.11,33,780,N/A
2017,7,11,14,0,441,436,828,0.152,2.6,19.6,33,780,N/A
2017,7,11,14,30,393,443,763,0.152,2.6,19.59,32,780,N/A
2017,7,11,15,0,334,466,694,0.152,2.6,18.94,32,780,N/A
2017,7,11,15,30,277,473,609,0.152,2.5,20.04,31,780,N/A
2017,7,11,16,0,206,518,528,0.152,2.5,19.52,31,780,N/A
2017,7,11,16,30,83,805,514,0.152,2.4000000000000004,20.66,30,780,N/A
2017,7,11,17,0,175,325,319,0.145,2.4000000000000004,21.580000000000002,30,780,N/A
2017,7,11,17,30,133,300,237,0.145,1.9000000000000001,22.87,28,780,N/A
2017,7,11,18,0,91,263,156,0.145,1.4000000000000001,25.830000000000002,27,780,N/A
2017,7,11,18,30,53,192,82,0.145,1.1,29.060000000000002,25,780,N/A
2017,7,11,19,0,19,70,22,0.145,0.9,33.21,24,780,N/A
2017,7,11,19,30,0,0,0,0.145,0.9,35.28,23,780,N/A
2017,7,11,20,0,0,0,0,0.145,0.9,35.97,23,780,N/A
2017,7,11,20,30,0,0,0,0.145,0.8,38.230000000000004,22,780,N/A
2017,7,11,21,0,0,0,0,0.145,0.8,39.61,22,780,N/A
2017,7,11,21,30,0,0,0,0.145,1,42.12,21,780,N/A
2017,7,11,22,0,0,0,0,0.145,1.2000000000000002,45.480000000000004,21,780,N/A
2017,7,11,22,30,0,0,0,0.145,1.2000000000000002,45.480000000000004,20,780,N/A
2017,7,11,23,0,0,0,0,0.145,1.2000000000000002,45.67,20,780,N/A
2017,7,11,23,30,0,0,0,0.145,1.2000000000000002,48.58,19,780,N/A
2017,7,12,0,0,0,0,0,0.145,1.2000000000000002,48.46,19,780,N/A
2017,7,12,0,30,0,0,0,0.145,1.2000000000000002,51.56,18,780,N/A
2017,7,12,1,0,0,0,0,0.145,1.2000000000000002,51.980000000000004,18,780,N/A
2017,7,12,1,30,0,0,0,0.145,1.1,55.36,17,780,N/A
2017,7,12,2,0,0,0,0,0.145,1.1,59.83,17,780,N/A
2017,7,12,2,30,0,0,0,0.145,1,63.79,16,780,N/A
2017,7,12,3,0,0,0,0,0.145,0.9,64.01,16,780,N/A
2017,7,12,3,30,0,0,0,0.145,0.8,64.03,15,780,N/A
2017,7,12,4,0,0,0,0,0.145,0.7000000000000001,64.07000000000001,15,780,N/A
2017,7,12,4,30,0,0,0,0.145,0.7000000000000001,64.09,15,780,N/A
2017,7,12,5,0,0,0,0,0.145,0.7000000000000001,66.38,16,780,N/A
2017,7,12,5,30,27,327,56,0.145,0.7000000000000001,62.29,17,790,N/A
2017,7,12,6,0,43,540,144,0.145,0.8,56.14,18,790,N/A
2017,7,12,6,30,55,667,245,0.145,0.8,49.58,20,790,N/A
2017,7,12,7,0,62,758,352,0.145,0.9,41.800000000000004,23,790,N/A
2017,7,12,7,30,69,817,459,0.145,0.6000000000000001,37.050000000000004,24,790,N/A
2017,7,12,8,0,74,863,564,0.145,0.4,29.84,26,790,N/A
2017,7,12,8,30,79,895,661,0.145,0.6000000000000001,28.14,27,790,N/A
2017,7,12,9,0,82,920,752,0.145,0.8,24.6,29,790,N/A
2017,7,12,9,30,85,937,831,0.145,1.2000000000000002,23.22,29,790,N/A
2017,7,12,10,0,88,950,900,0.145,1.7000000000000002,21.25,30,790,N/A
2017,7,12,10,30,90,959,955,0.145,2,21.240000000000002,31,790,N/A
2017,7,12,11,0,94,962,995,0.145,2.3000000000000003,20.21,32,780,N/A
2017,7,12,11,30,95,964,1021,0.145,2.5,20.21,32,780,N/A
2017,7,12,12,0,100,957,1029,0.145,2.7,19.56,32,780,N/A
2017,7,12,12,30,100,954,1025,0.145,2.8000000000000003,19.56,32,780,N/A
2017,7,12,13,0,110,934,1000,0.145,3,20.34,32,780,N/A
2017,7,12,13,30,109,926,966,0.145,3.2,21.52,32,780,N/A
2017,7,12,14,0,116,901,913,0.145,3.4000000000000004,22.3,32,780,N/A
2017,7,12,14,30,113,886,852,0.145,3.5,23.6,31,780,N/A
2017,7,12,15,0,115,856,776,0.145,3.7,24.17,30,780,N/A
2017,7,12,15,30,268,514,628,0.145,3.7,25.6,29,780,N/A
2017,7,12,16,0,105,795,599,0.145,3.7,27.900000000000002,29,780,N/A
2017,7,12,16,30,210,394,421,0.145,3.4000000000000004,29.57,28,780,N/A
2017,7,12,17,0,78,0,78,0.145,3.1,30.3,27,780,N/A
2017,7,12,17,30,58,0,58,0.145,2.3000000000000003,34.1,26,780,N/A
2017,7,12,18,0,38,0,38,0.145,1.6,40.34,25,780,N/A
2017,7,12,18,30,20,0,20,0.145,1,42.85,23,790,N/A
2017,7,12,19,0,5,0,5,0.145,0.5,51.7,22,790,N/A
2017,7,12,19,30,0,0,0,0.145,0.5,54.980000000000004,21,790,N/A
2017,7,12,20,0,0,0,0,0.145,0.6000000000000001,54.5,21,790,N/A
2017,7,12,20,30,0,0,0,0.145,0.7000000000000001,57.97,20,790,N/A
2017,7,12,21,0,0,0,0,0.145,0.9,57.18,20,790,N/A
2017,7,12,21,30,0,0,0,0.145,1,60.84,19,790,N/A
2017,7,12,22,0,0,0,0,0.145,1.1,62.71,19,790,N/A
2017,7,12,22,30,0,0,0,0.145,1.1,66.79,18,790,N/A
2017,7,12,23,0,0,0,0,0.145,1.2000000000000002,64.78,18,790,N/A
2017,7,12,23,30,0,0,0,0.145,1.2000000000000002,69.02,17,790,N/A
2017,7,13,0,0,0,0,0,0.145,1.2000000000000002,68.08,17,790,N/A
2017,7,13,0,30,0,0,0,0.145,1.2000000000000002,72.57000000000001,16,790,N/A
2017,7,13,1,0,0,0,0,0.145,1.2000000000000002,73.76,16,790,N/A
2017,7,13,1,30,0,0,0,0.145,1.1,73.76,15,790,N/A
2017,7,13,2,0,0,0,0,0.145,1.1,75.67,15,790,N/A
2017,7,13,2,30,0,0,0,0.145,1,80.7,15,790,N/A
2017,7,13,3,0,0,0,0,0.145,0.9,81.88,15,790,N/A
2017,7,13,3,30,0,0,0,0.145,0.9,81.88,14,790,N/A
2017,7,13,4,0,0,0,0,0.145,0.9,82.63,14,790,N/A
2017,7,13,4,30,0,0,0,0.145,1,82.64,14,790,N/A
2017,7,13,5,0,0,0,0,0.145,1.2000000000000002,81.13,15,790,N/A
2017,7,13,5,30,29,100,38,0.145,1.5,76.13,16,790,N/A
2017,7,13,6,0,67,175,99,0.145,1.9000000000000001,68.07000000000001,18,790,N/A
2017,7,13,6,30,108,220,171,0.145,1.5,60.120000000000005,20,790,N/A
2017,7,13,7,0,154,239,245,0.145,1.2000000000000002,47.31,22,790,N/A
2017,7,13,7,30,151,502,390,0.145,1.2000000000000002,44.53,23,790,N/A
2017,7,13,8,0,262,189,369,0.145,1.3,37.52,25,790,N/A
2017,7,13,8,30,216,575,590,0.145,1.5,37.51,25,790,N/A
2017,7,13,9,0,361,205,510,0.145,1.8,35.660000000000004,26,790,N/A
2017,7,13,9,30,118,853,797,0.145,1.9000000000000001,35.660000000000004,26,790,N/A
2017,7,13,10,0,444,140,563,0.145,2,36.22,27,790,N/A
2017,7,13,10,30,130,873,917,0.145,2.2,36.21,27,790,N/A
